request_id|subject|target_node|ingress_node|processed_by|routed_from|routed_to|prefix_match_input_tokens|expected_cache_hit_tokens|expected_cache_hit_ratio|sglang_prompt_tokens|sglang_cache_hit_tokens|sglang_uncached_prefill_tokens|sglang_cache_hit_ratio|inference_time_s|actual_sglang_inference_time_s|communication_time_s|routing_processing_time_s|local_processing_time_s|other_processing_time_s|local_snapshot_match_after_process|total_time_s|generated_text|error
531|high_school_computer_science|2|2|1|2|1|705|570|0.8085|705|570|135|0.8085|0.135|0.0157|0.4611|0.2074|0.1279|0.3353|705|0.9314| A|
532|professional_law|3|3|0|3|0|1565|1179|0.7534|1565|1179|386|0.7534|0.2135|0.0841|0.4067|0.1086|0.5221|0.6307|1565|1.2509| B|
533|high_school_world_history|0|0|2|0|2|1755|1440|0.8205|1755|1440|315|0.8205|0.1895|0.136|0.3768|0.4642|0.1542|0.6184|1755|1.1847| C|
534|elementary_mathematics|1|1|1|||435|320|0.7356|435|320|115|0.7356|0.1295|0.011|0.0|0.1399|0.1103|0.2502|435|0.3797| C|
535|moral_scenarios|2|2|2|||622|561|0.9019|622|561|61|0.9019|0.1152|0.0134|0.0|0.2094|0.1482|0.3576|622|0.4728| C|
536|college_physics|3|3|0|3|0|498|438|0.8795|498|438|60|0.8795|0.1149|0.2857|0.3646|0.4347|0.3764|0.8111|498|1.2906| A|
537|world_religions|0|0|3|0|3|248|208|0.8387|248|208|40|0.8387|0.1098|0.1565|0.4258|0.4166|0.179|0.5956|248|1.1312| D|
538|philosophy|1|1|0|1|0|361|246|0.6814|361|246|115|0.6814|0.1295|0.1191|0.415|0.1677|0.5209|0.6886|361|1.2331| B|
539|moral_scenarios|2|2|2|||619|563|0.9095|619|563|56|0.9095|0.1139|0.0149|0.0|0.1486|0.1511|0.2997|619|0.4136| C|
540|professional_accounting|3|3|3|||602|465|0.7724|602|465|137|0.7724|0.1355|0.0473|0.0|0.0978|0.1026|0.2004|602|0.3359| B|
541|high_school_microeconomics|0|0|3|0|3|439|387|0.8815|439|387|52|0.8815|0.1129|0.09|0.3984|0.4028|0.3796|0.7824|439|1.2937| C|
542|moral_scenarios|1|1|2|1|2|623|561|0.9005|623|561|62|0.9005|0.1154|0.1429|0.4366|0.2144|0.1819|0.3963|623|0.9483| C|
543|logical_fallacies|2|2|0|2|0|460|416|0.9043|460|416|44|0.9043|0.1108|0.133|0.3959|0.1931|0.3144|0.5075|460|1.0142| C|
544|high_school_chemistry|3|3|3|||439|379|0.8633|439|379|60|0.8633|0.1149|0.0352|0.0|0.1098|0.1048|0.2146|439|0.3295| B|
545|nutrition|0|0|2|0|2|346|308|0.8902|346|308|38|0.8902|0.1093|0.121|0.4387|0.4898|0.2892|0.779|346|1.327| A|
546|miscellaneous|1|1|2|1|2|304|261|0.8586|304|261|43|0.8586|0.1106|0.0135|0.3746|0.1635|0.1877|0.3512|304|0.8364| A|
547|clinical_knowledge|2|2|1|2|1|272|239|0.8787|272|239|33|0.8787|0.1081|0.0157|0.3935|0.2159|0.1636|0.3795|272|0.8811| C|
548|high_school_macroeconomics|3|3|0|3|0|438|368|0.8402|438|368|70|0.8402|0.1175|0.3326|0.3717|0.2365|0.3377|0.5742|438|1.0634| C|
549|conceptual_physics|0|0|0|||282|243|0.8617|282|243|39|0.8617|0.1096|0.1875|0.0|0.4868|0.6597|1.1465|282|1.2561| D|
550|professional_law|1|1|0|1|0|1390|1179|0.8482|1390|1179|211|0.8482|0.1569|0.0224|0.3985|0.1388|0.3199|0.4587|1390|1.0141| D|
551|professional_law|2|2|0|2|0|1430|1179|0.8245|1430|1179|251|0.8245|0.1691|0.0189|0.3473|0.3399|0.3424|0.6823|1430|1.1987| C|
552|logical_fallacies|3|3|0|3|0|457|417|0.9125|457|417|40|0.9125|0.1098|0.1535|0.4737|0.1103|0.968|1.0783|457|1.6618| C|
553|professional_law|0|0|0|||1402|1178|0.8402|1402|1178|224|0.8402|0.1608|0.2377|0.0|0.3895|0.5003|0.8898|1402|1.0506| C|
554|professional_law|1|1|0|1|0|1454|1177|0.8095|1454|1177|277|0.8095|0.1772|0.0208|0.3514|0.4208|0.3844|0.8052|1454|1.3338| D|
555|jurisprudence|2|2|0|2|0|422|378|0.8957|422|378|44|0.8957|0.1108|0.5005|0.3634|0.331|0.3407|0.6717|422|1.1459| D|
556|conceptual_physics|3|3|0|3|0|282|243|0.8617|282|243|39|0.8617|0.1096|0.2734|0.4713|0.0896|0.4348|0.5244|282|1.1053| C|
557|sociology|0|0|1|0|1|419|329|0.7852|419|329|90|0.7852|0.1227|0.1002|0.3804|0.4096|0.1031|0.5127|419|1.0158| D|
558|miscellaneous|1|1|2|1|2|289|262|0.9066|289|262|27|0.9066|0.1066|0.063|0.355|0.126|0.1964|0.3224|289|0.784| C|
559|miscellaneous|2|2|2|||304|263|0.8651|304|263|41|0.8651|0.1101|0.0114|0.0|0.191|0.2302|0.4212|304|0.5313| C|
560|professional_psychology|3|3|2|3|2|424|353|0.8325|424|353|71|0.8325|0.1177|0.4075|0.3451|0.1006|0.2633|0.3639|424|0.8267| D|
561|professional_law|0|0|0|||1360|1178|0.8662|1360|1178|182|0.8662|0.1483|0.1991|0.0|0.3582|0.9626|1.3208|1360|1.4691| D|
562|public_relations|1|1|0|1|0|394|367|0.9315|394|367|27|0.9315|0.1066|0.0123|0.435|0.149|0.4093|0.5583|394|1.0999| A|
563|high_school_macroeconomics|2|2|0|2|0|424|368|0.8679|424|368|56|0.8679|0.1139|0.0152|0.3372|0.1917|0.3593|0.551|424|1.0021| A|
564|high_school_physics|3|3|0|3|0|684|528|0.7719|684|528|156|0.7719|0.1408|0.1887|0.4107|0.1022|0.5695|0.6717|684|1.2232| A|
565|miscellaneous|0|0|2|0|2|298|262|0.8792|298|262|36|0.8792|0.1088|0.0151|0.372|0.3549|0.211|0.5659|298|1.0467| D|
566|high_school_geography|1|1|1|||288|247|0.8576|288|247|41|0.8576|0.1101|0.4988|0.0|0.3094|0.3328|0.6422|288|0.7523| D|
567|high_school_psychology|2|2|0|2|0|384|289|0.7526|384|289|95|0.7526|0.1241|0.3423|0.4306|0.2014|0.3942|0.5956|384|1.1503| B|
568|philosophy|3|3|0|3|0|281|246|0.8754|281|246|35|0.8754|0.1086|0.0607|0.3615|0.1054|0.3276|0.433|281|0.9031| C|
569|high_school_physics|0|0|0|||644|528|0.8199|644|528|116|0.8199|0.1297|0.2243|0.0|0.7657|0.4876|1.2533|644|1.383| C|
570|prehistory|1|1|3|1|3|447|343|0.7673|447|343|104|0.7673|0.1265|0.0874|0.3479|0.1371|0.1759|0.313|447|0.7874| C|
571|moral_disputes|2|2|0|2|0|377|318|0.8435|377|318|59|0.8435|0.1146|0.0149|0.4036|0.7662|0.3445|1.1107|377|1.6289| C|
572|high_school_mathematics|3|3|1|3|1|551|495|0.8984|551|495|56|0.8984|0.1139|0.5108|0.3705|0.1488|0.1361|0.2849|551|0.7693| B|
573|professional_psychology|0|0|1|0|1|475|352|0.7411|475|352|123|0.7411|0.1316|0.1187|0.3659|0.3943|0.134|0.5283|475|1.0258| C|
574|high_school_macroeconomics|1|1|0|1|0|423|369|0.8723|423|369|54|0.8723|0.1134|0.0192|0.3371|0.1128|0.3367|0.4495|423|0.9| C|
575|professional_medicine|2|2|0|2|0|1205|1100|0.9129|1205|1100|105|0.9129|0.1267|0.0145|0.4751|0.2135|0.5674|0.7809|1205|1.3827| A|
576|high_school_world_history|3|3|2|3|2|1917|1440|0.7512|1917|1440|477|0.7512|0.2463|0.0227|0.4369|0.1621|0.1881|0.3502|1917|1.0334| C|
577|astronomy|0|0|1|0|1|387|338|0.8734|387|338|49|0.8734|0.1121|0.1251|0.413|0.5008|0.1338|0.6346|387|1.1597| B|
578|professional_law|1|1|0|1|0|1512|1178|0.7791|1512|1178|334|0.7791|0.1958|0.0166|0.4403|0.1876|0.4042|0.5918|1512|1.2279| C|
579|management|2|2|2|||269|234|0.8699|269|234|35|0.8699|0.1086|0.0283|0.0|0.1963|0.1815|0.3778|269|0.4864| B|
580|astronomy|3|3|1|3|1|403|338|0.8387|403|338|65|0.8387|0.1162|0.0111|0.3603|0.101|0.2548|0.3558|403|0.8323| C|
581|high_school_macroeconomics|0|0|0|||415|369|0.8892|415|369|46|0.8892|0.1113|0.0146|0.0|0.8002|0.3944|1.1946|415|1.3059| C|
582|astronomy|1|1|1|||389|338|0.8689|389|338|51|0.8689|0.1126|0.2292|0.0|0.2003|0.2674|0.4677|389|0.5803| D|
583|college_biology|2|2|0|2|0|423|341|0.8061|423|341|82|0.8061|0.1206|0.0175|0.3657|0.4325|0.4339|0.8664|423|1.3527| A|
584|miscellaneous|3|3|2|3|2|288|265|0.9201|288|265|23|0.9201|0.1056|0.1254|0.3503|0.064|0.2562|0.3202|288|0.7761| D|
585|sociology|0|0|1|0|1|439|329|0.7494|439|329|110|0.7494|0.1281|0.0133|0.3995|0.7218|0.1224|0.8442|439|1.3718| C|
586|philosophy|1|1|0|1|0|291|246|0.8454|291|246|45|0.8454|0.1111|0.0885|0.4501|0.1844|0.7326|0.917|291|1.4782| C|
587|high_school_world_history|2|2|2|||1632|1440|0.8824|1632|1440|192|0.8824|0.1512|0.377|0.0|0.3283|0.3222|0.6505|1632|0.8017| C|
588|sociology|3|3|1|3|1|379|329|0.8681|379|329|50|0.8681|0.1124|0.1392|0.3473|0.0976|0.1141|0.2117|379|0.6714| B|
589|high_school_government_and_politics|0|0|1|0|1|487|419|0.8604|487|419|68|0.8604|0.117|0.0918|0.475|0.387|0.3044|0.6914|487|1.2834| B|
590|elementary_mathematics|1|1|1|||449|320|0.7127|449|320|129|0.7127|0.1333|0.0104|0.0|0.1436|0.2721|0.4157|449|0.549| A|
591|human_aging|2|2|1|2|1|305|265|0.8689|305|265|40|0.8689|0.1098|0.1374|0.4322|0.2326|0.1235|0.3561|305|0.8981| C|
592|miscellaneous|3|3|2|3|2|309|262|0.8479|309|262|47|0.8479|0.1116|0.3117|0.4517|0.2259|0.2154|0.4413|309|1.0046| C|
593|moral_disputes|0|0|0|||398|318|0.799|398|318|80|0.799|0.1201|0.1079|0.0|0.8783|0.5658|1.4441|398|1.5642| D|
594|high_school_government_and_politics|1|1|1|||514|416|0.8093|514|416|98|0.8093|0.1249|0.0126|0.0|0.1446|0.2677|0.4123|514|0.5372| D|
595|miscellaneous|2|2|2|||308|262|0.8506|308|262|46|0.8506|0.1113|0.2144|0.0|0.6197|0.2305|0.8502|308|0.9615| C|
596|professional_law|3|3|0|3|0|1491|1178|0.7901|1491|1178|313|0.7901|0.1888|0.0157|0.4584|0.1056|0.5397|0.6453|1491|1.2925| D|
597|miscellaneous|0|0|2|0|2|289|265|0.917|289|265|24|0.917|0.1058|0.1476|0.4842|0.5502|0.4175|0.9677|289|1.5577| C|
598|professional_psychology|1|1|1|||426|353|0.8286|426|353|73|0.8286|0.1183|0.0129|0.0|0.676|0.1372|0.8132|426|0.9315| A|
599|moral_disputes|2|2|0|2|0|370|318|0.8595|370|318|52|0.8595|0.1129|0.3969|0.4234|0.2153|0.7304|0.9457|370|1.482| D|
600|moral_scenarios|3|3|2|3|2|623|561|0.9005|623|561|62|0.9005|0.1154|0.0139|0.3486|0.1018|0.2203|0.3221|623|0.7861| C|
601|nutrition|0|0|2|0|2|361|304|0.8421|361|304|57|0.8421|0.1141|0.2054|0.3934|0.346|0.2947|0.6407|361|1.1482| C|
602|professional_law|1|1|0|1|0|1615|1178|0.7294|1615|1178|437|0.7294|0.2316|0.0604|0.3809|0.2192|0.5198|0.739|1615|1.3515| D|
603|professional_law|2|2|0|2|0|1436|1180|0.8217|1436|1180|256|0.8217|0.1706|0.019|0.4439|0.2072|0.5736|0.7808|1436|1.3953| A|
604|security_studies|3|3|1|3|1|997|796|0.7984|997|796|201|0.7984|0.1539|0.0131|0.4131|0.0804|0.1258|0.2062|997|0.7732| D|
605|logical_fallacies|0|0|0|||474|417|0.8797|474|417|57|0.8797|0.1141|0.149|0.0|0.75|0.565|1.315|474|1.4291| D|
606|astronomy|1|1|1|||413|338|0.8184|413|338|75|0.8184|0.1188|0.0128|0.0|0.2184|0.3649|0.5833|413|0.7021| B|
607|logical_fallacies|2|2|0|2|0|493|416|0.8438|493|416|77|0.8438|0.1193|0.053|0.3483|0.2237|0.398|0.6217|493|1.0893| D|
608|world_religions|3|3|3|||241|206|0.8548|241|206|35|0.8548|0.1086|0.0116|0.0|0.0799|0.2245|0.3044|241|0.413| C|
609|professional_psychology|0|0|1|0|1|405|352|0.8691|405|352|53|0.8691|0.1131|0.033|0.3453|0.4228|0.162|0.5848|405|1.0432| B|
610|miscellaneous|1|1|2|1|2|301|261|0.8671|301|261|40|0.8671|0.1098|0.013|0.3554|0.3424|0.2331|0.5755|301|1.0407| A|
611|moral_scenarios|2|2|2|||620|561|0.9048|620|561|59|0.9048|0.1146|0.3075|0.0|0.4058|0.858|1.2638|620|1.3784| C|
612|college_physics|3|3|0|3|0|544|439|0.807|544|439|105|0.807|0.1267|0.017|0.3898|0.1026|0.5043|0.6069|544|1.1234| C|
613|high_school_chemistry|0|0|2|0|2|465|380|0.8172|465|380|85|0.8172|0.1214|0.1687|0.4334|0.5245|0.1885|0.713|465|1.2678| A|
614|nutrition|1|1|2|1|2|377|305|0.809|377|305|72|0.809|0.118|0.0135|0.3832|0.1677|0.2041|0.3718|377|0.873| D|
615|high_school_world_history|2|2|2|||1863|1441|0.7735|1863|1441|422|0.7735|0.2262|0.0341|0.0|0.178|0.3074|0.4854|1863|0.7116| B|
616|high_school_statistics|3|3|3|||704|569|0.8082|704|569|135|0.8082|0.135|0.0119|0.0|0.1026|0.0634|0.166|704|0.301| C|
617|clinical_knowledge|0|0|1|0|1|272|235|0.864|272|235|37|0.864|0.1091|0.0715|0.4123|0.8175|0.1482|0.9657|272|1.4871| C|
618|abstract_algebra|1|1|2|1|2|415|350|0.8434|415|350|65|0.8434|0.1162|0.0331|0.3481|0.1294|0.2123|0.3417|415|0.806| C|
619|high_school_geography|2|2|1|2|1|291|247|0.8488|291|247|44|0.8488|0.1108|0.2224|0.4253|0.2987|0.202|0.5007|291|1.0368| C|
620|high_school_government_and_politics|3|3|1|3|1|467|417|0.8929|467|417|50|0.8929|0.1124|0.1837|0.4703|0.1167|0.149|0.2657|467|0.8484| B|
621|high_school_psychology|0|0|0|||373|289|0.7748|373|289|84|0.7748|0.1211|0.0138|0.0|0.4056|0.383|0.7886|373|0.9097| B|
622|professional_medicine|1|1|0|1|0|1307|1096|0.8386|1307|1096|211|0.8386|0.1569|0.3975|0.3262|0.2938|0.5897|0.8835|1307|1.3666| B|
623|electrical_engineering|2|2|1|2|1|360|329|0.9139|360|329|31|0.9139|0.1076|0.0112|0.3392|0.2101|0.1697|0.3798|360|0.8266| C|
624|professional_law|3|3|0|3|0|1541|1182|0.767|1541|1182|359|0.767|0.2042|0.2947|0.4774|0.1058|0.4491|0.5549|1541|1.2365| A|
625|moral_scenarios|0|0|2|0|2|613|561|0.9152|613|561|52|0.9152|0.1129|0.2093|0.3606|0.6257|0.1779|0.8036|613|1.2771| A|
626|professional_psychology|1|1|1|||402|352|0.8756|402|352|50|0.8756|0.1124|0.0109|0.0|0.1523|0.1563|0.3086|402|0.421| A|
627|nutrition|2|2|2|||435|308|0.708|435|308|127|0.708|0.1327|0.5084|0.0|0.2143|0.2957|0.51|435|0.6427| A|
628|professional_law|3|3|0|3|0|1354|1178|0.87|1354|1178|176|0.87|0.1466|0.1902|0.4328|0.2864|0.5266|0.813|1354|1.3924| A|
629|high_school_psychology|0|0|0|||339|293|0.8643|339|293|46|0.8643|0.1113|0.4898|0.0|0.6951|0.4044|1.0995|339|1.2108| B|
630|high_school_mathematics|1|1|1|||598|495|0.8278|598|495|103|0.8278|0.1262|0.1722|0.0|0.5686|0.1884|0.757|598|0.8832| A|
631|college_medicine|2|2|0|2|0|487|446|0.9158|487|446|41|0.9158|0.1101|0.2537|0.3365|0.3896|0.8735|1.2631|487|1.7097| C|
632|elementary_mathematics|3|3|1|3|1|384|321|0.8359|384|321|63|0.8359|0.1157|0.1054|0.3397|0.1324|0.1299|0.2623|384|0.7177| B|
633|professional_psychology|0|0|1|0|1|396|352|0.8889|396|352|44|0.8889|0.1108|0.369|0.4534|0.4949|0.1381|0.633|396|1.1972| A|
634|professional_law|1|1|0|1|0|1481|1179|0.7961|1481|1179|302|0.7961|0.1852|0.3419|0.381|0.1636|1.1334|1.297|1481|1.8632| B|
635|high_school_psychology|2|2|0|2|0|328|289|0.8811|328|289|39|0.8811|0.1096|0.286|0.3968|0.3665|0.6484|1.0149|328|1.5213| A|
636|moral_scenarios|3|3|2|3|2|624|561|0.899|624|561|63|0.899|0.1157|0.0161|0.4507|0.1025|0.2339|0.3364|624|0.9028| A|
637|professional_law|0|0|0|||1385|1179|0.8513|1385|1179|206|0.8513|0.1554|0.0621|0.0|0.5371|0.8223|1.3594|1385|1.5148| B|
638|moral_disputes|1|1|0|1|0|367|318|0.8665|367|318|49|0.8665|0.1121|0.1454|0.3981|0.1583|0.6192|0.7775|367|1.2877| D|
639|elementary_mathematics|2|2|2|||398|320|0.804|398|320|78|0.804|0.1196|0.1518|0.0|0.1803|0.2421|0.4224|398|0.542| B|
640|professional_law|3|3|0|3|0|1355|1179|0.8701|1355|1179|176|0.8701|0.1466|0.2487|0.3829|0.1035|0.9667|1.0702|1355|1.5997| D|
641|college_medicine|0|0|0|||490|447|0.9122|490|447|43|0.9122|0.1106|0.1707|0.0|0.3832|0.3718|0.755|490|0.8656| D|
642|high_school_macroeconomics|1|1|0|1|0|429|369|0.8601|429|369|60|0.8601|0.1149|0.0164|0.4621|0.5512|0.5689|1.1201|429|1.6971| C|
643|professional_law|2|2|0|2|0|1455|1178|0.8096|1455|1178|277|0.8096|0.1772|0.2235|0.3331|0.2203|0.4673|0.6876|1455|1.1979| B|
644|miscellaneous|3|3|2|3|2|293|262|0.8942|293|262|31|0.8942|0.1076|0.1738|0.4263|0.0952|0.2248|0.32|293|0.8539| B|
645|moral_scenarios|0|0|2|0|2|617|561|0.9092|617|561|56|0.9092|0.1139|0.0142|0.3828|0.3956|0.4096|0.8052|617|1.3019| B|
646|professional_law|1|1|0|1|0|1393|1178|0.8457|1393|1178|215|0.8457|0.1581|0.0196|0.4511|0.3807|0.4081|0.7888|1393|1.398| D|
647|high_school_geography|2|2|1|2|1|295|247|0.8373|295|247|48|0.8373|0.1118|0.1774|0.3633|0.415|0.1523|0.5673|295|1.0424| D|
648|miscellaneous|3|3|2|3|2|381|261|0.685|381|261|120|0.685|0.1308|0.0121|0.3989|0.0799|0.222|0.3019|381|0.8316| A|
649|miscellaneous|0|0|2|0|2|301|262|0.8704|301|262|39|0.8704|0.1096|0.2135|0.3659|0.4162|0.2724|0.6886|301|1.1641| C|
650|philosophy|1|1|0|1|0|289|248|0.8581|289|248|41|0.8581|0.1101|0.0132|0.3943|0.1388|0.595|0.7338|289|1.2382| A|
651|professional_law|2|2|0|2|0|1216|1181|0.9712|1216|1181|35|0.9712|0.1086|0.3688|0.3769|0.351|0.4886|0.8396|1216|1.3251| C|
652|high_school_european_history|3|3|2|3|2|2015|1493|0.7409|2015|1493|522|0.7409|0.2634|0.0215|0.4397|0.1041|0.2522|0.3563|2015|1.0594| A|
653|philosophy|0|0|0|||302|246|0.8146|302|246|56|0.8146|0.1139|0.3938|0.0|0.747|0.6072|1.3542|302|1.4681| C|
654|elementary_mathematics|1|1|1|||409|321|0.7848|409|321|88|0.7848|0.1222|0.0121|0.0|0.2228|0.1247|0.3475|409|0.4697| C|
655|elementary_mathematics|2|2|1|2|1|393|321|0.8168|393|321|72|0.8168|0.118|0.4144|0.3165|0.4062|0.2307|0.6369|393|1.0714| B|
656|miscellaneous|3|3|2|3|2|297|264|0.8889|297|264|33|0.8889|0.1081|0.2612|0.4317|0.1012|0.7297|0.8309|297|1.3707| B|
657|moral_scenarios|0|0|2|0|2|622|561|0.9019|622|561|61|0.9019|0.1152|0.1635|0.4774|0.4773|0.5615|1.0388|622|1.6314| C|
658|moral_scenarios|1|1|2|1|2|619|561|0.9063|619|561|58|0.9063|0.1144|0.0117|0.3895|0.1633|0.2256|0.3889|619|0.8928| A|
659|miscellaneous|2|2|2|||298|264|0.8859|298|264|34|0.8859|0.1083|0.2218|0.0|0.3081|0.6222|0.9303|298|1.0386| B|
660|anatomy|3|3|0|3|0|335|298|0.8896|335|298|37|0.8896|0.1091|0.0162|0.4144|0.5477|0.5628|1.1105|335|1.634| C|
661|human_aging|0|0|3|0|3|318|265|0.8333|318|265|53|0.8333|0.1131|0.6412|0.4153|0.5873|0.1023|0.6896|318|1.218| A|
662|high_school_macroeconomics|1|1|0|1|0|440|368|0.8364|440|368|72|0.8364|0.118|0.0162|0.3688|0.1436|0.6582|0.8018|440|1.2886| A|
663|medical_genetics|2|2|1|2|1|295|250|0.8475|295|250|45|0.8475|0.1111|0.013|0.3048|0.2526|0.424|0.6766|295|1.0925| B|
664|world_religions|3|3|3|||244|207|0.8484|244|207|37|0.8484|0.1091|0.0558|0.0|0.1059|0.0991|0.205|244|0.3141| C|
665|prehistory|0|0|3|0|3|377|344|0.9125|377|344|33|0.9125|0.1081|0.0763|0.3694|0.5732|0.1402|0.7134|377|1.1909| B|
666|professional_law|1|1|0|1|0|1494|1178|0.7885|1494|1178|316|0.7885|0.1898|0.0165|0.4006|0.2337|1.0125|1.2462|1494|1.8366| B|
667|medical_genetics|2|2|1|2|1|315|250|0.7937|315|250|65|0.7937|0.1162|0.0132|0.4619|0.2232|0.1729|0.3961|315|0.9742| C|
668|formal_logic|3|3|3|||774|635|0.8204|774|635|139|0.8204|0.1361|0.6642|0.0|0.106|0.4029|0.5089|774|0.645| C|
669|professional_law|0|0|0|||1450|1178|0.8124|1450|1178|272|0.8124|0.1756|0.0185|0.0|0.4365|0.435|0.8715|1450|1.0471| C|
670|high_school_mathematics|1|1|1|||567|497|0.8765|567|497|70|0.8765|0.1175|0.3089|0.0|0.3507|0.6458|0.9965|567|1.114| D|
671|electrical_engineering|2|2|1|2|1|363|329|0.9063|363|329|34|0.9063|0.1083|0.0674|0.4468|0.1943|0.1532|0.3475|363|0.9026| C|
672|high_school_european_history|3|3|2|3|2|1965|1492|0.7593|1965|1492|473|0.7593|0.2448|0.1584|0.4028|0.2718|0.1971|0.4689|1965|1.1165| C|
673|professional_medicine|0|0|0|||1289|1095|0.8495|1289|1095|194|0.8495|0.1518|0.1661|0.0|0.474|0.6852|1.1592|1289|1.311| D|
674|jurisprudence|1|1|0|1|0|419|378|0.9021|419|378|41|0.9021|0.1101|0.0193|0.3567|0.3842|0.634|1.0182|419|1.485| B|
675|anatomy|2|2|0|2|0|356|299|0.8399|356|299|57|0.8399|0.1141|0.0734|0.3603|0.4754|0.556|1.0314|356|1.5058| B|
676|conceptual_physics|3|3|0|3|0|272|244|0.8971|272|244|28|0.8971|0.1068|0.1776|0.388|0.0793|1.0985|1.1778|272|1.6726| B|
677|high_school_macroeconomics|0|0|0|||423|373|0.8818|423|373|50|0.8818|0.1124|0.4368|0.0|0.6433|0.5089|1.1522|423|1.2646| B|
678|sociology|1|1|1|||365|329|0.9014|365|329|36|0.9014|0.1088|0.0126|0.0|0.1278|0.1916|0.3194|365|0.4282| B|
679|high_school_macroeconomics|2|2|0|2|0|418|369|0.8828|418|369|49|0.8828|0.1121|0.2657|0.4344|0.2299|0.6643|0.8942|418|1.4407| D|
680|conceptual_physics|3|3|0|3|0|272|243|0.8934|272|243|29|0.8934|0.1071|0.0158|0.4715|0.106|0.4152|0.5212|272|1.0998| D|
681|high_school_psychology|0|0|0|||329|293|0.8906|329|293|36|0.8906|0.1088|0.376|0.0|1.0416|0.4045|1.4461|329|1.5549| D|
682|moral_disputes|1|1|0|1|0|395|318|0.8051|395|318|77|0.8051|0.1193|0.2413|0.3879|0.1657|0.6984|0.8641|395|1.3713| A|
683|moral_scenarios|2|2|2|||624|562|0.9006|624|562|62|0.9006|0.1154|0.0124|0.0|0.3855|0.2455|0.631|624|0.7464| C|
684|high_school_microeconomics|3|3|3|||483|387|0.8012|483|387|96|0.8012|0.1243|0.0112|0.0|0.107|0.0879|0.1949|483|0.3192| C|
685|high_school_statistics|0|0|3|0|3|690|568|0.8232|690|568|122|0.8232|0.1314|0.5769|0.4445|0.4865|0.152|0.6385|690|1.2144| B|
686|miscellaneous|1|1|2|1|2|311|263|0.8457|311|263|48|0.8457|0.1118|0.0133|0.336|0.1531|0.4365|0.5896|311|1.0374| C|
687|high_school_microeconomics|2|2|3|2|3|472|386|0.8178|472|386|86|0.8178|0.1217|0.0128|0.3722|0.6962|0.1308|0.827|472|1.3209| A|
688|human_aging|3|3|3|||294|261|0.8878|294|261|33|0.8878|0.1081|0.01|0.0|0.0712|0.0709|0.1421|294|0.2502| B|
689|sociology|0|0|1|0|1|392|329|0.8393|392|329|63|0.8393|0.1157|0.5342|0.351|0.8787|0.2822|1.1609|392|1.6276| D|
690|clinical_knowledge|1|1|1|||282|235|0.8333|282|235|47|0.8333|0.1116|0.0572|0.0|0.1797|0.2649|0.4446|282|0.5562| C|
691|high_school_us_history|2|2|2|||1691|1468|0.8681|1691|1468|223|0.8681|0.1605|0.4809|0.0|0.458|0.4795|0.9375|1691|1.098| C|
692|anatomy|3|3|0|3|0|334|298|0.8922|334|298|36|0.8922|0.1088|0.0192|0.4183|0.1051|0.4666|0.5717|334|1.0988| B|
693|moral_disputes|0|0|0|||397|318|0.801|397|318|79|0.801|0.1198|0.5406|0.0|0.9533|0.4389|1.3922|397|1.512| A|
694|moral_scenarios|1|1|2|1|2|621|561|0.9034|621|561|60|0.9034|0.1149|0.0173|0.3836|0.1853|0.5162|0.7015|621|1.2| C|
695|high_school_mathematics|2|2|1|2|1|558|496|0.8889|558|496|62|0.8889|0.1154|0.173|0.3678|0.3007|0.1442|0.4449|558|0.9281| A|
696|marketing|3|3|2|3|2|380|340|0.8947|380|340|40|0.8947|0.1098|0.0823|0.4342|0.1114|0.2715|0.3829|380|0.9269| D|
697|high_school_psychology|0|0|0|||332|290|0.8735|332|290|42|0.8735|0.1103|0.276|0.0|0.653|0.6048|1.2578|332|1.3681| D|
698|professional_law|1|1|0|1|0|1518|1178|0.776|1518|1178|340|0.776|0.1978|0.0226|0.4155|0.6074|0.4428|1.0502|1518|1.6635| D|
699|high_school_microeconomics|2|2|3|2|3|454|386|0.8502|454|386|68|0.8502|0.117|0.1136|0.3887|0.2352|0.4872|0.7224|454|1.2281| B|
700|high_school_european_history|3|3|2|3|2|1747|1494|0.8552|1747|1494|253|0.8552|0.1697|0.0141|0.3889|0.1124|0.2045|0.3169|1747|0.8755| C|
701|professional_medicine|0|0|0|||1477|1094|0.7407|1477|1094|383|0.7407|0.2125|0.1769|0.0|0.8761|1.1823|2.0584|1477|2.2709| B|
702|miscellaneous|1|1|2|1|2|303|263|0.868|303|263|40|0.868|0.1098|0.0118|0.3134|0.1665|0.2357|0.4022|303|0.8254| C|
703|moral_disputes|2|2|0|2|0|390|321|0.8231|390|321|69|0.8231|0.1172|0.1039|0.4119|0.3182|0.6298|0.948|390|1.4771| C|
704|miscellaneous|3|3|2|3|2|296|265|0.8953|296|265|31|0.8953|0.1076|0.142|0.3506|0.0863|0.4768|0.5631|296|1.0213| B|
705|professional_law|0|0|0|||1434|1178|0.8215|1434|1178|256|0.8215|0.1706|0.1301|0.0|0.4816|0.7495|1.2311|1434|1.4017| C|
706|philosophy|1|1|0|1|0|298|248|0.8322|298|248|50|0.8322|0.1124|0.1122|0.4177|0.9012|0.5608|1.462|298|1.9921| C|
707|high_school_mathematics|2|2|1|2|1|559|498|0.8909|559|498|61|0.8909|0.1152|0.0167|0.3587|0.2463|0.1604|0.4067|559|0.8806| A|
