request_id|subject|target_node|ingress_node|processed_by|routed_from|routed_to|prefix_match_input_tokens|expected_cache_hit_tokens|expected_cache_hit_ratio|sglang_prompt_tokens|sglang_cache_hit_tokens|sglang_uncached_prefill_tokens|sglang_cache_hit_ratio|inference_time_s|actual_sglang_inference_time_s|communication_time_s|routing_processing_time_s|local_processing_time_s|other_processing_time_s|local_snapshot_match_after_process|total_time_s|generated_text|error
533|high_school_world_history|0|0|2|0|2|1755|1440|0.8205|1755|1440|315|0.8205|0.1895|0.3102|1.9914|0.3257|0.1688|0.4945|1755|2.6754| C|
534|elementary_mathematics|1|1|1|||435|320|0.7356|435|320|115|0.7356|0.1295|0.012|0.0|0.1691|0.1456|0.3147|435|0.4442| C|
535|moral_scenarios|2|2|2|||622|561|0.9019|622|561|61|0.9019|0.1152|0.1574|0.0|0.1659|0.2069|0.3728|622|0.488| C|
536|college_physics|3|3|0|3|0|498|438|0.8795|498|438|60|0.8795|0.1149|0.0152|2.0003|0.1479|0.3469|0.4948|498|2.61| A|
537|world_religions|0|0|3|0|3|248|208|0.8387|248|208|40|0.8387|0.1098|0.0125|2.0524|0.4208|0.145|0.5658|248|2.728| D|
538|philosophy|1|1|3|1|3|361|246|0.6814|361|246|115|0.6814|0.1295|0.0129|2.0166|0.1774|0.1612|0.3386|361|2.4847| B|
539|moral_scenarios|2|2|2|||619|563|0.9095|619|563|56|0.9095|0.1139|0.0325|0.0|0.171|0.1461|0.3171|619|0.431| C|
540|professional_accounting|3|3|3|||602|465|0.7724|602|465|137|0.7724|0.1355|0.0119|0.0|0.173|0.1302|0.3032|602|0.4387| B|
541|high_school_microeconomics|0|0|3|0|3|439|387|0.8815|439|387|52|0.8815|0.1129|0.013|1.9958|0.2891|0.1831|0.4722|439|2.5809| C|
542|moral_scenarios|1|1|0|1|0|623|561|0.9005|623|561|62|0.9005|0.1154|0.0487|1.8705|0.1192|0.3051|0.4243|623|2.4102| C|
543|logical_fallacies|2|2|1|2|1|460|416|0.9043|460|416|44|0.9043|0.1108|0.0142|1.9764|0.1362|0.1319|0.2681|460|2.3553| C|
544|high_school_chemistry|3|3|3|||439|379|0.8633|439|379|60|0.8633|0.1149|0.0109|0.0|0.1471|0.116|0.2631|439|0.378| B|
545|nutrition|0|0|2|0|2|346|308|0.8902|346|308|38|0.8902|0.1093|0.0117|1.9207|0.3119|0.1264|0.4383|346|2.4683| A|
546|miscellaneous|1|1|0|1|0|304|261|0.8586|304|261|43|0.8586|0.1106|0.0138|1.9209|0.199|0.3681|0.5671|304|2.5986| A|
547|clinical_knowledge|2|2|1|2|1|272|239|0.8787|272|239|33|0.8787|0.1081|0.0114|2.0449|0.1851|0.126|0.3111|272|2.4641| C|
548|high_school_macroeconomics|3|3|0|3|0|438|368|0.8402|438|368|70|0.8402|0.1175|0.0423|1.9162|0.1223|0.2937|0.416|438|2.4497| C|
549|conceptual_physics|0|0|0|||282|243|0.8617|282|243|39|0.8617|0.1096|0.379|0.0|0.3241|0.3171|0.6412|282|0.7508| D|
550|professional_law|1|1|0|1|0|1390|1179|0.8482|1390|1179|211|0.8482|0.1569|0.0196|1.8399|0.1397|0.3515|0.4912|1390|2.488| D|
551|professional_law|2|2|0|2|0|1430|1179|0.8245|1430|1179|251|0.8245|0.1691|0.0188|2.1073|0.1503|0.2932|0.4435|1430|2.7199| C|
552|logical_fallacies|3|3|1|3|1|457|417|0.9125|457|417|40|0.9125|0.1098|0.0124|1.9451|0.1741|0.1519|0.326|457|2.3809| C|
553|professional_law|0|0|0|||1402|1178|0.8402|1402|1178|224|0.8402|0.1608|0.0178|0.0|0.3519|0.3229|0.6748|1402|0.8356| C|
554|professional_law|1|1|1|||1454|1177|0.8095|1454|1177|277|0.8095|0.1772|0.0512|0.0|0.1735|0.1266|0.3001|1454|0.4773| D|
555|jurisprudence|2|2|3|2|3|422|378|0.8957|422|378|44|0.8957|0.1108|0.0157|1.8525|0.2363|0.1503|0.3866|422|2.3499| D|
556|conceptual_physics|3|3|0|3|0|282|243|0.8617|282|243|39|0.8617|0.1096|0.0144|1.9809|0.1227|0.4021|0.5248|282|2.6153| C|
557|sociology|0|0|1|0|1|419|329|0.7852|419|329|90|0.7852|0.1227|0.011|2.1538|0.3557|0.1015|0.4572|419|2.7337| D|
558|miscellaneous|1|1|0|1|0|289|262|0.9066|289|262|27|0.9066|0.1066|0.0116|2.067|0.1582|0.2882|0.4464|289|2.62| C|
559|miscellaneous|2|2|0|2|0|304|263|0.8651|304|263|41|0.8651|0.1101|0.0114|2.001|0.1208|0.3346|0.4554|304|2.5665| C|
560|professional_psychology|3|3|2|3|2|424|353|0.8325|424|353|71|0.8325|0.1177|0.014|1.9604|0.1538|0.2297|0.3835|424|2.4616| D|
561|professional_law|0|0|0|||1360|1178|0.8662|1360|1178|182|0.8662|0.1483|0.0164|0.0|0.3479|0.3247|0.6726|1360|0.8209| D|
562|public_relations|1|1|0|1|0|394|367|0.9315|394|367|27|0.9315|0.1066|0.0134|1.8811|0.2063|0.411|0.6173|394|2.605| A|
563|high_school_macroeconomics|2|2|0|2|0|424|368|0.8679|424|368|56|0.8679|0.1139|0.273|2.0246|0.1464|0.3154|0.4618|424|2.6003| A|
564|high_school_physics|3|3|0|3|0|684|528|0.7719|684|528|156|0.7719|0.1408|0.0127|2.0229|0.1637|0.2962|0.4599|684|2.6236| A|
565|miscellaneous|0|0|0|||298|262|0.8792|298|262|36|0.8792|0.1088|0.0124|0.0|0.3727|0.323|0.6957|298|0.8045| D|
566|high_school_geography|1|1|1|||288|247|0.8576|288|247|41|0.8576|0.1101|0.0119|0.0|0.1397|0.1403|0.28|288|0.3901| D|
567|high_school_psychology|2|2|0|2|0|384|289|0.7526|384|289|95|0.7526|0.1241|0.0137|2.1549|0.1718|0.3075|0.4793|384|2.7583| B|
568|philosophy|3|3|3|||281|246|0.8754|281|246|35|0.8754|0.1086|0.2281|0.0|0.1199|0.1625|0.2824|281|0.391| C|
569|high_school_physics|0|0|0|||644|528|0.8199|644|528|116|0.8199|0.1297|0.0137|0.0|0.3376|0.3786|0.7162|644|0.8459| C|
570|prehistory|1|1|3|1|3|447|343|0.7673|447|343|104|0.7673|0.1265|0.0114|1.9957|0.1262|0.116|0.2422|447|2.3644| C|
571|moral_disputes|2|2|0|2|0|377|318|0.8435|377|318|59|0.8435|0.1146|0.0148|2.0683|0.1464|0.3545|0.5009|377|2.6838| C|
572|high_school_mathematics|3|3|1|3|1|551|495|0.8984|551|495|56|0.8984|0.1139|0.0138|2.0484|0.168|0.154|0.322|551|2.4843| B|
573|professional_psychology|0|0|1|0|1|475|352|0.7411|475|352|123|0.7411|0.1316|0.014|2.1261|0.4239|0.1388|0.5627|475|2.8204| C|
574|high_school_macroeconomics|1|1|0|1|0|423|369|0.8723|423|369|54|0.8723|0.1134|0.0166|1.834|0.1868|0.3666|0.5534|423|2.5008| C|
575|professional_medicine|2|2|0|2|0|1205|1100|0.9129|1205|1100|105|0.9129|0.1267|0.0141|1.9346|0.1865|0.3262|0.5127|1205|2.574| A|
576|high_school_world_history|3|3|3|||1917|1440|0.7512|1917|1440|477|0.7512|0.2463|0.016|0.0|0.1825|0.162|0.3445|1917|0.5908| C|
577|astronomy|0|0|1|0|1|387|338|0.8734|387|338|49|0.8734|0.1121|0.0171|1.9456|0.3485|0.1393|0.4878|387|2.5455| B|
578|professional_law|1|1|0|1|0|1512|1178|0.7791|1512|1178|334|0.7791|0.1958|0.0143|2.0828|0.1468|0.308|0.4548|1512|2.7334| C|
579|management|2|2|2|||269|234|0.8699|269|234|35|0.8699|0.1086|0.1578|0.0|0.2153|0.1347|0.35|269|0.4586| B|
580|astronomy|3|3|1|3|1|403|338|0.8387|403|338|65|0.8387|0.1162|0.016|1.9364|0.1573|0.1386|0.2959|403|2.3485| C|
581|high_school_macroeconomics|0|0|0|||415|369|0.8892|415|369|46|0.8892|0.1113|0.055|0.0|0.3303|0.3603|0.6906|415|0.8019| C|
582|astronomy|1|1|1|||389|338|0.8689|389|338|51|0.8689|0.1126|0.0108|0.0|0.1094|0.1067|0.2161|389|0.3287| D|
583|college_biology|2|2|0|2|0|423|341|0.8061|423|341|82|0.8061|0.1206|0.013|1.9525|0.1061|0.348|0.4541|423|2.5272| A|
584|miscellaneous|3|3|2|3|2|288|265|0.9201|288|265|23|0.9201|0.1056|0.0132|1.928|0.1212|0.1222|0.2434|288|2.277| D|
585|sociology|0|0|1|0|1|439|329|0.7494|439|329|110|0.7494|0.1281|0.0564|2.1624|0.532|0.1401|0.6721|439|2.9626| C|
586|philosophy|1|1|3|1|3|291|246|0.8454|291|246|45|0.8454|0.1111|0.0157|1.8477|0.1787|0.1536|0.3323|291|2.2911| C|
587|high_school_world_history|2|2|2|||1632|1440|0.8824|1632|1440|192|0.8824|0.1512|0.0142|0.0|0.1294|0.1052|0.2346|1632|0.3858| C|
588|sociology|3|3|1|3|1|379|329|0.8681|379|329|50|0.8681|0.1124|0.1087|1.9822|0.2127|0.1304|0.3431|379|2.4377| B|
589|high_school_government_and_politics|0|0|1|0|1|487|419|0.8604|487|419|68|0.8604|0.117|0.0143|1.831|0.3398|0.1422|0.482|487|2.43| B|
590|elementary_mathematics|1|1|1|||449|320|0.7127|449|320|129|0.7127|0.1333|0.0113|0.0|0.1676|0.1073|0.2749|449|0.4082| A|
591|human_aging|2|2|1|2|1|305|265|0.8689|305|265|40|0.8689|0.1098|0.0132|2.003|0.184|0.1279|0.3119|305|2.4247| C|
592|miscellaneous|3|3|0|3|0|309|262|0.8479|309|262|47|0.8479|0.1116|0.0188|2.1004|0.1785|0.3026|0.4811|309|2.6931| C|
593|moral_disputes|0|0|0|||398|318|0.799|398|318|80|0.799|0.1201|0.0366|0.0|0.3192|0.3195|0.6387|398|0.7588| D|
594|high_school_government_and_politics|1|1|1|||514|416|0.8093|514|416|98|0.8093|0.1249|0.0113|0.0|0.1554|0.1244|0.2798|514|0.4047| D|
595|miscellaneous|2|2|0|2|0|308|262|0.8506|308|262|46|0.8506|0.1113|0.0116|1.9856|0.1507|0.3243|0.475|308|2.5719| C|
596|professional_law|3|3|0|3|0|1491|1178|0.7901|1491|1178|313|0.7901|0.1888|0.021|1.9336|0.1266|0.3363|0.4629|1491|2.5853| D|
597|miscellaneous|0|0|2|0|2|289|265|0.917|289|265|24|0.917|0.1058|0.0405|1.938|0.3264|0.1191|0.4455|289|2.4893| C|
598|professional_psychology|1|1|1|||426|353|0.8286|426|353|73|0.8286|0.1183|0.0123|0.0|0.1519|0.1593|0.3112|426|0.4295| A|
599|moral_disputes|2|2|0|2|0|370|318|0.8595|370|318|52|0.8595|0.1129|0.4195|2.1127|0.1602|0.3646|0.5248|370|2.7504| D|
600|moral_scenarios|3|3|0|3|0|623|561|0.9005|623|561|62|0.9005|0.1154|0.0143|2.0448|0.2236|0.5324|0.756|623|2.9162| C|
601|nutrition|0|0|2|0|2|361|304|0.8421|361|304|57|0.8421|0.1141|0.0116|1.9443|0.3828|0.1257|0.5085|361|2.5669| C|
602|professional_law|1|1|0|1|0|1615|1178|0.7294|1615|1178|437|0.7294|0.2316|0.1495|2.087|0.154|0.322|0.476|1615|2.7946| D|
603|professional_law|2|2|0|2|0|1436|1180|0.8217|1436|1180|256|0.8217|0.1706|0.0191|1.8214|0.1596|0.3523|0.5119|1436|2.5039| A|
604|security_studies|3|3|3|||997|796|0.7984|997|796|201|0.7984|0.1539|0.1251|0.0|0.369|0.1584|0.5274|997|0.6813| D|
605|logical_fallacies|0|0|1|0|1|474|417|0.8797|474|417|57|0.8797|0.1141|0.0119|2.0947|0.3781|0.1261|0.5042|474|2.713| D|
606|astronomy|1|1|1|||413|338|0.8184|413|338|75|0.8184|0.1188|0.0113|0.0|0.1467|0.1169|0.2636|413|0.3824| B|
607|logical_fallacies|2|2|1|2|1|493|416|0.8438|493|416|77|0.8438|0.1193|0.0142|1.952|0.1458|0.1978|0.3436|493|2.4149| D|
608|world_religions|3|3|3|||241|206|0.8548|241|206|35|0.8548|0.1086|0.0146|0.0|0.359|0.1544|0.5134|241|0.622| C|
609|professional_psychology|0|0|1|0|1|405|352|0.8691|405|352|53|0.8691|0.1131|0.0133|2.0241|0.3616|0.2499|0.6115|405|2.7487| B|
610|miscellaneous|1|1|0|1|0|301|261|0.8671|301|261|40|0.8671|0.1098|0.0117|1.9489|0.1192|0.3446|0.4638|301|2.5225| A|
611|moral_scenarios|2|2|2|||620|561|0.9048|620|561|59|0.9048|0.1146|0.2077|0.0|0.3484|0.1422|0.4906|620|0.6052| C|
612|college_physics|3|3|0|3|0|544|439|0.807|544|439|105|0.807|0.1267|0.0163|2.0232|0.127|0.3507|0.4777|544|2.6276| C|
613|high_school_chemistry|0|0|2|0|2|465|380|0.8172|465|380|85|0.8172|0.1214|0.0139|2.0263|0.3823|0.1412|0.5235|465|2.6712| A|
614|nutrition|1|1|2|1|2|377|305|0.809|377|305|72|0.809|0.118|0.0481|2.0869|0.1171|0.1431|0.2602|377|2.4651| D|
615|high_school_world_history|2|2|2|||1863|1441|0.7735|1863|1441|422|0.7735|0.2262|0.0152|0.0|0.1132|0.2527|0.3659|1863|0.5921| B|
616|high_school_statistics|3|3|3|||704|569|0.8082|704|569|135|0.8082|0.135|0.0123|0.0|0.16|0.1389|0.2989|704|0.4339| C|
617|clinical_knowledge|0|0|1|0|1|272|235|0.864|272|235|37|0.864|0.1091|0.0128|2.1187|0.348|0.1561|0.5041|272|2.7319| C|
618|abstract_algebra|1|1|2|1|2|415|350|0.8434|415|350|65|0.8434|0.1162|0.0129|2.107|0.1875|0.1812|0.3687|415|2.5919| C|
619|high_school_geography|2|2|1|2|1|291|247|0.8488|291|247|44|0.8488|0.1108|0.0127|1.9226|0.1702|0.1826|0.3528|291|2.3862| C|
620|high_school_government_and_politics|3|3|1|3|1|467|417|0.8929|467|417|50|0.8929|0.1124|0.0186|1.9573|0.206|0.1521|0.3581|467|2.4278| B|
621|high_school_psychology|0|0|0|||373|289|0.7748|373|289|84|0.7748|0.1211|0.0441|0.0|0.3891|0.4321|0.8212|373|0.9423| B|
622|professional_medicine|1|1|0|1|0|1307|1096|0.8386|1307|1096|211|0.8386|0.1569|0.0197|1.9445|0.1575|0.3831|0.5406|1307|2.642| B|
623|electrical_engineering|2|2|1|2|1|360|329|0.9139|360|329|31|0.9139|0.1076|0.013|1.9674|0.1834|0.1497|0.3331|360|2.4081| C|
624|professional_law|3|3|0|3|0|1541|1182|0.767|1541|1182|359|0.767|0.2042|0.0231|2.0022|0.135|0.3706|0.5056|1541|2.712| A|
625|moral_scenarios|0|0|0|||613|561|0.9152|613|561|52|0.9152|0.1129|0.0306|0.0|0.3888|0.3659|0.7547|613|0.8676| A|
626|professional_psychology|1|1|1|||402|352|0.8756|402|352|50|0.8756|0.1124|0.011|0.0|0.1222|0.1299|0.2521|402|0.3645| A|
627|nutrition|2|2|2|||435|308|0.708|435|308|127|0.708|0.1327|0.1795|0.0|0.2269|0.1601|0.387|435|0.5197| A|
628|professional_law|3|3|1|3|1|1354|1178|0.87|1354|1178|176|0.87|0.1466|0.0169|2.0439|0.1654|0.1538|0.3192|1354|2.5097| A|
629|high_school_psychology|0|0|0|||339|293|0.8643|339|293|46|0.8643|0.1113|0.0552|0.0|0.4212|0.3712|0.7924|339|0.9037| B|
630|high_school_mathematics|1|1|1|||598|495|0.8278|598|495|103|0.8278|0.1262|0.0795|0.0|0.1742|0.2628|0.437|598|0.5632| A|
631|college_medicine|2|2|3|2|3|487|446|0.9158|487|446|41|0.9158|0.1101|0.0146|2.1221|0.2903|0.1509|0.4412|487|2.6734| C|
632|elementary_mathematics|3|3|1|3|1|384|321|0.8359|384|321|63|0.8359|0.1157|0.0112|1.8616|0.1612|0.1743|0.3355|384|2.3128| B|
633|professional_psychology|0|0|1|0|1|396|352|0.8889|396|352|44|0.8889|0.1108|0.0133|1.9354|0.3342|0.1704|0.5046|396|2.5508| A|
634|professional_law|1|1|0|1|0|1481|1179|0.7961|1481|1179|302|0.7961|0.1852|0.1081|1.8664|0.1625|0.3658|0.5283|1481|2.5799| B|
635|high_school_psychology|2|2|0|2|0|328|289|0.8811|328|289|39|0.8811|0.1096|0.0165|2.0501|0.3234|0.3634|0.6868|328|2.8465| A|
636|moral_scenarios|3|3|0|3|0|624|561|0.899|624|561|63|0.899|0.1157|0.016|1.9955|0.1949|0.3934|0.5883|624|2.6995| A|
637|professional_law|0|0|0|||1385|1179|0.8513|1385|1179|206|0.8513|0.1554|0.0362|0.0|0.4284|0.3718|0.8002|1385|0.9556| B|
638|moral_disputes|1|1|0|1|0|367|318|0.8665|367|318|49|0.8665|0.1121|0.0793|2.1439|0.2296|0.3883|0.6179|367|2.8739| D|
639|elementary_mathematics|2|2|2|||398|320|0.804|398|320|78|0.804|0.1196|0.056|0.0|0.1949|0.153|0.3479|398|0.4675| B|
640|professional_law|3|3|0|3|0|1355|1179|0.8701|1355|1179|176|0.8701|0.1466|0.1874|2.0484|0.1488|0.5143|0.6631|1355|2.8581| D|
641|college_medicine|0|0|3|0|3|490|447|0.9122|490|447|43|0.9122|0.1106|0.0108|2.0554|0.3862|0.251|0.6372|490|2.8032| D|
642|high_school_macroeconomics|1|1|0|1|0|429|369|0.8601|429|369|60|0.8601|0.1149|0.0157|1.9735|0.2195|0.3668|0.5863|429|2.6747| C|
643|professional_law|2|2|0|2|0|1455|1178|0.8096|1455|1178|277|0.8096|0.1772|0.02|1.9956|0.1719|0.3827|0.5546|1455|2.7274| B|
644|miscellaneous|3|3|2|3|2|293|262|0.8942|293|262|31|0.8942|0.1076|0.1433|1.9363|0.1821|0.159|0.3411|293|2.385| B|
645|moral_scenarios|0|0|0|||617|561|0.9092|617|561|56|0.9092|0.1139|0.165|0.0|0.392|0.4312|0.8232|617|0.9371| B|
646|professional_law|1|1|0|1|0|1393|1178|0.8457|1393|1178|215|0.8457|0.1581|0.0188|2.0499|0.1576|0.3896|0.5472|1393|2.7552| D|
647|high_school_geography|2|2|1|2|1|295|247|0.8373|295|247|48|0.8373|0.1118|0.0129|2.0086|0.1406|0.1848|0.3254|295|2.4458| D|
648|miscellaneous|3|3|0|3|0|381|261|0.685|381|261|120|0.685|0.1308|0.0184|1.883|0.2019|0.4393|0.6412|381|2.655| A|
649|miscellaneous|0|0|0|||301|262|0.8704|301|262|39|0.8704|0.1096|0.0213|0.0|0.5075|0.4058|0.9133|301|1.0229| C|
650|philosophy|1|1|3|1|3|289|248|0.8581|289|248|41|0.8581|0.1101|0.0904|2.0418|0.16|0.126|0.286|289|2.4379| A|
651|professional_law|2|2|0|2|0|1216|1181|0.9712|1216|1181|35|0.9712|0.1086|0.0918|1.8592|0.1529|0.4171|0.57|1216|2.5378| C|
652|high_school_european_history|3|3|2|3|2|2015|1493|0.7409|2015|1493|522|0.7409|0.2634|0.0159|1.9423|0.3474|0.1404|0.4878|2015|2.6935| A|
653|philosophy|0|0|3|0|3|302|246|0.8146|302|246|56|0.8146|0.1139|0.0127|2.0424|0.3569|0.1904|0.5473|302|2.7036| C|
654|elementary_mathematics|1|1|1|||409|321|0.7848|409|321|88|0.7848|0.1222|0.0943|0.0|0.1625|0.1704|0.3329|409|0.4551| C|
655|elementary_mathematics|2|2|1|2|1|393|321|0.8168|393|321|72|0.8168|0.118|0.0128|1.8946|0.1528|0.1595|0.3123|393|2.3249| B|
656|miscellaneous|3|3|2|3|2|297|264|0.8889|297|264|33|0.8889|0.1081|0.0153|1.9714|0.1681|0.17|0.3381|297|2.4176| B|
657|moral_scenarios|0|0|0|||622|561|0.9019|622|561|61|0.9019|0.1152|0.3117|0.0|0.4195|0.3863|0.8058|622|0.921| C|
658|moral_scenarios|1|1|0|1|0|619|561|0.9063|619|561|58|0.9063|0.1144|0.0834|2.0726|0.153|0.3894|0.5424|619|2.7294| A|
659|miscellaneous|2|2|0|2|0|298|264|0.8859|298|264|34|0.8859|0.1083|0.0151|2.0899|0.2841|0.4299|0.714|298|2.9122| B|
660|anatomy|3|3|0|3|0|335|298|0.8896|335|298|37|0.8896|0.1091|0.2531|2.1788|0.1661|0.3998|0.5659|335|2.8538| C|
661|human_aging|0|0|3|0|3|318|265|0.8333|318|265|53|0.8333|0.1131|0.014|1.8305|0.4537|0.1289|0.5826|318|2.5262| A|
662|high_school_macroeconomics|1|1|0|1|0|440|368|0.8364|440|368|72|0.8364|0.118|0.0416|1.9476|0.1686|0.3942|0.5628|440|2.6284| A|
663|medical_genetics|2|2|0|2|0|295|250|0.8475|295|250|45|0.8475|0.1111|0.0115|2.1207|0.1588|0.3916|0.5504|295|2.7822| B|
664|world_religions|3|3|3|||244|207|0.8484|244|207|37|0.8484|0.1091|0.011|0.0|0.1931|0.1284|0.3215|244|0.4306| C|
665|prehistory|0|0|3|0|3|377|344|0.9125|377|344|33|0.9125|0.1081|0.0127|1.8897|0.3695|0.1609|0.5304|377|2.5282| B|
666|professional_law|1|1|0|1|0|1494|1178|0.7885|1494|1178|316|0.7885|0.1898|0.0201|2.1458|0.141|0.3995|0.5405|1494|2.8761| B|
667|medical_genetics|2|2|0|2|0|315|250|0.7937|315|250|65|0.7937|0.1162|0.014|2.0534|0.1514|0.4019|0.5533|315|2.7229| C|
668|formal_logic|3|3|3|||774|635|0.8204|774|635|139|0.8204|0.1361|0.1021|0.0|0.2053|0.1511|0.3564|774|0.4925| C|
669|professional_law|0|0|0|||1450|1178|0.8124|1450|1178|272|0.8124|0.1756|0.0167|0.0|0.4036|0.4891|0.8927|1450|1.0683| C|
670|high_school_mathematics|1|1|1|||567|497|0.8765|567|497|70|0.8765|0.1175|0.0123|0.0|0.3031|0.1269|0.43|567|0.5475| D|
671|electrical_engineering|2|2|1|2|1|363|329|0.9063|363|329|34|0.9063|0.1083|0.0106|1.8806|0.119|0.1488|0.2678|363|2.2567| C|
672|high_school_european_history|3|3|2|3|2|1965|1492|0.7593|1965|1492|473|0.7593|0.2448|0.0165|1.9746|0.1641|0.121|0.2851|1965|2.5045| C|
673|professional_medicine|0|0|0|||1289|1095|0.8495|1289|1095|194|0.8495|0.1518|0.0526|0.0|0.4277|0.5592|0.9869|1289|1.1387| D|
674|jurisprudence|1|1|3|1|3|419|378|0.9021|419|378|41|0.9021|0.1101|0.0143|2.0256|0.3239|0.164|0.4879|419|2.6236| B|
675|anatomy|2|2|0|2|0|356|299|0.8399|356|299|57|0.8399|0.1141|0.015|1.9602|0.1556|0.4087|0.5643|356|2.6386| B|
676|conceptual_physics|3|3|0|3|0|272|244|0.8971|272|244|28|0.8971|0.1068|0.0116|1.9476|0.1364|0.3935|0.5299|272|2.5843| B|
677|high_school_macroeconomics|0|0|0|||423|373|0.8818|423|373|50|0.8818|0.1124|0.2104|0.0|0.4156|0.4063|0.8219|423|0.9343| B|
678|sociology|1|1|1|||365|329|0.9014|365|329|36|0.9014|0.1088|0.0134|0.0|0.1717|0.1411|0.3128|365|0.4216| B|
679|high_school_macroeconomics|2|2|0|2|0|418|369|0.8828|418|369|49|0.8828|0.1121|0.0153|2.0117|0.1515|0.4863|0.6378|418|2.7616| D|
680|conceptual_physics|3|3|0|3|0|272|243|0.8934|272|243|29|0.8934|0.1071|0.0116|2.0259|0.1509|0.4291|0.58|272|2.713| D|
681|high_school_psychology|0|0|0|||329|293|0.8906|329|293|36|0.8906|0.1088|0.0132|0.0|0.4083|0.3933|0.8016|329|0.9104| D|
682|moral_disputes|1|1|0|1|0|395|318|0.8051|395|318|77|0.8051|0.1193|0.013|2.0786|0.1774|0.4468|0.6242|395|2.8221| A|
683|moral_scenarios|2|2|0|2|0|624|562|0.9006|624|562|62|0.9006|0.1154|0.0569|2.0214|0.1941|0.5336|0.7277|624|2.8645| A|
684|high_school_microeconomics|3|3|3|||483|387|0.8012|483|387|96|0.8012|0.1243|0.011|0.0|0.1882|0.1598|0.348|483|0.4723| C|
685|high_school_statistics|0|0|3|0|3|690|568|0.8232|690|568|122|0.8232|0.1314|0.0944|1.8921|0.4187|0.1817|0.6004|690|2.6239| B|
686|miscellaneous|1|1|0|1|0|311|263|0.8457|311|263|48|0.8457|0.1118|0.0151|2.1465|0.2025|0.3973|0.5998|311|2.8581| C|
687|high_school_microeconomics|2|2|3|2|3|472|386|0.8178|472|386|86|0.8178|0.1217|0.0137|2.0734|0.1575|0.1678|0.3253|472|2.5204| A|
688|human_aging|3|3|3|||294|261|0.8878|294|261|33|0.8878|0.1081|0.0118|0.0|0.1939|0.173|0.3669|294|0.475| B|
689|sociology|0|0|1|0|1|392|329|0.8393|392|329|63|0.8393|0.1157|0.0119|2.086|0.4392|0.1496|0.5888|392|2.7905| D|
690|clinical_knowledge|1|1|1|||282|235|0.8333|282|235|47|0.8333|0.1116|0.0119|0.0|0.1643|0.1633|0.3276|282|0.4392| C|
691|high_school_us_history|2|2|3|2|3|1691|1468|0.8681|1691|1468|223|0.8681|0.1605|0.0197|2.1039|0.1729|0.1864|0.3593|1691|2.6237| C|
692|anatomy|3|3|0|3|0|334|298|0.8922|334|298|36|0.8922|0.1088|0.0146|1.9024|0.2164|0.4075|0.6239|334|2.6351| B|
693|moral_disputes|0|0|0|||397|318|0.801|397|318|79|0.801|0.1198|0.0669|0.0|0.4146|0.4619|0.8765|397|0.9963| A|
694|moral_scenarios|1|1|0|1|0|621|561|0.9034|621|561|60|0.9034|0.1149|0.014|1.8742|0.182|0.5318|0.7138|621|2.7029| C|
695|high_school_mathematics|2|2|1|2|1|558|496|0.8889|558|496|62|0.8889|0.1154|0.0116|2.0524|0.1223|0.1629|0.2852|558|2.453| A|
696|marketing|3|3|2|3|2|380|340|0.8947|380|340|40|0.8947|0.1098|0.0119|1.9622|0.1732|0.1417|0.3149|380|2.3869| D|
697|high_school_psychology|0|0|0|||332|290|0.8735|332|290|42|0.8735|0.1103|0.1173|0.0|0.4593|0.405|0.8643|332|0.9746| D|
698|professional_law|1|1|0|1|0|1518|1178|0.776|1518|1178|340|0.776|0.1978|0.0212|2.0689|0.1703|0.4299|0.6002|1518|2.8669| D|
699|high_school_microeconomics|2|2|3|2|3|454|386|0.8502|454|386|68|0.8502|0.117|0.0138|1.955|0.1599|0.1698|0.3297|454|2.4017| B|
700|high_school_european_history|3|3|2|3|2|1747|1494|0.8552|1747|1494|253|0.8552|0.1697|0.021|1.9646|0.1646|0.1542|0.3188|1747|2.4531| C|
701|professional_medicine|0|0|0|||1477|1094|0.7407|1477|1094|383|0.7407|0.2125|0.1731|0.0|0.5862|0.405|0.9912|1477|1.2037| B|
702|miscellaneous|1|1|0|1|0|303|263|0.868|303|263|40|0.868|0.1098|0.0583|2.0306|0.1679|0.4385|0.6064|303|2.7468| C|
703|moral_disputes|2|2|0|2|0|390|321|0.8231|390|321|69|0.8231|0.1172|0.0157|2.1137|0.1274|0.4267|0.5541|390|2.785| C|
704|miscellaneous|3|3|2|3|2|296|265|0.8953|296|265|31|0.8953|0.1076|0.0106|1.8828|0.3106|0.1562|0.4668|296|2.4572| B|
705|professional_law|0|0|1|0|1|1434|1178|0.8215|1434|1178|256|0.8215|0.1706|0.0211|1.973|0.6403|0.1973|0.8376|1434|2.9812| C|
706|philosophy|1|1|3|1|3|298|248|0.8322|298|248|50|0.8322|0.1124|0.0637|2.1141|0.3843|0.174|0.5583|298|2.7848| C|
707|high_school_mathematics|2|2|1|2|1|559|498|0.8909|559|498|61|0.8909|0.1152|0.0167|1.928|0.1516|0.1671|0.3187|559|2.3619| A|
708|high_school_mathematics|3|3|1|3|1|562|495|0.8808|562|495|67|0.8808|0.1167|0.4224|1.9978|0.2099|0.1982|0.4081|562|2.5226| B|
709|international_law|0|0|0|||536|440|0.8209|536|440|96|0.8209|0.1243|0.0166|0.0|0.5225|0.4163|0.9388|536|1.0631| C|
