request_id|subject|target_node|ingress_node|processed_by|routed_from|routed_to|prefix_match_input_tokens|expected_cache_hit_tokens|expected_cache_hit_ratio|sglang_prompt_tokens|sglang_cache_hit_tokens|sglang_uncached_prefill_tokens|sglang_cache_hit_ratio|inference_time_s|actual_sglang_inference_time_s|communication_time_s|routing_processing_time_s|local_processing_time_s|other_processing_time_s|local_snapshot_match_after_process|total_time_s|generated_text|error
12887|professional_psychology|2|2|1|2|1|398|352|0.8844|398|353|45|0.8869|0.1111|8.8626|0.0033|13.5333|11.4921|25.0254|352|25.1398| B|
12888|prehistory|3|3|3|||426|0|0.0|426|345|81|0.8099|0.1204|1.127|0.0|11.3282|12.5581|23.8863|0|24.0067| A|
12889|college_computer_science|0|0|0|||||||||||||||||||
12890|high_school_psychology|1|1|1|||373|0|0.0|373|290|83|0.7775|0.1209|2.5575|0.0|4.2453|4.479|8.7243|0|8.8452| B|
12891|miscellaneous|2|2|2|||||||||||||||||||
12892|miscellaneous|3|3|0|3|0|308|262|0.8506|308|262|46|0.8506|0.1113|4.34|0.004|3.4647|6.7723|10.237|308|10.3523| B|
12893|moral_scenarios|0|0|0|||||||||||||||||||
12894|high_school_biology|1|1|1|||370|0|0.0|370|331|39|0.8946|0.1096|4.3177|0.0|3.6085|8.6644|12.2729|0|12.3825| D|
12895|abstract_algebra|2|2|2|||||||||||||||||||
12896|professional_accounting|3|3|3|||695|466|0.6705|695|466|229|0.6705|0.1623|0.9211|0.0|4.1173|11.8658|15.9831|695|16.1454| D|
12897|econometrics|0|0|0|||||||||||||||||||
12898|high_school_psychology|1|1|1|||352|0|0.0|352|289|63|0.821|0.1157|1.9338|0.0|4.9804|10.5825|15.5629|0|15.6786| D|
12899|astronomy|2|2|2|||||||||||||||||||
12900|marketing|3|3|3|||||||||||||||||||504, message='Attempt to decode JSON with unexpected mimetype: text/plain', url='http://127.0.0.1:8202/internal_infer'
12901|high_school_world_history|0|0|2|0|2|1702|1645|0.9665|1702|1645|57|0.9665|0.1141|3.1444|0.0041|10.6116|15.4441|26.0557|1702|26.1739| D|
12902|professional_psychology|1|1|1|||394|352|0.8934|394|353|41|0.8959|0.1101|8.2252|0.0|8.0631|5.098|13.1611|352|13.2712| C|
12903|high_school_european_history|2|2|2|||||||||||||||||||
12904|miscellaneous|3|3|0|3|0|296|262|0.8851|296|262|34|0.8851|0.1083|8.3811|0.0042|5.0687|4.629|9.6977|296|9.8102| B|
12905|conceptual_physics|0|0|3|0|3|284|243|0.8556|284|243|41|0.8556|0.1101|1.4165|0.0046|7.7418|7.0933|14.8351|284|14.9498| C|
12906|professional_law|1|1|1|||1396|0|0.0|1396|1179|217|0.8446|0.1587|3.1819|0.0|6.7927|4.7854|11.5781|0|11.7368| B|
12907|college_chemistry|2|2|2|||||||||||||||||||
12908|high_school_biology|3|3|3|||461|0|0.0|461|329|132|0.7137|0.1341|3.9082|0.0|4.1531|7.2437|11.3968|0|11.5309| A|
12909|professional_law|0|0|0|||1455|0|0.0|1455|1180|275|0.811|0.1766|1.0148|0.0|5.3032|5.0879|10.3911|0|10.5677| C|
12910|miscellaneous|1|1|0|1|0|297|265|0.8923|297|265|32|0.8923|0.1078|3.2235|0.0032|5.4909|3.0619|8.5528|297|8.6638| B|
12911|human_aging|2|2|2|||306|0|0.0|306|262|44|0.8562|0.1108|3.5422|0.0|12.902|7.6331|20.5351|0|20.6459| B|
12912|high_school_statistics|3|3|3|||690|0|0.0|690|573|117|0.8304|0.13|2.646|0.0|9.2105|10.6246|19.8351|0|19.9651| B|
12913|miscellaneous|0|0|0|||294|264|0.898|294|264|30|0.898|0.1073|1.0489|0.0|6.5934|5.7137|12.3071|294|12.4144| A|
12914|medical_genetics|1|1|1|||||||||||||||||||
12915|human_aging|2|2|2|||||||||||||||||||
12916|high_school_macroeconomics|3|3|0|3|0|437|369|0.8444|437|369|68|0.8444|0.117|7.9569|0.0044|4.9936|8.5498|13.5434|437|13.6648| D|
12917|high_school_psychology|0|0|0|||361|0|0.0|361|289|72|0.8006|0.118|6.7377|0.0|3.3172|10.2042|13.5214|0|13.6394| D|
12918|professional_psychology|1|1|1|||404|352|0.8713|404|353|51|0.8738|0.1126|2.5251|0.0|4.1534|9.1445|13.2979|352|13.4105| B|
12919|high_school_psychology|2|2|2|||||||||||||||||||
12920|professional_law|3|3|3|||1439|0|0.0|1439|1179|260|0.8193|0.1719|5.9515|0.0|2.1023|7.1554|9.2577|0|9.4296| D|
12921|clinical_knowledge|0|0|0|||341|0|0.0|341|235|106|0.6891|0.127|2.1452|0.0|2.2943|7.056|9.3503|0|9.4773| C|
12922|miscellaneous|1|1|0|1|0|337|261|0.7745|337|261|76|0.7745|0.119|8.0986|0.0038|2.0718|1.7286|3.8004|337|3.9232| C|
12923|high_school_biology|2|2|2|||||||||||||||||||
12924|high_school_macroeconomics|3|3|0|3|0|430|368|0.8558|430|368|62|0.8558|0.1154|2.3583|0.0035|9.6821|8.115|17.7971|430|17.916| D|
12925|security_studies|0|0|1|0|1|829|797|0.9614|829|797|32|0.9614|0.1078|0.8918|0.0034|9.2195|6.1612|15.3807|829|15.4919| A|
12926|management|1|1|1|||290|0|0.0|290|238|52|0.8207|0.1129|1.792|0.0|2.0672|6.9318|8.999|0|9.1119| B|
12927|nutrition|2|2|0|2|0|416|304|0.7308|416|304|112|0.7308|0.1286|0.0204|0.0036|21.3487|1.2922|22.6409|416|22.7731| A|
12928|high_school_microeconomics|3|3|3|||433|0|0.0|433|386|47|0.8915|0.1116|2.9341|0.0|4.9939|10.4722|15.4661|0|15.5777| D|
12929|clinical_knowledge|0|0|0|||||||||||||||||||
12930|miscellaneous|1|1|0|1|0|338|261|0.7722|338|261|77|0.7722|0.1193|2.8789|0.0041|7.7097|6.2989|14.0086|338|14.132| A|
12931|professional_law|2|2|2|||||||||||||||||||
12932|moral_scenarios|3|3|3|||614|562|0.9153|614|562|52|0.9153|0.1129|6.6984|0.0|3.4835|2.072|5.5555|614|5.6684| A|
12933|high_school_psychology|0|0|0|||336|0|0.0|336|293|43|0.872|0.1106|14.9605|0.0|5.0805|1.2824|6.3629|0|6.4735| C|
12934|professional_law|1|1|1|||1442|0|0.0|1442|1178|264|0.8169|0.1731|5.5833|0.0|6.1631|4.0579|10.221|0|10.3941| D|
12935|professional_law|2|2|2|||||||||||||||||||
12936|college_physics|3|3|3|||||||||||||||||||
12937|medical_genetics|0|0|0|||293|0|0.0|293|250|43|0.8532|0.1106|0.1322|0.0|4.7387|9.6913|14.43|0|14.5406| A|
12938|virology|1|1|1|||311|0|0.0|311|261|50|0.8392|0.1124|4.542|0.0|3.9273|6.8862|10.8135|0|10.9259| B|
12939|moral_scenarios|2|2|2|||||||||||||||||||
12940|high_school_biology|3|3|3|||||||||||||||||||
12941|high_school_european_history|0|0|0|||||||||||||||||||504, message='Attempt to decode JSON with unexpected mimetype: text/plain', url='http://127.0.0.1:8202/internal_infer'
12942|moral_disputes|1|1|1|||||||||||||||||||
12943|professional_law|2|2|2|||||||||||||||||||
12944|philosophy|3|3|3|||321|1|0.0031|321|246|75|0.7664|0.1188|0.9136|0.0|6.6988|8.7216|15.4204|1|15.5392| B|
12945|high_school_government_and_politics|0|0|0|||||||||||||||||||
12946|security_studies|1|1|1|||1004|802|0.7988|1004|802|202|0.7988|0.1542|3.1627|0.0|3.2488|5.3478|8.5966|1004|8.7508| A|
12947|high_school_us_history|2|2|2|||||||||||||||||||
12948|high_school_geography|3|3|3|||||||||||||||||||
12949|college_medicine|0|0|3|0|3|496|1|0.002|496|446|50|0.8992|0.1124|2.6298|0.0041|1.9039|6.6199|8.5238|1|8.6403| B|
12950|human_sexuality|1|1|1|||||||||||||||||||
12951|professional_law|2|2|2|||1275|0|0.0|1275|1177|98|0.9231|0.1249|2.6092|0.0|6.8462|15.9718|22.818|0|22.9429| C|
12952|nutrition|3|3|0|3|0|386|304|0.7876|386|304|82|0.7876|0.1206|4.7293|0.0034|10.7227|11.1208|21.8435|386|21.9675| D|
12953|high_school_statistics|0|0|0|||||||||||||||||||
12954|professional_law|1|1|1|||||||||||||||||||
12955|professional_psychology|2|2|1|2|1|421|352|0.8361|421|353|68|0.8385|0.117|3.665|0.0039|6.8029|7.6553|14.4582|352|14.5791| D|
12956|professional_law|3|3|3|||||||||||||||||||
12957|professional_law|0|0|0|||1376|0|0.0|1376|1177|199|0.8554|0.1533|1.2914|0.0|10.2565|6.5504|16.8069|0|16.9602| B|
12958|high_school_mathematics|1|1|3|1|3|547|497|0.9086|547|497|50|0.9086|0.1124|3.6967|0.004|5.0141|9.1432|14.1573|547|14.2737| C|
12959|high_school_psychology|2|2|2|||||||||||||||||||
12960|electrical_engineering|3|3|3|||364|0|0.0|364|329|35|0.9038|0.1086|1.0464|0.0|4.2698|7.9974|12.2672|0|12.3758| D|
12961|international_law|0|0|0|||538|445|0.8271|538|445|93|0.8271|0.1235|0.8815|0.0|10.516|6.7933|17.3093|538|17.4328| A|
12962|virology|1|1|1|||||||||||||||||||
12963|elementary_mathematics|2|2|2|||||||||||||||||||
12964|anatomy|3|3|3|||||||||||||||||||
12965|high_school_psychology|0|0|0|||344|0|0.0|344|293|51|0.8517|0.1126|1.0699|0.0|1.2583|6.4294|7.6877|0|7.8003| D|
12966|college_chemistry|1|1|1|||||||||||||||||||
12967|college_biology|2|2|3|2|3|390|341|0.8744|390|341|49|0.8744|0.1121|2.6337|0.0034|10.3169|2.2708|12.5877|390|12.7032| B|
12968|miscellaneous|3|3|3|||||||||||||||||||504, message='Attempt to decode JSON with unexpected mimetype: text/plain', url='http://127.0.0.1:8200/internal_infer'
12969|professional_law|0|0|0|||1381|0|0.0|1381|1179|202|0.8537|0.1542|0.9683|0.0|2.3077|4.8858|7.1935|0|7.3477| A|
12970|conceptual_physics|1|1|3|1|3|287|250|0.8711|287|250|37|0.8711|0.1091|2.8|0.0044|5.1904|8.7765|13.9669|287|14.0804| C|
12971|college_medicine|2|2|2|||||||||||||||||||
12972|clinical_knowledge|3|3|3|||326|0|0.0|326|241|85|0.7393|0.1214|1.2252|0.0|3.6043|11.173|14.7773|0|14.8987| C|
12973|professional_psychology|0|0|1|0|1|446|353|0.7915|446|353|93|0.7915|0.1235|1.2806|0.0039|12.2227|6.666|18.8887|353|19.0161| D|
12974|professional_accounting|1|1|1|||||||||||||||||||504, message='Attempt to decode JSON with unexpected mimetype: text/plain', url='http://127.0.0.1:8203/internal_infer'
12975|logical_fallacies|2|2|2|||||||||||||||||||
12976|high_school_chemistry|3|3|3|||432|0|0.0|432|380|52|0.8796|0.1129|3.172|0.0|3.6448|7.436|11.0808|0|11.1937| C|
12977|professional_accounting|0|0|3|0|3|552|468|0.8478|552|468|84|0.8478|0.1211|12.259|0.0046|3.6075|2.472|6.0795|552|6.2052| D|
12978|philosophy|1|1|3|1|3|286|1|0.0035|286|250|36|0.8741|0.1088|0.022|0.0049|6.5129|9.3918|15.9047|1|16.0184| B|
12979|moral_scenarios|2|2|3|2|3|617|562|0.9109|617|562|55|0.9109|0.1136|0.9931|0.0038|11.7355|6.6877|18.4232|617|18.5406| A|
12980|moral_scenarios|3|3|3|||618|561|0.9078|618|561|57|0.9078|0.1141|3.3188|0.0|2.1543|6.3683|8.5226|618|8.6367| C|
12981|logical_fallacies|0|0|3|0|3|492|1|0.002|492|421|71|0.8557|0.1177|8.5256|0.004|1.9249|2.5021|4.427|1|4.5487| C|
12982|nutrition|1|1|0|1|0|386|305|0.7902|386|305|81|0.7902|0.1204|0.0282|0.0039|6.447|9.2848|15.7318|386|15.8561| C|
12983|high_school_government_and_politics|2|2|1|2|1|463|4|0.0086|463|415|48|0.8963|0.1118|0.8953|0.0042|12.1869|6.7418|18.9287|4|19.0447| C|
12984|sociology|3|3|3|||399|330|0.8271|399|330|69|0.8271|0.1172|2.6853|0.0|2.1016|3.606|5.7076|399|5.8248| A|
12985|high_school_psychology|0|0|0|||||||||||||||||||
12986|high_school_psychology|1|1|1|||326|0|0.0|326|293|33|0.8988|0.1081|2.6361|0.0|2.4107|6.7314|9.1421|0|9.2502| A|
12987|high_school_mathematics|2|2|2|||||||||||||||||||504, message='Attempt to decode JSON with unexpected mimetype: text/plain', url='http://127.0.0.1:8203/internal_infer'
12988|professional_law|3|3|3|||1364|0|0.0|1364|1177|187|0.8629|0.1498|1.283|0.0|1.5571|6.7344|8.2915|0|8.4413| C|
12989|professional_psychology|0|0|1|0|1|418|352|0.8421|418|353|65|0.8445|0.1162|11.6353|0.0043|4.948|1.5598|6.5078|352|6.6283| C|
12990|professional_law|1|1|1|||1388|0|0.0|1388|1179|209|0.8494|0.1563|0.89|0.0|10.3147|7.9774|18.2921|0|18.4484| C|
12991|world_religions|2|2|2|||||||||||||||||||
12992|moral_scenarios|3|3|3|||617|562|0.9109|617|562|55|0.9109|0.1136|6.7389|0.0|6.1172|2.095|8.2122|617|8.3258| C|
12993|high_school_mathematics|0|0|3|0|3|595|495|0.8319|595|495|100|0.8319|0.1254|15.5927|0.0041|3.3933|3.8353|7.2286|595|7.3581| A|
12994|professional_law|1|1|1|||||||||||||||||||
12995|high_school_statistics|2|2|2|||||||||||||||||||
12996|high_school_chemistry|3|3|3|||454|0|0.0|454|379|75|0.8348|0.1188|6.1694|0.0|4.0403|2.0786|6.1189|0|6.2377| C|
12997|logical_fallacies|0|0|3|0|3|456|1|0.0022|456|420|36|0.9211|0.1088|6.1732|0.0036|3.8005|2.053|5.8535|1|5.9659| B|
12998|econometrics|1|1|1|||594|1|0.0017|594|506|88|0.8519|0.1222|6.1466|0.0|7.0498|2.0523|9.1021|1|9.2243| B|
12999|high_school_geography|2|2|2|||314|0|0.0|314|248|66|0.7898|0.1164|3.1318|0.0|11.7279|12.3891|24.117|0|24.2334| B|
13000|miscellaneous|3|3|0|3|0|304|261|0.8586|304|261|43|0.8586|0.1106|2.7287|0.0037|4.7646|8.9584|13.723|304|13.8373| D|
13001|high_school_computer_science|0|0|0|||||||||||||||||||
13002|prehistory|1|1|1|||399|0|0.0|399|344|55|0.8622|0.1136|2.6604|0.0|2.4572|6.764|9.2212|0|9.3348| A|
13003|nutrition|2|2|2|||||||||||||||||||
13004|college_physics|3|3|3|||||||||||||||||||
13005|high_school_mathematics|0|0|3|0|3|536|495|0.9235|536|495|41|0.9235|0.1101|11.2195|0.0035|2.0878|1.5425|3.6303|536|3.7439| D|
13006|miscellaneous|1|1|0|1|0|297|262|0.8822|297|262|35|0.8822|0.1086|2.7098|0.0043|4.4193|7.5159|11.9352|297|12.0481| C|
13007|moral_scenarios|2|2|2|||||||||||||||||||
13008|prehistory|3|3|3|||||||||||||||||||
13009|moral_scenarios|0|0|3|0|3|621|561|0.9034|621|561|60|0.9034|0.1149|1.0798|0.0045|10.2099|4.9642|15.1741|621|15.2935| C|
13010|security_studies|1|1|1|||946|796|0.8414|946|796|150|0.8414|0.1391|2.6176|0.0|2.0367|6.12|8.1567|946|8.2958| D|
13011|prehistory|2|2|2|||408|0|0.0|408|347|61|0.8505|0.1152|3.3679|0.0|11.205|12.1883|23.3933|0|23.5085| D|
13012|philosophy|3|3|3|||||||||||||||||||
13013|professional_law|0|0|0|||||||||||||||||||
13014|professional_law|1|1|1|||||||||||||||||||
13015|high_school_us_history|2|2|2|||||||||||||||||||
13016|professional_law|3|3|3|||1595|0|0.0|1595|1178|417|0.7386|0.2244|6.2887|0.0|4.3597|4.2431|8.6028|0|8.8272| C|
13017|human_sexuality|0|0|1|0|1|371|4|0.0108|371|338|33|0.9111|0.1081|6.1638|0.0033|3.327|5.695|9.022|4|9.1334| C|
13018|conceptual_physics|1|1|1|||||||||||||||||||
13019|nutrition|2|2|0|2|0|393|305|0.7761|393|305|88|0.7761|0.1222|1.5412|0.0034|13.0562|8.3657|21.4219|393|21.5475| C|
13020|high_school_biology|3|3|3|||380|0|0.0|380|332|48|0.8737|0.1118|1.2293|0.0|3.232|10.4832|13.7152|0|13.827| A|
13021|world_religions|0|0|0|||245|0|0.0|245|206|39|0.8408|0.1096|2.1747|0.0|2.1192|4.0598|6.179|0|6.2886| D|
13022|professional_law|1|1|1|||||||||||||||||||
13023|international_law|2|2|2|||||||||||||||||||504, message='Attempt to decode JSON with unexpected mimetype: text/plain', url='http://127.0.0.1:8200/internal_infer'
13024|college_medicine|3|3|3|||528|1|0.0019|528|448|80|0.8485|0.1201|2.7004|0.0|2.7342|7.1312|9.8654|1|9.9855| B|
13025|high_school_statistics|0|0|0|||677|0|0.0|677|570|107|0.8419|0.1273|8.664|0.0|3.0287|6.7946|9.8233|0|9.9506| B|
13026|conceptual_physics|1|1|3|1|3|285|244|0.8561|285|244|41|0.8561|0.1101|3.615|0.0047|3.2722|8.4449|11.7171|285|11.8319| A|
13027|professional_law|2|2|2|||||||||||||||||||
13028|professional_law|3|3|3|||1302|0|0.0|1302|1182|120|0.9078|0.1308|1.2016|0.0|3.7009|6.5566|10.2575|0|10.3883| D|
13029|marketing|0|0|0|||||||||||||||||||
13030|global_facts|1|1|1|||328|275|0.8384|328|275|53|0.8384|0.1131|6.1267|0.0|3.9335|2.0261|5.9596|328|6.0727| C|
13031|college_chemistry|2|2|2|||||||||||||||||||
13032|miscellaneous|3|3|0|3|0|294|262|0.8912|294|262|32|0.8912|0.1078|1.2758|0.004|1.5608|6.5303|8.0911|294|8.2029| C|
13033|machine_learning|0|0|0|||402|0|0.0|402|351|51|0.8731|0.1126|3.1684|0.0|1.9028|9.06|10.9628|0|11.0754| A|
13034|high_school_psychology|1|1|1|||331|0|0.0|331|290|41|0.8761|0.1101|2.7972|0.0|4.651|10.8189|15.4699|0|15.58| D|
13035|management|2|2|2|||||||||||||||||||
13036|moral_disputes|3|3|3|||||||||||||||||||
13037|high_school_mathematics|0|0|3|0|3|575|497|0.8643|575|497|78|0.8643|0.1196|2.7209|0.0036|10.5391|7.3425|17.8816|575|18.0048| B|
13038|moral_scenarios|1|1|3|1|3|616|561|0.9107|616|561|55|0.9107|0.1136|12.5306|0.0037|6.0338|1.539|7.5728|616|7.6901| A|
13039|high_school_statistics|2|2|2|||||||||||||||||||
13040|miscellaneous|3|3|0|3|0|307|262|0.8534|307|262|45|0.8534|0.1111|3.1632|0.0048|2.7957|6.0169|8.8126|307|8.9285| A|
13041|nutrition|0|0|0|||||||||||||||||||
13042|high_school_physics|1|1|1|||590|0|0.0|590|530|60|0.8983|0.1149|1.147|0.0|2.7698|11.7506|14.5204|0|14.6353| B|
13043|professional_law|2|2|2|||||||||||||||||||
13044|logical_fallacies|3|3|3|||||||||||||||||||
13045|professional_law|0|0|0|||1331|0|0.0|1331|1180|151|0.8866|0.1394|2.6172|0.0|1.9322|8.9182|10.8504|0|10.9898| D|
13046|high_school_statistics|1|1|1|||656|0|0.0|656|569|87|0.8674|0.1219|2.9012|0.0|4.9831|7.2291|12.2122|0|12.3341| A|
13047|high_school_psychology|2|2|2|||||||||||||||||||
13048|miscellaneous|3|3|0|3|0|299|262|0.8763|299|262|37|0.8763|0.1091|8.7745|0.0043|4.02|2.2612|6.2812|299|6.3946| B|
13049|elementary_mathematics|0|0|0|||355|0|0.0|355|321|34|0.9042|0.1083|6.2464|0.0|5.0234|1.9096|6.933|0|7.0413| A|
13050|college_mathematics|1|1|1|||497|390|0.7847|497|390|107|0.7847|0.1273|3.6224|0.0|6.5604|10.9005|17.4609|497|17.5882| B|
13051|professional_law|2|2|2|||||||||||||||||||
13052|college_medicine|3|3|3|||489|1|0.002|489|446|43|0.9121|0.1106|2.6159|0.0|8.8102|2.333|11.1432|1|11.2538| B|
13053|professional_law|0|0|0|||1404|0|0.0|1404|1178|226|0.839|0.1614|3.1429|0.0|5.0178|4.1048|9.1226|0|9.284| B|
13054|high_school_government_and_politics|1|1|1|||468|4|0.0085|468|415|53|0.8868|0.1131|2.7019|0.0|6.4234|8.3428|14.7662|4|14.8793| A|
13055|miscellaneous|2|2|2|||||||||||||||||||
13056|high_school_us_history|3|3|2|3|2|1757|1694|0.9641|1757|1694|63|0.9641|0.1157|2.2212|0.0035|4.5653|12.7927|17.358|1757|17.4772| A|
13057|professional_law|0|0|0|||1368|0|0.0|1368|1178|190|0.8611|0.1507|5.8123|0.0|10.2534|1.2863|11.5397|0|11.6904| B|
13058|miscellaneous|1|1|0|1|0|295|265|0.8983|295|265|30|0.8983|0.1073|2.9412|0.004|4.718|9.9167|14.6347|295|14.746| D|
13059|high_school_microeconomics|2|2|2|||||||||||||||||||
13060|miscellaneous|3|3|0|3|0|299|262|0.8763|299|262|37|0.8763|0.1091|2.5685|0.0041|3.5436|6.0917|9.6353|299|9.7485| B|
13061|professional_law|0|0|0|||||||||||||||||||
13062|high_school_psychology|1|1|1|||479|0|0.0|479|290|189|0.6054|0.1504|0.9325|0.0|4.7685|12.5722|17.3407|0|17.4911| B|
13063|moral_scenarios|2|2|2|||||||||||||||||||
13064|world_religions|3|3|3|||239|0|0.0|239|207|32|0.8661|0.1078|1.1802|0.0|5.4741|7.9214|13.3955|0|13.5033| B|
13065|professional_law|0|0|0|||1313|0|0.0|1313|1177|136|0.8964|0.1352|2.6095|0.0|5.4453|9.3273|14.7726|0|14.9078| C|
13066|high_school_psychology|1|1|1|||369|0|0.0|369|290|79|0.7859|0.1198|3.1217|0.0|7.5425|4.9897|12.5322|0|12.652| C|
13067|high_school_biology|2|2|2|||||||||||||||||||
13068|clinical_knowledge|3|3|3|||312|0|0.0|312|236|76|0.7564|0.119|3.4652|0.0|11.8507|10.2706|22.1213|0|22.2403| A|
13069|prehistory|0|0|0|||420|0|0.0|420|343|77|0.8167|0.1193|1.7327|0.0|2.7835|7.3013|10.0848|0|10.2041| D|
13070|global_facts|1|1|1|||319|291|0.9122|319|291|28|0.9122|0.1068|11.0635|0.0|8.7159|1.5697|10.2856|319|10.3924| C|
13071|high_school_mathematics|2|2|2|||||||||||||||||||
13072|high_school_mathematics|3|3|3|||559|496|0.8873|559|496|63|0.8873|0.1157|2.5887|0.0|2.4687|6.4866|8.9553|559|9.071| D|
13073|moral_disputes|0|0|0|||||||||||||||||||
13074|virology|1|1|1|||316|0|0.0|316|261|55|0.8259|0.1136|2.6653|0.0|2.4333|6.7343|9.1676|0|9.2812| A|
13075|business_ethics|2|2|2|||||||||||||||||||504, message='Attempt to decode JSON with unexpected mimetype: text/plain', url='http://127.0.0.1:8201/internal_infer'
13076|miscellaneous|3|3|3|||||||||||||||||||504, message='Attempt to decode JSON with unexpected mimetype: text/plain', url='http://127.0.0.1:8200/internal_infer'
13077|virology|0|0|0|||||||||||||||||||
13078|high_school_microeconomics|1|1|1|||435|0|0.0|435|386|49|0.8874|0.1121|3.1203|0.0|4.9334|6.5981|11.5315|0|11.6436| C|
13079|college_physics|2|2|2|||||||||||||||||||
13080|security_studies|3|3|1|3|1|912|795|0.8717|912|795|117|0.8717|0.13|8.7619|0.0039|4.7962|4.2047|9.0009|912|9.1348| A|
13081|moral_scenarios|0|0|3|0|3|645|562|0.8713|645|562|83|0.8713|0.1209|6.2136|0.004|4.9235|4.3401|9.2636|645|9.3885| C|
13082|professional_medicine|1|1|3|1|3|1273|2|0.0016|1273|1100|173|0.8641|0.1457|0.9911|0.004|9.4584|5.0994|14.5578|2|14.7075| B|
13083|high_school_world_history|2|2|2|||||||||||||||||||
13084|high_school_psychology|3|3|3|||||||||||||||||||
13085|high_school_chemistry|0|0|0|||475|0|0.0|475|379|96|0.7979|0.1243|3.2159|0.0|4.801|3.0654|7.8664|0|7.9907| C|
13086|professional_law|1|1|1|||||||||||||||||||
13087|high_school_us_history|2|2|2|||||||||||||||||||
13088|high_school_macroeconomics|3|3|3|||||||||||||||||||504, message='Attempt to decode JSON with unexpected mimetype: text/plain', url='http://127.0.0.1:8200/internal_infer'
13089|high_school_geography|0|0|0|||290|0|0.0|290|248|42|0.8552|0.1103|0.8885|0.0|4.1442|11.0292|15.1734|0|15.2837| B|
13090|professional_medicine|1|1|3|1|3|1300|2|0.0015|1300|1097|203|0.8438|0.1545|8.1031|0.0035|6.8155|4.1331|10.9486|2|11.1066| C|
13091|professional_psychology|2|2|1|2|1|440|352|0.8|440|353|87|0.8023|0.1219|8.0028|0.0046|12.4795|4.5077|16.9872|352|17.1137| B|
13092|miscellaneous|3|3|0|3|0|335|266|0.794|335|266|69|0.794|0.1172|1.2207|0.004|1.549|5.3595|6.9085|335|7.0297| A|
13093|management|0|0|0|||269|0|0.0|269|233|36|0.8662|0.1088|3.7129|0.0|1.8952|6.0619|7.9571|0|8.0659| D|
13094|prehistory|1|1|1|||499|0|0.0|499|343|156|0.6874|0.1408|9.7736|0.0|6.8302|6.23|13.0602|0|13.201| A|
13095|elementary_mathematics|2|2|2|||||||||||||||||||
13096|high_school_psychology|3|3|3|||||||||||||||||||
13097|high_school_psychology|0|0|0|||372|0|0.0|372|289|83|0.7769|0.1209|1.0332|0.0|4.7647|5.7088|10.4735|0|10.5944| A|
13098|conceptual_physics|1|1|3|1|3|293|243|0.8294|293|243|50|0.8294|0.1124|12.007|0.004|4.8759|1.8497|6.7256|293|6.842| B|
13099|high_school_macroeconomics|2|2|2|||||||||||||||||||
13100|college_mathematics|3|3|1|3|1|545|389|0.7138|545|389|156|0.7138|0.1408|3.2487|0.0036|9.4023|10.5563|19.9586|545|20.103| B|
13101|high_school_biology|0|0|0|||476|0|0.0|476|330|146|0.6933|0.138|1.0096|0.0|4.6826|5.6517|10.3343|0|10.4723| A|
13102|high_school_chemistry|1|1|1|||454|0|0.0|454|379|75|0.8348|0.1188|1.1424|0.0|4.8443|11.5996|16.4439|0|16.5627| C|
13103|global_facts|2|2|2|||||||||||||||||||
13104|human_aging|3|3|3|||337|0|0.0|337|262|75|0.7774|0.1188|2.0143|0.0|4.8183|11.1806|15.9989|0|16.1177| B|
13105|professional_law|0|0|0|||||||||||||||||||
13106|moral_scenarios|1|1|3|1|3|632|562|0.8892|632|562|70|0.8892|0.1175|3.3262|0.0039|6.5838|6.8695|13.4533|632|13.5747| C|
13107|professional_law|2|2|2|||1466|0|0.0|1466|1178|288|0.8035|0.1807|5.8133|0.0|8.7336|7.4817|16.2153|0|16.396| C|
13108|medical_genetics|3|3|3|||292|0|0.0|292|251|41|0.8596|0.1101|1.1156|0.0|8.094|5.2773|13.3713|0|13.4814| B|
13109|professional_law|0|0|0|||||||||||||||||||
13110|college_biology|1|1|3|1|3|385|341|0.8857|385|341|44|0.8857|0.1108|0.8909|0.0039|3.4223|7.0008|10.4231|385|10.5378| B|
13111|miscellaneous|2|2|2|||||||||||||||||||
13112|miscellaneous|3|3|0|3|0|301|263|0.8738|301|263|38|0.8738|0.1093|1.1239|0.0039|3.7091|9.0099|12.719|301|12.8322| C|
13113|business_ethics|0|0|0|||||||||||||||||||504, message='Attempt to decode JSON with unexpected mimetype: text/plain', url='http://127.0.0.1:8201/internal_infer'
13114|professional_law|1|1|1|||||||||||||||||||
13115|philosophy|2|2|2|||||||||||||||||||
13116|high_school_world_history|3|3|2|3|2|1658|1578|0.9517|1658|1578|80|0.9517|0.1201|1.4219|0.0041|3.9505|9.7745|13.725|1658|13.8492| B|
13117|miscellaneous|0|0|0|||317|261|0.8233|317|261|56|0.8233|0.1139|3.2823|0.0|8.2355|4.7413|12.9768|317|13.0907| A|
13118|college_biology|1|1|1|||||||||||||||||||
13119|high_school_european_history|2|2|2|||||||||||||||||||
13120|high_school_macroeconomics|3|3|0|3|0|418|373|0.8923|418|373|45|0.8923|0.1111|6.4972|0.0034|10.756|5.2409|15.9969|418|16.1114| D|
13121|moral_scenarios|0|0|3|0|3|616|561|0.9107|616|561|55|0.9107|0.1136|1.0797|0.004|5.5741|5.4565|11.0306|616|11.1482| C|
