request_id|subject|target_node|ingress_node|processed_by|routed_from|routed_to|prefix_match_input_tokens|expected_cache_hit_tokens|expected_cache_hit_ratio|sglang_prompt_tokens|sglang_cache_hit_tokens|sglang_uncached_prefill_tokens|sglang_cache_hit_ratio|inference_time_s|actual_sglang_inference_time_s|communication_time_s|routing_processing_time_s|local_processing_time_s|other_processing_time_s|local_snapshot_match_after_process|total_time_s|generated_text|error
11449|miscellaneous|0|0|0|||290|263|0.9069|290|263|27|0.9069|0.1066|0.9452|0.0|6.3365|6.007|12.3435|290|12.4501| C|
11450|high_school_government_and_politics|1|1|1|||504|420|0.8333|504|420|84|0.8333|0.1211|0.9665|0.0|7.0187|5.4945|12.5132|504|12.6343| C|
11451|high_school_mathematics|2|2|2|||545|0|0.0|545|495|50|0.9083|0.1124|3.7677|0.0|3.6949|2.6818|6.3767|0|6.4891| D|
11452|prehistory|3|3|3|||408|0|0.0|408|344|64|0.8431|0.1159|2.5295|0.0|6.6616|2.9681|9.6297|0|9.7456| D|
11453|conceptual_physics|0|0|0|||285|0|0.0|285|244|41|0.8561|0.1101|0.9258|0.0|7.8742|6.0736|13.9478|0|14.0579| B|
11454|high_school_computer_science|1|1|1|||694|570|0.8213|694|570|124|0.8213|0.1319|2.4413|0.0|5.5929|3.9137|9.5066|694|9.6385| B|
11455|philosophy|2|2|2|||418|0|0.0|418|247|171|0.5909|0.1451|0.76|0.0|8.1198|4.0764|12.1962|0|12.3413| B|
11456|security_studies|3|3|3|||1025|799|0.7795|1025|799|226|0.7795|0.1614|4.8233|0.0|3.7618|4.7049|8.4667|1025|8.6281| D|
11457|clinical_knowledge|0|0|0|||280|0|0.0|280|236|44|0.8429|0.1108|2.5046|0.0|6.1028|7.1964|13.2992|0|13.41| D|
11458|high_school_european_history|1|1|1|||1711|1492|0.872|1711|1492|219|0.872|0.1593|1.6923|0.0|4.3527|9.8795|14.2322|1711|14.3915| A|
11459|high_school_macroeconomics|2|2|2|||426|376|0.8826|426|376|50|0.8826|0.1124|2.9128|0.0|4.6646|8.2273|12.8919|426|13.0043| B|
11460|professional_law|3|3|3|||1383|0|0.0|1383|1180|203|0.8532|0.1545|1.1858|0.0|5.2879|6.3699|11.6578|0|11.8123| A|
11461|professional_law|0|0|0|||1296|0|0.0|1296|1178|118|0.909|0.1303|4.5918|0.0|5.2245|2.2835|7.508|0|7.6383| C|
11462|high_school_psychology|1|1|1|||344|0|0.0|344|289|55|0.8401|0.1136|5.5985|0.0|7.1695|3.2278|10.3973|0|10.5109| C|
11463|miscellaneous|2|2|2|||305|262|0.859|305|262|43|0.859|0.1106|2.8898|0.0|7.8286|5.1132|12.9418|305|13.0524| B|
11464|professional_law|3|3|3|||1392|0|0.0|1392|1179|213|0.847|0.1575|2.4243|0.0|8.0064|5.1818|13.1882|0|13.3457| D|
11465|high_school_world_history|0|0|0|||1679|1591|0.9476|1679|1591|88|0.9476|0.1222|5.0074|0.0|7.9092|3.4276|11.3368|1679|11.459| A|
11466|sociology|1|1|1|||400|0|0.0|400|331|69|0.8275|0.1172|2.2777|0.0|2.7506|5.4063|8.1569|0|8.2741| B|
11467|moral_disputes|2|2|2|||382|0|0.0|382|318|64|0.8325|0.1159|0.9858|0.0|6.3689|3.8716|10.2405|0|10.3564| B|
11468|clinical_knowledge|3|3|3|||289|0|0.0|289|235|54|0.8131|0.1134|2.5028|0.0|7.1759|2.7296|9.9055|0|10.0189| C|
11469|high_school_psychology|0|0|0|||359|0|0.0|359|289|70|0.805|0.1175|3.4864|0.0|6.4267|4.2839|10.7106|0|10.8281| B|
11470|professional_psychology|1|1|1|||491|354|0.721|491|354|137|0.721|0.1355|1.004|0.0|6.9963|3.6403|10.6366|491|10.7721| D|
11471|high_school_european_history|2|2|2|||1754|1492|0.8506|1754|1492|262|0.8506|0.1725|1.5689|0.0|6.1728|7.3836|13.5564|1754|13.7289| B|
11472|moral_disputes|3|3|3|||375|0|0.0|375|318|57|0.848|0.1141|3.5838|0.0|4.2049|6.8958|11.1007|0|11.2148| B|
11473|professional_law|0|0|0|||1523|0|0.0|1523|1177|346|0.7728|0.1998|4.9516|0.0|2.7824|4.7259|7.5083|0|7.7081| D|
11474|philosophy|1|1|1|||300|0|0.0|300|247|53|0.8233|0.1131|1.1176|0.0|4.9193|7.1228|12.0421|0|12.1552| B|
11475|sociology|2|2|2|||392|0|0.0|392|330|62|0.8418|0.1154|7.2357|0.0|3.4899|2.3681|5.858|0|5.9734| C|
11476|professional_psychology|3|3|3|||442|352|0.7964|442|352|90|0.7964|0.1227|1.1204|0.0|7.8057|5.7072|13.5129|442|13.6356| B|
11477|high_school_psychology|0|0|0|||342|0|0.0|342|290|52|0.848|0.1129|2.1218|0.0|4.8496|9.3777|14.2273|0|14.3402| B|
11478|high_school_microeconomics|1|1|1|||479|0|0.0|479|387|92|0.8079|0.1233|1.0343|0.0|4.1419|10.6592|14.8011|0|14.9244| C|
11479|professional_psychology|2|2|2|||440|356|0.8091|440|356|84|0.8091|0.1211|1.8024|0.0|3.9863|8.9043|12.8906|440|13.0117| A|
11480|college_computer_science|3|3|3|||776|0|0.0|776|724|52|0.933|0.1129|2.3279|0.0|3.862|10.224|14.086|0|14.1989| C|
11481|professional_psychology|0|0|0|||399|354|0.8872|399|354|45|0.8872|0.1111|1.2526|0.0|5.678|6.0097|11.6877|399|11.7988| A|
11482|professional_psychology|1|1|1|||397|354|0.8917|397|354|43|0.8917|0.1106|5.105|0.0|4.9159|2.3992|7.3151|397|7.4257| D|
11483|miscellaneous|2|2|2|||299|262|0.8763|299|262|37|0.8763|0.1091|3.6085|0.0|4.1033|6.1642|10.2675|299|10.3766| A|
11484|human_sexuality|3|3|3|||369|337|0.9133|369|337|32|0.9133|0.1078|3.4744|0.0|5.218|3.7456|8.9636|369|9.0714| B|
11485|human_aging|0|0|0|||302|0|0.0|302|262|40|0.8675|0.1098|5.6364|0.0|3.6896|4.2124|7.902|0|8.0118| C|
11486|professional_law|1|1|1|||1411|0|0.0|1411|1178|233|0.8349|0.1635|5.6512|0.0|6.1368|3.8991|10.0359|0|10.1994| C|
11487|high_school_psychology|2|2|2|||337|0|0.0|337|289|48|0.8576|0.1118|0.7594|0.0|5.7786|5.8991|11.6777|0|11.7895| C|
11488|college_medicine|3|3|3|||515|0|0.0|515|446|69|0.866|0.1172|1.5526|0.0|3.914|2.9611|6.8751|0|6.9923| B|
11489|philosophy|0|0|0|||320|0|0.0|320|247|73|0.7719|0.1183|2.3475|0.0|4.6709|3.8654|8.5363|0|8.6546| B|
11490|professional_psychology|1|1|1|||452|353|0.781|452|353|99|0.781|0.1251|1.9073|0.0|4.4338|4.3991|8.8329|452|8.958| A|
11491|miscellaneous|2|2|2|||303|263|0.868|303|263|40|0.868|0.1098|0.7572|0.0|3.07|3.5787|6.6487|303|6.7585| C|
11492|management|3|3|3|||264|0|0.0|264|234|30|0.8864|0.1073|2.7453|0.0|5.7253|6.1172|11.8425|0|11.9498| D|
11493|prehistory|0|0|0|||385|0|0.0|385|344|41|0.8935|0.1101|2.9259|0.0|3.7393|8.5184|12.2577|0|12.3678| B|
11494|nutrition|1|1|1|||347|308|0.8876|347|308|39|0.8876|0.1096|1.8066|0.0|1.6694|7.4299|9.0993|347|9.2089| D|
11495|moral_scenarios|2|2|2|||630|561|0.8905|630|561|69|0.8905|0.1172|1.5849|0.0|1.3359|8.508|9.8439|561|9.9611| C|
11496|philosophy|3|3|3|||286|0|0.0|286|246|40|0.8601|0.1098|0.9316|0.0|5.1843|7.0192|12.2035|0|12.3133| D|
11497|professional_accounting|0|0|0|||527|0|0.0|527|470|57|0.8918|0.1141|2.4646|0.0|5.7383|5.1138|10.8521|0|10.9662| B|
11498|medical_genetics|1|1|1|||299|0|0.0|299|250|49|0.8361|0.1121|2.2919|0.0|5.041|5.3835|10.4245|0|10.5366| C|
11499|high_school_microeconomics|2|2|2|||452|0|0.0|452|386|66|0.854|0.1164|2.3817|0.0|7.9145|4.6666|12.5811|0|12.6975| A|
11500|college_chemistry|3|3|3|||431|0|0.0|431|335|96|0.7773|0.1243|1.1408|0.0|6.6109|6.1094|12.7203|0|12.8446| A|
11501|professional_law|0|0|0|||1430|0|0.0|1430|1181|249|0.8259|0.1684|3.7444|0.0|6.9654|5.0614|12.0268|0|12.1952| A|
11502|electrical_engineering|1|1|1|||368|0|0.0|368|330|38|0.8967|0.1093|4.8882|0.0|5.8021|5.6723|11.4744|0|11.5837| C|
11503|high_school_world_history|2|2|2|||1590|1440|0.9057|1590|1440|150|0.9057|0.1391|4.7157|0.0|2.8556|5.5802|8.4358|1590|8.5749| A|
11504|logical_fallacies|3|3|3|||450|0|0.0|450|416|34|0.9244|0.1083|2.2661|0.0|5.3005|7.2167|12.5172|0|12.6255| D|
11505|international_law|0|0|0|||589|1|0.0017|589|442|147|0.7504|0.1383|1.2162|0.0|5.9039|7.2025|13.1064|1|13.2447| C|
11506|miscellaneous|1|1|1|||345|262|0.7594|345|262|83|0.7594|0.1209|4.8048|0.0|5.8621|1.6948|7.5569|345|7.6778| A|
11507|moral_scenarios|2|2|2|||620|561|0.9048|620|561|59|0.9048|0.1146|1.2561|0.0|4.7562|9.4173|14.1735|561|14.2881| C|
11508|high_school_european_history|3|3|3|||1841|1493|0.811|1841|1493|348|0.811|0.2005|4.2017|0.0|2.974|6.3727|9.3467|1841|9.5472| A|
11509|logical_fallacies|0|0|0|||456|0|0.0|456|419|37|0.9189|0.1091|4.7739|0.0|5.2583|3.4487|8.707|0|8.8161| B|
11510|logical_fallacies|1|1|1|||531|0|0.0|531|421|110|0.7928|0.1281|2.2759|0.0|7.6001|5.9346|13.5347|0|13.6628| A|
11511|miscellaneous|2|2|2|||312|261|0.8365|312|261|51|0.8365|0.1126|3.9667|0.0|6.2858|4.4445|10.7303|312|10.8429| C|
11512|professional_psychology|3|3|3|||503|353|0.7018|503|353|150|0.7018|0.1391|3.1894|0.0|4.1622|5.0181|9.1803|503|9.3194| B|
11513|nutrition|0|0|0|||395|310|0.7848|395|310|85|0.7848|0.1214|5.1197|0.0|3.0227|2.8914|5.9141|395|6.0355| B|
11514|miscellaneous|1|1|1|||303|263|0.868|303|263|40|0.868|0.1098|3.051|0.0|2.8192|5.0359|7.8551|303|7.9649| C|
11515|security_studies|2|2|2|||902|798|0.8847|902|798|104|0.8847|0.1265|3.0338|0.0|2.7298|5.0079|7.7377|902|7.8642| C|
11516|professional_medicine|3|3|3|||1305|0|0.0|1305|1097|208|0.8406|0.156|0.8601|0.0|8.9155|8.5381|17.4536|0|17.6096| B|
11517|college_medicine|0|0|0|||1425|0|0.0|1425|1352|73|0.9488|0.1183|2.4024|0.0|3.3854|3.653|7.0384|0|7.1567| A|
11518|elementary_mathematics|1|1|1|||399|0|0.0|399|321|78|0.8045|0.1196|1.0363|0.0|3.9379|8.0706|12.0085|0|12.1281| B|
11519|high_school_biology|2|2|2|||398|0|0.0|398|329|69|0.8266|0.1172|1.5639|0.0|3.1985|7.488|10.6865|0|10.8037| C|
11520|moral_scenarios|3|3|3|||619|561|0.9063|619|561|58|0.9063|0.1144|3.9399|0.0|4.3777|5.6426|10.0203|619|10.1347| C|
11521|high_school_microeconomics|0|0|0|||434|0|0.0|434|387|47|0.8917|0.1116|5.3787|0.0|2.0613|2.86|4.9213|0|5.0329| B|
11522|nutrition|1|1|1|||368|305|0.8288|368|305|63|0.8288|0.1157|2.8696|0.0|5.3558|5.302|10.6578|368|10.7735| D|
11523|college_medicine|2|2|2|||504|0|0.0|504|450|54|0.8929|0.1134|0.8123|0.0|8.1137|6.8024|14.9161|0|15.0295| A|
11524|nutrition|3|3|3|||431|308|0.7146|431|308|123|0.7146|0.1316|4.15|0.0|8.1522|7.4053|15.5575|431|15.6891| D|
11525|marketing|0|0|0|||438|341|0.7785|438|341|97|0.7785|0.1246|1.82|0.0|4.4036|7.2254|11.629|438|11.7536| B|
11526|high_school_psychology|1|1|1|||337|0|0.0|337|294|43|0.8724|0.1106|1.8295|0.0|3.825|7.6515|11.4765|0|11.5871| A|
11527|professional_law|2|2|2|||1405|0|0.0|1405|1178|227|0.8384|0.1617|0.8481|0.0|6.1367|7.9034|14.0401|0|14.2018| D|
11528|high_school_mathematics|3|3|3|||605|496|0.8198|605|496|109|0.8198|0.1278|3.4815|0.0|4.8125|6.3914|11.2039|605|11.3317| D|
11529|college_mathematics|0|0|0|||459|388|0.8453|459|388|71|0.8453|0.1177|0.8317|0.0|6.8094|9.1985|16.0079|459|16.1256| D|
11530|human_sexuality|1|1|1|||378|337|0.8915|378|337|41|0.8915|0.1101|1.0553|0.0|6.3666|4.9122|11.2788|378|11.3889| B|
11531|professional_law|2|2|2|||1456|0|0.0|1456|1183|273|0.8125|0.176|2.4071|0.0|7.2677|2.9321|10.1998|0|10.3758| C|
11532|astronomy|3|3|3|||417|0|0.0|417|339|78|0.8129|0.1196|2.3768|0.0|4.4412|2.9482|7.3894|0|7.509| D|
11533|nutrition|0|0|0|||355|304|0.8563|355|304|51|0.8563|0.1126|3.3643|0.0|4.1822|4.1709|8.3531|355|8.4657| B|
11534|philosophy|1|1|1|||330|0|0.0|330|251|79|0.7606|0.1198|1.8951|0.0|5.1009|6.8173|11.9182|0|12.038| B|
11535|college_computer_science|2|2|2|||881|0|0.0|881|720|161|0.8173|0.1423|5.9963|0.0|2.3351|2.965|5.3001|0|5.4424| B|
11536|professional_law|3|3|3|||1339|0|0.0|1339|1178|161|0.8798|0.1423|4.8354|0.0|5.0337|2.8361|7.8698|0|8.0121| D|
11537|high_school_macroeconomics|0|0|0|||431|374|0.8677|431|374|57|0.8677|0.1141|5.2353|0.0|2.4721|2.7785|5.2506|431|5.3647| D|
11538|electrical_engineering|1|1|1|||370|0|0.0|370|331|39|0.8946|0.1096|4.8658|0.0|5.3727|3.4284|8.8011|0|8.9107| B|
11539|world_religions|2|2|2|||244|0|0.0|244|207|37|0.8484|0.1091|3.5404|0.0|4.8806|4.6605|9.5411|0|9.6502| C|
11540|college_medicine|3|3|3|||493|0|0.0|493|446|47|0.9047|0.1116|3.4935|0.0|4.0502|5.1082|9.1584|0|9.27| C|
11541|clinical_knowledge|0|0|0|||280|0|0.0|280|242|38|0.8643|0.1093|5.6451|0.0|2.6777|2.8525|5.5302|0|5.6395| A|
11542|professional_law|1|1|1|||1494|0|0.0|1494|1178|316|0.7885|0.1898|2.3926|0.0|3.4859|5.2858|8.7717|0|8.9615| D|
11543|econometrics|2|2|2|||547|499|0.9122|547|499|48|0.9122|0.1118|3.633|0.0|6.7993|4.264|11.0633|547|11.1751| B|
11544|college_physics|3|3|3|||544|0|0.0|544|439|105|0.807|0.1267|2.6326|0.0|4.6315|4.9172|9.5487|0|9.6754| C|
11545|elementary_mathematics|0|0|0|||357|0|0.0|357|321|36|0.8992|0.1088|5.2078|0.0|4.7729|3.1962|7.9691|0|8.0779| B|
11546|philosophy|1|1|1|||303|0|0.0|303|248|55|0.8185|0.1136|5.4112|0.0|7.6365|1.3916|9.0281|0|9.1417| C|
11547|prehistory|2|2|2|||470|0|0.0|470|344|126|0.7319|0.1325|2.4796|0.0|2.8189|8.0134|10.8323|0|10.9648| D|
11548|high_school_government_and_politics|3|3|3|||538|415|0.7714|538|415|123|0.7714|0.1316|4.6444|0.0|5.1709|6.6536|11.8245|538|11.9561| A|
11549|professional_law|0|0|0|||1512|0|0.0|1512|1178|334|0.7791|0.1958|3.5215|0.0|4.7879|7.6019|12.3898|0|12.5856| C|
11550|professional_law|1|1|1|||1391|0|0.0|1391|1177|214|0.8462|0.1578|0.9516|0.0|7.7089|5.7378|13.4467|0|13.6045| C|
11551|human_aging|2|2|2|||304|0|0.0|304|261|43|0.8586|0.1106|2.3505|0.0|4.7866|2.6659|7.4525|0|7.5631| A|
11552|world_religions|3|3|3|||248|0|0.0|248|207|41|0.8347|0.1101|0.8176|0.0|7.5178|7.6259|15.1437|0|15.2538| D|
11553|human_aging|0|0|0|||316|0|0.0|316|269|47|0.8513|0.1116|2.645|0.0|8.1161|5.4524|13.5685|0|13.6801| B|
11554|high_school_european_history|1|1|1|||1719|1672|0.9727|1719|1672|47|0.9727|0.1116|0.8109|0.0|5.2197|6.4589|11.6786|1719|11.7902| A|
11555|high_school_european_history|2|2|2|||1910|1492|0.7812|1910|1492|418|0.7812|0.2248|3.0899|0.0|3.9743|3.5753|7.5496|1910|7.7744| D|
11556|philosophy|3|3|3|||281|0|0.0|281|246|35|0.8754|0.1086|3.7062|0.0|3.9893|2.8133|6.8026|0|6.9112| C|
11557|human_aging|0|0|0|||308|0|0.0|308|264|44|0.8571|0.1108|2.4678|0.0|8.3293|3.6617|11.991|0|12.1018| C|
11558|marketing|1|1|1|||395|341|0.8633|395|341|54|0.8633|0.1134|2.4293|0.0|4.3368|3.0639|7.4007|395|7.5141| B|
11559|clinical_knowledge|2|2|2|||296|0|0.0|296|240|56|0.8108|0.1139|3.539|0.0|5.6063|3.8165|9.4228|0|9.5367| A|
11560|professional_law|3|3|3|||1503|0|0.0|1503|1177|326|0.7831|0.1931|1.5068|0.0|6.138|7.1055|13.2435|0|13.4366| D|
11561|machine_learning|0|0|0|||391|0|0.0|391|347|44|0.8875|0.1108|0.3761|0.0|7.6693|6.5047|14.174|0|14.2848| B|
11562|medical_genetics|1|1|1|||289|0|0.0|289|254|35|0.8789|0.1086|2.6816|0.0|5.5085|6.5116|12.0201|0|12.1287| A|
11563|professional_medicine|2|2|2|||1221|0|0.0|1221|1097|124|0.8984|0.1319|0.8812|0.0|4.3822|10.1394|14.5216|0|14.6535| B|
11564|international_law|3|3|3|||526|445|0.846|526|445|81|0.846|0.1204|1.0536|0.0|4.1665|8.1931|12.3596|526|12.48| B|
11565|nutrition|0|0|0|||383|305|0.7963|383|305|78|0.7963|0.1196|1.0241|0.0|3.914|8.4245|12.3385|383|12.4581| A|
11566|professional_psychology|1|1|1|||423|353|0.8345|423|353|70|0.8345|0.1175|4.0072|0.0|6.4844|4.8961|11.3805|423|11.498| A|
11567|professional_law|2|2|2|||1480|0|0.0|1480|1181|299|0.798|0.1843|0.9952|0.0|6.9161|3.4441|10.3602|0|10.5445| C|
11568|high_school_world_history|3|3|3|||1902|1440|0.7571|1902|1440|462|0.7571|0.2408|0.7912|0.0|6.9827|7.5172|14.4999|1902|14.7407| C|
11569|high_school_world_history|0|0|0|||2106|2023|0.9606|2106|2023|83|0.9606|0.1209|2.6507|0.0|5.2728|7.2353|12.5081|2106|12.629| A|
11570|professional_accounting|1|1|1|||593|0|0.0|593|465|128|0.7841|0.133|5.5727|0.0|3.6805|6.6617|10.3422|0|10.4752| B|
11571|professional_law|2|2|2|||1727|0|0.0|1727|1181|546|0.6838|0.2728|4.8181|0.0|2.9691|5.7648|8.7339|0|9.0067| B|
11572|astronomy|3|3|3|||448|0|0.0|448|339|109|0.7567|0.1278|5.8083|0.0|5.6986|4.2199|9.9185|0|10.0463| B|
11573|clinical_knowledge|0|0|0|||273|0|0.0|273|239|34|0.8755|0.1083|1.164|0.0|5.2742|6.7316|12.0058|0|12.1141| D|
11574|high_school_chemistry|1|1|1|||484|0|0.0|484|379|105|0.7831|0.1267|6.5415|0.0|4.7773|4.4949|9.2722|0|9.3989| D|
11575|high_school_geography|2|2|2|||317|0|0.0|317|248|69|0.7823|0.1172|2.9542|0.0|5.092|4.3002|9.3922|0|9.5094| B|
11576|jurisprudence|3|3|3|||436|379|0.8693|436|379|57|0.8693|0.1141|3.5545|0.0|4.6596|5.246|9.9056|436|10.0197| C|
11577|public_relations|0|0|0|||412|1|0.0024|412|365|47|0.8859|0.1116|2.5481|0.0|7.9389|8.4226|16.3615|1|16.4731| C|
11578|marketing|1|1|1|||378|340|0.8995|378|340|38|0.8995|0.1093|1.0042|0.0|4.9722|7.2587|12.2309|378|12.3402| A|
11579|us_foreign_policy|2|2|2|||348|0|0.0|348|293|55|0.842|0.1136|2.5604|0.0|4.8857|5.6575|10.5432|0|10.6568| D|
11580|high_school_us_history|3|3|3|||1730|1631|0.9428|1730|1631|99|0.9428|0.1251|2.553|0.0|7.2198|3.5846|10.8044|1730|10.9295| C|
11581|professional_accounting|0|0|0|||550|0|0.0|550|466|84|0.8473|0.1211|2.5468|0.0|7.0709|3.6583|10.7292|0|10.8503| B|
11582|high_school_mathematics|1|1|1|||560|0|0.0|560|498|62|0.8893|0.1154|3.3293|0.0|9.6175|5.6972|15.3147|0|15.4301| D|
11583|professional_psychology|2|2|2|||434|353|0.8134|434|353|81|0.8134|0.1204|5.7475|0.0|4.8249|1.6613|6.4862|434|6.6066| B|
11584|elementary_mathematics|3|3|3|||434|0|0.0|434|320|114|0.7373|0.1292|4.104|0.0|4.3022|5.812|10.1142|0|10.2434| C|
11585|moral_disputes|0|0|0|||359|0|0.0|359|319|40|0.8886|0.1098|5.4189|0.0|2.819|4.1691|6.9881|0|7.0979| B|
11586|professional_accounting|1|1|1|||537|0|0.0|537|466|71|0.8678|0.1177|1.1264|0.0|5.5603|6.7718|12.3321|0|12.4498| A|
11587|security_studies|2|2|2|||931|795|0.8539|931|795|136|0.8539|0.1352|3.353|0.0|4.9275|4.0088|8.9363|931|9.0715| B|
11588|high_school_european_history|3|3|3|||1840|1492|0.8109|1840|1492|348|0.8109|0.2005|2.8613|0.0|4.6663|5.0991|9.7654|1840|9.9659| D|
11589|high_school_macroeconomics|0|0|0|||421|369|0.8765|421|369|52|0.8765|0.1129|5.3815|0.0|2.525|3.3934|5.9184|421|6.0313| A|
11590|moral_scenarios|1|1|1|||618|0|0.0|618|573|45|0.9272|0.1111|3.5923|0.0|6.3223|5.9513|12.2736|0|12.3847| A|
11591|professional_law|2|2|2|||1535|0|0.0|1535|1178|357|0.7674|0.2035|4.1454|0.0|3.2514|5.3477|8.5991|0|8.8026| D|
11592|elementary_mathematics|3|3|3|||377|0|0.0|377|320|57|0.8488|0.1141|0.9663|0.0|5.6758|6.9959|12.6717|0|12.7858| B|
11593|high_school_microeconomics|0|0|0|||464|0|0.0|464|391|73|0.8427|0.1183|5.3576|0.0|5.4692|2.6038|8.073|0|8.1913| A|
11594|abstract_algebra|1|1|1|||400|0|0.0|400|351|49|0.8775|0.1121|1.1244|0.0|6.9201|7.2466|14.1667|0|14.2788| B|
11595|professional_psychology|2|2|2|||438|354|0.8082|438|354|84|0.8082|0.1211|6.4513|0.0|4.2864|3.3449|7.6313|438|7.7524| B|
11596|conceptual_physics|3|3|3|||275|0|0.0|275|243|32|0.8836|0.1078|2.6145|0.0|2.8217|7.159|9.9807|0|10.0885| A|
11597|formal_logic|0|0|0|||708|0|0.0|708|646|62|0.9124|0.1154|2.0495|0.0|4.1687|9.6989|13.8676|0|13.983| B|
11598|high_school_physics|1|1|1|||602|0|0.0|602|530|72|0.8804|0.118|1.071|0.0|4.0653|4.8743|8.9396|0|9.0576| A|
11599|professional_law|2|2|2|||1747|0|0.0|1747|1179|568|0.6749|0.2815|0.0333|0.0|4.6558|3.4042|8.06|0|8.3415| C|
11600|professional_law|3|3|3|||1369|0|0.0|1369|1178|191|0.8605|0.1509|2.7463|0.0|7.9497|3.1125|11.0622|0|11.2131| C|
11601|business_ethics|0|0|0|||452|385|0.8518|452|385|67|0.8518|0.1167|0.371|0.0|8.1723|6.4599|14.6322|452|14.7489| B|
11602|professional_law|1|1|1|||1471|0|0.0|1471|1178|293|0.8008|0.1823|2.7966|0.0|5.5664|6.9667|12.5331|0|12.7154| D|
11603|jurisprudence|2|2|2|||430|379|0.8814|430|379|51|0.8814|0.1126|2.159|0.0|4.0243|8.7265|12.7508|430|12.8634| B|
11604|clinical_knowledge|3|3|3|||302|0|0.0|302|241|61|0.798|0.1152|1.9384|0.0|3.7489|7.2412|10.9901|0|11.1053| C|
11605|moral_scenarios|0|0|0|||622|0|0.0|622|562|60|0.9035|0.1149|2.8215|0.0|5.1156|7.0621|12.1777|0|12.2926| B|
11606|virology|1|1|1|||340|0|0.0|340|262|78|0.7706|0.1196|1.5081|0.0|6.7483|2.0139|8.7622|0|8.8818| D|
11607|marketing|2|2|2|||381|342|0.8976|381|342|39|0.8976|0.1096|5.8914|0.0|2.4719|2.7233|5.1952|381|5.3048| B|
11608|professional_accounting|3|3|3|||606|466|0.769|606|466|140|0.769|0.1363|1.0323|0.0|6.8703|6.6846|13.5549|606|13.6912| D|
11609|high_school_government_and_politics|0|0|0|||474|415|0.8755|474|418|56|0.8819|0.1139|2.4816|0.0|7.982|5.4468|13.4288|415|13.5427| C|
11610|professional_law|1|1|1|||1438|0|0.0|1438|1179|259|0.8199|0.1716|3.2952|0.0|2.8728|5.0326|7.9054|0|8.077| B|
11611|miscellaneous|2|2|2|||299|266|0.8896|299|266|33|0.8896|0.1081|2.5139|0.0|5.1638|4.6848|9.8486|299|9.9567| C|
11612|high_school_chemistry|3|3|3|||423|0|0.0|423|379|44|0.896|0.1108|6.5307|0.0|4.2794|3.4556|7.735|0|7.8458| C|
11613|clinical_knowledge|0|0|0|||299|0|0.0|299|242|57|0.8094|0.1141|1.8671|0.0|3.5853|7.1796|10.7649|0|10.879| D|
11614|high_school_government_and_politics|1|1|1|||462|416|0.9004|462|416|46|0.9004|0.1113|3.1693|0.0|4.985|5.6171|10.6021|462|10.7134| D|
11615|high_school_physics|2|2|2|||606|0|0.0|606|529|77|0.8729|0.1193|5.3293|0.0|1.9215|2.7707|4.6922|0|4.8115| D|
11616|nutrition|3|3|3|||393|305|0.7761|393|305|88|0.7761|0.1222|2.2102|0.0|5.8844|5.2262|11.1106|393|11.2328| D|
11617|college_physics|0|0|0|||539|0|0.0|539|439|100|0.8145|0.1254|2.1943|0.0|8.2337|5.0382|13.2719|0|13.3973| B|
11618|prehistory|1|1|1|||420|0|0.0|420|344|76|0.819|0.119|3.2714|0.0|7.1336|4.0688|11.2024|0|11.3214| A|
11619|professional_law|2|2|2|||1476|0|0.0|1476|1178|298|0.7981|0.184|2.4864|0.0|4.154|4.6307|8.7847|0|8.9687| C|
11620|philosophy|3|3|3|||293|0|0.0|293|246|47|0.8396|0.1116|0.9254|0.0|4.405|9.5791|13.9841|0|14.0957| B|
11621|professional_law|0|0|0|||1441|0|0.0|1441|1179|262|0.8182|0.1725|1.1793|0.0|5.0852|7.1441|12.2293|0|12.4018| C|
11622|virology|1|1|1|||330|0|0.0|330|262|68|0.7939|0.117|1.9695|0.0|3.4183|7.8526|11.2709|0|11.3879| C|
11623|high_school_us_history|2|2|2|||1918|1468|0.7654|1918|1468|450|0.7654|0.2364|1.4128|0.0|5.6194|6.8159|12.4353|1918|12.6717| C|
11624|nutrition|3|3|3|||397|304|0.7657|397|304|93|0.7657|0.1235|0.02|0.0|8.0354|2.1082|10.1436|397|10.2671| C|
11625|logical_fallacies|0|0|0|||515|0|0.0|515|416|99|0.8078|0.1251|2.5095|0.0|4.6587|3.6016|8.2603|0|8.3854| C|
11626|high_school_physics|1|1|1|||616|0|0.0|616|529|87|0.8588|0.1219|0.8015|0.0|8.4107|3.8093|12.22|0|12.3419| B|
11627|conceptual_physics|2|2|2|||287|0|0.0|287|243|44|0.8467|0.1108|3.6015|0.0|3.7764|5.6307|9.4071|0|9.5179| A|
11628|us_foreign_policy|3|3|3|||341|0|0.0|341|292|49|0.8563|0.1121|4.6679|0.0|6.8352|5.5034|12.3386|0|12.4507| B|
11629|college_chemistry|0|0|0|||424|0|0.0|424|335|89|0.7901|0.1225|5.8914|0.0|4.7712|2.7947|7.5659|0|7.6884| C|
11630|machine_learning|1|1|1|||391|0|0.0|391|347|44|0.8875|0.1108|1.9168|0.0|5.6555|6.3059|11.9614|0|12.0722| C|
11631|high_school_geography|2|2|2|||312|0|0.0|312|257|55|0.8237|0.1136|2.2284|0.0|2.7706|5.4886|8.2592|0|8.3728| D|
