request_id|subject|target_node|ingress_node|processed_by|routed_from|routed_to|prefix_match_input_tokens|expected_cache_hit_tokens|expected_cache_hit_ratio|sglang_prompt_tokens|sglang_cache_hit_tokens|sglang_uncached_prefill_tokens|sglang_cache_hit_ratio|inference_time_s|actual_sglang_inference_time_s|communication_time_s|routing_processing_time_s|local_processing_time_s|other_processing_time_s|local_snapshot_match_after_process|total_time_s|generated_text|error
5992|moral_scenarios|3|3|3|||||||||||||||||||
5993|professional_accounting|0|0|0|||||||||||||||||||
5994|international_law|1|1|1|||||||||||||||||||
5995|moral_scenarios|2|2|2|||||||||||||||||||
5996|miscellaneous|3|3|3|||||||||||||||||||
5997|high_school_biology|0|0|0|||382|0|0.0|382|329|53|0.8613|0.1131|1.4615|0.0|1.4958|8.1021|9.5979|0|9.711| A|
5998|astronomy|1|1|1|||||||||||||||||||
5999|international_law|2|2|2|||537|440|0.8194|537|440|97|0.8194|0.1246|2.2928|0.0|5.129|11.977|17.106|537|17.2306| C|
6000|medical_genetics|3|3|3|||295|0|0.0|295|294|1|0.9966|0.1002|0.4593|0.0|7.3045|11.9048|19.2093|0|19.3095| B|
6001|professional_accounting|0|0|0|||571|469|0.8214|571|469|102|0.8214|0.1259|11.9992|0.0|5.4853|2.137|7.6223|571|7.7482| B|
6002|sociology|1|1|1|||415|415|1.0|415|414|1|0.9976|0.1002|0.0372|0.0|8.0713|10.957|19.0283|415|19.1285| A|
6003|sociology|2|2|2|||390|390|1.0|390|389|1|0.9974|0.1002|2.2921|0.0|5.149|10.9818|16.1308|390|16.231| D|
6004|electrical_engineering|3|3|3|||362|0|0.0|362|329|33|0.9088|0.1081|2.9421|0.0|6.3123|10.9228|17.2351|0|17.3432| C|
6005|college_chemistry|0|0|0|||||||||||||||||||
6006|professional_law|1|1|1|||1402|0|0.0|1402|1180|222|0.8417|0.1602|3.3871|0.0|2.2562|4.7138|6.97|0|7.1302| B|
6007|moral_scenarios|2|2|2|||621|621|1.0|621|620|1|0.9984|0.1002|1.4689|0.0|10.8611|7.8903|18.7514|621|18.8516| C|
6008|professional_law|3|3|3|||1330|0|0.0|1330|1178|152|0.8857|0.1397|2.2262|0.0|11.4726|5.4582|16.9308|0|17.0705| C|
6009|college_mathematics|0|0|0|||||||||||||||||||
6010|sociology|1|1|1|||385|329|0.8545|385|329|56|0.8545|0.1139|0.9867|0.0|1.5717|8.2341|9.8058|385|9.9197| D|
6011|college_chemistry|2|2|2|||436|0|0.0|436|435|1|0.9977|0.1002|2.964|0.0|2.6738|4.7162|7.39|0|7.4902| A|
6012|international_law|3|3|3|||543|543|1.0|543|542|1|0.9982|0.1002|3.1614|0.0|11.9077|4.6904|16.5981|543|16.6983| B|
6013|moral_scenarios|0|0|0|||633|563|0.8894|633|563|70|0.8894|0.1175|1.4843|0.0|1.493|8.2247|9.7177|633|9.8352| C|
6014|moral_scenarios|1|1|1|||656|561|0.8552|656|561|95|0.8552|0.1241|3.5815|0.0|11.5695|4.7824|16.3519|656|16.476| C|
6015|high_school_geography|2|2|2|||283|0|0.0|283|251|32|0.8869|0.1078|1.0122|0.0|1.5659|7.8862|9.4521|0|9.5599| D|
6016|elementary_mathematics|3|3|3|||379|0|0.0|379|323|56|0.8522|0.1139|3.0087|0.0|2.2101|4.6443|6.8544|0|6.9683| D|
6017|moral_scenarios|0|0|0|||629|629|1.0|629|628|1|0.9984|0.1002|1.4838|0.0|10.8015|7.0722|17.8737|629|17.9739| C|
6018|sociology|1|1|1|||410|410|1.0|410|409|1|0.9976|0.1002|2.7207|0.0|11.6006|5.6166|17.2172|410|17.3174| C|
6019|moral_scenarios|2|2|2|||631|631|1.0|631|630|1|0.9984|0.1002|2.1542|0.0|5.7759|12.0931|17.869|631|17.9692| C|
6020|college_computer_science|3|3|3|||872|0|0.0|872|871|1|0.9989|0.1002|0.2944|0.0|7.3317|10.866|18.1977|0|18.2979| D|
6021|sociology|0|0|0|||404|404|1.0|404|403|1|0.9975|0.1002|1.6912|0.0|7.4414|10.3911|17.8325|404|17.9327| B|
6022|professional_accounting|1|1|1|||581|465|0.8003|581|580|1|0.9983|0.1002|3.1379|0.0|5.7448|11.1613|16.9061|465|17.0063| B|
6023|college_mathematics|2|2|2|||452|389|0.8606|452|389|63|0.8606|0.1157|3.2955|0.0|7.4674|8.9631|16.4305|452|16.5462| D|
6024|professional_accounting|3|3|3|||587|465|0.7922|587|586|1|0.9983|0.1002|6.7619|0.0|3.5245|3.4031|6.9276|465|7.0278| B|
6025|moral_scenarios|0|0|0|||624|568|0.9103|624|568|56|0.9103|0.1139|6.3836|0.0|9.9992|3.3861|13.3853|624|13.4992| C|
6026|college_computer_science|1|1|1|||851|0|0.0|851|721|130|0.8472|0.1336|6.3565|0.0|10.041|3.9335|13.9745|0|14.1081| D|
6027|professional_accounting|2|2|2|||660|465|0.7045|660|659|1|0.9985|0.1002|6.7728|0.0|9.649|3.4113|13.0603|465|13.1605| B|
6028|moral_scenarios|3|3|3|||625|561|0.8976|625|561|64|0.8976|0.1159|7.0867|0.0|9.2264|3.4623|12.6887|625|12.8046| C|
6029|college_biology|0|0|0|||413|0|0.0|413|341|72|0.8257|0.118|3.2783|0.0|9.9414|6.4443|16.3857|0|16.5037| C|
6030|professional_law|1|1|1|||1404|0|0.0|1404|1178|226|0.839|0.1614|0.1527|0.0|8.7315|5.693|14.4245|0|14.5859| B|
6031|moral_scenarios|2|2|2|||618|618|1.0|618|617|1|0.9984|0.1002|7.1935|0.0|6.9225|6.2317|13.1542|618|13.2544| A|
6032|college_chemistry|3|3|3|||376|0|0.0|376|375|1|0.9973|0.1002|3.2739|0.0|11.0116|2.6789|13.6905|0|13.7907| D|
6033|sociology|0|0|0|||375|329|0.8773|375|329|46|0.8773|0.1113|6.3379|0.0|9.9648|2.1833|12.1481|375|12.2594| B|
6034|moral_scenarios|1|1|1|||627|562|0.8963|627|562|65|0.8963|0.1162|1.2988|0.0|9.8066|12.0266|21.8332|627|21.9494| C|
6035|college_chemistry|2|2|2|||||||||||||||||||
6036|electrical_engineering|3|3|3|||||||||||||||||||
6037|elementary_mathematics|0|0|0|||403|0|0.0|403|402|1|0.9975|0.1002|3.0835|0.0|2.2102|5.022|7.2322|0|7.3324| C|
6038|professional_accounting|1|1|1|||552|465|0.8424|552|551|1|0.9982|0.1002|3.3443|0.0|11.8724|4.7285|16.6009|465|16.7011| B|
6039|moral_scenarios|2|2|2|||617|563|0.9125|617|563|54|0.9125|0.1134|1.484|0.0|1.5522|7.8763|9.4285|617|9.5419| A|
6040|sociology|3|3|3|||407|330|0.8108|407|330|77|0.8108|0.1193|1.0435|0.0|10.859|5.3679|16.2269|407|16.3462| D|
6041|high_school_computer_science|0|0|0|||704|570|0.8097|704|570|134|0.8097|0.1347|0.1566|0.0|11.5759|7.5558|19.1317|704|19.2664| B|
6042|medical_genetics|1|1|1|||305|0|0.0|305|251|54|0.823|0.1134|1.8838|0.0|10.6701|7.9097|18.5798|0|18.6932| B|
6043|moral_scenarios|2|2|2|||628|561|0.8933|628|561|67|0.8933|0.1167|2.2171|0.0|8.2731|5.5904|13.8635|628|13.9802| C|
6044|moral_scenarios|3|3|3|||624|624|1.0|624|623|1|0.9984|0.1002|2.9957|0.0|2.2465|5.1275|7.374|624|7.4742| A|
6045|professional_accounting|0|0|0|||547|467|0.8537|547|473|74|0.8647|0.1185|3.557|0.0|11.3924|4.7091|16.1015|467|16.22| D|
6046|college_mathematics|1|1|1|||476|389|0.8172|476|389|87|0.8172|0.1219|1.5465|0.0|1.9938|8.198|10.1918|476|10.3137| C|
6047|college_chemistry|2|2|2|||557|0|0.0|557|336|221|0.6032|0.1599|2.1049|0.0|11.4113|5.8135|17.2248|0|17.3847| A|
6048|moral_scenarios|3|3|3|||630|563|0.8937|630|563|67|0.8937|0.1167|3.3106|0.0|2.3258|5.0479|7.3737|630|7.4904| C|
6049|professional_accounting|0|0|0|||555|465|0.8378|555|466|89|0.8396|0.1225|1.5333|0.0|1.5064|8.4237|9.9301|465|10.0526| B|
6050|moral_scenarios|1|1|1|||613|561|0.9152|613|561|52|0.9152|0.1129|4.37|0.0|10.8851|4.7591|15.6442|613|15.7571| A|
6051|anatomy|2|2|2|||396|0|0.0|396|299|97|0.7551|0.1246|1.5432|0.0|1.5479|8.0493|9.5972|0|9.7218| C|
6052|professional_accounting|3|3|3|||602|465|0.7724|602|601|1|0.9983|0.1002|3.3563|0.0|10.7784|5.0705|15.8489|465|15.9491| B|
6053|nutrition|0|0|0|||367|304|0.8283|367|304|63|0.8283|0.1157|1.4826|0.0|8.8224|8.2936|17.116|367|17.2317| A|
6054|college_mathematics|1|1|1|||516|516|1.0|516|515|1|0.9981|0.1002|4.1529|0.0|11.0876|4.7553|15.8429|516|15.9431| C|
6055|high_school_world_history|2|2|2|||1871|1441|0.7702|1871|1441|430|0.7702|0.2291|1.5031|0.0|1.5572|8.4041|9.9613|1871|10.1904| B|
6056|moral_scenarios|3|3|3|||627|562|0.8963|627|562|65|0.8963|0.1162|5.6462|0.0|2.2276|8.8556|11.0832|627|11.1994| C|
6057|professional_accounting|0|0|0|||564|465|0.8245|564|465|99|0.8245|0.1251|6.2154|0.0|7.8664|1.4925|9.3589|465|9.484| B|
6058|professional_accounting|1|1|1|||587|465|0.7922|587|586|1|0.9983|0.1002|3.6243|0.0|5.8768|10.9074|16.7842|465|16.8844| B|
6059|moral_scenarios|2|2|2|||||||||||||||||||
6060|professional_medicine|3|3|3|||1305|0|0.0|1305|1096|209|0.8398|0.1563|1.0962|0.0|2.6787|7.1693|9.848|0|10.0043| C|
6061|anatomy|0|0|0|||349|0|0.0|349|299|50|0.8567|0.1124|2.1067|0.0|2.2594|6.1289|8.3883|0|8.5007| C|
6062|sociology|1|1|1|||366|335|0.9153|366|335|31|0.9153|0.1076|3.3508|0.0|11.8669|4.7831|16.65|366|16.7576| C|
6063|high_school_chemistry|2|2|2|||452|0|0.0|452|379|73|0.8385|0.1183|1.5951|0.0|1.5511|8.1266|9.6777|0|9.796| B|
6064|moral_scenarios|3|3|3|||637|562|0.8823|637|562|75|0.8823|0.1188|1.1402|0.0|10.6792|8.5012|19.1804|637|19.2992| C|
6065|elementary_mathematics|0|0|0|||454|0|0.0|454|322|132|0.7093|0.1341|3.7831|0.0|2.3109|4.5891|6.9|0|7.0341| B|
6066|professional_accounting|1|1|1|||605|0|0.0|605|465|140|0.7686|0.1363|1.12|0.0|11.9886|6.8693|18.8579|0|18.9942| B|
6067|high_school_physics|2|2|2|||||||||||||||||||
6068|miscellaneous|3|3|3|||309|261|0.8447|309|261|48|0.8447|0.1118|0.1534|0.0|5.4503|7.055|12.5053|309|12.6171| B|
6069|college_computer_science|0|0|0|||911|0|0.0|911|720|191|0.7903|0.1509|4.9773|0.0|8.3535|6.5963|14.9498|0|15.1007| B|
6070|professional_medicine|1|1|1|||1200|0|0.0|1200|1095|105|0.9125|0.1267|3.2742|0.0|8.8873|3.4936|12.3809|0|12.5076| D|
6071|prehistory|2|2|2|||374|0|0.0|374|344|30|0.9198|0.1073|6.3394|0.0|3.9599|3.443|7.4029|0|7.5102| B|
6072|elementary_mathematics|3|3|3|||355|0|0.0|355|321|34|0.9042|0.1083|6.3863|0.0|3.5285|3.7952|7.3237|0|7.432| C|
6073|sociology|0|0|0|||399|399|1.0|399|398|1|0.9975|0.1002|1.2513|0.0|8.182|9.9668|18.1488|399|18.249| A|
6074|high_school_physics|1|1|1|||684|0|0.0|684|529|155|0.7734|0.1406|0.2986|0.0|9.734|7.5245|17.2585|0|17.3991| A|
6075|sociology|2|2|2|||385|385|1.0|385|384|1|0.9974|0.1002|6.4757|0.0|3.4243|3.549|6.9733|385|7.0735| A|
6076|professional_accounting|3|3|3|||594|594|1.0|594|593|1|0.9983|0.1002|6.294|0.0|9.9301|3.5318|13.4619|594|13.5621| C|
6077|professional_accounting|0|0|0|||548|465|0.8485|548|469|79|0.8558|0.1198|3.0002|0.0|9.0585|6.6584|15.7169|465|15.8367| C|
6078|moral_scenarios|1|1|1|||618|563|0.911|618|563|55|0.911|0.1136|0.1538|0.0|10.1306|9.7026|19.8332|618|19.9468| A|
6079|professional_accounting|2|2|2|||588|465|0.7908|588|587|1|0.9983|0.1002|6.8169|0.0|9.5046|3.53|13.0346|465|13.1348| B|
6080|high_school_psychology|3|3|3|||331|0|0.0|331|289|42|0.8731|0.1103|2.9793|0.0|10.2376|6.5212|16.7588|0|16.8691| C|
6081|elementary_mathematics|0|0|0|||359|0|0.0|359|322|37|0.8969|0.1091|1.2502|0.0|8.9421|7.5008|16.4429|0|16.552| B|
6082|us_foreign_policy|1|1|1|||355|0|0.0|355|293|62|0.8254|0.1154|6.8451|0.0|9.7843|3.5678|13.3521|0|13.4675| B|
6083|professional_law|2|2|2|||1554|0|0.0|1554|1553|1|0.9994|0.1002|6.2098|0.0|10.0283|3.5483|13.5766|0|13.6768| D|
6084|electrical_engineering|3|3|3|||382|0|0.0|382|330|52|0.8639|0.1129|0.1514|0.0|10.0789|9.5779|19.6568|0|19.7697| D|
6085|moral_scenarios|0|0|0|||613|561|0.9152|613|561|52|0.9152|0.1129|1.165|0.0|8.5485|7.711|16.2595|613|16.3724| C|
6086|professional_accounting|1|1|1|||539|0|0.0|539|538|1|0.9981|0.1002|1.1869|0.0|8.5099|10.2217|18.7316|0|18.8318| A|
6087|electrical_engineering|2|2|2|||371|0|0.0|371|370|1|0.9973|0.1002|0.1544|0.0|10.0036|7.6351|17.6387|0|17.7389| B|
6088|moral_scenarios|3|3|3|||613|561|0.9152|613|561|52|0.9152|0.1129|1.027|0.0|4.136|5.7162|9.8522|613|9.9651| A|
6089|anatomy|0|0|0|||351|0|0.0|351|350|1|0.9972|0.1002|2.5611|0.0|5.0564|5.7309|10.7873|0|10.8875| B|
6090|college_medicine|1|1|1|||505|0|0.0|505|446|59|0.8832|0.1146|3.1708|0.0|5.7479|4.7272|10.4751|0|10.5897| C|
6091|prehistory|2|2|2|||||||||||||||||||
6092|elementary_mathematics|3|3|3|||382|0|0.0|382|320|62|0.8377|0.1154|0.1645|0.0|5.2921|7.1871|12.4792|0|12.5946| B|
6093|moral_scenarios|0|0|0|||616|561|0.9107|616|561|55|0.9107|0.1136|1.5568|0.0|1.4688|8.523|9.9918|616|10.1054| A|
6094|moral_scenarios|1|1|1|||624|624|1.0|624|623|1|0.9984|0.1002|1.1184|0.0|10.769|8.5948|19.3638|624|19.464| C|
6095|medical_genetics|2|2|2|||302|0|0.0|302|251|51|0.8311|0.1126|1.1001|0.0|10.7445|4.6237|15.3682|0|15.4808| D|
6096|conceptual_physics|3|3|3|||282|0|0.0|282|243|39|0.8617|0.1096|1.579|0.0|10.7652|8.5489|19.3141|0|19.4237| D|
6097|anatomy|0|0|0|||332|0|0.0|332|298|34|0.8976|0.1083|1.0984|0.0|10.655|8.5763|19.2313|0|19.3396| D|
6098|medical_genetics|1|1|1|||||||||||||||||||
6099|college_mathematics|2|2|2|||||||||||||||||||
6100|professional_law|3|3|3|||||||||||||||||||
6101|college_mathematics|0|0|0|||497|390|0.7847|497|390|107|0.7847|0.1273|3.6043|0.0|2.7312|4.8237|7.5549|497|7.6822| B|
6102|elementary_mathematics|1|1|1|||||||||||||||||||
6103|econometrics|2|2|2|||635|498|0.7843|635|498|137|0.7843|0.1355|1.0987|0.0|2.7909|6.868|9.6589|635|9.7944| A|
6104|professional_accounting|3|3|3|||573|469|0.8185|573|469|104|0.8185|0.1265|3.3482|0.0|2.343|5.0433|7.3863|573|7.5128| A|
6105|professional_accounting|0|0|0|||598|465|0.7776|598|472|126|0.7893|0.1325|5.1177|0.0|10.1951|4.6091|14.8042|465|14.9367| C|
6106|moral_scenarios|1|1|1|||||||||||||||||||
6107|elementary_mathematics|2|2|2|||||||||||||||||||
6108|elementary_mathematics|3|3|3|||393|0|0.0|393|321|72|0.8168|0.118|3.2993|0.0|2.3008|4.616|6.9168|0|7.0348| B|
6109|moral_scenarios|0|0|0|||625|625|1.0|625|624|1|0.9984|0.1002|1.5808|0.0|10.7164|8.53|19.2464|625|19.3466| A|
6110|international_law|1|1|1|||507|443|0.8738|507|443|64|0.8738|0.1159|2.7009|0.0|2.8717|5.727|8.5987|507|8.7146| A|
6111|professional_psychology|2|2|2|||425|353|0.8306|425|353|72|0.8306|0.118|3.3351|0.0|2.7136|4.634|7.3476|425|7.4656| B|
6112|moral_scenarios|3|3|3|||619|561|0.9063|619|561|58|0.9063|0.1144|3.4894|0.0|11.8408|4.4744|16.3152|619|16.4296| C|
6113|professional_law|0|0|0|||1360|0|0.0|1360|1177|183|0.8654|0.1486|3.3369|0.0|5.4747|3.8801|9.3548|0|9.5034| C|
6114|high_school_psychology|1|1|1|||326|0|0.0|326|294|32|0.9018|0.1078|3.7101|0.0|5.6076|4.5824|10.19|0|10.2978| C|
6115|sociology|2|2|2|||407|407|1.0|407|406|1|0.9975|0.1002|5.7129|0.0|10.0349|8.7948|18.8297|407|18.9299| D|
6116|philosophy|3|3|3|||293|0|0.0|293|247|46|0.843|0.1113|4.4843|0.0|8.0001|8.8031|16.8032|0|16.9145| C|
6117|college_computer_science|0|0|0|||||||||||||||||||
6118|professional_law|1|1|1|||1623|0|0.0|1623|1178|445|0.7258|0.2345|3.7258|0.0|5.4415|4.7024|10.1439|0|10.3784| C|
6119|college_computer_science|2|2|2|||817|0|0.0|817|720|97|0.8813|0.1246|3.3413|0.0|12.0305|4.4936|16.5241|0|16.6487| D|
6120|moral_scenarios|3|3|3|||619|564|0.9111|619|564|55|0.9111|0.1136|1.0461|0.0|5.3953|10.1559|15.5512|619|15.6648| C|
6121|elementary_mathematics|0|0|0|||395|0|0.0|395|323|72|0.8177|0.118|1.1521|0.0|6.5566|8.9531|15.5097|0|15.6277| B|
6122|professional_accounting|1|1|1|||597|0|0.0|597|596|1|0.9983|0.1002|2.3|0.0|10.1276|6.5458|16.6734|0|16.7736| D|
6123|college_mathematics|2|2|2|||456|456|1.0|456|455|1|0.9978|0.1002|1.1982|0.0|10.1495|8.887|19.0365|456|19.1367| A|
6124|professional_psychology|3|3|3|||427|352|0.8244|427|352|75|0.8244|0.1188|1.2245|0.0|8.5498|7.014|15.5638|427|15.6826| B|
6125|moral_scenarios|0|0|0|||624|561|0.899|624|561|63|0.899|0.1157|4.0189|0.0|9.0938|6.7987|15.8925|624|16.0082| A|
6126|miscellaneous|1|1|1|||290|264|0.9103|290|264|26|0.9103|0.1063|4.2741|0.0|6.4921|10.454|16.9461|290|17.0524| B|
6127|anatomy|2|2|2|||393|0|0.0|393|392|1|0.9975|0.1002|3.1268|0.0|7.1321|10.1814|17.3135|0|17.4137| A|
6128|college_chemistry|3|3|3|||414|0|0.0|414|335|79|0.8092|0.1198|4.0464|0.0|11.2063|6.5997|17.806|0|17.9258| D|
6129|moral_scenarios|0|0|0|||635|564|0.8882|635|564|71|0.8882|0.1177|4.6952|0.0|10.6395|6.598|17.2375|635|17.3552| C|
6130|moral_scenarios|1|1|1|||||||||||||||||||
6131|elementary_mathematics|2|2|2|||382|0|0.0|382|381|1|0.9974|0.1002|3.1184|0.0|5.3921|5.128|10.5201|0|10.6203| B|
6132|moral_scenarios|3|3|3|||626|562|0.8978|626|562|64|0.8978|0.1159|0.0321|0.0|7.3093|4.1299|11.4392|626|11.5551| C|
6133|human_aging|0|0|0|||307|0|0.0|307|261|46|0.8502|0.1113|6.8411|0.0|9.7163|3.3324|13.0487|0|13.16| A|
6134|elementary_mathematics|1|1|1|||365|0|0.0|365|364|1|0.9973|0.1002|2.488|0.0|3.6343|7.8648|11.4991|0|11.5993| B|
6135|anatomy|2|2|2|||339|0|0.0|339|299|40|0.882|0.1098|6.4166|0.0|3.5638|3.4003|6.9641|0|7.0739| C|
6136|professional_accounting|3|3|3|||635|465|0.7323|635|465|170|0.7323|0.1448|3.1038|0.0|10.0931|7.099|17.1921|465|17.3369| B|
6137|elementary_mathematics|0|0|0|||379|0|0.0|379|322|57|0.8496|0.1141|6.777|0.0|3.536|3.4054|6.9414|0|7.0555| C|
6138|moral_scenarios|1|1|1|||647|564|0.8717|647|564|83|0.8717|0.1209|4.4055|0.0|3.9922|5.6006|9.5928|647|9.7137| C|
6139|moral_scenarios|2|2|2|||624|561|0.899|624|561|63|0.899|0.1157|6.8559|0.0|9.8997|3.4567|13.3564|624|13.4721| C|
6140|moral_scenarios|3|3|3|||627|563|0.8979|627|563|64|0.8979|0.1159|6.8324|0.0|3.4935|3.4875|6.981|627|7.0969| C|
6141|moral_scenarios|0|0|0|||621|563|0.9066|621|563|58|0.9066|0.1144|6.9057|0.0|3.5248|3.4248|6.9496|621|7.064| A|
6142|moral_scenarios|1|1|1|||627|627|1.0|627|626|1|0.9984|0.1002|6.3854|0.0|4.0117|3.5175|7.5292|627|7.6294| C|
6143|electrical_engineering|2|2|2|||365|0|0.0|365|364|1|0.9973|0.1002|6.728|0.0|9.9708|3.8634|13.8342|0|13.9344| A|
6144|electrical_engineering|3|3|3|||371|0|0.0|371|370|1|0.9973|0.1002|6.8252|0.0|3.4983|3.4429|6.9412|0|7.0414| C|
6145|electrical_engineering|0|0|0|||381|0|0.0|381|380|1|0.9974|0.1002|9.3047|0.0|7.3059|3.3535|10.6594|0|10.7596| D|
6146|formal_logic|1|1|1|||753|0|0.0|753|634|119|0.842|0.1305|6.4484|0.0|3.6106|3.4824|7.093|0|7.2235| C|
6147|anatomy|2|2|2|||361|0|0.0|361|360|1|0.9972|0.1002|6.7448|0.0|9.7779|3.8783|13.6562|0|13.7564| C|
6148|professional_accounting|3|3|3|||548|465|0.8485|548|469|79|0.8558|0.1198|6.8258|0.0|3.5053|3.4637|6.969|465|7.0888| C|
6149|medical_genetics|0|0|0|||315|0|0.0|315|314|1|0.9968|0.1002|8.1966|0.0|8.2738|3.3865|11.6603|0|11.7605| D|
6150|college_chemistry|1|1|1|||384|0|0.0|384|340|44|0.8854|0.1108|6.6826|0.0|9.8082|3.5602|13.3684|0|13.4792| D|
6151|college_computer_science|2|2|2|||907|0|0.0|907|906|1|0.9989|0.1002|1.0714|0.0|3.5597|9.2347|12.7944|0|12.8946| C|
6152|college_chemistry|3|3|3|||403|0|0.0|403|402|1|0.9975|0.1002|5.8077|0.0|7.5943|4.4714|12.0657|0|12.1659| C|
6153|global_facts|0|0|0|||314|275|0.8758|314|275|39|0.8758|0.1096|5.319|0.0|10.1792|4.5376|14.7168|314|14.8264| C|
6154|moral_scenarios|1|1|1|||618|618|1.0|618|617|1|0.9984|0.1002|6.4093|0.0|3.6015|3.9415|7.543|618|7.6432| A|
6155|electrical_engineering|2|2|2|||367|0|0.0|367|366|1|0.9973|0.1002|7.1915|0.0|9.4726|3.4113|12.8839|0|12.9841| B|
6156|professional_accounting|3|3|3|||594|465|0.7828|594|465|129|0.7828|0.1333|6.834|0.0|3.4797|3.4263|6.906|594|7.0393| D|
6157|moral_scenarios|0|0|0|||617|562|0.9109|617|562|55|0.9109|0.1136|6.4337|0.0|10.0119|2.1878|12.1997|617|12.3133| A|
6158|professional_accounting|1|1|1|||606|0|0.0|606|466|140|0.769|0.1363|0.2879|0.0|9.9807|8.6554|18.6361|0|18.7724| D|
6159|moral_scenarios|2|2|2|||627|627|1.0|627|626|1|0.9984|0.1002|0.1544|0.0|3.8775|10.364|14.2415|627|14.3417| C|
6160|college_computer_science|3|3|3|||761|0|0.0|761|723|38|0.9501|0.1093|1.0695|0.0|8.4631|10.5516|19.0147|0|19.124| B|
6161|moral_scenarios|0|0|0|||616|616|1.0|616|615|1|0.9984|0.1002|1.5677|0.0|8.4892|9.6732|18.1624|616|18.2626| C|
6162|medical_genetics|1|1|1|||308|0|0.0|308|250|58|0.8117|0.1144|4.4161|0.0|8.9192|5.5261|14.4453|0|14.5597| B|
6163|moral_scenarios|2|2|2|||627|627|1.0|627|626|1|0.9984|0.1002|0.1704|0.0|10.0114|9.2663|19.2777|627|19.3779| C|
6164|professional_accounting|3|3|3|||||||||||||||||||
6165|elementary_mathematics|0|0|0|||435|0|0.0|435|321|114|0.7379|0.1292|3.0024|0.0|5.6748|4.76|10.4348|0|10.564| B|
6166|international_law|1|1|1|||506|441|0.8715|506|441|65|0.8715|0.1162|1.4694|0.0|11.2954|8.4194|19.7148|506|19.831| A|
6167|electrical_engineering|2|2|2|||||||||||||||||||
6168|high_school_geography|3|3|3|||281|0|0.0|281|248|33|0.8826|0.1081|0.4368|0.0|7.7019|11.0097|18.7116|0|18.8197| D|
6169|high_school_psychology|0|0|0|||331|0|0.0|331|293|38|0.8852|0.1093|3.0453|0.0|2.688|4.5895|7.2775|0|7.3868| D|
6170|moral_scenarios|1|1|1|||626|626|1.0|626|625|1|0.9984|0.1002|4.1288|0.0|11.2904|3.4613|14.7517|626|14.8519| C|
6171|professional_accounting|2|2|2|||549|549|1.0|549|548|1|0.9982|0.1002|1.2754|0.0|11.7601|10.2865|22.0466|549|22.1468| C|
6172|global_facts|3|3|3|||318|284|0.8931|318|284|34|0.8931|0.1083|0.1557|0.0|5.8041|6.8009|12.605|318|12.7133| C|
6173|security_studies|0|0|0|||840|795|0.9464|840|795|45|0.9464|0.1111|5.4564|0.0|5.4579|9.1594|14.6173|840|14.7284| A|
6174|business_ethics|1|1|1|||425|384|0.9035|425|384|41|0.9035|0.1101|1.1585|0.0|6.9325|11.9918|18.9243|425|19.0344| B|
6175|anatomy|2|2|2|||||||||||||||||||
6176|moral_scenarios|3|3|3|||||||||||||||||||
6177|professional_accounting|0|0|0|||555|465|0.8378|555|467|88|0.8414|0.1222|1.4993|0.0|1.4972|7.9176|9.4148|465|9.537| D|
6178|public_relations|1|1|1|||418|364|0.8708|418|364|54|0.8708|0.1134|1.0099|0.0|4.8844|8.4558|13.3402|418|13.4536| B|
6179|moral_scenarios|2|2|2|||628|562|0.8949|628|562|66|0.8949|0.1164|3.4837|0.0|2.2931|4.7389|7.032|628|7.1484| C|
6180|professional_law|3|3|3|||1462|0|0.0|1462|1178|284|0.8057|0.1795|1.5317|0.0|11.0284|7.8863|18.9147|0|19.0942| A|
6181|medical_genetics|0|0|0|||308|0|0.0|308|250|58|0.8117|0.1144|1.154|0.0|10.0202|6.5031|16.5233|0|16.6377| B|
6182|nutrition|1|1|1|||||||||||||||||||
6183|logical_fallacies|2|2|2|||502|0|0.0|502|416|86|0.8287|0.1217|1.1964|0.0|2.7723|9.2863|12.0586|0|12.1803| A|
6184|electrical_engineering|3|3|3|||367|0|0.0|367|366|1|0.9973|0.1002|1.3934|0.0|8.8335|9.6808|18.5143|0|18.6145| A|
6185|moral_scenarios|0|0|0|||629|629|1.0|629|628|1|0.9984|0.1002|8.8967|0.0|7.7992|3.8159|11.6151|629|11.7153| A|
6186|moral_scenarios|1|1|1|||614|614|1.0|614|613|1|0.9984|0.1002|3.3537|0.0|8.6845|8.2844|16.9689|614|17.0691| C|
6187|electrical_engineering|2|2|2|||374|0|0.0|374|330|44|0.8824|0.1108|1.4299|0.0|3.5155|8.8354|12.3509|0|12.4617| D|
6188|sociology|3|3|3|||||||||||||||||||
6189|high_school_geography|0|0|0|||330|0|0.0|330|248|82|0.7515|0.1206|2.3944|0.0|5.4213|10.4027|15.824|0|15.9446| D|
6190|professional_law|1|1|1|||1345|0|0.0|1345|1180|165|0.8773|0.1434|1.2877|0.0|6.5258|12.2479|18.7737|0|18.9171| B|
6191|elementary_mathematics|2|2|2|||360|0|0.0|360|321|39|0.8917|0.1096|10.0008|0.0|7.8172|2.2364|10.0536|0|10.1632| A|
6192|high_school_chemistry|3|3|3|||433|0|0.0|433|379|54|0.8753|0.1134|0.0518|0.0|8.0669|11.0356|19.1025|0|19.2159| B|
