request_id|subject|target_node|ingress_node|processed_by|routed_from|routed_to|prefix_match_input_tokens|expected_cache_hit_tokens|expected_cache_hit_ratio|sglang_prompt_tokens|sglang_cache_hit_tokens|sglang_uncached_prefill_tokens|sglang_cache_hit_ratio|inference_time_s|actual_sglang_inference_time_s|communication_time_s|routing_processing_time_s|local_processing_time_s|other_processing_time_s|local_snapshot_match_after_process|total_time_s|generated_text|error
1752|clinical_knowledge|3|3|3|||273|236|0.8645|273|236|37|0.8645|0.1091|0.3027|0.0|0.5918|1.6336|2.2254|273|2.3345| D|
1753|high_school_government_and_politics|0|0|0|||509|419|0.8232|509|419|90|0.8232|0.1227|0.406|0.0|0.6635|1.4551|2.1186|509|2.2413| B|
1754|professional_medicine|1|1|1|||1385|1097|0.7921|1385|1097|288|0.7921|0.1807|0.8592|0.0|1.0402|0.6412|1.6814|1385|1.8621| B|
1755|professional_law|2|2|2|||1437|1178|0.8198|1437|1178|259|0.8198|0.1716|1.1028|0.0|0.6999|0.642|1.3419|1437|1.5135| D|
1756|professional_law|3|3|3|||1468|1178|0.8025|1468|1178|290|0.8025|0.1814|0.293|0.0|1.757|0.6676|2.4246|1468|2.606| B|
1757|professional_accounting|0|0|0|||533|465|0.8724|533|465|68|0.8724|0.117|0.2126|0.0|1.7535|0.5944|2.3479|533|2.4649| B|
1758|us_foreign_policy|1|1|1|||333|292|0.8769|333|292|41|0.8769|0.1101|0.1|0.0|2.0368|0.9583|2.9951|333|3.1052| C|
1759|professional_psychology|2|2|2|||427|352|0.8244|427|352|75|0.8244|0.1188|0.2843|0.0|1.4985|0.6142|2.1127|427|2.2315| B|
1760|professional_law|3|3|3|||1257|1177|0.9364|1257|1177|80|0.9364|0.1201|0.3594|0.0|1.4235|0.6032|2.0267|1257|2.1468| D|
1761|nutrition|0|0|0|||402|310|0.7711|402|310|92|0.7711|0.1233|0.4256|0.0|1.602|0.6344|2.2364|402|2.3597| A|
1762|philosophy|1|1|1|||288|246|0.8542|288|246|42|0.8542|0.1103|0.1916|0.0|2.0763|0.6328|2.7091|288|2.8194| B|
1763|professional_medicine|2|2|2|||1318|1095|0.8308|1318|1095|223|0.8308|0.1605|3.0368|0.0|1.8936|1.1583|3.0519|1318|3.2124| C|
1764|philosophy|3|3|3|||288|246|0.8542|288|246|42|0.8542|0.1103|7.9025|0.0|0.6962|1.1052|1.8014|288|1.9117| B|
1765|high_school_european_history|0|0|0|||1777|1496|0.8419|1777|1496|281|0.8419|0.1785|0.566|0.0|1.1084|1.3975|2.5059|1777|2.6844| A|
1766|moral_disputes|1|1|1|||406|318|0.7833|406|318|88|0.7833|0.1222|0.836|0.0|1.092|1.0088|2.1008|406|2.223| A|
1767|miscellaneous|2|2|2|||297|264|0.8889|297|264|33|0.8889|0.1081|0.0304|0.0|1.4449|0.7272|2.1721|297|2.2802| D|
1768|conceptual_physics|3|3|3|||279|244|0.8746|279|244|35|0.8746|0.1086|0.4283|0.0|1.2112|0.9665|2.1777|279|2.2863| D|
1769|high_school_microeconomics|0|0|0|||452|387|0.8562|452|387|65|0.8562|0.1162|0.0326|0.0|2.0491|1.004|3.0531|452|3.1693| B|
1770|high_school_biology|1|1|1|||377|330|0.8753|377|330|47|0.8753|0.1116|0.2833|0.0|1.4944|0.6483|2.1427|377|2.2543| D|
1771|high_school_macroeconomics|2|2|2|||405|373|0.921|405|373|32|0.921|0.1078|0.1841|0.0|1.6367|1.2003|2.837|405|2.9448| C|
1772|miscellaneous|3|3|3|||300|262|0.8733|300|262|38|0.8733|0.1093|0.3011|0.0|1.427|0.6239|2.0509|300|2.1602| B|
1773|professional_law|0|0|0|||1382|1178|0.8524|1382|1178|204|0.8524|0.1548|0.1969|0.0|1.6746|0.6258|2.3004|1382|2.4552| D|
1774|formal_logic|1|1|1|||768|634|0.8255|768|634|134|0.8255|0.1347|0.0293|0.0|2.435|0.6|3.035|768|3.1697| B|
1775|high_school_geography|2|2|2|||275|247|0.8982|275|247|28|0.8982|0.1068|0.0292|0.0|2.1231|0.5712|2.6943|275|2.8011| C|
1776|professional_accounting|3|3|3|||564|465|0.8245|564|465|99|0.8245|0.1251|0.0317|0.0|2.1898|0.6343|2.8241|564|2.9492| B|
1777|high_school_macroeconomics|0|0|0|||496|368|0.7419|496|368|128|0.7419|0.133|0.0267|0.0|2.3467|0.6424|2.9891|496|3.1221| A|
1778|college_computer_science|1|1|1|||828|719|0.8684|828|719|109|0.8684|0.1278|0.0294|0.0|2.1822|0.6038|2.786|828|2.9138| A|
1779|nutrition|2|2|2|||380|310|0.8158|380|310|70|0.8158|0.1175|0.6477|0.0|1.4418|0.6101|2.0519|380|2.1694| A|
1780|medical_genetics|3|3|3|||297|250|0.8418|297|250|47|0.8418|0.1116|0.2175|0.0|1.88|0.9706|2.8506|297|2.9622| D|
1781|high_school_world_history|0|0|0|||1751|1440|0.8224|1751|1440|311|0.8224|0.1882|0.3953|0.0|1.3585|1.0023|2.3608|1751|2.549| C|
1782|moral_scenarios|1|1|1|||622|560|0.9003|622|560|62|0.9003|0.1154|0.4045|0.0|1.3713|0.6686|2.0399|622|2.1553| A|
1783|machine_learning|2|2|2|||392|347|0.8852|392|347|45|0.8852|0.1111|0.1091|0.0|1.958|0.6543|2.6123|392|2.7234| A|
1784|elementary_mathematics|3|3|3|||386|321|0.8316|386|321|65|0.8316|0.1162|0.0205|0.0|1.8292|0.714|2.5432|386|2.6594| C|
1785|miscellaneous|0|0|0|||301|262|0.8704|301|262|39|0.8704|0.1096|0.5046|0.0|1.5627|0.6439|2.2066|301|2.3162| B|
1786|professional_law|1|1|1|||1511|1178|0.7796|1511|1178|333|0.7796|0.1954|0.0302|0.0|2.0474|0.6085|2.6559|1511|2.8513| D|
1787|high_school_chemistry|2|2|2|||451|380|0.8426|451|380|71|0.8426|0.1177|0.3377|0.0|1.536|0.7131|2.2491|451|2.3668| B|
1788|elementary_mathematics|3|3|3|||395|321|0.8127|395|321|74|0.8127|0.1185|0.622|0.0|0.5957|1.5153|2.111|395|2.2295| B|
1789|logical_fallacies|0|0|0|||467|419|0.8972|467|419|48|0.8972|0.1118|0.6842|0.0|1.4757|0.9815|2.4572|467|2.569| B|
1790|moral_disputes|1|1|1|||378|318|0.8413|378|318|60|0.8413|0.1149|0.3083|0.0|1.5104|0.632|2.1424|378|2.2573| B|
1791|miscellaneous|2|2|2|||297|265|0.8923|297|265|32|0.8923|0.1078|0.3814|0.0|1.6048|0.5854|2.1902|297|2.298| C|
1792|high_school_biology|3|3|3|||452|329|0.7279|452|329|123|0.7279|0.1316|0.0208|0.0|2.2102|0.6206|2.8308|452|2.9624| B|
1793|high_school_biology|0|0|0|||390|329|0.8436|390|329|61|0.8436|0.1152|0.1113|0.0|2.1166|0.6949|2.8115|390|2.9267| C|
1794|marketing|1|1|1|||386|340|0.8808|386|340|46|0.8808|0.1113|0.449|0.0|1.6352|0.6095|2.2447|386|2.356| C|
1795|jurisprudence|2|2|2|||500|378|0.756|500|378|122|0.756|0.1314|0.0233|0.0|2.1976|0.6488|2.8464|500|2.9778| B|
1796|high_school_mathematics|3|3|3|||598|495|0.8278|598|495|103|0.8278|0.1262|0.0252|0.0|2.1433|0.5918|2.7351|598|2.8613| B|
1797|professional_law|0|0|0|||1481|1179|0.7961|1481|1179|302|0.7961|0.1852|0.0316|0.0|2.4483|0.6506|3.0989|1481|3.2841| C|
1798|professional_law|1|1|1|||1358|1179|0.8682|1358|1179|179|0.8682|0.1474|0.3132|0.0|1.9073|0.6376|2.5449|1358|2.6923| C|
1799|professional_law|2|2|2|||1425|1178|0.8267|1425|1178|247|0.8267|0.1678|0.0359|0.0|1.8671|0.6207|2.4878|1425|2.6556| B|
1800|professional_medicine|3|3|3|||1249|1095|0.8767|1249|1095|154|0.8767|0.1403|0.81|0.0|1.2712|0.6556|1.9268|1249|2.0671| C|
1801|professional_medicine|0|0|0|||1503|1097|0.7299|1503|1097|406|0.7299|0.2205|0.0257|0.0|2.2169|0.6245|2.8414|1503|3.0619| A|
1802|professional_law|1|1|1|||1384|1178|0.8512|1384|1178|206|0.8512|0.1554|0.0263|0.0|2.1836|0.6208|2.8044|1384|2.9598| B|
1803|high_school_government_and_politics|2|2|2|||480|415|0.8646|480|415|65|0.8646|0.1162|0.2183|0.0|2.1477|0.6144|2.7621|480|2.8783| C|
1804|high_school_chemistry|3|3|3|||452|380|0.8407|452|380|72|0.8407|0.118|0.3021|0.0|1.9645|0.6453|2.6098|452|2.7278| C|
1805|high_school_government_and_politics|0|0|0|||536|415|0.7743|536|415|121|0.7743|0.1311|0.0297|0.0|2.2335|0.845|3.0785|536|3.2096| C|
1806|global_facts|1|1|1|||331|275|0.8308|331|275|56|0.8308|0.1139|0.3122|0.0|1.935|0.704|2.639|331|2.7529| C|
1807|professional_law|2|2|2|||1479|1180|0.7978|1479|1180|299|0.7978|0.1843|0.1443|0.0|1.8889|0.6157|2.5046|1479|2.6889| C|
1808|college_medicine|3|3|3|||509|446|0.8762|509|446|63|0.8762|0.1157|0.5517|0.0|1.8772|0.6359|2.5131|509|2.6288| C|
1809|philosophy|0|0|0|||422|246|0.5829|422|246|176|0.5829|0.1466|0.0272|0.0|2.2252|0.6485|2.8737|422|3.0203| A|
1810|high_school_macroeconomics|1|1|1|||426|369|0.8662|426|369|57|0.8662|0.1141|0.0251|0.0|2.3153|0.7475|3.0628|426|3.1769| C|
1811|professional_accounting|2|2|2|||||||||||||||||||
1812|miscellaneous|3|3|3|||||||||||||||||||
1813|professional_law|0|0|0|||||||||||||||||||
1814|world_religions|1|1|1|||244|206|0.8443|244|206|38|0.8443|0.1093|0.7408|0.0|14.8568|1.3031|16.1599|244|16.2692| B|
1815|professional_law|2|2|2|||1514|1178|0.7781|1514|1178|336|0.7781|0.1964|0.5802|0.0|1.4681|1.032|2.5001|1514|2.6965| B|
1816|moral_scenarios|3|3|3|||620|560|0.9032|620|560|60|0.9032|0.1149|0.466|0.0|1.5907|0.7184|2.3091|620|2.424| A|
1817|moral_disputes|0|0|0|||420|323|0.769|420|323|97|0.769|0.1246|0.3181|0.0|1.9296|0.6568|2.5864|420|2.711| D|
1818|nutrition|1|1|1|||345|308|0.8928|345|308|37|0.8928|0.1091|0.0247|0.0|2.0015|1.8007|3.8022|345|3.9113| C|
1819|marketing|2|2|2|||384|340|0.8854|384|340|44|0.8854|0.1108|0.6487|0.0|0.5927|1.6294|2.2221|384|2.3329| A|
1820|moral_disputes|3|3|3|||393|318|0.8092|393|318|75|0.8092|0.1188|0.4136|0.0|0.6266|1.4621|2.0887|393|2.2075| A|
1821|high_school_chemistry|0|0|0|||429|380|0.8858|429|380|49|0.8858|0.1121|0.3743|0.0|0.9249|1.3529|2.2778|429|2.3899| B|
1822|college_mathematics|1|1|1|||427|388|0.9087|427|388|39|0.9087|0.1096|0.0204|0.0|1.9906|0.7154|2.706|427|2.8156| B|
1823|moral_scenarios|2|2|2|||623|560|0.8989|623|560|63|0.8989|0.1157|1.2046|0.0|1.1479|0.6494|1.7973|623|1.913| C|
1824|miscellaneous|3|3|3|||294|262|0.8912|294|262|32|0.8912|0.1078|0.0225|0.0|2.2057|0.6282|2.8339|294|2.9417| C|
1825|clinical_knowledge|0|0|0|||293|235|0.802|293|235|58|0.802|0.1144|0.0209|0.0|2.2438|0.6227|2.8665|293|2.9809| C|
1826|high_school_psychology|1|1|1|||340|289|0.85|340|289|51|0.85|0.1126|0.0254|0.0|2.4005|0.6627|3.0632|340|3.1758| B|
1827|high_school_macroeconomics|2|2|2|||441|370|0.839|441|370|71|0.839|0.1177|0.2997|0.0|2.0109|0.6219|2.6328|441|2.7505| A|
1828|miscellaneous|3|3|3|||333|262|0.7868|333|262|71|0.7868|0.1177|0.0243|0.0|2.2404|0.6529|2.8933|333|3.011| C|
1829|professional_law|0|0|0|||1368|1180|0.8626|1368|1180|188|0.8626|0.1501|0.0334|0.0|2.4896|0.67|3.1596|1368|3.3097| C|
1830|professional_psychology|1|1|1|||506|352|0.6957|506|352|154|0.6957|0.1403|0.0233|0.0|2.0369|0.6435|2.6804|506|2.8207| C|
1831|prehistory|2|2|2|||456|343|0.7522|456|343|113|0.7522|0.1289|0.1302|0.0|1.8389|0.6306|2.4695|456|2.5984| B|
1832|college_physics|3|3|3|||543|439|0.8085|543|439|104|0.8085|0.1265|0.314|0.0|2.0701|0.6536|2.7237|543|2.8502| B|
1833|high_school_world_history|0|0|0|||1762|1702|0.9659|1762|1702|60|0.9659|0.1149|0.1136|0.0|1.8783|0.673|2.5513|1762|2.6662| A|
1834|high_school_biology|1|1|1|||446|329|0.7377|446|329|117|0.7377|0.13|0.0258|0.0|2.2397|0.6472|2.8869|446|3.0169| A|
1835|logical_fallacies|2|2|2|||465|416|0.8946|465|416|49|0.8946|0.1121|0.3012|0.0|2.1208|0.6398|2.7606|465|2.8727| C|
1836|public_relations|3|3|3|||415|1|0.0024|415|1|414|0.0024|0.2234|0.0279|0.0|2.2718|0.6373|2.9091|415|3.1325| A|
1837|nutrition|0|0|0|||380|310|0.8158|380|310|70|0.8158|0.1175|0.0267|0.0|2.49|1.0922|3.5822|380|3.6997| D|
1838|college_medicine|1|1|1|||474|447|0.943|474|447|27|0.943|0.1066|0.3145|0.0|1.536|0.7103|2.2463|474|2.3529| D|
1839|high_school_physics|2|2|2|||707|528|0.7468|707|528|179|0.7468|0.1474|0.385|0.0|1.5357|0.6434|2.1791|707|2.3265| C|
1840|business_ethics|3|3|3|||455|385|0.8462|455|385|70|0.8462|0.1175|0.0313|0.0|2.5114|0.619|3.1304|455|3.2479| D|
1841|clinical_knowledge|0|0|0|||274|239|0.8723|274|239|35|0.8723|0.1086|0.0264|0.0|2.2408|0.6802|2.921|274|3.0296| C|
1842|college_chemistry|1|1|1|||381|336|0.8819|381|336|45|0.8819|0.1111|0.2925|0.0|1.9552|0.6619|2.6171|381|2.7282| B|
1843|high_school_psychology|2|2|2|||366|289|0.7896|366|289|77|0.7896|0.1193|0.0256|0.0|2.1337|0.6415|2.7752|366|2.8945| B|
1844|jurisprudence|3|3|3|||440|378|0.8591|440|378|62|0.8591|0.1154|0.0298|0.0|2.2082|0.6354|2.8436|440|2.959| D|
1845|moral_scenarios|0|0|0|||629|562|0.8935|629|562|67|0.8935|0.1167|0.0221|0.0|2.3286|0.8793|3.2079|629|3.3246| C|
1846|virology|1|1|1|||326|261|0.8006|326|261|65|0.8006|0.1162|0.4258|0.0|1.8623|0.7967|2.659|326|2.7752| B|
1847|elementary_mathematics|2|2|2|||389|321|0.8252|389|321|68|0.8252|0.117|1.2079|0.0|1.2348|0.6452|1.88|389|1.997| B|
1848|global_facts|3|3|3|||325|0|0.0|325|0|325|0.0|0.1928|0.3579|0.0|1.798|0.6862|2.4842|325|2.677| C|
1849|moral_disputes|0|0|0|||389|318|0.8175|389|318|71|0.8175|0.1177|0.0425|0.0|2.0352|1.1116|3.1468|389|3.2645| C|
1850|formal_logic|1|1|1|||747|634|0.8487|747|634|113|0.8487|0.1289|0.3528|0.0|1.2444|0.8595|2.1039|747|2.2328| C|
1851|professional_law|2|2|2|||1424|1178|0.8272|1424|1178|246|0.8272|0.1675|0.6719|0.0|1.3655|0.6701|2.0356|1424|2.2031| D|
1852|high_school_physics|3|3|3|||674|528|0.7834|674|528|146|0.7834|0.138|0.6256|0.0|1.1448|0.7554|1.9002|674|2.0382| B|
1853|miscellaneous|0|0|0|||306|266|0.8693|306|266|40|0.8693|0.1098|0.216|0.0|1.8514|1.2628|3.1142|306|3.224| B|
1854|miscellaneous|1|1|1|||296|265|0.8953|296|265|31|0.8953|0.1076|0.0277|0.0|1.8462|0.6743|2.5205|296|2.6281| D|
1855|international_law|2|2|2|||559|440|0.7871|559|440|119|0.7871|0.1305|1.7339|0.0|0.7529|1.0772|1.8301|559|1.9606| A|
1856|high_school_macroeconomics|3|3|3|||418|368|0.8804|418|368|50|0.8804|0.1124|0.0146|0.0|0.9413|0.6119|1.5532|418|1.6656| B|
1857|professional_law|0|0|0|||1493|1178|0.789|1493|1178|315|0.789|0.1895|0.0366|0.0|2.1152|0.7538|2.869|1493|3.0585| C|
1858|public_relations|1|1|1|||459|364|0.793|459|364|95|0.793|0.1241|0.0272|0.0|2.4164|0.6626|3.079|459|3.2031| A|
1859|clinical_knowledge|2|2|2|||277|235|0.8484|277|235|42|0.8484|0.1103|0.0347|0.0|2.5677|0.6282|3.1959|277|3.3062| C|
1860|moral_scenarios|3|3|3|||619|561|0.9063|619|561|58|0.9063|0.1144|0.4079|0.0|1.9824|0.6325|2.6149|619|2.7293| A|
1861|sociology|0|0|0|||375|330|0.88|375|330|45|0.88|0.1111|0.0289|0.0|2.3498|0.6901|3.0399|375|3.151| B|
1862|high_school_government_and_politics|1|1|1|||488|415|0.8504|488|415|73|0.8504|0.1183|138.0157|0.0|2.0262|5.086|7.1122|488|7.2305| D|
1863|high_school_psychology|2|2|2|||363|289|0.7961|363|289|74|0.7961|0.1185|0.4498|0.0|1.9409|0.6708|2.6117|363|2.7302| C|
1864|professional_psychology|3|3|3|||431|352|0.8167|431|352|79|0.8167|0.1198|0.0302|0.0|2.2117|0.6465|2.8582|431|2.978| A|
1865|high_school_biology|0|0|0|||373|329|0.882|373|329|44|0.882|0.1108|0.3029|0.0|2.0786|0.719|2.7976|373|2.9084| C|
1866|professional_law|1|1|1|||1525|1179|0.7731|1525|1179|346|0.7731|0.1998|0.1274|0.0|2.0277|0.6696|2.6973|1525|2.8971| B|
1867|high_school_chemistry|2|2|2|||499|379|0.7595|499|379|120|0.7595|0.1308|0.0267|0.0|2.3081|0.6811|2.9892|499|3.12| A|
1868|professional_medicine|3|3|3|||1222|1097|0.8977|1222|1097|125|0.8977|0.1322|1.1746|0.0|0.7573|0.7501|1.5074|1222|1.6396| C|
1869|professional_law|0|0|0|||1352|1177|0.8706|1352|1177|175|0.8706|0.1463|0.6971|0.0|1.3111|0.8498|2.1609|1352|2.3072| B|
1870|high_school_psychology|1|1|1|||362|289|0.7983|362|289|73|0.7983|0.1183|0.9197|0.0|0.7479|1.1084|1.8563|362|1.9746| A|
1871|miscellaneous|2|2|2|||290|265|0.9138|290|265|25|0.9138|0.1061|0.8308|0.0|1.0553|0.7375|1.7928|290|1.8989| B|
1872|moral_scenarios|3|3|3|||619|561|0.9063|619|561|58|0.9063|0.1144|0.793|0.0|1.6444|0.7349|2.3793|619|2.4937| A|
1873|abstract_algebra|0|0|0|||388|350|0.9021|388|350|38|0.9021|0.1093|0.0231|0.0|2.3498|0.7088|3.0586|388|3.1679| B|
1874|formal_logic|1|1|1|||722|642|0.8892|722|642|80|0.8892|0.1201|0.3029|0.0|2.2235|0.7001|2.9236|722|3.0437| D|
1875|high_school_mathematics|2|2|2|||557|495|0.8887|557|495|62|0.8887|0.1154|0.1159|0.0|1.8767|0.6194|2.4961|557|2.6115| B|
1876|professional_law|3|3|3|||1377|1179|0.8562|1377|1179|198|0.8562|0.153|0.3386|0.0|1.9123|0.6579|2.5702|1377|2.7232| B|
1877|professional_psychology|0|0|0|||482|358|0.7427|482|358|124|0.7427|0.1319|0.2573|0.0|2.0074|0.6989|2.7063|482|2.8382| C|
1878|professional_law|1|1|1|||1510|1179|0.7808|1510|1179|331|0.7808|0.1948|0.0358|0.0|2.312|0.6713|2.9833|1510|3.1781| D|
1879|professional_law|2|2|2|||1374|1178|0.8574|1374|1178|196|0.8574|0.1524|0.0306|0.0|2.3113|0.6675|2.9788|1374|3.1312| B|
1880|elementary_mathematics|3|3|3|||442|321|0.7262|442|321|121|0.7262|0.1311|0.3209|0.0|2.2282|0.636|2.8642|442|2.9953| D|
1881|sociology|0|0|0|||412|329|0.7985|412|329|83|0.7985|0.1209|0.0353|0.0|2.2819|0.6985|2.9804|412|3.1013| A|
1882|high_school_microeconomics|1|1|1|||468|387|0.8269|468|387|81|0.8269|0.1204|0.5342|0.0|1.9929|0.7083|2.7012|468|2.8216| B|
1883|high_school_physics|2|2|2|||608|528|0.8684|608|528|80|0.8684|0.1201|0.106|0.0|1.8732|0.6281|2.5013|608|2.6214| B|
1884|miscellaneous|3|3|3|||288|264|0.9167|288|264|24|0.9167|0.1058|0.0232|0.0|2.3154|0.6885|3.0039|288|3.1097| A|
1885|prehistory|0|0|0|||375|344|0.9173|375|344|31|0.9173|0.1076|0.0248|0.0|2.568|0.7369|3.3049|375|3.4125| B|
1886|conceptual_physics|1|1|1|||274|246|0.8978|274|246|28|0.8978|0.1068|0.3296|0.0|1.9557|0.7524|2.7081|274|2.8149| C|
1887|moral_scenarios|2|2|2|||624|561|0.899|624|561|63|0.899|0.1157|0.0247|0.0|2.0484|0.6768|2.7252|624|2.8409| C|
1888|professional_law|3|3|3|||1342|1181|0.88|1342|1181|161|0.88|0.1423|0.6082|0.0|1.9283|0.6467|2.575|1342|2.7173| C|
1889|high_school_psychology|0|0|0|||330|290|0.8788|330|290|40|0.8788|0.1098|0.0259|0.0|2.447|0.6787|3.1257|330|3.2355| B|
1890|management|1|1|1|||270|234|0.8667|270|234|36|0.8667|0.1088|0.3145|0.0|2.2251|0.6971|2.9222|270|3.031| D|
1891|high_school_psychology|2|2|2|||325|289|0.8892|325|289|36|0.8892|0.1088|0.4474|0.0|1.5026|0.6785|2.1811|325|2.2899| B|
1892|professional_psychology|3|3|3|||411|352|0.8564|411|352|59|0.8564|0.1146|0.022|0.0|2.3785|0.6481|3.0266|411|3.1412| A|
1893|college_biology|0|0|0|||393|341|0.8677|393|341|52|0.8677|0.1129|0.7229|0.0|1.4712|0.71|2.1812|393|2.2941| C|
1894|astronomy|1|1|1|||386|338|0.8756|386|338|48|0.8756|0.1118|0.134|0.0|1.9787|0.6772|2.6559|386|2.7677| A|
1895|marketing|2|2|2|||385|340|0.8831|385|340|45|0.8831|0.1111|0.3574|0.0|1.9806|0.6932|2.6738|385|2.7849| C|
1896|nutrition|3|3|3|||368|304|0.8261|368|304|64|0.8261|0.1159|0.5191|0.0|1.7278|1.0159|2.7437|368|2.8596| A|
1897|high_school_chemistry|0|0|0|||464|379|0.8168|464|379|85|0.8168|0.1214|0.0368|0.0|2.0418|0.679|2.7208|464|2.8422| B|
1898|professional_psychology|1|1|1|||389|352|0.9049|389|352|37|0.9049|0.1091|0.299|0.0|2.3192|0.6458|2.965|389|3.0741| A|
1899|moral_disputes|2|2|2|||361|318|0.8809|361|318|43|0.8809|0.1106|0.0259|0.0|2.4214|0.6174|3.0388|361|3.1494| C|
1900|high_school_biology|3|3|3|||408|329|0.8064|408|329|79|0.8064|0.1198|0.0275|0.0|2.3988|0.69|3.0888|408|3.2086| B|
1901|miscellaneous|0|0|0|||345|261|0.7565|345|261|84|0.7565|0.1211|0.0254|0.0|2.5978|0.7086|3.3064|345|3.4275| C|
1902|moral_disputes|1|1|1|||376|318|0.8457|376|318|58|0.8457|0.1144|0.0213|0.0|2.2366|0.6898|2.9264|376|3.0408| D|
1903|high_school_physics|2|2|2|||591|532|0.9002|591|532|59|0.9002|0.1146|0.3591|0.0|2.0433|0.7142|2.7575|591|2.8721| B|
1904|high_school_biology|3|3|3|||369|330|0.8943|369|330|39|0.8943|0.1096|0.3674|0.0|1.8997|0.6966|2.5963|369|2.7059| B|
1905|professional_psychology|0|0|0|||404|352|0.8713|404|352|52|0.8713|0.1129|0.024|0.0|2.3597|1.3323|3.692|404|3.8049| D|
1906|human_sexuality|1|1|1|||374|337|0.9011|374|337|37|0.9011|0.1091|0.0168|0.0|0.7939|0.8525|1.6464|374|1.7555| C|
1907|marketing|2|2|2|||406|340|0.8374|406|340|66|0.8374|0.1164|0.0259|0.0|2.0825|0.6738|2.7563|406|2.8727| C|
1908|clinical_knowledge|3|3|3|||286|235|0.8217|286|235|51|0.8217|0.1126|0.3083|0.0|2.0724|0.6383|2.7107|286|2.8233| C|
1909|virology|0|0|0|||294|261|0.8878|294|261|33|0.8878|0.1081|0.0209|0.0|2.6069|0.6681|3.275|294|3.3831| D|
1910|elementary_mathematics|1|1|1|||377|321|0.8515|377|321|56|0.8515|0.1139|0.0213|0.0|2.4058|0.6589|3.0647|377|3.1786| B|
1911|high_school_physics|2|2|2|||610|528|0.8656|610|528|82|0.8656|0.1206|0.4951|0.0|1.08|1.1651|2.2451|610|2.3657| A|
1912|professional_psychology|3|3|3|||394|357|0.9061|394|357|37|0.9061|0.1091|0.4278|0.0|2.2494|0.6966|2.946|394|3.0551| B|
1913|clinical_knowledge|0|0|0|||289|236|0.8166|289|236|53|0.8166|0.1131|0.0268|0.0|2.0797|1.1505|3.2302|289|3.3433| B|
1914|moral_scenarios|1|1|1|||616|561|0.9107|616|561|55|0.9107|0.1136|0.5533|0.0|1.6954|1.5036|3.199|616|3.3126| C|
1915|security_studies|2|2|2|||899|795|0.8843|899|795|104|0.8843|0.1265|0.3225|0.0|1.2856|0.7154|2.001|899|2.1275| C|
1916|professional_accounting|3|3|3|||528|466|0.8826|528|466|62|0.8826|0.1154|0.0527|0.0|1.7919|0.7315|2.5234|528|2.6388| B|
1917|philosophy|0|0|0|||328|246|0.75|328|246|82|0.75|0.1206|1.5365|0.0|1.504|1.8192|3.3232|328|3.4438| B|
1918|high_school_geography|1|1|1|||290|247|0.8517|290|247|43|0.8517|0.1106|0.3387|0.0|0.8338|1.7961|2.6299|290|2.7405| C|
1919|prehistory|2|2|2|||403|346|0.8586|403|346|57|0.8586|0.1141|0.7106|0.0|1.0898|1.7027|2.7925|403|2.9066| A|
1920|high_school_biology|3|3|3|||408|329|0.8064|408|329|79|0.8064|0.1198|0.7943|0.0|0.73|1.4886|2.2186|408|2.3384| D|
1921|conceptual_physics|0|0|0|||276|244|0.8841|276|244|32|0.8841|0.1078|136.0701|0.0|1.6787|3.9021|5.5808|276|5.6886| C|
1922|virology|1|1|1|||304|261|0.8586|304|261|43|0.8586|0.1106|0.6863|0.0|1.2568|1.4714|2.7282|304|2.8388| C|
1923|prehistory|2|2|2|||400|343|0.8575|400|343|57|0.8575|0.1141|0.7564|0.0|1.4381|1.479|2.9171|400|3.0312| D|
1924|professional_psychology|3|3|3|||390|353|0.9051|390|353|37|0.9051|0.1091|0.366|0.0|1.6192|0.6802|2.2994|390|2.4085| A|
1925|computer_security|0|0|0|||484|453|0.936|484|453|31|0.936|0.1076|0.2238|0.0|1.9395|0.7474|2.6869|484|2.7945| D|
1926|sociology|1|1|1|||395|330|0.8354|395|330|65|0.8354|0.1162|0.0259|0.0|2.7181|0.6986|3.4167|395|3.5329| D|
1927|college_physics|2|2|2|||498|438|0.8795|498|438|60|0.8795|0.1149|0.021|0.0|2.3294|0.6411|2.9705|498|3.0854| D|
1928|professional_law|3|3|3|||1295|1179|0.9104|1295|1179|116|0.9104|0.1297|0.9222|0.0|1.1768|1.0135|2.1903|1295|2.32| D|
1929|miscellaneous|0|0|0|||299|264|0.8829|299|264|35|0.8829|0.1086|0.3347|0.0|1.8596|0.7115|2.5711|299|2.6797| A|
1930|elementary_mathematics|1|1|1|||377|320|0.8488|377|320|57|0.8488|0.1141|0.127|0.0|1.9438|0.6635|2.6073|377|2.7214| B|
1931|professional_psychology|2|2|2|||459|354|0.7712|459|354|105|0.7712|0.1267|0.0245|0.0|2.3638|0.8985|3.2623|459|3.389| A|
1932|high_school_government_and_politics|3|3|3|||458|420|0.917|458|420|38|0.917|0.1093|0.128|0.0|2.3492|0.6494|2.9986|458|3.1079| A|
1933|human_sexuality|0|0|0|||377|342|0.9072|377|342|35|0.9072|0.1086|0.0255|0.0|2.477|0.682|3.159|377|3.2676| D|
1934|high_school_mathematics|1|1|1|||596|495|0.8305|596|495|101|0.8305|0.1257|0.2937|0.0|2.3392|0.6642|3.0034|596|3.1291| B|
