request_id|subject|target_node|ingress_node|processed_by|routed_from|routed_to|prefix_match_input_tokens|expected_cache_hit_tokens|expected_cache_hit_ratio|sglang_prompt_tokens|sglang_cache_hit_tokens|sglang_uncached_prefill_tokens|sglang_cache_hit_ratio|inference_time_s|actual_sglang_inference_time_s|communication_time_s|routing_processing_time_s|local_processing_time_s|other_processing_time_s|local_snapshot_match_after_process|total_time_s|generated_text|error
5865|professional_law|0|0|0|||1404|0|0.0|1404|1178|226|0.839|0.1614|5.6035|0.0|5.1596|7.4242|12.5838|0|12.7452|" B

A state has enacted a law requiring all citizens to register their home addresses with the state. A citizen who is not a resident of the state is required"|
5866|high_school_biology|1|1|1|||432|0|0.0|432|394|38|0.912|0.1093|1.923|0.0|3.1674|15.5333|18.7007|0|18.81|" A

Which of the following is an example of a positive selection?
A. A population of fruit flies that is exposed to a pesticide that causes them to develop"|
5867|public_relations|2|2|1|2|1|431|1|0.0023|431|366|65|0.8492|0.1162|7.1166|0.0037|6.6766|2.0973|8.7739|1|8.8938|" B

Which of the following is NOT a characteristic of a public relations crisis?
A. It is a crisis that is not planned.
B. It is a"|
5868|professional_law|3|3|3|||1324|0|0.0|1324|1179|145|0.8905|0.1377|1.038|0.0|8.3166|11.1506|19.4672|0|19.6049|" C

A defendant was arrested for the murder of a woman. The defendant was charged with murder. The prosecution presented evidence that the defendant had a history of violent"|
5869|philosophy|0|0|0|||299|1|0.0033|299|248|51|0.8294|0.1126|1.8089|0.0|6.4239|9.9536|16.3775|1|16.4901|" C

According to Aristotle, the reason for the existence of the world is:
A. the will of the gods.
B. the will of the gods and"|
5870|clinical_knowledge|1|1|3|1|3|287|236|0.8223|287|236|51|0.8223|0.1126|1.7923|0.0038|3.9608|6.751|10.7118|287|10.8282|" C

Which of the following is NOT a common cause of skin irritation?
A. A well-fitting pouch.
B. Changing the pouch every day.
C"|
5871|philosophy|2|2|0|2|0|309|1|0.0032|309|249|60|0.8058|0.1149|7.101|0.004|9.8859|5.7548|15.6407|1|15.7596|" A

According to the Ideal Moral Code theory, one is obligated to do what the ideal moral rules would require:
A. in one’s actual institutional setting.
"|
5872|college_chemistry|3|3|3|||||||||||||||||||
5873|professional_medicine|0|0|0|||1277|1094|0.8567|1277|1096|181|0.8583|0.148|1.8191|0.0|1.1738|3.7882|4.962|1094|5.11|" A

A 25-year-old woman is brought to the office by her mother because of a 2-month history of numbness in her right hand."|
5874|professional_law|1|1|1|||1391|0|0.0|1391|1178|213|0.8469|0.1575|1.8035|0.0|9.3146|7.4761|16.7907|0|16.9482|" D

A man was driving a car on a highway when he was involved in a collision with a truck. The man was injured and the driver of the truck"|
5875|professional_law|2|2|2|||1469|0|0.0|1469|1178|291|0.8019|0.1817|5.3399|0.0|8.9103|7.7804|16.6907|0|16.8724|" D

A man was arrested for driving under the influence of alcohol. The judge found that the man had been drinking alcohol at the time of the accident. The"|
5876|college_medicine|3|3|3|||||||||||||||||||504, message='Attempt to decode JSON with unexpected mimetype: text/plain', url='http://127.0.0.1:8200/internal_infer'
5877|anatomy|0|0|0|||343|1|0.0029|343|298|45|0.8688|0.1111|1.8469|0.0|6.4085|9.9446|16.3531|1|16.4642|" C

Which of the following is NOT a function of the kidneys?
A. Regulating blood pressure
B. Regulating acid-base balance
C. Reg"|
5878|high_school_mathematics|1|1|0|1|0|603|495|0.8209|603|495|108|0.8209|0.1276|1.8096|0.0047|3.8906|7.1727|11.0633|603|11.1956|" B

Given the function \( f(x) = \frac{1}{x} \), find the value of \( f(1) + f(2"|
5879|professional_law|2|2|2|||||||||||||||||||
5880|moral_scenarios|3|3|3|||619|566|0.9144|619|566|53|0.9144|0.1131|1.7827|0.0|3.6106|9.8993|13.5099|619|13.623|" C

For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the"|
5881|elementary_mathematics|0|0|3|0|3|380|3|0.0079|380|324|56|0.8526|0.1139|5.9923|0.0034|8.6309|1.8687|10.4996|3|10.6169|" D

A recipe calls for 2 cups of flour for every 3 cups of sugar. If you have 12 cups of sugar, how many cups"|
5882|professional_psychology|1|1|1|||478|352|0.7364|478|353|125|0.7385|0.1322|6.1907|0.0|5.2204|7.2157|12.4361|352|12.5683|" C

Which of the following is NOT a characteristic of a good teacher?
A. A teacher who is a good listener
B. A teacher who is a"|
5883|professional_accounting|2|2|3|2|3|569|470|0.826|569|470|99|0.826|0.1251|10.7931|0.0042|6.6264|3.7247|10.3511|569|10.4804|" C

Which of the following is not a reason for the auditor to consider the use of a service organization for a client?
A. The client uses a service"|
5884|high_school_world_history|3|3|2|3|2|1661|1579|0.9506|1661|1579|82|0.9506|0.1206|1.8761|0.0039|7.0552|7.1374|14.1926|1661|14.3171|" C

This question refers to the following information.
The city of Ghana consists of two towns. One is inhabited by Muslims and has twelve mosques, salaried"|
5885|college_computer_science|0|0|0|||795|0|0.0|795|719|76|0.9044|0.119|1.8243|0.0|3.1774|9.1064|12.2838|0|12.4028|" D

The following is a list of 1000 numbers. The first 100 numbers are 1, 2, 3,"|
5886|high_school_geography|1|1|1|||301|0|0.0|301|252|49|0.8372|0.1121|1.8227|0.0|8.7564|7.8798|16.6362|0|16.7483|" C

Which of the following is NOT a characteristic of the core-periphery model of development?
A. The core is the most advanced and technologically advanced region"|
5887|high_school_world_history|2|2|2|||1729|1440|0.8329|1729|1440|289|0.8329|0.1811|5.7682|0.0|7.0212|9.6551|16.6763|1729|16.8574|" B

This question refers to the following information.
The city of Ghana consists of two towns. One is inhabited by Muslims and has twelve mosques, salaried"|
5888|professional_accounting|3|3|3|||592|466|0.7872|592|466|126|0.7872|0.1325|5.3866|0.0|3.4974|1.892|5.3894|592|5.5219|" A

Which of the following is not a method of financial statement analysis?
A. Trend analysis
B. Ratio analysis
C. Comparative analysis
D."|
5889|professional_psychology|0|0|1|0|1|410|352|0.8585|410|354|56|0.8634|0.1139|2.0712|0.0037|3.537|11.0128|14.5498|352|14.6674|" A

The most important factor in the development of a child's language skills is:
A. the child's age
B. the child's gender
C"|
5890|high_school_chemistry|1|1|1|||||||||||||||||||
5891|high_school_government_and_politics|2|2|1|2|1|486|4|0.0082|486|419|67|0.8621|0.1167|1.1946|0.0038|2.8788|7.2573|10.1361|4|10.2566|" B

Which of the following is NOT a reason for the Supreme Court's decision in the case of United States v. Morrison?
A. The Supreme Court has"|
5892|human_aging|3|3|3|||292|0|0.0|292|261|31|0.8938|0.1076|1.0677|0.0|7.4368|4.8224|12.2592|0|12.3668|" D

Which of the following is NOT a characteristic of the elderly?
A. Cognitive decline
B. Memory loss
C. Increased physical activity
D."|
5893|elementary_mathematics|0|0|3|0|3|417|3|0.0072|417|320|97|0.7674|0.1246|1.7633|0.0037|3.7554|9.6853|13.4407|3|13.569|" A

What is the value of x in the equation 3x + 5 = 14?
A. 2
B. 3
"|
5894|professional_law|1|1|1|||1385|0|0.0|1385|1181|204|0.8527|0.1548|1.9343|0.0|3.6776|15.3035|18.9811|0|19.1359|" C

A defendant was convicted of a crime and sentenced to 10 years in prison. The defendant appealed the conviction and the sentence. The court of appeals"|
5895|medical_genetics|2|2|2|||298|0|0.0|298|250|48|0.8389|0.1118|7.6382|0.0|6.2594|11.0896|17.349|0|17.4608|" A

Which of the following is not a type of genetic disorder?
A. Autosomal dominant
B. Autosomal recessive
C. X-linked dominant"|
5896|virology|3|3|3|||303|0|0.0|303|262|41|0.8647|0.1101|5.8447|0.0|2.9772|1.7832|4.7604|0|4.8705|" C

Which of the following is NOT a characteristic of the HIV virus?
A. It is a retrovirus
B. It is a DNA virus
"|
5897|astronomy|0|0|3|0|3|510|2|0.0039|510|339|171|0.6647|0.1451|1.0063|0.0036|6.9675|8.6385|15.606|2|15.7547|" D

What is the primary reason for the formation of a meteor shower?
A. The Earth's orbit is elliptical and the Earth passes through the orbit of"|
5898|moral_disputes|1|1|1|||378|0|0.0|378|318|60|0.8413|0.1149|2.7792|0.0|5.4376|10.395|15.8326|0|15.9475|" D

 According to Mill, the value of a particular pleasure depends on
A. its quantity alone.
B. its quality alone.
C. both its quantity"|
5899|high_school_macroeconomics|2|2|0|2|0|428|370|0.8645|428|370|58|0.8645|0.1144|7.0836|0.0037|10.7833|5.8695|16.6528|428|16.7709|" B

Which of the following is a good example of a government policy that is intended to reduce inflation?
A. A government policy that increases the money supply.
"|
5900|professional_psychology|3|3|3|||||||||||||||||||504, message='Attempt to decode JSON with unexpected mimetype: text/plain', url='http://127.0.0.1:8201/internal_infer'
5901|philosophy|0|0|0|||281|1|0.0036|281|251|30|0.8932|0.1073|0.9074|0.0|3.0372|2.4601|5.4973|1|5.6046|" D

According to Aristotle, the most important thing in life is:
A. the pursuit of pleasure.
B. the pursuit of knowledge.
C. the pursuit"|
5902|moral_scenarios|1|1|3|1|3|625|562|0.8992|625|562|63|0.8992|0.1157|0.9|0.0038|11.1326|8.357|19.4896|625|19.6091|" C

For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the"|
5903|high_school_chemistry|2|2|2|||432|0|0.0|432|380|52|0.8796|0.1129|1.2697|0.0|15.53|8.4362|23.9662|0|24.0791|" B

The most important factor in determining the rate of a chemical reaction is
A. the concentration of reactants
B. the temperature of the reaction
"|
5904|professional_psychology|3|3|3|||||||||||||||||||
5905|high_school_microeconomics|0|0|0|||437|0|0.0|437|386|51|0.8833|0.1126|1.7988|0.0|3.1306|9.95|13.0806|0|13.1932|" A

The marginal product of labor is the
A. marginal product of capital
B. marginal product of labor
C. marginal product of capital plus the"|
5906|high_school_mathematics|1|1|0|1|0|543|496|0.9134|543|496|47|0.9134|0.1116|0.8956|0.004|10.2882|7.2094|17.4976|543|17.6132|" B

Given the function $f(x) = \frac{1}{2}x^2 - 3x + 4$, find the value of"|
5907|high_school_mathematics|2|2|0|2|0|588|496|0.8435|588|496|92|0.8435|0.1233|8.1286|0.0042|10.0901|3.6017|13.6918|588|13.8193|" A

Given the function \( f(x) = \frac{1}{x} \), find the value of \( f(2) + f(3"|
5908|moral_scenarios|3|3|3|||624|561|0.899|624|561|63|0.899|0.1157|2.8364|0.0|4.7791|4.1978|8.9769|624|9.0926|" C

For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the"|
5909|jurisprudence|0|0|1|0|1|406|1|0.0025|406|378|28|0.931|0.1068|1.937|0.0036|7.4317|7.2564|14.6881|1|14.7985|" D

Which of the following is NOT a reason for the rise of natural law in the 20th century?
A. The rise of Fascism
"|
5910|high_school_biology|1|1|1|||377|0|0.0|377|334|43|0.8859|0.1106|6.7877|0.0|10.6511|1.9743|12.6254|0|12.736|" C

Which of the following is not a type of endosymbiosis?
A. Prokaryotic endosymbiosis
B. Eukary"|
5911|moral_disputes|2|2|2|||398|0|0.0|398|318|80|0.799|0.1201|0.9504|0.0|5.1056|11.5378|16.6434|0|16.7635|" C

 According to Mill, the value of a particular pleasure depends on
A. its quantity alone.
B. its quality alone.
C. both its quantity"|
5912|professional_psychology|3|3|1|3|1|388|352|0.9072|388|354|34|0.9124|0.1083|2.3363|0.0036|10.0002|5.0399|15.0401|352|15.152|" C

The most common cause of death in patients with chronic renal failure is
A. Hypertension
B. Hypokalemia
C. Hyp"|
5913|high_school_microeconomics|0|0|0|||445|0|0.0|445|391|54|0.8787|0.1134|1.1434|0.0|4.2294|9.0411|13.2705|0|13.3839|" C

Which of the following is a characteristic of a perfectly competitive firm?
A. The firm is a price taker.
B. The firm is a price"|
5914|high_school_chemistry|1|1|1|||||||||||||||||||
5915|professional_psychology|2|2|1|2|1|392|352|0.898|392|353|39|0.9005|0.1096|4.5494|0.0037|9.2803|3.1402|12.4205|352|12.5338|" B

Which of the following is NOT a characteristic of a good teacher?
A. A teacher who is a good listener
B. A teacher who is a"|
5916|high_school_biology|3|3|3|||438|0|0.0|438|330|108|0.7534|0.1276|4.1594|0.0|7.6584|4.5098|12.1682|0|12.2958|" D

Which of the following is an example of a positive selection?
A. A population of beetles has a high proportion of individuals with a specific allele for"|
5917|high_school_geography|0|0|0|||285|0|0.0|285|248|37|0.8702|0.1091|4.2647|0.0|3.882|10.1493|14.0313|0|14.1404|" B

The most important factor in the development of a country's economy is
A. the level of education.
B. the level of technology.
C."|
5918|professional_accounting|1|1|3|1|3|575|465|0.8087|575|465|110|0.8087|0.1281|4.5771|0.0043|4.8524|2.1061|6.9585|575|7.0909|" C

Which of the following is not a reason for the auditor to consider the appropriateness of the sample size?
A. The auditor's judgment of the"|
5919|professional_law|2|2|2|||||||||||||||||||
5920|high_school_world_history|3|3|3|||||||||||||||||||504, message='Attempt to decode JSON with unexpected mimetype: text/plain', url='http://127.0.0.1:8202/internal_infer'
5921|professional_accounting|0|0|3|0|3|545|466|0.855|545|466|79|0.855|0.1198|2.3831|0.0038|2.025|4.9019|6.9269|545|7.0505|" A

Which of the following is not a reason for the use of a composite audit?
A. To reduce the risk of material misstatement.
B. To"|
5922|us_foreign_policy|1|1|3|1|3|356|3|0.0084|356|293|63|0.823|0.1157|0.2967|0.0043|9.0824|7.6829|16.7653|3|16.8853|" D

What is the primary function of the United Nations Security Council?
A. To oversee the implementation of international law.
B. To oversee the implementation of international"|
5923|high_school_psychology|2|2|2|||357|0|0.0|357|294|63|0.8235|0.1157|4.9855|0.0|5.2664|7.2399|12.5063|0|12.622|" B

The most important factor in the development of a child's language is
A. the child's age
B. the child's gender
C."|
5924|moral_disputes|3|3|3|||||||||||||||||||
5925|high_school_mathematics|0|0|0|||632|495|0.7832|632|495|137|0.7832|0.1355|2.4297|0.0|3.1699|8.5185|11.6884|632|11.8239|" A

Given the function \( f(x) = \frac{1}{x} \), find the value of \( f(2) + f(3"|
5926|professional_law|1|1|1|||1425|0|0.0|1425|1178|247|0.8267|0.1678|0.2913|0.0|5.5236|9.7822|15.3058|0|15.4736|" D

A company is considering whether to purchase a new piece of equipment. The company has two options: Option A is a $100,00"|
5927|professional_law|2|2|2|||1339|0|0.0|1339|1178|161|0.8798|0.1423|5.9086|0.0|11.9848|7.229|19.2138|0|19.3561|" C

A man was arrested for driving a car without a license. The police officer who arrested the man was a friend of the man's father. The man"|
5928|professional_medicine|3|3|3|||||||||||||||||||
5929|professional_law|0|0|0|||1397|0|0.0|1397|1179|218|0.844|0.159|1.9425|0.0|3.0775|9.036|12.1135|0|12.2725|" D

A man was driving a car on a highway when he was involved in a collision with a truck. The man was injured in the collision. The man"|
5930|high_school_statistics|1|1|1|||660|0|0.0|660|572|88|0.8667|0.1222|1.9487|0.0|3.7732|9.6229|13.3961|0|13.5183|" D

Which of the following is a true statement about the Central Limit Theorem?
A. The Central Limit Theorem states that the sum of a large number"|
5931|high_school_us_history|2|2|2|||1874|1817|0.9696|1874|1817|57|0.9696|0.1141|5.3721|0.0|12.4|7.6955|20.0955|1874|20.2096|" D

This question refers to the following information.
The United States has a population of 330 million, and the population of the United States is growing"|
5932|moral_disputes|3|3|3|||378|0|0.0|378|318|60|0.8413|0.1149|5.8996|0.0|8.5058|1.8026|10.3084|0|10.4233|" C

 According to Mill, the value of a particular pleasure depends on
A. its quantity alone.
B. its quality alone.
C. both its quantity"|
5933|professional_medicine|0|0|0|||||||||||||||||||
5934|professional_medicine|1|1|0|1|0|1237|2|0.0016|1237|1102|135|0.8909|0.135|0.058|0.0046|1.382|1.1596|2.5416|2|2.6812|" B

A 25-year-old woman is brought to the emergency department with a 2-day history of a high fever, chills, and headache."|
5935|international_law|2|2|2|||||||||||||||||||
5936|high_school_psychology|3|3|3|||366|0|0.0|366|291|75|0.7951|0.1188|8.5281|0.0|1.8035|3.3185|5.122|0|5.2408|" C

The most important factor in the development of a child's personality is
A. the environment
B. the family
C. the school
D"|
5937|moral_scenarios|0|0|3|0|3|625|562|0.8992|625|562|63|0.8992|0.1157|0.2693|0.0041|7.4878|4.3116|11.7994|625|11.9192|" B

For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the"|
5938|college_computer_science|1|1|1|||821|0|0.0|821|719|102|0.8758|0.1259|3.19|0.0|4.5116|7.4662|11.9778|0|12.1037|" C

The following is a list of 1000 numbers. The first 500 numbers are 1, 2, 3,"|
5939|professional_medicine|2|2|2|||||||||||||||||||
5940|jurisprudence|3|3|1|3|1|424|1|0.0024|424|382|42|0.9009|0.1103|2.7957|0.004|5.1594|4.8193|9.9787|1|10.093|" B

Which of the following is the most compelling argument against the idea that the law is a reflection of the will of the people?
A. The law is"|
5941|moral_scenarios|0|0|3|0|3|610|561|0.9197|610|561|49|0.9197|0.1121|0.9247|0.0036|9.729|7.4151|17.1441|610|17.2598|" A

For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the"|
5942|electrical_engineering|1|1|1|||||||||||||||||||
5943|astronomy|2|2|3|2|3|450|2|0.0044|450|340|110|0.7556|0.1281|1.1646|0.0035|3.1779|8.061|11.2389|2|11.3705|" C

What is the primary reason for the formation of the Earth's atmosphere?
A. The Earth's magnetic field
B. The Earth's rotation
C"|
5944|moral_scenarios|3|3|3|||622|568|0.9132|622|568|54|0.9132|0.1134|2.767|0.0|7.4308|3.0056|10.4364|622|10.5498|" C

For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the"|
5945|public_relations|0|0|1|0|1|441|1|0.0023|441|364|77|0.8254|0.1193|2.7078|0.0041|6.16|5.0927|11.2527|1|11.3761|" A

Which of the following is NOT a characteristic of a public relations crisis?
A. It is a crisis that is not expected.
B. It is a"|
5946|professional_accounting|1|1|3|1|3|536|473|0.8825|536|473|63|0.8825|0.1157|1.8884|0.0036|6.8009|7.9138|14.7147|536|14.834|" B

Which of the following is an example of a nonfinancial risk?
A. The risk of a company's stock price falling.
B. The risk of"|
5947|moral_scenarios|2|2|3|2|3|627|562|0.8963|627|562|65|0.8963|0.1162|5.644|0.0033|11.7755|4.0033|15.7788|627|15.8983|" C

For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the"|
5948|global_facts|3|3|0|3|0|323|281|0.87|323|281|42|0.87|0.1103|0.9792|0.0043|3.1957|16.7879|19.9836|323|20.0982|" B

Which of the following countries has the highest proportion of people who say they are not satisfied with their current life?
A. China
B. United States"|
5949|miscellaneous|0|0|2|0|2|304|261|0.8586|304|263|41|0.8651|0.1101|2.3508|0.0038|1.1632|11.0762|12.2394|261|12.3533|" D

The first person to discover the New World was:
A. Christopher Columbus
B. Ferdinand Magellan
C. Vasco da Gama
D"|
5950|moral_scenarios|1|1|3|1|3|619|561|0.9063|619|561|58|0.9063|0.1144|5.7275|0.0044|3.0787|3.9531|7.0318|619|7.1506|" C

For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the"|
5951|clinical_knowledge|2|2|2|||||||||||||||||||504, message='Attempt to decode JSON with unexpected mimetype: text/plain', url='http://127.0.0.1:8203/internal_infer'
5952|conceptual_physics|3|3|3|||||||||||||||||||504, message='Attempt to decode JSON with unexpected mimetype: text/plain', url='http://127.0.0.1:8200/internal_infer'
5953|high_school_us_history|0|0|2|0|2|1764|1468|0.8322|1764|1468|296|0.8322|0.1833|0.0669|0.0034|1.6549|7.8976|9.5525|1764|9.7392|" C

This question refers to the following information.
""By the end of the 19th century, the United States had become a nation of immigrants."|
5954|elementary_mathematics|1|1|3|1|3|407|1|0.0025|407|321|86|0.7887|0.1217|2.2802|0.0045|2.6422|5.2438|7.886|1|8.0122|" A

A recipe calls for 2 cups of flour, 3 cups of sugar, and 1 cup of butter. If you have 10 cups"|
5955|professional_psychology|2|2|2|||||||||||||||||||
5956|world_religions|3|3|3|||249|206|0.8273|249|206|43|0.8273|0.1106|1.0874|0.0|3.353|6.804|10.157|249|10.2676|" C

 Which of the following is the name of the first Buddhist temple in China?
A. Dali
B. Mount Wutai
C. Mount"|
5957|high_school_macroeconomics|0|0|0|||||||||||||||||||
5958|high_school_biology|1|1|1|||387|0|0.0|387|333|54|0.8605|0.1134|1.9396|0.0|1.3659|10.0606|11.4265|0|11.5399|" B

Which of the following is NOT a function of the endoplasmic reticulum?
A. Synthesis of proteins
B. Protein folding
"|
5959|virology|2|2|2|||378|0|0.0|378|261|117|0.6905|0.13|2.3493|0.0|9.7405|10.7894|20.5299|0|20.6599|" B

Which of the following is NOT a characteristic of a virus?
A. Replicates only within the host cell
B. Can be inactivated by"|
5960|high_school_psychology|3|3|3|||334|0|0.0|334|295|39|0.8832|0.1096|7.7347|0.0|6.9825|2.8913|9.8738|0|9.9834|" B

The most common cause of death in patients with chronic obstructive pulmonary disease (COPD) is
A. Heart failure
B. Arrhythm"|
5961|miscellaneous|0|0|0|||||||||||||||||||504, message='Attempt to decode JSON with unexpected mimetype: text/plain', url='http://127.0.0.1:8202/internal_infer'
5962|moral_scenarios|1|1|3|1|3|613|562|0.9168|613|562|51|0.9168|0.1126|2.4179|0.0045|1.3707|5.3408|6.7115|613|6.8286|" A

For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the"|
5963|professional_psychology|2|2|1|2|1|449|352|0.784|449|353|96|0.7862|0.1243|5.6711|0.0039|11.4274|1.8767|13.3041|352|13.4323|" D

The most important factor in the development of a child's language is
A. the child's age
B. the child's gender
C."|
5964|high_school_government_and_politics|3|3|1|3|1|508|4|0.0079|508|419|89|0.8248|0.1225|6.0225|0.0048|8.8458|4.1087|12.9545|4|13.0818|" D

Which of the following is NOT a function of the Supreme Court?
A. To interpret the Constitution
B. To hear appeals from state courts
C"|
5965|miscellaneous|0|0|2|0|2|290|261|0.9|290|261|29|0.9|0.1071|2.2547|0.0036|7.5118|12.1462|19.658|261|19.7687|" C

Which of the following is not a type of literary device?
A. Alliteration
B. Metaphor
C. Personification
D."|
5966|moral_scenarios|1|1|3|1|3|618|562|0.9094|618|562|56|0.9094|0.1139|5.4941|0.0041|11.0665|3.767|14.8335|618|14.9515|" A

For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the"|
5967|formal_logic|2|2|3|2|3|761|643|0.8449|761|643|118|0.8449|0.1303|8.3413|0.0036|12.5584|4.1077|16.6661|761|16.8|" A

 Select the best English interpretation of the given proposition, using the following translation key: Ax: x is an apartment Hx: x is a house L"|
5968|high_school_macroeconomics|3|3|3|||||||||||||||||||
5969|professional_law|0|0|0|||1610|0|0.0|1610|1178|432|0.7317|0.2298|0.0657|0.0|1.1783|1.1568|2.3351|0|2.5649|" B

A man was driving a car when he was involved in a traffic accident. The driver of the other car, who was not involved in the accident,"|
5970|college_biology|1|1|0|1|0|387|345|0.8915|387|345|42|0.8915|0.1103|4.1098|0.0034|4.0434|7.0426|11.086|387|11.1997|" D

Which of the following is a characteristic of the endoplasmic reticulum?
A. It is a membrane-bound organelle
B."|
5971|elementary_mathematics|2|2|3|2|3|373|1|0.0027|373|321|52|0.8606|0.1129|7.8483|0.0036|10.117|2.1485|12.2655|1|12.382|" B

What is the value of x in the equation 3x + 5 = 14?
A. 2
B. 3
"|
5972|nutrition|3|3|1|3|1|386|305|0.7902|386|305|81|0.7902|0.1204|0.8013|0.0039|8.0918|9.288|17.3798|386|17.5041|" B

Which of the following statements is true regarding the relationship between the prevalence of a disease and the incidence rate?

A. The prevalence of a disease is always"|
5973|abstract_algebra|0|0|0|||434|0|0.0|434|354|80|0.8157|0.1201|7.3978|0.0|2.9165|5.894|8.8105|0|8.9306|" C

Find the product of the given polynomials in the given polynomial ring. f(x) = 3x^2 + 2x - 1"|
5974|high_school_statistics|1|1|1|||652|0|0.0|652|569|83|0.8727|0.1209|1.8768|0.0|3.1752|10.3357|13.5109|0|13.6318|" B

A researcher is interested in the relationship between the number of hours spent studying and the scores on a standardized test. The researcher randomly selects 100"|
5975|moral_scenarios|2|2|3|2|3|618|563|0.911|618|563|55|0.911|0.1136|5.9489|0.0036|12.088|3.6423|15.7303|618|15.8475|" C

For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the"|
5976|sociology|3|3|0|3|0|425|332|0.7812|425|332|93|0.7812|0.1235|0.7929|0.0042|4.1699|9.189|13.3589|425|13.4866|" A

The term 'urbanization' refers to:
A. the process by which cities grow and expand
B. the process by which cities become more and"|
5977|moral_scenarios|0|0|3|0|3|615|561|0.9122|615|561|54|0.9122|0.1134|2.308|0.0033|10.8818|3.0879|13.9697|615|14.0864|" C

For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the"|
5978|high_school_biology|1|1|1|||399|0|0.0|399|330|69|0.8271|0.1172|2.3021|0.0|4.3875|8.4809|12.8684|0|12.9856|" B

Which of the following is an example of a positive selection?
A. A population of beetles that are all the same size and shape
B."|
5979|college_biology|2|2|2|||||||||||||||||||
5980|high_school_microeconomics|3|3|3|||437|0|0.0|437|387|50|0.8856|0.1124|5.9386|0.0|3.12|7.3035|10.4235|0|10.5359|" B

The marginal product of labor is 100, and the marginal product of capital is 50. What is the marginal product of the last"|
5981|high_school_macroeconomics|0|0|0|||428|368|0.8598|428|368|60|0.8598|0.1149|1.8674|0.0|3.4369|6.6337|10.0706|428|10.1855|" C

Which of the following is not a reason for the increase in the price level?
A. A decrease in the money supply.
B. A decrease in"|
5982|high_school_world_history|1|1|2|1|2|1698|1600|0.9423|1698|1600|98|0.9423|0.1249|5.5544|0.0034|9.3855|10.0383|19.4238|1698|19.5521|" B

This question refers to the following information.
The city of Ghana consists of two towns. One is inhabited by Muslims and has twelve mosques, salaried"|
5983|college_physics|2|2|2|||||||||||||||||||
5984|security_studies|3|3|1|3|1|1049|795|0.7579|1049|795|254|0.7579|0.17|0.767|0.0043|3.5666|6.1873|9.7539|1049|9.9282|" D

Which of the following is NOT a reason for the rise of the ""human security"" concept?
A. The global economy is interconnected, and energy security"|
5985|high_school_biology|0|0|0|||||||||||||||||||
5986|moral_scenarios|1|1|3|1|3|613|561|0.9152|613|561|52|0.9152|0.1129|0.0588|0.0044|1.3932|1.4033|2.7965|613|2.9138|" A

For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the"|
5987|world_religions|2|2|3|2|3|244|207|0.8484|244|207|37|0.8484|0.1091|11.5877|0.0047|7.2809|2.2282|9.5091|244|9.6229|" C

 Which of the following is a Japanese Buddhist sect?
A. Zen
B. Shingon
C. Tendai
D. Shug"|
5988|security_studies|3|3|1|3|1|917|795|0.867|917|795|122|0.867|0.1314|3.5335|0.0042|5.4909|9.9798|15.4707|917|15.6063|" B

Which of the following is NOT a reason for the rise of the ""Internet of Things""?
A. The Internet of Things is a new technology that"|
5989|moral_disputes|0|0|0|||385|0|0.0|385|319|66|0.8286|0.1164|1.9213|0.0|7.1538|3.9915|11.1453|0|11.2617|" A

 According to Mill, the value of a particular pleasure depends on
A. its quantity alone.
B. its quality alone.
C. both its quantity"|
5990|professional_medicine|1|1|1|||||||||||||||||||
5991|international_law|2|2|2|||||||||||||||||||504, message='Attempt to decode JSON with unexpected mimetype: text/plain', url='http://127.0.0.1:8201/internal_infer'
5992|abstract_algebra|3|3|3|||433|0|0.0|433|355|78|0.8199|0.1196|2.9506|0.0|3.3904|7.3845|10.7749|0|10.8945|" C

Find the product of the given polynomials in the given polynomial ring. f(x) = 3x^2 + 2x - 1"|
5993|moral_scenarios|0|0|3|0|3|629|562|0.8935|629|562|67|0.8935|0.1167|0.7865|0.0033|9.0438|6.0822|15.126|629|15.246|" C

For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the"|
