request_id|subject|target_node|ingress_node|processed_by|routed_from|routed_to|prefix_match_input_tokens|expected_cache_hit_tokens|expected_cache_hit_ratio|sglang_prompt_tokens|sglang_cache_hit_tokens|sglang_uncached_prefill_tokens|sglang_cache_hit_ratio|inference_time_s|actual_sglang_inference_time_s|communication_time_s|routing_processing_time_s|local_processing_time_s|other_processing_time_s|local_snapshot_match_after_process|total_time_s|generated_text|error
1445|management|0|0|0|||270|233|0.863|270|233|37|0.863|0.1091|0.6101|0.0|0.5238|0.6431|1.1669|270|1.276| C|
1446|moral_scenarios|1|1|1|||624|561|0.899|624|561|63|0.899|0.1157|0.4273|0.0|0.7226|0.8765|1.5991|624|1.7148| C|
1447|nutrition|2|2|2|||360|308|0.8556|360|308|52|0.8556|0.1129|0.4724|0.0|0.5017|1.0633|1.565|360|1.6779| D|
1448|virology|3|3|3|||328|261|0.7957|328|261|67|0.7957|0.1167|0.0167|0.0|0.4801|1.5608|2.0409|328|2.1576| A|
1449|high_school_geography|0|0|0|||286|247|0.8636|286|247|39|0.8636|0.1096|0.4843|0.0|0.5178|1.2967|1.8145|286|1.9241| D|
1450|college_medicine|1|1|1|||551|447|0.8113|551|447|104|0.8113|0.1265|0.4719|0.0|0.519|1.1277|1.6467|551|1.7732| B|
1451|virology|2|2|2|||309|261|0.8447|309|261|48|0.8447|0.1118|0.0201|0.0|0.464|0.9926|1.4566|309|1.5684| A|
1452|high_school_geography|3|3|3|||288|248|0.8611|288|248|40|0.8611|0.1098|0.0771|0.0|0.7345|0.4976|1.2321|288|1.3419| D|
1453|professional_law|0|0|0|||1439|1178|0.8186|1439|1178|261|0.8186|0.1722|0.3434|0.0|1.0212|0.5039|1.5251|1439|1.6973| D|
1454|moral_disputes|1|1|1|||406|318|0.7833|406|318|88|0.7833|0.1222|0.486|0.0|1.1825|0.4748|1.6573|406|1.7795| D|
1455|clinical_knowledge|2|2|2|||275|235|0.8545|275|235|40|0.8545|0.1098|0.2424|0.0|0.4756|1.0321|1.5077|275|1.6175| A|
1456|security_studies|3|3|3|||899|795|0.8843|899|795|104|0.8843|0.1265|0.5035|0.0|0.5009|1.1244|1.6253|899|1.7518| D|
1457|high_school_psychology|0|0|0|||349|290|0.8309|349|290|59|0.8309|0.1146|0.4765|0.0|0.5124|1.3258|1.8382|349|1.9528| C|
1458|high_school_psychology|1|1|1|||336|289|0.8601|336|289|47|0.8601|0.1116|0.5017|0.0|0.5389|1.0208|1.5597|336|1.6713| D|
1459|professional_law|2|2|2|||1281|1178|0.9196|1281|1178|103|0.9196|0.1262|0.0164|0.0|0.4659|0.5011|0.967|1281|1.0932| C|
1460|college_chemistry|3|3|3|||397|335|0.8438|397|335|62|0.8438|0.1154|0.0893|0.0|0.8885|0.4916|1.3801|397|1.4955| C|
1461|professional_psychology|0|0|0|||403|356|0.8834|403|356|47|0.8834|0.1116|0.4983|0.0|0.7268|0.969|1.6958|403|1.8074| D|
1462|college_medicine|1|1|1|||526|446|0.8479|526|446|80|0.8479|0.1201|0.0706|0.0|1.6638|0.5323|2.1961|526|2.3162| B|
1463|elementary_mathematics|2|2|2|||371|323|0.8706|371|323|48|0.8706|0.1118|0.0635|0.0|1.5901|0.8297|2.4198|371|2.5316| A|
1464|high_school_chemistry|3|3|3|||481|383|0.7963|481|383|98|0.7963|0.1249|0.2855|0.0|1.1488|0.4862|1.635|481|1.7599| A|
1465|anatomy|0|0|0|||336|302|0.8988|336|302|34|0.8988|0.1083|0.4548|0.0|0.4935|1.1158|1.6093|336|1.7176| D|
1466|moral_disputes|1|1|1|||353|318|0.9008|353|318|35|0.9008|0.1086|0.5169|0.0|0.5494|0.9491|1.4985|353|1.6071| A|
1467|college_physics|2|2|2|||511|439|0.8591|511|439|72|0.8591|0.118|0.55|0.0|0.5103|0.8437|1.354|511|1.472| A|
1468|high_school_chemistry|3|3|3|||429|379|0.8834|429|379|50|0.8834|0.1124|0.2962|0.0|0.518|1.2132|1.7312|429|1.8436| D|
1469|high_school_computer_science|0|0|0|||639|570|0.892|639|570|69|0.892|0.1172|0.786|0.0|0.4904|1.2286|1.719|639|1.8362| C|
1470|professional_law|1|1|1|||1350|1183|0.8763|1350|1183|167|0.8763|0.144|0.4885|0.0|0.5407|1.034|1.5747|1350|1.7187| D|
1471|high_school_psychology|2|2|2|||350|289|0.8257|350|289|61|0.8257|0.1152|0.4682|0.0|0.5066|1.1093|1.6159|350|1.7311| D|
1472|professional_psychology|3|3|3|||414|353|0.8527|414|353|61|0.8527|0.1152|0.5234|0.0|0.489|1.2477|1.7367|414|1.8519| B|
1473|professional_law|0|0|0|||1462|1179|0.8064|1462|1179|283|0.8064|0.1791|0.5586|0.0|0.4953|0.8735|1.3688|1462|1.5479| C|
1474|human_aging|1|1|1|||321|261|0.8131|321|261|60|0.8131|0.1149|0.5219|0.0|0.5112|0.9384|1.4496|321|1.5645| A|
1475|professional_accounting|2|2|2|||557|466|0.8366|557|466|91|0.8366|0.123|0.2304|0.0|0.5075|1.0788|1.5863|557|1.7093| C|
1476|astronomy|3|3|3|||426|338|0.7934|426|338|88|0.7934|0.1222|0.4858|0.0|0.5266|1.3471|1.8737|426|1.9959| A|
1477|marketing|0|0|0|||391|340|0.8696|391|340|51|0.8696|0.1126|0.5121|0.0|0.5167|1.1478|1.6645|391|1.7771| D|
1478|professional_law|1|1|1|||1490|1178|0.7906|1490|1178|312|0.7906|0.1885|0.5037|0.0|0.5463|1.1335|1.6798|1490|1.8683| A|
1479|nutrition|2|2|2|||348|305|0.8764|348|305|43|0.8764|0.1106|0.0155|0.0|0.4601|0.5102|0.9703|348|1.0809| D|
1480|elementary_mathematics|3|3|3|||369|325|0.8808|369|325|44|0.8808|0.1108|0.1066|0.0|1.0929|0.4987|1.5916|369|1.7024| B|
1481|high_school_macroeconomics|0|0|0|||412|372|0.9029|412|372|40|0.9029|0.1098|0.03|0.0|1.8113|0.5|2.3113|412|2.4211| D|
1482|high_school_mathematics|1|1|1|||627|495|0.7895|627|495|132|0.7895|0.1341|0.0699|0.0|1.7279|0.5072|2.2351|627|2.3692| D|
1483|moral_scenarios|2|2|2|||625|562|0.8992|625|562|63|0.8992|0.1157|0.0213|0.0|1.7412|0.4888|2.23|625|2.3457| C|
1484|miscellaneous|3|3|3|||316|264|0.8354|316|264|52|0.8354|0.1129|0.2442|0.0|1.7095|0.5484|2.2579|316|2.3708| C|
1485|moral_scenarios|0|0|0|||640|560|0.875|640|560|80|0.875|0.1201|0.1712|0.0|1.615|0.524|2.139|640|2.2591| C|
1486|moral_scenarios|1|1|1|||628|561|0.8933|628|561|67|0.8933|0.1167|0.1039|0.0|1.746|0.5292|2.2752|628|2.3919| C|
1487|global_facts|2|2|2|||339|275|0.8112|339|275|64|0.8112|0.1159|0.0626|0.0|1.9301|0.4915|2.4216|339|2.5375| C|
1488|high_school_geography|3|3|3|||288|251|0.8715|288|251|37|0.8715|0.1091|0.6235|0.0|0.7675|0.5801|1.3476|288|1.4567| D|
1489|professional_law|0|0|0|||1457|1178|0.8085|1457|1178|279|0.8085|0.1779|0.253|0.0|0.526|1.2482|1.7742|1457|1.9521| B|
1490|high_school_macroeconomics|1|1|1|||417|368|0.8825|417|368|49|0.8825|0.1121|0.4811|0.0|0.5236|30.6756|31.1992|417|31.3113| C|
1491|moral_disputes|2|2|2|||||||||||||||||||
1492|miscellaneous|3|3|3|||324|262|0.8086|324|262|62|0.8086|0.1154|0.3062|0.0|7.6278|0.7167|8.3445|324|8.4599| B|
1493|high_school_physics|0|0|0|||697|528|0.7575|697|528|169|0.7575|0.1446|0.306|0.0|0.6315|0.6997|1.3312|697|1.4758| D|
1494|professional_law|1|1|1|||1348|1177|0.8731|1348|1177|171|0.8731|0.1451|0.2984|0.0|1.0753|0.7393|1.8146|1348|1.9597| B|
1495|professional_accounting|2|2|2|||619|466|0.7528|619|466|153|0.7528|0.14|0.3409|0.0|0.8245|0.7527|1.5772|619|1.7172| D|
1496|miscellaneous|3|3|3|||298|263|0.8826|298|263|35|0.8826|0.1086|0.6236|0.0|1.3015|0.5252|1.8267|298|1.9353| B|
1497|clinical_knowledge|0|0|0|||274|236|0.8613|274|236|38|0.8613|0.1093|0.2996|0.0|1.0526|0.5101|1.5627|274|1.672| D|
1498|moral_scenarios|1|1|1|||626|560|0.8946|626|560|66|0.8946|0.1164|0.0948|0.0|1.3347|0.5442|1.8789|626|1.9953| C|
1499|miscellaneous|2|2|2|||296|264|0.8919|296|264|32|0.8919|0.1078|0.1502|0.0|1.8332|0.4954|2.3286|296|2.4364| A|
1500|high_school_mathematics|3|3|3|||554|496|0.8953|554|496|58|0.8953|0.1144|0.1739|0.0|1.5851|0.4902|2.0753|554|2.1897| C|
1501|virology|0|0|0|||320|261|0.8156|320|261|59|0.8156|0.1146|0.739|0.0|0.7046|0.6385|1.3431|320|1.4577| A|
1502|high_school_physics|1|1|1|||656|528|0.8049|656|528|128|0.8049|0.133|0.1721|0.0|1.5393|0.8125|2.3518|656|2.4848| B|
1503|security_studies|2|2|2|||913|795|0.8708|913|795|118|0.8708|0.1303|0.1657|0.0|1.5336|0.4659|1.9995|913|2.1298| A|
1504|professional_law|3|3|3|||1445|1177|0.8145|1445|1177|268|0.8145|0.1744|0.7676|0.0|0.7217|0.6584|1.3801|1445|1.5545| B|
1505|high_school_geography|0|0|0|||290|247|0.8517|290|247|43|0.8517|0.1106|0.7499|0.0|0.7735|0.6034|1.3769|290|1.4875| A|
1506|business_ethics|1|1|1|||438|384|0.8767|438|384|54|0.8767|0.1134|0.2523|0.0|1.7277|0.5255|2.2532|438|2.3666| C|
1507|international_law|2|2|2|||531|440|0.8286|531|440|91|0.8286|0.123|0.1082|0.0|1.636|0.499|2.135|531|2.258| D|
1508|nutrition|3|3|3|||370|304|0.8216|370|304|66|0.8216|0.1164|0.0241|0.0|1.7505|0.5065|2.257|370|2.3734| C|
1509|high_school_world_history|0|0|0|||1629|1440|0.884|1629|1440|189|0.884|0.1504|0.2414|0.0|1.4459|0.768|2.2139|1629|2.3643| A|
1510|world_religions|1|1|1|||250|206|0.824|250|206|44|0.824|0.1108|0.1793|0.0|1.5687|0.502|2.0707|250|2.1815| D|
1511|philosophy|2|2|2|||289|248|0.8581|289|248|41|0.8581|0.1101|0.1673|0.0|1.572|0.473|2.045|289|2.1551| C|
1512|high_school_government_and_politics|3|3|3|||478|420|0.8787|478|420|58|0.8787|0.1144|0.2789|0.0|0.4942|1.2264|1.7206|478|1.835| D|
1513|security_studies|0|0|0|||949|799|0.8419|949|799|150|0.8419|0.1391|0.7087|0.0|0.5562|0.9222|1.4784|949|1.6175| A|
1514|high_school_statistics|1|1|1|||731|569|0.7784|731|569|162|0.7784|0.1426|0.5272|0.0|0.5728|0.958|1.5308|731|1.6734| C|
1515|high_school_macroeconomics|2|2|2|||442|372|0.8416|442|372|70|0.8416|0.1175|0.2305|0.0|0.5253|1.1715|1.6968|442|1.8143| B|
1516|elementary_mathematics|3|3|3|||366|320|0.8743|366|320|46|0.8743|0.1113|0.5143|0.0|0.5743|1.069|1.6433|366|1.7546| A|
1517|high_school_mathematics|0|0|0|||630|495|0.7857|630|495|135|0.7857|0.135|0.4792|0.0|0.7164|1.3406|2.057|630|2.192| B|
1518|clinical_knowledge|1|1|1|||318|237|0.7453|318|237|81|0.7453|0.1204|0.507|0.0|0.7492|0.7828|1.532|318|1.6524| A|
1519|professional_law|2|2|2|||1360|1179|0.8669|1360|1179|181|0.8669|0.148|0.2189|0.0|0.887|0.9569|1.8439|1360|1.9919| D|
1520|professional_law|3|3|3|||1336|1179|0.8825|1336|1179|157|0.8825|0.1411|0.2916|0.0|0.536|1.1285|1.6645|1336|1.8056| B|
1521|college_chemistry|0|0|0|||426|336|0.7887|426|336|90|0.7887|0.1227|0.5198|0.0|0.5692|1.2769|1.8461|426|1.9688| C|
1522|high_school_mathematics|1|1|1|||535|496|0.9271|535|496|39|0.9271|0.1096|0.5083|0.0|0.5352|1.1143|1.6495|535|1.7591| A|
1523|sociology|2|2|2|||385|329|0.8545|385|329|56|0.8545|0.1139|0.2577|0.0|0.5242|1.2511|1.7753|385|1.8892| C|
1524|professional_law|3|3|3|||1417|1178|0.8313|1417|1178|239|0.8313|0.1654|0.0197|0.0|0.5255|0.5093|1.0348|1417|1.2002| A|
1525|human_sexuality|0|0|0|||384|342|0.8906|384|342|42|0.8906|0.1103|0.1673|0.0|1.2878|0.5003|1.7881|384|1.8984| D|
1526|college_medicine|1|1|1|||547|446|0.8154|547|446|101|0.8154|0.1257|0.1878|0.0|1.3433|0.5082|1.8515|547|1.9772| C|
1527|moral_disputes|2|2|2|||386|320|0.829|386|320|66|0.829|0.1164|0.1012|0.0|1.6721|0.5258|2.1979|386|2.3143| D|
1528|high_school_physics|3|3|3|||582|528|0.9072|582|528|54|0.9072|0.1134|0.1613|0.0|1.7264|0.4982|2.2246|582|2.338| C|
1529|human_aging|0|0|0|||309|261|0.8447|309|261|48|0.8447|0.1118|0.1733|0.0|1.5873|0.4994|2.0867|309|2.1985| C|
1530|security_studies|1|1|1|||1032|797|0.7723|1032|797|235|0.7723|0.1641|0.1814|0.0|1.5549|0.5462|2.1011|1032|2.2652| A|
1531|high_school_us_history|2|2|2|||1717|1468|0.855|1717|1468|249|0.855|0.1684|0.2381|0.0|1.7102|0.4969|2.2071|1717|2.3755| C|
1532|medical_genetics|3|3|3|||315|250|0.7937|315|250|65|0.7937|0.1162|0.0757|0.0|1.7518|0.5072|2.259|315|2.3752| C|
1533|college_chemistry|0|0|0|||375|335|0.8933|375|335|40|0.8933|0.1098|0.0229|0.0|1.7816|0.53|2.3116|375|2.4214| D|
1534|high_school_biology|1|1|1|||395|334|0.8456|395|334|61|0.8456|0.1152|0.2508|0.0|1.576|0.5525|2.1285|395|2.2437| A|
1535|high_school_geography|2|2|2|||312|247|0.7917|312|247|65|0.7917|0.1162|0.3094|0.0|1.6052|0.5187|2.1239|312|2.2401| D|
1536|human_sexuality|3|3|3|||375|337|0.8987|375|337|38|0.8987|0.1093|0.2602|0.0|1.5179|0.5135|2.0314|375|2.1407| A|
1537|professional_medicine|0|0|0|||1245|1096|0.8803|1245|1096|149|0.8803|0.1389|0.3123|0.0|1.4678|0.5319|1.9997|1245|2.1386| B|
1538|high_school_government_and_politics|1|1|1|||462|419|0.9069|462|419|43|0.9069|0.1106|0.0507|0.0|1.9641|0.58|2.5441|462|2.6547| C|
1539|professional_law|2|2|2|||1396|1180|0.8453|1396|1180|216|0.8453|0.1584|0.1125|0.0|1.7322|0.4807|2.2129|1396|2.3713| A|
1540|moral_disputes|3|3|3|||414|318|0.7681|414|318|96|0.7681|0.1243|0.6661|0.0|0.5346|0.7807|1.3153|414|1.4396| A|
1541|elementary_mathematics|0|0|0|||451|320|0.7095|451|320|131|0.7095|0.1338|0.4991|0.0|0.5274|1.2945|1.8219|451|1.9557| C|
1542|professional_law|1|1|1|||1426|1178|0.8261|1426|1178|248|0.8261|0.1681|0.5183|0.0|0.5421|1.2408|1.7829|1426|1.951| B|
1543|miscellaneous|2|2|2|||301|261|0.8671|301|261|40|0.8671|0.1098|0.5475|0.0|0.521|1.2504|1.7714|301|1.8812| C|
1544|prehistory|3|3|3|||403|344|0.8536|403|344|59|0.8536|0.1146|0.5108|0.0|0.5252|1.2383|1.7635|403|1.8781| A|
1545|high_school_psychology|0|0|0|||340|289|0.85|340|289|51|0.85|0.1126|0.4936|0.0|0.5487|1.2117|1.7604|340|1.873| B|
1546|miscellaneous|1|1|1|||285|262|0.9193|285|262|23|0.9193|0.1056|1.1449|0.0|0.565|0.6079|1.1729|285|1.2785| A|
1547|prehistory|2|2|2|||378|348|0.9206|378|348|30|0.9206|0.1073|0.7422|0.0|0.7595|0.5873|1.3468|378|1.4541| A|
1548|moral_scenarios|3|3|3|||630|561|0.8905|630|561|69|0.8905|0.1172|0.5993|0.0|0.7976|0.9362|1.7338|630|1.851| C|
1549|marketing|0|0|0|||379|340|0.8971|379|340|39|0.8971|0.1096|0.1724|0.0|1.6074|0.4964|2.1038|379|2.2134| C|
1550|college_medicine|1|1|1|||488|446|0.9139|488|446|42|0.9139|0.1103|0.0206|0.0|1.8438|0.5197|2.3635|488|2.4738| A|
1551|high_school_government_and_politics|2|2|2|||508|415|0.8169|508|415|93|0.8169|0.1235|0.1706|0.0|1.6083|0.5235|2.1318|508|2.2553| A|
1552|professional_medicine|3|3|3|||1173|1096|0.9344|1173|1096|77|0.9344|0.1193|0.2026|0.0|1.8321|0.5364|2.3685|1173|2.4878| C|
1553|anatomy|0|0|0|||393|298|0.7583|393|298|95|0.7583|0.1241|0.1723|0.0|1.622|0.5076|2.1296|393|2.2537| A|
1554|moral_scenarios|1|1|1|||615|561|0.9122|615|561|54|0.9122|0.1134|0.1741|0.0|1.6492|0.5323|2.1815|615|2.2949| A|
1555|high_school_geography|2|2|2|||286|247|0.8636|286|247|39|0.8636|0.1096|0.1112|0.0|2.0138|0.5343|2.5481|286|2.6577| B|
1556|moral_disputes|3|3|3|||381|318|0.8346|381|318|63|0.8346|0.1157|0.093|0.0|1.5392|0.7955|2.3347|381|2.4504| B|
1557|medical_genetics|0|0|0|||309|250|0.8091|309|250|59|0.8091|0.1146|0.2508|0.0|1.3432|0.9261|2.2693|309|2.3839| A|
1558|machine_learning|1|1|1|||440|351|0.7977|440|351|89|0.7977|0.1225|0.1097|0.0|1.394|0.769|2.163|440|2.2855| C|
1559|college_physics|2|2|2|||558|438|0.7849|558|438|120|0.7849|0.1308|0.2507|0.0|1.5352|0.4895|2.0247|558|2.1555| A|
1560|college_computer_science|3|3|3|||785|719|0.9159|785|719|66|0.9159|0.1164|0.1837|0.0|1.6455|0.5348|2.1803|785|2.2967| B|
1561|moral_scenarios|0|0|0|||618|560|0.9061|618|560|58|0.9061|0.1144|0.1708|0.0|1.6633|0.5252|2.1885|618|2.3029| A|
1562|moral_scenarios|1|1|1|||624|561|0.899|624|561|63|0.899|0.1157|0.243|0.0|1.7536|0.5673|2.3209|624|2.4366| A|
1563|high_school_us_history|2|2|2|||1714|1469|0.8571|1714|1469|245|0.8571|0.1672|0.265|0.0|1.5502|0.539|2.0892|1714|2.2564| C|
1564|computer_security|3|3|3|||512|453|0.8848|512|453|59|0.8848|0.1146|0.0204|0.0|1.8555|0.5085|2.364|512|2.4786| B|
1565|security_studies|0|0|0|||1026|795|0.7749|1026|795|231|0.7749|0.1629|0.0279|0.0|1.9506|0.5646|2.5152|1026|2.6781| B|
1566|high_school_government_and_politics|1|1|1|||495|419|0.8465|495|419|76|0.8465|0.119|0.1972|0.0|1.6131|0.5439|2.157|495|2.276| B|
1567|high_school_microeconomics|2|2|2|||461|386|0.8373|461|386|75|0.8373|0.1188|0.236|0.0|1.5921|0.5321|2.1242|461|2.243| A|
1568|college_computer_science|3|3|3|||795|719|0.9044|795|719|76|0.9044|0.119|0.2912|0.0|1.5336|0.7059|2.2395|795|2.3585| B|
1569|college_medicine|0|0|0|||556|446|0.8022|556|446|110|0.8022|0.1281|0.2354|0.0|1.5274|0.5569|2.0843|556|2.2124| C|
1570|college_chemistry|1|1|1|||408|335|0.8211|408|335|73|0.8211|0.1183|0.0763|0.0|1.7349|0.5478|2.2827|408|2.401| A|
1571|miscellaneous|2|2|2|||335|261|0.7791|335|261|74|0.7791|0.1185|0.1873|0.0|1.7069|0.5343|2.2412|335|2.3597| B|
1572|high_school_macroeconomics|3|3|3|||429|372|0.8671|429|372|57|0.8671|0.1141|0.1037|0.0|1.9575|0.5129|2.4704|429|2.5845| D|
1573|college_physics|0|0|0|||501|438|0.8743|501|438|63|0.8743|0.1157|0.236|0.0|1.5455|0.5723|2.1178|501|2.2335| B|
1574|marketing|1|1|1|||390|340|0.8718|390|340|50|0.8718|0.1124|0.1861|0.0|1.7138|0.5239|2.2377|390|2.3501| B|
1575|high_school_mathematics|2|2|2|||557|495|0.8887|557|495|62|0.8887|0.1154|0.022|0.0|1.9954|0.5164|2.5118|557|2.6272| C|
1576|logical_fallacies|3|3|3|||471|416|0.8832|471|416|55|0.8832|0.1136|0.1892|0.0|1.6532|0.5598|2.213|471|2.3266| C|
1577|sociology|0|0|0|||412|329|0.7985|412|329|83|0.7985|0.1209|0.3305|0.0|1.2403|0.5482|1.7885|412|1.9094| B|
1578|professional_law|1|1|1|||1340|1178|0.8791|1340|1178|162|0.8791|0.1426|0.2458|0.0|1.5667|0.5401|2.1068|1340|2.2494| B|
1579|philosophy|2|2|2|||321|248|0.7726|321|248|73|0.7726|0.1183|0.2611|0.0|1.5155|0.5281|2.0436|321|2.1619| C|
1580|moral_disputes|3|3|3|||377|318|0.8435|377|318|59|0.8435|0.1146|0.1049|0.0|1.7793|0.5943|2.3736|377|2.4882| A|
1581|moral_scenarios|0|0|0|||624|561|0.899|624|561|63|0.899|0.1157|0.1727|0.0|1.6694|0.5413|2.2107|624|2.3264| C|
1582|miscellaneous|1|1|1|||293|264|0.901|293|264|29|0.901|0.1071|0.0792|0.0|2.0062|0.5696|2.5758|293|2.6829| C|
1583|professional_law|2|2|2|||1414|1177|0.8324|1414|1177|237|0.8324|0.1647|0.1989|0.0|1.6659|0.5522|2.2181|1414|2.3828| C|
1584|philosophy|3|3|3|||400|246|0.615|400|246|154|0.615|0.1403|0.2348|0.0|1.5215|0.5258|2.0473|400|2.1876| A|
1585|prehistory|0|0|0|||390|343|0.8795|390|343|47|0.8795|0.1116|0.0256|0.0|2.0268|0.5713|2.5981|390|2.7097| C|
1586|high_school_government_and_politics|1|1|1|||485|415|0.8557|485|415|70|0.8557|0.1175|0.2465|0.0|1.621|0.5851|2.2061|485|2.3236| D|
1587|miscellaneous|2|2|2|||299|264|0.8829|299|264|35|0.8829|0.1086|0.1776|0.0|1.4225|0.497|1.9195|299|2.0281| D|
1588|high_school_government_and_politics|3|3|3|||478|422|0.8828|478|422|56|0.8828|0.1139|0.2518|0.0|1.5735|0.5177|2.0912|478|2.2051| C|
1589|professional_law|0|0|0|||1355|1177|0.8686|1355|1177|178|0.8686|0.1472|0.2596|0.0|1.8287|0.5336|2.3623|1355|2.5095| A|
1590|prehistory|1|1|1|||413|343|0.8305|413|343|70|0.8305|0.1175|0.2382|0.0|1.5644|0.545|2.1094|413|2.2269| C|
1591|high_school_biology|2|2|2|||382|334|0.8743|382|334|48|0.8743|0.1118|0.1899|0.0|1.671|0.491|2.162|382|2.2738| A|
1592|abstract_algebra|3|3|3|||412|354|0.8592|412|354|58|0.8592|0.1144|0.1034|0.0|1.9634|0.5156|2.479|412|2.5934| C|
1593|professional_law|0|0|0|||1531|1178|0.7694|1531|1178|353|0.7694|0.2022|0.0234|0.0|1.8844|0.5229|2.4073|1531|2.6095| A|
1594|moral_scenarios|1|1|1|||618|561|0.9078|618|561|57|0.9078|0.1141|0.1715|0.0|1.6612|0.5588|2.22|618|2.3341| A|
1595|miscellaneous|2|2|2|||313|262|0.8371|313|262|51|0.8371|0.1126|0.0541|0.0|2.031|0.5651|2.5961|313|2.7087| B|
1596|professional_law|3|3|3|||1410|1178|0.8355|1410|1178|232|0.8355|0.1632|0.1854|0.0|1.7271|0.5428|2.2699|1410|2.4331| B|
1597|prehistory|0|0|0|||394|343|0.8706|394|343|51|0.8706|0.1126|0.1091|0.0|1.8273|0.522|2.3493|394|2.4619| D|
1598|high_school_psychology|1|1|1|||321|289|0.9003|321|289|32|0.9003|0.1078|0.3031|0.0|1.4768|0.7783|2.2551|321|2.3629| A|
1599|high_school_geography|2|2|2|||292|247|0.8459|292|247|45|0.8459|0.1111|0.2813|0.0|1.6097|0.5292|2.1389|292|2.25| A|
1600|moral_scenarios|3|3|3|||623|560|0.8989|623|560|63|0.8989|0.1157|0.2598|0.0|1.6662|0.5361|2.2023|623|2.318| C|
1601|high_school_macroeconomics|0|0|0|||405|368|0.9086|405|368|37|0.9086|0.1091|0.2503|0.0|1.5803|0.5257|2.106|405|2.2151| C|
1602|astronomy|1|1|1|||391|338|0.8645|391|338|53|0.8645|0.1131|0.1147|0.0|1.9789|0.5414|2.5203|391|2.6334| D|
1603|elementary_mathematics|2|2|2|||384|321|0.8359|384|321|63|0.8359|0.1157|0.25|0.0|1.6144|0.5272|2.1416|384|2.2573| B|
1604|electrical_engineering|3|3|3|||368|329|0.894|368|329|39|0.894|0.1096|0.1076|0.0|1.7898|0.5633|2.3531|368|2.4627| B|
1605|high_school_microeconomics|0|0|0|||431|386|0.8956|431|386|45|0.8956|0.1111|0.2503|0.0|1.823|0.5705|2.3935|431|2.5046| D|
1606|professional_medicine|1|1|1|||1300|1097|0.8438|1300|1097|203|0.8438|0.1545|0.2806|0.0|1.6158|0.5547|2.1705|1300|2.325| C|
1607|virology|2|2|2|||324|261|0.8056|324|261|63|0.8056|0.1157|0.3111|0.0|1.2151|0.5273|1.7424|324|1.8581| C|
1608|high_school_statistics|3|3|3|||657|568|0.8645|657|568|89|0.8645|0.1225|0.3867|0.0|1.8777|0.5441|2.4218|657|2.5443| B|
1609|conceptual_physics|0|0|0|||326|244|0.7485|326|244|82|0.7485|0.1206|0.1739|0.0|1.7297|0.5219|2.2516|326|2.3722| C|
1610|high_school_government_and_politics|1|1|1|||464|415|0.8944|464|415|49|0.8944|0.1121|0.1033|0.0|1.7703|0.5433|2.3136|464|2.4257| B|
1611|high_school_government_and_politics|2|2|2|||484|415|0.8574|484|415|69|0.8574|0.1172|0.1739|0.0|1.7284|0.5152|2.2436|484|2.3608| A|
1612|management|3|3|3|||279|233|0.8351|279|233|46|0.8351|0.1113|0.0984|0.0|1.7521|0.5092|2.2613|279|2.3726| C|
1613|human_sexuality|0|0|0|||385|337|0.8753|385|337|48|0.8753|0.1118|0.3775|0.0|1.0276|0.8668|1.8944|385|2.0062| B|
1614|human_sexuality|1|1|1|||375|337|0.8987|375|337|38|0.8987|0.1093|0.468|0.0|1.0042|0.9827|1.9869|375|2.0962| C|
1615|professional_psychology|2|2|2|||406|352|0.867|406|352|54|0.867|0.1134|0.1129|0.0|2.0324|0.5375|2.5699|406|2.6833| C|
1616|moral_scenarios|3|3|3|||623|561|0.9005|623|561|62|0.9005|0.1154|0.1049|0.0|1.8219|0.5612|2.3831|623|2.4985| A|
1617|professional_medicine|0|0|0|||1217|1096|0.9006|1217|1096|121|0.9006|0.1311|0.0797|0.0|1.8459|0.5371|2.383|1217|2.5141| C|
1618|astronomy|1|1|1|||412|339|0.8228|412|339|73|0.8228|0.1183|0.1946|0.0|1.9701|0.5687|2.5388|412|2.6571| D|
1619|miscellaneous|2|2|2|||293|262|0.8942|293|262|31|0.8942|0.1076|0.1529|0.0|1.6765|0.5074|2.1839|293|2.2915| B|
1620|elementary_mathematics|3|3|3|||356|322|0.9045|356|322|34|0.9045|0.1083|0.1954|0.0|1.6779|0.521|2.1989|356|2.3072| D|
1621|high_school_psychology|0|0|0|||327|290|0.8869|327|290|37|0.8869|0.1091|0.1794|0.0|1.6976|0.5583|2.2559|327|2.365| D|
1622|moral_scenarios|1|1|1|||612|561|0.9167|612|561|51|0.9167|0.1126|0.1865|0.0|1.8735|0.5376|2.4111|612|2.5237| C|
1623|professional_medicine|2|2|2|||1363|1097|0.8048|1363|1097|266|0.8048|0.1737|0.1844|0.0|1.6827|0.5977|2.2804|1363|2.4541| B|
1624|nutrition|3|3|3|||367|304|0.8283|367|304|63|0.8283|0.1157|0.1047|0.0|1.7851|0.5133|2.2984|367|2.4141| C|
1625|professional_law|0|0|0|||1346|1180|0.8767|1346|1180|166|0.8767|0.1437|0.0283|0.0|2.0728|0.5435|2.6163|1346|2.76| B|
1626|professional_law|1|1|1|||1358|1179|0.8682|1358|1179|179|0.8682|0.1474|0.1733|0.0|1.7307|0.5496|2.2803|1358|2.4277| B|
