request_id|subject|target_node|ingress_node|processed_by|routed_from|routed_to|prefix_match_input_tokens|expected_cache_hit_tokens|expected_cache_hit_ratio|sglang_prompt_tokens|sglang_cache_hit_tokens|sglang_uncached_prefill_tokens|sglang_cache_hit_ratio|inference_time_s|actual_sglang_inference_time_s|communication_time_s|routing_processing_time_s|local_processing_time_s|other_processing_time_s|local_snapshot_match_after_process|total_time_s|generated_text|error
7844|international_law|3|3|1|3|1|566|566|1.0|566|565|1|0.9982|0.1002|2.5597|0.0042|6.3957|7.3193|13.715|566|13.8194| D|
7845|college_chemistry|0|0|3|0|3|403|335|0.8313|403|402|1|0.9975|0.1002|2.2734|0.0039|4.9269|5.7813|10.7082|335|10.8123| C|
7846|moral_scenarios|1|1|0|1|0|623|560|0.8989|623|622|1|0.9984|0.1002|2.3618|0.0034|4.885|3.8024|8.6874|560|8.791| C|
7847|philosophy|2|2|3|2|3|296|248|0.8378|296|248|48|0.8378|0.1118|5.2037|0.004|5.1575|4.5443|9.7018|296|9.8176| D|
7848|professional_medicine|3|3|1|3|1|1438|1100|0.765|1438|1100|338|0.765|0.1971|3.9706|0.0042|9.9066|5.0662|14.9728|1438|15.1741| B|
7849|moral_scenarios|0|0|0|||624|561|0.899|624|623|1|0.9984|0.1002|3.798|0.0|4.0388|6.5119|10.5507|561|10.6509| C|
7850|elementary_mathematics|1|1|1|||390|390|1.0|390|389|1|0.9974|0.1002|3.9441|0.0|3.9918|6.3081|10.2999|390|10.4001| B|
7851|medical_genetics|2|2|3|2|3|280|280|1.0|280|279|1|0.9964|0.1002|3.9305|0.004|5.3255|5.666|10.9915|280|11.0957| A|
7852|sociology|3|3|3|||403|403|1.0|403|402|1|0.9975|0.1002|2.3525|0.0|2.8827|5.5388|8.4215|403|8.5217| B|
7853|elementary_mathematics|0|0|1|0|1|399|320|0.802|399|398|1|0.9975|0.1002|2.4118|0.0031|2.9622|5.8401|8.8023|320|8.9056| B|
7854|professional_psychology|1|1|0|1|0|420|353|0.8405|420|353|67|0.8405|0.1167|3.4244|0.0041|4.4143|5.8927|10.307|420|10.4278| D|
7855|elementary_mathematics|2|2|1|2|1|365|320|0.8767|365|364|1|0.9973|0.1002|4.3423|0.004|3.9706|3.2092|7.1798|320|7.284| A|
7856|moral_scenarios|3|3|0|3|0|625|560|0.896|625|624|1|0.9984|0.1002|0.1393|0.0044|8.7159|4.9141|13.63|560|13.7346| B|
7857|elementary_mathematics|0|0|1|0|1|447|321|0.7181|447|321|126|0.7181|0.1325|6.1178|0.004|7.8766|7.1305|15.0071|447|15.1436| C|
7858|medical_genetics|1|1|3|1|3|302|257|0.851|302|257|45|0.851|0.1111|3.1901|0.0041|9.0782|2.8987|11.9769|302|12.0921| B|
7859|high_school_mathematics|2|2|2|||558|496|0.8889|558|496|62|0.8889|0.1154|3.6102|0.0|6.7041|3.6109|10.315|558|10.4304| A|
7860|professional_psychology|3|3|0|3|0|419|354|0.8449|419|354|65|0.8449|0.1162|0.1716|0.004|1.1211|5.5077|6.6288|419|6.749| D|
7861|electrical_engineering|0|0|3|0|3|367|1|0.0027|367|366|1|0.9973|0.1002|1.0684|0.0039|1.2554|6.641|7.8964|1|8.0005| D|
7862|elementary_mathematics|1|1|1|||380|380|1.0|380|379|1|0.9974|0.1002|1.0668|0.0|1.0829|5.9691|7.052|380|7.1522| D|
7863|professional_law|2|2|2|||1467|1177|0.8023|1467|1179|288|0.8037|0.1807|2.3844|0.0|8.23|8.9001|17.1301|1177|17.3108| A|
7864|professional_accounting|3|3|2|3|2|572|572|1.0|572|571|1|0.9983|0.1002|2.9304|0.0035|3.1596|10.0881|13.2477|572|13.3514| C|
7865|moral_scenarios|0|0|0|||617|560|0.9076|617|616|1|0.9984|0.1002|2.9318|0.0|8.1927|7.6999|15.8926|560|15.9928| A|
7866|high_school_mathematics|1|1|2|1|2|554|496|0.8953|554|496|58|0.8953|0.1144|2.5377|0.0046|6.8904|4.011|10.9014|554|11.0204| B|
7867|moral_scenarios|2|2|0|2|0|616|560|0.9091|616|615|1|0.9984|0.1002|1.106|0.0047|6.8352|5.0179|11.8531|560|11.958| A|
7868|moral_scenarios|3|3|0|3|0|627|560|0.8931|627|626|1|0.9984|0.1002|1.1866|0.0038|3.6119|2.992|6.6039|560|6.7079| C|
7869|medical_genetics|0|0|3|0|3|290|290|1.0|290|289|1|0.9966|0.1002|1.1209|0.0046|4.8871|6.5023|11.3894|290|11.4942| D|
7870|college_chemistry|1|1|3|1|3|437|335|0.7666|437|436|1|0.9977|0.1002|0.8954|0.0038|7.8922|7.9318|15.824|335|15.928| A|
7871|formal_logic|2|2|1|2|1|718|634|0.883|718|634|84|0.883|0.1211|3.6899|0.004|3.121|5.8092|8.9302|718|9.0553| C|
7872|moral_scenarios|3|3|0|3|0|628|560|0.8917|628|627|1|0.9984|0.1002|2.3723|0.0043|6.3103|2.32|8.6303|560|8.7348| B|
7873|elementary_mathematics|0|0|1|0|1|373|320|0.8579|373|372|1|0.9973|0.1002|0.8207|0.0039|6.8979|6.2711|13.169|320|13.2731| B|
7874|moral_scenarios|1|1|0|1|0|616|560|0.9091|616|615|1|0.9984|0.1002|1.0537|0.0037|3.2766|4.5651|7.8417|560|7.9456| C|
7875|business_ethics|2|2|0|2|0|462|384|0.8312|462|384|78|0.8312|0.1196|3.1286|0.0039|9.01|3.2782|12.2882|462|12.4117| D|
7876|moral_scenarios|3|3|0|3|0|625|560|0.896|625|624|1|0.9984|0.1002|3.4011|0.0041|4.3168|6.3032|10.62|560|10.7243| C|
7877|moral_scenarios|0|0|0|||615|560|0.9106|615|614|1|0.9984|0.1002|3.385|0.0|4.7595|7.2244|11.9839|560|12.0841| A|
7878|college_chemistry|1|1|3|1|3|513|335|0.653|513|512|1|0.9981|0.1002|2.9882|0.0041|3.0244|6.2336|9.258|335|9.3623| C|
7879|global_facts|2|2|2|||325|325|1.0|325|324|1|0.9969|0.1002|3.5745|0.0|8.2838|5.0473|13.3311|325|13.4313| B|
7880|moral_scenarios|3|3|0|3|0|620|561|0.9048|620|561|59|0.9048|0.1146|1.1062|0.0039|6.5062|6.839|13.3452|620|13.4637| A|
7881|college_mathematics|0|0|0|||476|476|1.0|476|475|1|0.9979|0.1002|0.1346|0.0|7.3777|8.3604|15.7381|476|15.8383| C|
7882|moral_disputes|1|1|3|1|3|392|318|0.8112|392|318|74|0.8112|0.1185|0.1776|0.0044|4.9003|8.2211|13.1214|392|13.2443| C|
7883|college_mathematics|2|2|0|2|0|491|491|1.0|491|490|1|0.998|0.1002|3.0286|0.0036|5.5352|7.0757|12.6109|491|12.7147| C|
7884|moral_scenarios|3|3|0|3|0|622|560|0.9003|622|621|1|0.9984|0.1002|7.0337|0.0037|5.2693|4.3325|9.6018|560|9.7057| C|
7885|electrical_engineering|0|0|3|0|3|363|1|0.0028|363|362|1|0.9972|0.1002|0.9018|0.0037|7.5722|5.3049|12.8771|1|12.981| C|
7886|elementary_mathematics|1|1|1|||420|320|0.7619|420|419|1|0.9976|0.1002|0.7636|0.0|6.8482|5.3177|12.1659|320|12.2661| B|
7887|global_facts|2|2|2|||340|340|1.0|340|339|1|0.9971|0.1002|0.8565|0.0|7.5511|9.8996|17.4507|340|17.5509| C|
7888|college_computer_science|3|3|3|||938|938|1.0|938|937|1|0.9989|0.1002|0.8327|0.0|5.5737|5.74|11.3137|938|11.4139| C|
7889|professional_accounting|0|0|2|0|2|521|521|1.0|521|520|1|0.9981|0.1002|0.6854|0.0037|4.8317|5.8399|10.6716|521|10.7755| B|
7890|college_mathematics|1|1|0|1|0|501|501|1.0|501|500|1|0.998|0.1002|2.1289|0.0044|7.472|3.6843|11.1563|501|11.2609| D|
7891|medical_genetics|2|2|3|2|3|297|251|0.8451|297|251|46|0.8451|0.1113|1.085|0.0048|7.3875|4.7349|12.1224|297|12.2385| C|
7892|moral_scenarios|3|3|0|3|0|625|560|0.896|625|624|1|0.9984|0.1002|0.723|0.0037|4.0714|4.5126|8.584|560|8.6879| C|
7893|moral_scenarios|0|0|0|||616|560|0.9091|616|615|1|0.9984|0.1002|1.6793|0.0|4.4874|6.1348|10.6222|560|10.7224| A|
7894|college_computer_science|1|1|3|1|3|832|832|1.0|832|831|1|0.9988|0.1002|4.9096|0.004|7.5297|2.7156|10.2453|832|10.3495| B|
7895|moral_scenarios|2|2|0|2|0|627|560|0.8931|627|626|1|0.9984|0.1002|0.1178|0.004|9.3477|4.4341|13.7818|560|13.886| C|
7896|moral_scenarios|3|3|0|3|0|616|560|0.9091|616|615|1|0.9984|0.1002|2.5745|0.0042|6.4254|6.0631|12.4885|560|12.5929| A|
7897|elementary_mathematics|0|0|1|0|1|393|320|0.8142|393|392|1|0.9975|0.1002|0.8551|0.0034|3.6684|9.5511|13.2195|320|13.3231| B|
7898|anatomy|1|1|3|1|3|353|353|1.0|353|352|1|0.9972|0.1002|2.988|0.0044|5.3494|1.6699|7.0193|353|7.1239| D|
7899|sociology|2|2|3|2|3|397|397|1.0|397|396|1|0.9975|0.1002|1.059|0.0042|9.5051|9.1221|18.6272|397|18.7316| D|
7900|moral_scenarios|3|3|0|3|0|615|560|0.9106|615|614|1|0.9984|0.1002|0.9644|0.004|4.8964|8.4322|13.3286|560|13.4328| A|
7901|elementary_mathematics|0|0|1|0|1|408|320|0.7843|408|407|1|0.9975|0.1002|2.5515|0.0042|1.6981|10.0449|11.743|320|11.8474| D|
7902|college_chemistry|1|1|3|1|3|418|335|0.8014|418|417|1|0.9976|0.1002|2.4985|0.0035|5.6558|6.8071|12.4629|335|12.5666| A|
7903|high_school_microeconomics|2|2|3|2|3|443|387|0.8736|443|387|56|0.8736|0.1139|0.7902|0.0038|8.5547|2.534|11.0887|443|11.2064| A|
7904|professional_accounting|3|3|2|3|2|581|581|1.0|581|580|1|0.9983|0.1002|3.4212|0.0038|4.4614|6.0119|10.4733|581|10.5773| B|
7905|elementary_mathematics|0|0|1|0|1|360|320|0.8889|360|359|1|0.9972|0.1002|4.2953|0.0038|7.0854|6.7289|13.8143|320|13.9183| B|
7906|philosophy|1|1|3|1|3|300|247|0.8233|300|247|53|0.8233|0.1131|2.9166|0.004|5.4937|4.8342|10.3279|300|10.445| B|
7907|moral_scenarios|2|2|0|2|0|614|560|0.9121|614|613|1|0.9984|0.1002|3.4057|0.0045|7.5776|2.6084|10.186|560|10.2907| C|
7908|elementary_mathematics|3|3|1|3|1|364|364|1.0|364|363|1|0.9973|0.1002|3.5211|0.0036|4.6784|7.0482|11.7266|364|11.8304| D|
7909|college_chemistry|0|0|3|0|3|436|335|0.7683|436|435|1|0.9977|0.1002|1.014|0.0037|4.9574|8.3891|13.3465|335|13.4504| C|
7910|college_chemistry|1|1|1|||||||||||||||||||504, message='Attempt to decode JSON with unexpected mimetype: text/plain', url='http://127.0.0.1:8293/internal_infer'
7911|high_school_mathematics|2|2|2|||567|497|0.8765|567|497|70|0.8765|0.1175|3.1457|0.0|2.307|3.5709|5.8779|567|5.9954| C|
7912|elementary_mathematics|3|3|1|3|1|431|320|0.7425|431|322|109|0.7471|0.1278|3.8812|0.0037|1.9518|9.4522|11.404|320|11.5355| B|
7913|medical_genetics|0|0|3|0|3|301|251|0.8339|301|251|50|0.8339|0.1124|4.1468|0.0034|6.5277|5.37|11.8977|301|12.0135| D|
7914|moral_scenarios|1|1|0|1|0|634|634|1.0|634|633|1|0.9984|0.1002|4.9006|0.0047|5.8994|2.8443|8.7437|634|8.8486| C|
7915|professional_accounting|2|2|2|||587|587|1.0|587|586|1|0.9983|0.1002|2.0838|0.0|7.7355|4.0131|11.7486|587|11.8488| A|
7916|high_school_microeconomics|3|3|3|||434|390|0.8986|434|390|44|0.8986|0.1108|1.3777|0.0|1.5594|4.7755|6.3349|434|6.4457| B|
7917|medical_genetics|0|0|3|0|3|302|302|1.0|302|301|1|0.9967|0.1002|0.7617|0.0039|5.5895|8.5485|14.138|302|14.2421| C|
7918|moral_scenarios|1|1|0|1|0|616|560|0.9091|616|615|1|0.9984|0.1002|1.0596|0.0044|4.4587|6.7074|11.1661|560|11.2707| A|
7919|high_school_statistics|2|2|3|2|3|724|1|0.0014|724|568|156|0.7845|0.1408|1.2929|0.0041|7.705|7.9045|15.6095|1|15.7544| B|
7920|electrical_engineering|3|3|3|||367|1|0.0027|367|366|1|0.9973|0.1002|1.1873|0.0|5.9344|5.1422|11.0766|1|11.1768| C|
7921|moral_scenarios|0|0|0|||619|560|0.9047|619|562|57|0.9079|0.1141|1.5995|0.0|5.9477|4.8157|10.7634|560|10.8775| A|
7922|international_law|1|1|2|1|2|526|526|1.0|526|525|1|0.9981|0.1002|1.0848|0.0039|6.3778|11.7712|18.149|526|18.2531| B|
7923|moral_scenarios|2|2|0|2|0|616|560|0.9091|616|615|1|0.9984|0.1002|3.2191|0.0036|6.5929|4.1034|10.6963|560|10.8001| C|
7924|elementary_mathematics|3|3|1|3|1|389|389|1.0|389|388|1|0.9974|0.1002|3.16|0.0032|2.9462|2.7975|5.7437|389|5.8471| C|
7925|moral_scenarios|0|0|0|||625|560|0.896|625|624|1|0.9984|0.1002|2.1598|0.0|9.7369|6.2029|15.9398|560|16.04| C|
7926|medical_genetics|1|1|3|1|3|301|301|1.0|301|300|1|0.9967|0.1002|0.791|0.0043|7.7368|4.1172|11.854|301|11.9585| D|
7927|college_mathematics|2|2|0|2|0|444|444|1.0|444|443|1|0.9977|0.1002|1.7871|0.0043|6.9762|4.5319|11.5081|444|11.6126| C|
7928|elementary_mathematics|3|3|1|3|1|404|404|1.0|404|403|1|0.9975|0.1002|1.1416|0.004|3.6498|5.0695|8.7193|404|8.8235| B|
7929|us_foreign_policy|0|0|1|0|1|369|293|0.794|369|293|76|0.794|0.119|0.7875|0.0038|4.8648|9.7748|14.6396|369|14.7624| A|
7930|college_computer_science|1|1|3|1|3|809|719|0.8888|809|719|90|0.8888|0.1227|5.202|0.0032|7.52|3.2116|10.7316|809|10.8575| C|
7931|sociology|2|2|3|2|3|392|392|1.0|392|391|1|0.9974|0.1002|3.1851|0.0035|5.1101|6.431|11.5411|392|11.6448| D|
7932|sociology|3|3|3|||379|379|1.0|379|378|1|0.9974|0.1002|3.3228|0.0|3.6918|6.2162|9.908|379|10.0082| B|
7933|global_facts|0|0|0|||||||||||||||||||504, message='Attempt to decode JSON with unexpected mimetype: text/plain', url='http://127.0.0.1:8292/internal_infer'
7934|professional_accounting|1|1|2|1|2|581|581|1.0|581|580|1|0.9983|0.1002|1.0544|0.0038|3.5614|6.8502|10.4116|581|10.5156| B|
7935|college_computer_science|2|2|3|2|3|789|789|1.0|789|788|1|0.9987|0.1002|0.7145|0.0042|7.1042|6.933|14.0372|789|14.1416| A|
7936|moral_scenarios|3|3|0|3|0|619|560|0.9047|619|618|1|0.9984|0.1002|3.2377|0.0032|5.0186|6.2988|11.3174|560|11.4208| C|
7937|sociology|0|0|3|0|3|385|385|1.0|385|384|1|0.9974|0.1002|0.7829|0.0044|5.8722|4.0834|9.9556|385|10.0602| C|
7938|moral_scenarios|1|1|0|1|0|619|560|0.9047|619|618|1|0.9984|0.1002|2.878|0.0042|6.8294|5.5306|12.36|560|12.4644| A|
7939|elementary_mathematics|2|2|1|2|1|356|320|0.8989|356|355|1|0.9972|0.1002|3.5075|0.0041|6.6291|5.8273|12.4564|320|12.5607| D|
7940|moral_scenarios|3|3|0|3|0|629|560|0.8903|629|628|1|0.9984|0.1002|0.7444|0.0049|3.6681|7.6349|11.303|560|11.4081| C|
7941|international_law|0|0|0|||601|601|1.0|601|600|1|0.9983|0.1002|3.3076|0.0|7.6187|4.6325|12.2512|601|12.3514| C|
7942|electrical_engineering|1|1|3|1|3|414|1|0.0024|414|413|1|0.9976|0.1002|3.9402|0.0035|5.0686|6.2254|11.294|1|11.3977| B|
7943|high_school_statistics|2|2|3|2|3|626|1|0.0016|626|568|58|0.9073|0.1144|3.7294|0.004|5.4619|8.0864|13.5483|1|13.6667| B|
7944|professional_accounting|3|3|2|3|2|554|554|1.0|554|553|1|0.9982|0.1002|1.8881|0.0043|9.2736|7.3449|16.6185|554|16.723| B|
7945|moral_scenarios|0|0|0|||625|560|0.896|625|624|1|0.9984|0.1002|0.7313|0.0|6.6651|7.1814|13.8465|560|13.9467| C|
7946|college_computer_science|1|1|3|1|3|876|720|0.8219|876|720|156|0.8219|0.1408|4.5225|0.004|8.0108|1.1404|9.1512|876|9.296| C|
7947|elementary_mathematics|2|2|1|2|1|382|320|0.8377|382|381|1|0.9974|0.1002|0.778|0.0037|8.208|4.4579|12.6659|320|12.7698| B|
7948|anatomy|3|3|1|3|1|377|299|0.7931|377|299|78|0.7931|0.1196|1.5148|0.0041|5.9474|2.4358|8.3832|377|8.5069| C|
7949|college_computer_science|0|0|3|0|3|828|828|1.0|828|827|1|0.9988|0.1002|2.8366|0.0041|1.7377|3.5603|5.298|828|5.4023| A|
7950|college_mathematics|1|1|0|1|0|559|389|0.6959|559|389|170|0.6959|0.1448|0.7168|0.0036|2.003|5.1667|7.1697|559|7.3181| D|
7951|moral_scenarios|2|2|0|2|0|624|560|0.8974|624|623|1|0.9984|0.1002|1.4132|0.0037|5.1099|8.4047|13.5146|560|13.6185| C|
7952|miscellaneous|3|3|0|3|0|360|266|0.7389|360|266|94|0.7389|0.1238|4.4587|0.0039|7.4215|2.0661|9.4876|360|9.6153| B|
7953|professional_law|0|0|0|||1397|0|0.0|1397|0|1397|0.0|0.7085|5.1818|0.0|8.3066|2.2543|10.5609|0|11.2694| D|
7954|professional_accounting|1|1|2|1|2|588|588|1.0|588|587|1|0.9983|0.1002|0.7879|0.0045|2.3432|9.619|11.9622|588|12.0669| B|
7955|clinical_knowledge|2|2|1|2|1|296|296|1.0|296|295|1|0.9966|0.1002|3.1536|0.0047|7.5793|2.7736|10.3529|296|10.4578| B|
7956|moral_scenarios|3|3|0|3|0|623|560|0.8989|623|622|1|0.9984|0.1002|3.5695|0.0036|4.306|3.3476|7.6536|560|7.7574| C|
7957|college_computer_science|0|0|3|0|3|763|763|1.0|763|762|1|0.9987|0.1002|3.2397|0.0032|4.7818|3.2241|8.0059|763|8.1093| C|
7958|global_facts|1|1|2|1|2|334|334|1.0|334|333|1|0.997|0.1002|3.86|0.0044|1.9231|9.8558|11.7789|334|11.8835| C|
7959|moral_scenarios|2|2|0|2|0|625|560|0.896|625|624|1|0.9984|0.1002|4.2344|0.0032|7.1738|7.8552|15.029|560|15.1324| C|
7960|college_chemistry|3|3|3|||430|335|0.7791|430|429|1|0.9977|0.1002|1.0559|0.0|7.6408|3.4168|11.0576|335|11.1578| B|
7961|electrical_engineering|0|0|3|0|3|364|1|0.0027|364|363|1|0.9973|0.1002|0.6824|0.0039|5.6241|2.1702|7.7943|1|7.8984| A|
7962|professional_law|1|1|1|||1406|0|0.0|1406|0|1406|0.0|0.7142|1.1446|0.0|5.8597|7.3232|13.1829|0|13.8971| B|
7963|moral_scenarios|2|2|0|2|0|617|560|0.9076|617|616|1|0.9984|0.1002|0.7287|0.0039|5.3834|4.9786|10.362|560|10.4661| C|
7964|moral_scenarios|3|3|0|3|0|623|560|0.8989|623|622|1|0.9984|0.1002|4.0579|0.0046|6.7302|4.1575|10.8877|560|10.9925| C|
7965|marketing|0|0|2|0|2|412|340|0.8252|412|340|72|0.8252|0.118|3.2862|0.0037|4.8841|4.9629|9.847|412|9.9687| A|
7966|medical_genetics|1|1|3|1|3|341|250|0.7331|341|250|91|0.7331|0.123|5.5107|0.0046|5.3281|2.3449|7.673|341|7.8006| A|
7967|logical_fallacies|2|2|1|2|1|515|416|0.8078|515|416|99|0.8078|0.1251|4.9514|0.0043|3.1552|5.12|8.2752|515|8.4046| C|
7968|moral_scenarios|3|3|0|3|0|617|560|0.9076|617|616|1|0.9984|0.1002|4.1664|0.0042|5.2584|1.7522|7.0106|560|7.115| A|
7969|sociology|0|0|3|0|3|376|376|1.0|376|375|1|0.9973|0.1002|5.3329|0.0035|6.3839|4.4159|10.7998|376|10.9035| A|
7970|elementary_mathematics|1|1|1|||361|320|0.8864|361|360|1|0.9972|0.1002|2.337|0.0|6.1189|3.5368|9.6557|320|9.7559| A|
7971|astronomy|2|2|1|2|1|388|2|0.0052|388|338|50|0.8711|0.1124|3.0833|0.004|9.7093|3.2236|12.9329|2|13.0493| C|
7972|international_law|3|3|1|3|1|535|535|1.0|535|534|1|0.9981|0.1002|1.314|0.0043|6.6397|6.3007|12.9404|535|13.0449| C|
7973|college_chemistry|0|0|3|0|3|389|335|0.8612|389|388|1|0.9974|0.1002|0.1705|0.0046|7.943|4.8272|12.7702|335|12.875| D|
7974|professional_accounting|1|1|2|1|2|557|557|1.0|557|556|1|0.9982|0.1002|1.0497|0.0043|5.3688|10.0257|15.3945|557|15.499| C|
7975|professional_psychology|2|2|0|2|0|462|357|0.7727|462|357|105|0.7727|0.1267|1.5888|0.0045|5.8603|7.877|13.7373|462|13.8685| D|
7976|college_computer_science|3|3|3|||907|907|1.0|907|906|1|0.9989|0.1002|5.7607|0.0|6.785|2.7871|9.5721|907|9.6723| C|
7977|professional_accounting|0|0|2|0|2|547|547|1.0|547|546|1|0.9982|0.1002|1.2107|0.0041|7.3099|10.6887|17.9986|547|18.1029| D|
7978|moral_scenarios|1|1|0|1|0|620|560|0.9032|620|619|1|0.9984|0.1002|1.2663|0.0046|3.0859|9.1758|12.2617|560|12.3665| A|
7979|medical_genetics|2|2|3|2|3|329|329|1.0|329|328|1|0.997|0.1002|5.0957|0.0045|5.3731|6.0633|11.4364|329|11.5411| B|
7980|elementary_mathematics|3|3|1|3|1|392|392|1.0|392|391|1|0.9974|0.1002|0.6838|0.0042|7.2354|5.8744|13.1098|392|13.2142| C|
7981|high_school_mathematics|0|0|2|0|2|563|499|0.8863|563|499|64|0.8863|0.1159|3.6033|0.0044|6.7845|7.2601|14.0446|563|14.1649| C|
7982|elementary_mathematics|1|1|1|||360|360|1.0|360|359|1|0.9972|0.1002|1.0281|0.0|3.6531|4.8171|8.4702|360|8.5704| B|
7983|college_chemistry|2|2|3|2|3|375|335|0.8933|375|374|1|0.9973|0.1002|0.9079|0.0043|4.0491|7.0324|11.0815|335|11.186| D|
7984|moral_scenarios|3|3|0|3|0|629|560|0.8903|629|628|1|0.9984|0.1002|0.9056|0.0041|4.0533|9.7348|13.7881|560|13.8924| C|
7985|anatomy|0|0|1|0|1|372|372|1.0|372|371|1|0.9973|0.1002|0.7009|0.0045|3.9863|7.7233|11.7096|372|11.8143| A|
7986|elementary_mathematics|1|1|1|||403|403|1.0|403|402|1|0.9975|0.1002|3.3875|0.0|3.5619|5.528|9.0899|403|9.1901| C|
7987|moral_scenarios|2|2|0|2|0|625|560|0.896|625|624|1|0.9984|0.1002|8.1141|0.0041|6.6799|1.6471|8.327|560|8.4313| A|
7988|high_school_biology|3|3|3|||376|329|0.875|376|329|47|0.875|0.1116|2.7438|0.0|4.0712|6.3523|10.4235|376|10.5351| C|
7989|business_ethics|0|0|0|||438|384|0.8767|438|384|54|0.8767|0.1134|4.0776|0.0|2.5154|5.7076|8.223|438|8.3364| C|
7990|elementary_mathematics|1|1|1|||400|400|1.0|400|399|1|0.9975|0.1002|4.708|0.0|2.4102|2.754|5.1642|400|5.2644| B|
7991|international_law|2|2|0|2|0|523|523|1.0|523|522|1|0.9981|0.1002|0.7201|0.0038|9.0309|4.3085|13.3394|523|13.4434| B|
7992|sociology|3|3|3|||363|363|1.0|363|362|1|0.9972|0.1002|2.1688|0.0|5.8434|4.0363|9.8797|363|9.9799| B|
7993|high_school_psychology|0|0|3|0|3|376|294|0.7819|376|294|82|0.7819|0.1206|0.1723|0.0042|7.7576|4.5721|12.3297|376|12.4545| D|
7994|high_school_macroeconomics|1|1|0|1|0|424|369|0.8703|424|369|55|0.8703|0.1136|3.1355|0.0044|4.228|4.9065|9.1345|424|9.2525| B|
7995|moral_scenarios|2|2|0|2|0|612|560|0.915|612|611|1|0.9984|0.1002|3.2778|0.0041|5.2711|4.0195|9.2906|560|9.3949| C|
7996|moral_scenarios|3|3|0|3|0|620|560|0.9032|620|619|1|0.9984|0.1002|6.2444|0.0041|5.307|4.1513|9.4583|560|9.5626| C|
7997|human_aging|0|0|3|0|3|316|262|0.8291|316|262|54|0.8291|0.1134|8.6721|0.0037|3.7736|2.926|6.6996|316|6.8167| D|
7998|college_chemistry|1|1|3|1|3|401|1|0.0025|401|400|1|0.9975|0.1002|1.8131|0.0036|9.5437|5.8327|15.3764|1|15.4802| A|
7999|professional_law|2|2|2|||1347|0|0.0|1347|1179|168|0.8753|0.1443|2.2062|0.0|6.2505|5.8042|12.0547|0|12.199| D|
8000|professional_law|3|3|3|||1440|0|0.0|1440|0|1440|0.0|0.7359|3.4063|0.0|6.9357|2.8246|9.7603|1440|10.4962| B|
8001|international_law|0|0|0|||544|544|1.0|544|543|1|0.9982|0.1002|0.697|0.0|7.366|7.3408|14.7068|544|14.807| C|
8002|moral_scenarios|1|1|0|1|0|621|560|0.9018|621|620|1|0.9984|0.1002|0.7224|0.004|7.3447|5.2262|12.5709|560|12.6751| C|
8003|moral_scenarios|2|2|0|2|0|621|560|0.9018|621|620|1|0.9984|0.1002|0.724|0.0043|5.9151|8.9475|14.8626|560|14.9671| C|
8004|moral_scenarios|3|3|0|3|0|624|560|0.8974|624|623|1|0.9984|0.1002|3.4077|0.0044|7.3502|3.7712|11.1214|560|11.226| C|
8005|anatomy|0|0|1|0|1|346|346|1.0|346|345|1|0.9971|0.1002|3.8329|0.0041|4.5378|6.911|11.4488|346|11.5531| B|
8006|moral_scenarios|1|1|0|1|0|618|560|0.9061|618|561|57|0.9078|0.1141|2.7999|0.0039|6.2426|7.5055|13.7481|560|13.8661| C|
8007|moral_scenarios|2|2|0|2|0|624|624|1.0|624|623|1|0.9984|0.1002|4.3814|0.0041|6.6541|6.282|12.9361|624|13.0404| C|
8008|international_law|3|3|2|3|2|508|508|1.0|508|507|1|0.998|0.1002|2.8588|0.0044|8.8846|5.3303|14.2149|508|14.3195| D|
8009|professional_accounting|0|0|2|0|2|695|695|1.0|695|694|1|0.9986|0.1002|1.0724|0.0034|4.0961|4.3245|8.4206|695|8.5242| D|
8010|high_school_statistics|1|1|3|1|3|714|1|0.0014|714|568|146|0.7955|0.138|3.6013|0.0037|5.9027|7.9881|13.8908|1|14.0325| D|
8011|elementary_mathematics|2|2|1|2|1|386|320|0.829|386|385|1|0.9974|0.1002|3.1343|0.0039|8.442|6.1945|14.6365|320|14.7406| B|
8012|moral_scenarios|3|3|0|3|0|618|560|0.9061|618|617|1|0.9984|0.1002|0.73|0.0042|3.747|7.691|11.438|560|11.5424| C|
8013|global_facts|0|0|2|0|2|348|348|1.0|348|347|1|0.9971|0.1002|3.1715|0.0037|3.5606|6.6776|10.2382|348|10.3421| C|
8014|nutrition|1|1|1|||362|304|0.8398|362|304|58|0.8398|0.1144|5.6674|0.0|4.4205|3.7582|8.1787|362|8.2931| D|
8015|astronomy|2|2|1|2|1|400|2|0.005|400|339|61|0.8475|0.1152|5.5232|0.0045|6.4314|2.2675|8.6989|2|8.8186| A|
8016|elementary_mathematics|3|3|1|3|1|477|477|1.0|477|476|1|0.9979|0.1002|2.3304|0.0039|1.6891|8.1502|9.8393|477|9.9434| A|
8017|moral_scenarios|0|0|0|||643|643|1.0|643|642|1|0.9984|0.1002|5.6275|0.0|4.9178|5.2713|10.1891|643|10.2893| C|
8018|moral_scenarios|1|1|0|1|0|624|560|0.8974|624|564|60|0.9038|0.1149|0.9538|0.0038|5.3887|8.0434|13.4321|560|13.5508| A|
8019|high_school_biology|2|2|3|2|3|385|330|0.8571|385|330|55|0.8571|0.1136|8.4146|0.0038|7.159|3.2381|10.3971|385|10.5145| B|
