request_id|subject|target_node|ingress_node|processed_by|routed_from|routed_to|prefix_match_input_tokens|expected_cache_hit_tokens|expected_cache_hit_ratio|sglang_prompt_tokens|sglang_cache_hit_tokens|sglang_uncached_prefill_tokens|sglang_cache_hit_ratio|inference_time_s|actual_sglang_inference_time_s|communication_time_s|routing_processing_time_s|local_processing_time_s|other_processing_time_s|local_snapshot_match_after_process|total_time_s|generated_text|error
530|professional_law|1|1|0|1|0|1450|1180|0.8138|1450|1180|270|0.8138|0.175|0.1515|0.0043|0.3888|0.4526|0.8414|1450|1.0207| A|
531|high_school_computer_science|2|2|1|2|1|705|570|0.8085|705|570|135|0.8085|0.135|0.3679|0.0046|0.2193|0.2714|0.4907|705|0.6303| A|
532|professional_law|3|3|0|3|0|1565|1179|0.7534|1565|1179|386|0.7534|0.2135|0.156|0.0043|0.1433|0.7226|0.8659|1565|1.0837| B|
533|high_school_world_history|0|0|2|0|2|1755|1440|0.8205|1755|1440|315|0.8205|0.1895|0.1728|0.0037|0.9106|0.3449|1.2555|1755|1.4487| C|
534|elementary_mathematics|1|1|2|1|2|435|320|0.7356|435|320|115|0.7356|0.1295|0.296|0.0039|0.1492|0.403|0.5522|435|0.6856| C|
535|moral_scenarios|2|2|2|||622|561|0.9019|622|561|61|0.9019|0.1152|0.0675|0.0|0.1558|0.4878|0.6436|622|0.7588| C|
536|college_physics|3|3|0|3|0|498|438|0.8795|498|438|60|0.8795|0.1149|0.0512|0.0043|0.0834|0.3527|0.4361|498|0.5553| A|
537|world_religions|0|0|3|0|3|248|208|0.8387|248|208|40|0.8387|0.1098|0.2752|0.0039|0.2632|0.3955|0.6587|248|0.7724| D|
538|philosophy|1|1|0|1|0|361|246|0.6814|361|246|115|0.6814|0.1295|0.1887|0.0039|0.109|0.6249|0.7339|361|0.8673| B|
539|moral_scenarios|2|2|2|||619|563|0.9095|619|563|56|0.9095|0.1139|0.3368|0.0|0.3672|0.3413|0.7085|619|0.8224| C|
540|professional_accounting|3|3|3|||602|465|0.7724|602|465|137|0.7724|0.1355|0.1913|0.0|0.134|0.2548|0.3888|602|0.5243| B|
541|high_school_microeconomics|0|0|3|0|3|439|387|0.8815|439|387|52|0.8815|0.1129|0.2937|0.0035|0.3183|0.3872|0.7055|439|0.8219| C|
542|moral_scenarios|1|1|2|1|2|623|561|0.9005|623|561|62|0.9005|0.1154|0.0277|0.0036|0.2579|0.2395|0.4974|623|0.6164| C|
543|logical_fallacies|2|2|0|2|0|460|416|0.9043|460|416|44|0.9043|0.1108|0.1975|0.0033|0.4994|0.5393|1.0387|460|1.1528| C|
544|high_school_chemistry|3|3|2|3|2|439|379|0.8633|439|379|60|0.8633|0.1149|0.2525|0.0035|0.347|0.3906|0.7376|439|0.856| B|
545|nutrition|0|0|1|0|1|346|308|0.8902|346|308|38|0.8902|0.1093|0.3004|0.0039|0.6002|0.1665|0.7667|346|0.8799| A|
546|miscellaneous|1|1|2|1|2|304|261|0.8586|304|261|43|0.8586|0.1106|0.1135|0.0042|0.4321|0.6615|1.0936|304|1.2084| A|
547|clinical_knowledge|2|2|2|||272|239|0.8787|272|239|33|0.8787|0.1081|0.074|0.0|0.2196|0.5115|0.7311|272|0.8392| C|
548|high_school_macroeconomics|3|3|0|3|0|438|368|0.8402|438|368|70|0.8402|0.1175|0.3153|0.0044|0.2295|0.6383|0.8678|438|0.9897| C|
549|conceptual_physics|0|0|0|||282|243|0.8617|282|243|39|0.8617|0.1096|0.1316|0.0|0.5434|0.6474|1.1908|282|1.3004| D|
550|professional_law|1|1|0|1|0|1390|1179|0.8482|1390|1179|211|0.8482|0.1569|0.3938|0.0038|0.2559|0.5041|0.76|1390|0.9207| D|
551|professional_law|2|2|0|2|0|1430|1179|0.8245|1430|1179|251|0.8245|0.1691|0.459|0.004|0.25|0.3141|0.5641|1430|0.7372| C|
552|logical_fallacies|3|3|0|3|0|457|417|0.9125|457|417|40|0.9125|0.1098|0.0156|0.0044|0.4198|0.4685|0.8883|457|1.0025| C|
553|professional_law|0|0|0|||1402|1178|0.8402|1402|1178|224|0.8402|0.1608|0.0809|0.0|0.4612|0.6988|1.16|1402|1.3208| C|
554|professional_law|1|1|0|1|0|1454|1177|0.8095|1454|1177|277|0.8095|0.1772|0.1743|0.0039|0.2875|0.4696|0.7571|1454|0.9382| D|
555|jurisprudence|2|2|1|2|1|422|378|0.8957|422|378|44|0.8957|0.1108|0.0907|0.0045|0.1958|0.1777|0.3735|422|0.4888| D|
556|conceptual_physics|3|3|0|3|0|282|243|0.8617|282|243|39|0.8617|0.1096|0.0148|0.0039|0.0962|0.7614|0.8576|282|0.9711| C|
557|sociology|0|0|1|0|1|419|329|0.7852|419|329|90|0.7852|0.1227|0.1164|0.0041|0.5625|0.1081|0.6706|419|0.7974| D|
558|miscellaneous|1|1|2|1|2|289|262|0.9066|289|262|27|0.9066|0.1066|0.021|0.0039|0.5693|0.39|0.9593|289|1.0698| C|
559|miscellaneous|2|2|2|||304|263|0.8651|304|263|41|0.8651|0.1101|0.1071|0.0|0.1698|0.6994|0.8692|304|0.9793| C|
560|professional_psychology|3|3|1|3|1|424|353|0.8325|424|353|71|0.8325|0.1177|0.0874|0.004|0.0683|0.2357|0.304|424|0.4257| B|
561|professional_law|0|0|0|||1360|1178|0.8662|1360|1178|182|0.8662|0.1483|0.3592|0.0|0.4393|0.4137|0.853|1360|1.0013| D|
562|public_relations|1|1|1|||394|367|0.9315|394|367|27|0.9315|0.1066|0.1705|0.0|0.3577|0.1759|0.5336|394|0.6402| A|
563|high_school_macroeconomics|2|2|0|2|0|424|368|0.8679|424|368|56|0.8679|0.1139|0.3415|0.0033|0.2642|0.4568|0.721|424|0.8382| A|
564|high_school_physics|3|3|0|3|0|684|528|0.7719|684|528|156|0.7719|0.1408|0.1196|0.0044|0.2987|0.5661|0.8648|684|1.01| A|
565|miscellaneous|0|0|2|0|2|298|262|0.8792|298|262|36|0.8792|0.1088|0.2633|0.0036|0.4252|0.3215|0.7467|298|0.8591| D|
566|high_school_geography|1|1|1|||288|247|0.8576|288|247|41|0.8576|0.1101|0.1887|0.0|0.2599|0.2292|0.4891|288|0.5992| D|
567|high_school_psychology|2|2|0|2|0|384|289|0.7526|384|289|95|0.7526|0.1241|0.1523|0.0039|0.3618|0.4167|0.7785|384|0.9065| B|
568|philosophy|3|3|0|3|0|281|246|0.8754|281|246|35|0.8754|0.1086|0.1113|0.0047|0.1357|0.4503|0.586|281|0.6993| C|
569|high_school_physics|0|0|0|||644|528|0.8199|644|528|116|0.8199|0.1297|0.3154|0.0|0.6382|0.4877|1.1259|644|1.2556| C|
570|prehistory|1|1|3|1|3|447|343|0.7673|447|343|104|0.7673|0.1265|0.022|0.004|0.3161|0.2412|0.5573|447|0.6878| C|
571|moral_disputes|2|2|0|2|0|377|318|0.8435|377|318|59|0.8435|0.1146|0.3982|0.0039|0.3599|0.5989|0.9588|377|1.0773| C|
572|high_school_mathematics|3|3|1|3|1|551|495|0.8984|551|495|56|0.8984|0.1139|0.1162|0.0045|0.2242|0.5568|0.781|551|0.8994| B|
573|professional_psychology|0|0|1|0|1|475|352|0.7411|475|352|123|0.7411|0.1316|0.2149|0.0033|0.3458|0.3622|0.708|475|0.8429| C|
574|high_school_macroeconomics|1|1|0|1|0|423|369|0.8723|423|369|54|0.8723|0.1134|0.0222|0.0046|0.4087|0.7027|1.1114|423|1.2294| C|
575|professional_medicine|2|2|0|2|0|1205|1100|0.9129|1205|1100|105|0.9129|0.1267|0.3261|0.0045|0.4413|0.372|0.8133|1205|0.9445| A|
576|high_school_world_history|3|3|2|3|2|1917|1440|0.7512|1917|1440|477|0.7512|0.2463|0.0576|0.0038|0.2943|0.3346|0.6289|1917|0.879| C|
577|astronomy|0|0|2|0|2|387|338|0.8734|387|338|49|0.8734|0.1121|0.1868|0.0041|0.3374|0.7539|1.0913|387|1.2075| B|
578|professional_law|1|1|0|1|0|1512|1178|0.7791|1512|1178|334|0.7791|0.1958|0.2006|0.0041|0.1747|0.7186|0.8933|1512|1.0932| C|
579|management|2|2|2|||269|234|0.8699|269|234|35|0.8699|0.1086|0.3667|0.0|0.3522|0.297|0.6492|269|0.7578| B|
580|astronomy|3|3|2|3|2|403|338|0.8387|403|338|65|0.8387|0.1162|0.4821|0.0047|0.2041|0.2501|0.4542|403|0.5751| C|
581|high_school_macroeconomics|0|0|0|||415|369|0.8892|415|369|46|0.8892|0.1113|0.0174|0.0|0.6276|0.5241|1.1517|415|1.263| C|
582|astronomy|1|1|2|1|2|389|338|0.8689|389|338|51|0.8689|0.1126|0.1953|0.004|0.3514|0.5181|0.8695|389|0.9861| D|
583|college_biology|2|2|0|2|0|423|341|0.8061|423|341|82|0.8061|0.1206|0.1703|0.0048|0.479|0.5428|1.0218|423|1.1472| A|
584|miscellaneous|3|3|2|3|2|288|265|0.9201|288|265|23|0.9201|0.1056|0.1774|0.0036|0.1154|0.8952|1.0106|288|1.1198| D|
585|sociology|0|0|1|0|1|439|329|0.7494|439|329|110|0.7494|0.1281|0.1652|0.0037|0.5816|0.1289|0.7105|439|0.8423| C|
586|philosophy|1|1|0|1|0|291|246|0.8454|291|246|45|0.8454|0.1111|5.8094|0.0035|0.3915|0.6633|1.0548|291|1.1694| C|
587|high_school_world_history|2|2|2|||1632|1440|0.8824|1632|1440|192|0.8824|0.1512|0.1724|0.0|0.1909|0.4789|0.6698|1632|0.821| C|
588|sociology|3|3|1|3|1|379|329|0.8681|379|329|50|0.8681|0.1124|0.0213|0.0035|0.0973|0.3474|0.4447|379|0.5606| B|
589|high_school_government_and_politics|0|0|1|0|1|487|419|0.8604|487|419|68|0.8604|0.117|0.2741|0.0037|0.3705|0.4373|0.8078|487|0.9285| B|
590|elementary_mathematics|1|1|2|1|2|449|320|0.7127|449|320|129|0.7127|0.1333|0.0765|0.0042|0.1642|0.7184|0.8826|449|1.0201| A|
591|human_aging|2|2|3|2|3|305|265|0.8689|305|265|40|0.8689|0.1098|0.0769|0.0037|0.4209|0.1363|0.5572|305|0.6707| C|
592|miscellaneous|3|3|2|3|2|309|262|0.8479|309|262|47|0.8479|0.1116|0.6585|0.004|0.1504|0.2153|0.3657|309|0.4813| C|
593|moral_disputes|0|0|0|||398|318|0.799|398|318|80|0.799|0.1201|0.0234|0.0|0.7664|0.6018|1.3682|398|1.4883| D|
594|high_school_government_and_politics|1|1|1|||514|416|0.8093|514|416|98|0.8093|0.1249|0.0815|0.0|0.3398|0.146|0.4858|514|0.6107| D|
595|miscellaneous|2|2|2|||308|262|0.8506|308|262|46|0.8506|0.1113|0.1263|0.0|0.4442|0.3774|0.8216|308|0.9329| C|
596|professional_law|3|3|0|3|0|1491|1178|0.7901|1491|1178|313|0.7901|0.1888|0.396|0.0035|0.2661|0.6818|0.9479|1491|1.1402| D|
597|miscellaneous|0|0|2|0|2|289|265|0.917|289|265|24|0.917|0.1058|0.2278|0.0049|0.4039|0.4133|0.8172|289|0.9279| C|
598|professional_psychology|1|1|1|||426|353|0.8286|426|353|73|0.8286|0.1183|0.0934|0.0|0.2421|0.627|0.8691|426|0.9874| A|
599|moral_disputes|2|2|0|2|0|370|318|0.8595|370|318|52|0.8595|0.1129|0.333|0.0044|0.3883|0.3699|0.7582|370|0.8755| D|
600|moral_scenarios|3|3|2|3|2|623|561|0.9005|623|561|62|0.9005|0.1154|0.3317|0.0037|0.4411|0.4143|0.8554|623|0.9745| C|
601|nutrition|0|0|1|0|1|361|304|0.8421|361|304|57|0.8421|0.1141|0.3482|0.0044|0.5262|0.2025|0.7287|361|0.8472| C|
602|professional_law|1|1|0|1|0|1615|1178|0.7294|1615|1178|437|0.7294|0.2316|0.3212|0.0047|0.2476|0.6959|0.9435|1615|1.1798| D|
603|professional_law|2|2|0|2|0|1436|1180|0.8217|1436|1180|256|0.8217|0.1706|0.3798|0.0043|0.2069|0.4806|0.6875|1436|0.8624| A|
604|security_studies|3|3|1|3|1|997|796|0.7984|997|796|201|0.7984|0.1539|0.2818|0.0036|0.1734|0.3494|0.5228|997|0.6803| D|
605|logical_fallacies|0|0|0|||474|417|0.8797|474|417|57|0.8797|0.1141|0.254|0.0|0.5688|0.5269|1.0957|474|1.2098| D|
606|astronomy|1|1|2|1|2|413|338|0.8184|413|338|75|0.8184|0.1188|0.0158|0.0041|0.8143|0.2166|1.0309|413|1.1538| B|
607|logical_fallacies|2|2|0|2|0|493|416|0.8438|493|416|77|0.8438|0.1193|0.0177|0.0037|0.5146|0.6559|1.1705|493|1.2935| D|
608|world_religions|3|3|3|||241|206|0.8548|241|206|35|0.8548|0.1086|0.1876|0.0|0.1871|0.2601|0.4472|241|0.5558| C|
609|professional_psychology|0|0|1|0|1|405|352|0.8691|405|352|53|0.8691|0.1131|0.0733|0.0031|0.4245|0.2773|0.7018|405|0.818| B|
610|miscellaneous|1|1|2|1|2|301|261|0.8671|301|261|40|0.8671|0.1098|3.9801|0.0036|0.2837|0.2759|0.5596|301|0.673| A|
611|moral_scenarios|2|2|2|||620|561|0.9048|620|561|59|0.9048|0.1146|8.7016|0.0|0.3175|0.4222|0.7397|620|0.8543| C|
612|college_physics|3|3|0|3|0|544|439|0.807|544|439|105|0.807|0.1267|1.0573|0.0046|0.066|0.5139|0.5799|544|0.7112| C|
613|high_school_chemistry|0|0|2|0|2|465|380|0.8172|465|380|85|0.8172|0.1214|0.2025|0.0041|0.6133|0.5363|1.1496|465|1.2751| A|
614|nutrition|1|1|1|||377|305|0.809|377|305|72|0.809|0.118|0.2744|0.0|0.299|0.4873|0.7863|377|0.9043| D|
615|high_school_world_history|2|2|2|||1863|1441|0.7735|1863|1441|422|0.7735|0.2262|0.6966|0.0|0.4402|0.3389|0.7791|1863|1.0053| B|
616|high_school_statistics|3|3|3|||704|569|0.8082|704|569|135|0.8082|0.135|0.2593|0.0|0.407|0.1443|0.5513|704|0.6863| C|
617|clinical_knowledge|0|0|2|0|2|272|235|0.864|272|235|37|0.864|0.1091|0.1373|0.0044|0.7722|0.5743|1.3465|272|1.46| C|
618|abstract_algebra|1|1|2|1|2|415|350|0.8434|415|350|65|0.8434|0.1162|0.1166|0.0044|0.1635|1.6836|1.8471|415|1.9677| C|
619|high_school_geography|2|2|1|2|1|291|247|0.8488|291|247|44|0.8488|0.1108|0.1555|0.0039|0.353|0.1698|0.5228|291|0.6375| C|
620|high_school_government_and_politics|3|3|1|3|1|467|417|0.8929|467|417|50|0.8929|0.1124|0.2164|0.0041|0.252|0.3536|0.6056|467|0.7221| B|
621|high_school_psychology|0|0|0|||373|289|0.7748|373|289|84|0.7748|0.1211|0.0918|0.0|0.4595|0.7864|1.2459|373|1.367| B|
622|professional_medicine|1|1|0|1|0|1307|1096|0.8386|1307|1096|211|0.8386|0.1569|0.2991|0.0042|0.2707|0.5239|0.7946|1307|0.9557| B|
623|electrical_engineering|2|2|1|2|1|360|329|0.9139|360|329|31|0.9139|0.1076|0.0151|0.0039|0.3955|0.3376|0.7331|360|0.8446| C|
624|professional_law|3|3|0|3|0|1541|1182|0.767|1541|1182|359|0.767|0.2042|0.1939|0.0038|0.0833|0.8332|0.9165|1541|1.1245| A|
625|moral_scenarios|0|0|2|0|2|613|561|0.9152|613|561|52|0.9152|0.1129|0.378|0.0038|0.5346|0.2553|0.7899|613|0.9066| A|
626|professional_psychology|1|1|1|||402|352|0.8756|402|352|50|0.8756|0.1124|0.0456|0.0|0.3679|0.2057|0.5736|402|0.686| A|
627|nutrition|2|2|1|2|1|435|308|0.708|435|308|127|0.708|0.1327|0.252|0.0035|0.4698|0.3651|0.8349|435|0.9711| A|
628|professional_law|3|3|0|3|0|1354|1178|0.87|1354|1178|176|0.87|0.1466|0.2013|0.0035|0.3311|0.4295|0.7606|1354|0.9107| A|
629|high_school_psychology|0|0|0|||339|293|0.8643|339|293|46|0.8643|0.1113|0.2614|0.0|0.4904|0.7462|1.2366|339|1.3479| B|
630|high_school_mathematics|1|1|1|||598|495|0.8278|598|495|103|0.8278|0.1262|0.2919|0.0|0.216|0.481|0.697|598|0.8232| A|
631|college_medicine|2|2|0|2|0|487|446|0.9158|487|446|41|0.9158|0.1101|0.1688|0.0039|0.2228|0.9781|1.2009|487|1.3149| C|
632|elementary_mathematics|3|3|2|3|2|384|321|0.8359|384|321|63|0.8359|0.1157|0.0471|0.0034|0.1938|0.2842|0.478|384|0.5971| B|
633|professional_psychology|0|0|1|0|1|396|352|0.8889|396|352|44|0.8889|0.1108|0.2913|0.0041|0.4552|0.3009|0.7561|396|0.871| A|
634|professional_law|1|1|0|1|0|1481|1179|0.7961|1481|1179|302|0.7961|0.1852|0.1113|0.0045|0.2692|0.7739|1.0431|1481|1.2328| B|
635|high_school_psychology|2|2|0|2|0|328|289|0.8811|328|289|39|0.8811|0.1096|0.3724|0.0036|0.364|0.5243|0.8883|328|1.0015| A|
636|moral_scenarios|3|3|2|3|2|624|561|0.899|624|561|63|0.899|0.1157|0.0882|0.0043|0.1218|0.4499|0.5717|624|0.6917| A|
637|professional_law|0|0|0|||1385|1179|0.8513|1385|1179|206|0.8513|0.1554|0.1634|0.0|0.7152|0.8865|1.6017|1385|1.7571| B|
638|moral_disputes|1|1|0|1|0|367|318|0.8665|367|318|49|0.8665|0.1121|0.2339|0.004|0.2681|0.6069|0.875|367|0.9911| D|
639|elementary_mathematics|2|2|2|||398|320|0.804|398|320|78|0.804|0.1196|0.649|0.0|0.4241|0.2257|0.6498|398|0.7694| B|
640|professional_law|3|3|0|3|0|1355|1179|0.8701|1355|1179|176|0.8701|0.1466|0.4561|0.0041|0.276|0.6967|0.9727|1355|1.1234| D|
641|college_medicine|0|0|0|||490|447|0.9122|490|447|43|0.9122|0.1106|0.1692|0.0|0.4892|0.8348|1.324|490|1.4346| D|
642|high_school_macroeconomics|1|1|0|1|0|429|369|0.8601|429|369|60|0.8601|0.1149|0.1344|0.0042|0.1494|0.9125|1.0619|429|1.181| C|
643|professional_law|2|2|0|2|0|1455|1178|0.8096|1455|1178|277|0.8096|0.1772|0.0165|0.0038|0.5098|0.6091|1.1189|1455|1.2999| B|
644|miscellaneous|3|3|2|3|2|293|262|0.8942|293|262|31|0.8942|0.1076|0.1208|0.0042|0.1896|0.7074|0.897|293|1.0088| B|
645|moral_scenarios|0|0|2|0|2|617|561|0.9092|617|561|56|0.9092|0.1139|0.0986|0.0036|0.6689|0.4146|1.0835|617|1.201| B|
646|professional_law|1|1|0|1|0|1393|1178|0.8457|1393|1178|215|0.8457|0.1581|0.298|0.0048|0.4042|0.9452|1.3494|1393|1.5123| D|
647|high_school_geography|2|2|1|2|1|295|247|0.8373|295|247|48|0.8373|0.1118|0.2037|0.0037|0.3803|0.37|0.7503|295|0.8658| D|
648|miscellaneous|3|3|2|3|2|381|261|0.685|381|261|120|0.685|0.1308|0.2093|0.0036|0.0971|0.5663|0.6634|381|0.7978| A|
649|miscellaneous|0|0|2|0|2|301|262|0.8704|301|262|39|0.8704|0.1096|0.7445|0.0035|0.5312|0.2557|0.7869|301|0.9| C|
650|philosophy|1|1|0|1|0|289|248|0.8581|289|248|41|0.8581|0.1101|0.408|0.0044|0.2273|0.5951|0.8224|289|0.9369| A|
651|professional_law|2|2|0|2|0|1216|1181|0.9712|1216|1181|35|0.9712|0.1086|0.0454|0.0036|0.4954|0.5852|1.0806|1216|1.1928| C|
652|high_school_european_history|3|3|2|3|2|2015|1493|0.7409|2015|1493|522|0.7409|0.2634|0.1647|0.0043|0.1093|0.8538|0.9631|2015|1.2308| A|
653|philosophy|0|0|0|||302|246|0.8146|302|246|56|0.8146|0.1139|0.3304|0.0|0.78|0.5976|1.3776|302|1.4915| C|
654|elementary_mathematics|1|1|2|1|2|409|321|0.7848|409|321|88|0.7848|0.1222|0.257|0.004|0.2926|0.5734|0.866|409|0.9922| C|
655|elementary_mathematics|2|2|2|||393|321|0.8168|393|321|72|0.8168|0.118|0.2797|0.0|0.6268|0.5114|1.1382|393|1.2562| B|
656|miscellaneous|3|3|2|3|2|297|264|0.8889|297|264|33|0.8889|0.1081|0.2674|0.0032|0.2636|0.3306|0.5942|297|0.7055| B|
657|moral_scenarios|0|0|2|0|2|622|561|0.9019|622|561|61|0.9019|0.1152|0.1796|0.0045|0.7286|0.5961|1.3247|622|1.4444| C|
658|moral_scenarios|1|1|2|1|2|619|561|0.9063|619|561|58|0.9063|0.1144|0.1622|0.0042|0.1683|0.7312|0.8995|619|1.0181| A|
659|miscellaneous|2|2|2|||298|264|0.8859|298|264|34|0.8859|0.1083|0.0476|0.0|0.2436|0.6057|0.8493|298|0.9576| B|
660|anatomy|3|3|0|3|0|335|298|0.8896|335|298|37|0.8896|0.1091|0.1125|0.0046|0.1573|0.7809|0.9382|335|1.0519| C|
661|human_aging|0|0|3|0|3|318|265|0.8333|318|265|53|0.8333|0.1131|0.1147|0.0045|1.0101|0.3501|1.3602|318|1.4778| A|
662|high_school_macroeconomics|1|1|0|1|0|440|368|0.8364|440|368|72|0.8364|0.118|0.3083|0.0041|0.3135|0.4898|0.8033|440|0.9254| A|
663|medical_genetics|2|2|1|2|1|295|250|0.8475|295|250|45|0.8475|0.1111|0.0761|0.0041|0.5983|0.1305|0.7288|295|0.844| B|
664|world_religions|3|3|3|||244|207|0.8484|244|207|37|0.8484|0.1091|0.4828|0.0|0.2281|0.4339|0.662|244|0.7711| C|
665|prehistory|0|0|3|0|3|377|344|0.9125|377|344|33|0.9125|0.1081|0.4762|0.004|0.613|0.1113|0.7243|377|0.8364| B|
666|professional_law|1|1|0|1|0|1494|1178|0.7885|1494|1178|316|0.7885|0.1898|0.4273|0.0035|0.3804|0.7083|1.0887|1494|1.282| B|
667|medical_genetics|2|2|1|2|1|315|250|0.7937|315|250|65|0.7937|0.1162|0.2793|0.0035|0.3029|0.6347|0.9376|315|1.0573| C|
668|formal_logic|3|3|3|||774|635|0.8204|774|635|139|0.8204|0.1361|0.1436|0.0|0.1058|0.7965|0.9023|774|1.0384| C|
669|professional_law|0|0|0|||1450|1178|0.8124|1450|1178|272|0.8124|0.1756|0.55|0.0|0.6569|0.5836|1.2405|1450|1.4161| C|
670|high_school_mathematics|1|1|1|||567|497|0.8765|567|497|70|0.8765|0.1175|0.1772|0.0|0.3962|1.0156|1.4118|567|1.5293| D|
671|electrical_engineering|2|2|1|2|1|363|329|0.9063|363|329|34|0.9063|0.1083|0.4466|0.0038|0.294|0.5274|0.8214|363|0.9335| C|
672|high_school_european_history|3|3|2|3|2|1965|1492|0.7593|1965|1492|473|0.7593|0.2448|0.1244|0.0033|0.1883|0.6974|0.8857|1965|1.1338| C|
673|professional_medicine|0|0|0|||1289|1095|0.8495|1289|1095|194|0.8495|0.1518|0.5384|0.0|0.7756|0.5577|1.3333|1289|1.4851| D|
674|jurisprudence|1|1|1|||419|378|0.9021|419|378|41|0.9021|0.1101|0.2951|0.0|0.5425|0.1668|0.7093|419|0.8194| B|
675|anatomy|2|2|0|2|0|356|299|0.8399|356|299|57|0.8399|0.1141|0.0132|0.0044|0.9289|0.5942|1.5231|356|1.6416| B|
676|conceptual_physics|3|3|0|3|0|272|244|0.8971|272|244|28|0.8971|0.1068|0.016|0.0044|0.0939|0.5856|0.6795|272|0.7907| B|
677|high_school_macroeconomics|0|0|0|||423|373|0.8818|423|373|50|0.8818|0.1124|0.4348|0.0|0.9724|0.4553|1.4277|423|1.5401| B|
678|sociology|1|1|1|||365|329|0.9014|365|329|36|0.9014|0.1088|0.3145|0.0|0.5014|0.1834|0.6848|365|0.7936| B|
679|high_school_macroeconomics|2|2|0|2|0|418|369|0.8828|418|369|49|0.8828|0.1121|0.086|0.0042|0.3707|0.7649|1.1356|418|1.2519| D|
680|conceptual_physics|3|3|0|3|0|272|243|0.8934|272|243|29|0.8934|0.1071|0.2233|0.0041|0.2279|0.9838|1.2117|272|1.3229| D|
681|high_school_psychology|0|0|0|||329|293|0.8906|329|293|36|0.8906|0.1088|0.4766|0.0|0.6584|0.5797|1.2381|329|1.3469| D|
682|moral_disputes|1|1|0|1|0|395|318|0.8051|395|318|77|0.8051|0.1193|0.1487|0.0032|0.4274|0.6728|1.1002|395|1.2227| A|
683|moral_scenarios|2|2|2|||624|562|0.9006|624|562|62|0.9006|0.1154|0.0538|0.0|0.4946|0.5723|1.0669|624|1.1823| C|
684|high_school_microeconomics|3|3|3|||483|387|0.8012|483|387|96|0.8012|0.1243|0.1732|0.0|0.1159|0.2549|0.3708|483|0.4951| C|
685|high_school_statistics|0|0|3|0|3|690|568|0.8232|690|568|122|0.8232|0.1314|0.4392|0.0043|0.7257|0.2485|0.9742|690|1.1099| B|
686|miscellaneous|1|1|2|1|2|311|263|0.8457|311|263|48|0.8457|0.1118|0.096|0.0036|0.5048|0.2466|0.7514|311|0.8668| C|
687|high_school_microeconomics|2|2|3|2|3|472|386|0.8178|472|386|86|0.8178|0.1217|0.2719|0.0036|0.3621|0.1061|0.4682|472|0.5935| A|
688|human_aging|3|3|3|||294|261|0.8878|294|261|33|0.8878|0.1081|0.1507|0.0|0.0911|0.4368|0.5279|294|0.636| B|
689|sociology|0|0|1|0|1|392|329|0.8393|392|329|63|0.8393|0.1157|0.1616|0.0041|0.6339|0.144|0.7779|392|0.8977| D|
690|clinical_knowledge|1|1|2|1|2|282|235|0.8333|282|235|47|0.8333|0.1116|0.1915|0.0038|0.5182|0.2978|0.816|282|0.9314| C|
691|high_school_us_history|2|2|2|||1691|1468|0.8681|1691|1468|223|0.8681|0.1605|0.2246|0.0|0.4483|0.5649|1.0132|1691|1.1737| C|
692|anatomy|3|3|0|3|0|334|298|0.8922|334|298|36|0.8922|0.1088|0.1741|0.0039|0.1903|0.9958|1.1861|334|1.2988| B|
693|moral_disputes|0|0|0|||397|318|0.801|397|318|79|0.801|0.1198|0.1977|0.0|0.726|0.586|1.312|397|1.4318| A|
694|moral_scenarios|1|1|2|1|2|621|561|0.9034|621|561|60|0.9034|0.1149|0.1962|0.004|0.2279|0.2619|0.4898|621|0.6087| C|
695|high_school_mathematics|2|2|1|2|1|558|496|0.8889|558|496|62|0.8889|0.1154|0.448|0.0046|0.2111|0.4604|0.6715|558|0.7915| A|
696|marketing|3|3|3|||||||||||||||||||
697|high_school_psychology|0|0|0|||||||||||||||||||
698|professional_law|1|1|1|||||||||||||||||||
699|high_school_microeconomics|2|2|3|2|3|454|386|0.8502|454|386|68|0.8502|0.117|1.8181|0.0033|13.5069|0.367|13.8739|454|13.9942| B|
700|high_school_european_history|3|3|2|3|2|1747|1494|0.8552|1747|1494|253|0.8552|0.1697|0.2441|0.0032|0.177|0.4883|0.6653|1747|0.8382| C|
701|professional_medicine|0|0|0|||1477|1094|0.7407|1477|1094|383|0.7407|0.2125|0.1124|0.0|0.3897|0.7903|1.18|1477|1.3925| B|
702|miscellaneous|1|1|2|1|2|303|263|0.868|303|263|40|0.868|0.1098|0.1478|0.0036|0.4308|0.3173|0.7481|303|0.8615| C|
703|moral_disputes|2|2|0|2|0|390|321|0.8231|390|321|69|0.8231|0.1172|0.0187|0.0049|0.7058|0.6283|1.3341|390|1.4562| C|
704|miscellaneous|3|3|2|3|2|296|265|0.8953|296|265|31|0.8953|0.1076|0.2191|0.0044|0.2141|0.6988|0.9129|296|1.0249| B|
705|professional_law|0|0|0|||1434|1178|0.8215|1434|1178|256|0.8215|0.1706|0.2301|0.0|0.5732|0.6576|1.2308|1434|1.4014| C|
706|philosophy|1|1|0|1|0|298|248|0.8322|298|248|50|0.8322|0.1124|0.0579|0.0043|0.2844|0.4864|0.7708|298|0.8875| C|
707|high_school_mathematics|2|2|1|2|1|559|498|0.8909|559|498|61|0.8909|0.1152|0.0193|0.004|0.2836|0.2308|0.5144|559|0.6336| A|
