request_id|subject|target_node|ingress_node|processed_by|routed_from|routed_to|prefix_match_input_tokens|expected_cache_hit_tokens|expected_cache_hit_ratio|sglang_prompt_tokens|sglang_cache_hit_tokens|sglang_uncached_prefill_tokens|sglang_cache_hit_ratio|inference_time_s|actual_sglang_inference_time_s|communication_time_s|routing_processing_time_s|local_processing_time_s|other_processing_time_s|local_snapshot_match_after_process|total_time_s|generated_text|error
5753|high_school_world_history|0|0|0|||1705|1441|0.8452|1705|1441|264|0.8452|0.0372|0.3625|0.0|4.2117|1.3167|5.5284|1705|5.5656| B|
5754|moral_scenarios|1|1|1|||624|562|0.9006|624|562|62|0.9006|0.0355|0.0305|0.0|4.2046|1.2685|5.4731|624|5.5086| C|
5755|professional_law|2|2|2|||1443|0|0.0|1443|1178|265|0.8164|0.0372|0.0477|0.0|4.5212|1.2886|5.8098|0|5.847| D|
5756|professional_psychology|3|3|3|||414|354|0.8551|414|354|60|0.8551|0.0355|0.0335|0.0|4.2221|1.2702|5.4923|414|5.5278| C|
5757|econometrics|0|0|0|||588|502|0.8537|588|502|86|0.8537|0.0357|0.0438|0.0|4.6014|1.27|5.8714|588|5.9071| D|
5758|high_school_us_history|1|1|1|||1745|1468|0.8413|1745|1468|277|0.8413|0.0373|0.0421|0.0|4.1728|1.2647|5.4375|1745|5.4748| A|
5759|human_sexuality|2|2|2|||379|338|0.8918|379|338|41|0.8918|0.0353|0.0337|0.0|4.4558|1.2742|5.73|379|5.7653| B|
5760|professional_law|3|3|3|||1358|0|0.0|1358|1183|175|0.8711|0.0365|0.0403|0.0|4.2657|1.2722|5.5379|0|5.5744| D|
5761|high_school_statistics|0|0|0|||715|0|0.0|715|569|146|0.7958|0.0362|0.0348|0.0|4.5243|1.2486|5.7729|0|5.8091| C|
5762|college_physics|1|1|1|||505|0|0.0|505|439|66|0.8693|0.0356|0.0443|0.0|4.243|1.4486|5.6916|0|5.7272| B|
5763|high_school_mathematics|2|2|2|||555|495|0.8919|555|495|60|0.8919|0.0355|0.0325|0.0|4.2802|1.2299|5.5101|555|5.5456| A|
5764|professional_psychology|3|3|3|||477|360|0.7547|477|360|117|0.7547|0.036|0.0414|0.0|4.1599|1.5407|5.7006|477|5.7366| B|
5765|professional_medicine|0|0|0|||1186|1097|0.925|1186|1097|89|0.925|0.0357|0.0415|0.0|4.3008|1.2913|5.5921|1186|5.6278| A|
5766|high_school_psychology|1|1|1|||374|0|0.0|374|289|85|0.7727|0.0357|0.0434|0.0|4.4128|1.2767|5.6895|0|5.7252| C|
5767|high_school_physics|2|2|2|||619|0|0.0|619|531|88|0.8578|0.0357|0.1896|0.0|4.1081|1.2693|5.3774|0|5.4131| C|
5768|miscellaneous|3|3|3|||345|266|0.771|345|266|79|0.771|0.0357|0.032|0.0|4.4415|1.4138|5.8553|345|5.891| B|
5769|high_school_macroeconomics|0|0|0|||447|369|0.8255|447|369|78|0.8255|0.0357|0.0305|0.0|4.3193|1.2783|5.5976|447|5.6333| A|
5770|college_medicine|1|1|1|||589|446|0.7572|589|446|143|0.7572|0.0362|0.0374|0.0|4.4048|1.2518|5.6566|589|5.6928| D|
5771|miscellaneous|2|2|2|||288|262|0.9097|288|262|26|0.9097|0.0352|0.0377|0.0|4.3467|1.2779|5.6246|288|5.6598| A|
5772|professional_psychology|3|3|3|||392|353|0.9005|392|353|39|0.9005|0.0353|0.0408|0.0|4.4901|1.3367|5.8268|392|5.8621| B|
5773|philosophy|0|0|0|||338|246|0.7278|338|246|92|0.7278|0.0358|0.0382|0.0|4.2919|1.3453|5.6372|246|5.673| B|
5774|professional_psychology|1|1|1|||435|353|0.8115|435|353|82|0.8115|0.0357|0.1927|0.0|4.4783|2.3455|6.8238|435|6.8595| A|
5775|nutrition|2|2|2|||364|305|0.8379|364|305|59|0.8379|0.0355|2.1981|0.0|1.6066|2.873|4.4796|364|4.5151| C|
5776|elementary_mathematics|3|3|3|||361|0|0.0|361|322|39|0.892|0.0353|0.3981|0.0|3.526|1.8438|5.3698|0|5.4051| A|
5777|college_computer_science|0|0|0|||939|0|0.0|939|722|217|0.7689|0.0368|1.4112|0.0|4.4017|3.5918|7.9935|0|8.0303| B|
5778|professional_law|1|1|1|||1487|0|0.0|1487|1177|310|0.7915|0.0376|0.5315|0.0|4.2737|1.5147|5.7884|0|5.826| B|
5779|professional_psychology|2|2|2|||390|353|0.9051|390|353|37|0.9051|0.0353|0.031|0.0|4.2277|1.2779|5.5056|390|5.5409| B|
5780|miscellaneous|3|3|3|||323|266|0.8235|323|266|57|0.8235|0.0355|0.0475|0.0|4.4101|1.6108|6.0209|323|6.0564| A|
5781|management|0|0|0|||283|0|0.0|283|238|45|0.841|0.0354|0.0358|0.0|4.2992|1.349|5.6482|0|5.6836| A|
5782|moral_scenarios|1|1|1|||618|561|0.9078|618|561|57|0.9078|0.0355|0.0335|0.0|4.6859|1.3061|5.992|618|6.0275| A|
5783|high_school_geography|2|2|2|||288|0|0.0|288|248|40|0.8611|0.0353|0.0317|0.0|4.2447|1.2557|5.5004|0|5.5357| C|
5784|astronomy|3|3|3|||416|0|0.0|416|339|77|0.8149|0.0356|0.0445|0.0|4.6356|1.6073|6.2429|0|6.2785| D|
5785|clinical_knowledge|0|0|0|||287|0|0.0|287|236|51|0.8223|0.0354|0.0421|0.0|4.2738|1.2587|5.5325|0|5.5679| B|
5786|miscellaneous|1|1|1|||300|262|0.8733|300|262|38|0.8733|0.0353|0.0419|0.0|4.6691|1.2731|5.9422|300|5.9775| B|
5787|moral_scenarios|2|2|2|||618|562|0.9094|618|562|56|0.9094|0.0355|0.0411|0.0|4.2669|1.2714|5.5383|618|5.5738| A|
5788|moral_scenarios|3|3|3|||635|563|0.8866|635|563|72|0.8866|0.0356|0.0443|0.0|4.6154|1.265|5.8804|635|5.916| C|
5789|professional_law|0|0|0|||1472|0|0.0|1472|1178|294|0.8003|0.0375|0.2016|0.0|4.0962|1.3433|5.4395|0|5.477| D|
5790|high_school_world_history|1|1|1|||1700|1440|0.8471|1700|1440|260|0.8471|0.0372|0.0408|0.0|4.6904|1.2768|5.9672|1700|6.0044| B|
5791|nutrition|2|2|2|||350|309|0.8829|350|309|41|0.8829|0.0353|0.029|0.0|4.2957|1.2529|5.5486|350|5.5839| D|
5792|moral_scenarios|3|3|3|||623|561|0.9005|623|561|62|0.9005|0.0355|0.0321|0.0|4.5545|1.2571|5.8116|623|5.8471| C|
5793|high_school_chemistry|0|0|0|||428|0|0.0|428|379|49|0.8855|0.0354|1.2418|0.0|4.2868|3.8649|8.1517|0|8.1871| A|
5794|professional_law|1|1|1|||1403|0|0.0|1403|1177|226|0.8389|0.0369|2.2141|0.0|1.5742|1.2478|2.822|0|2.8589| B|
5795|miscellaneous|2|2|2|||316|262|0.8291|316|262|54|0.8291|0.0355|0.7249|0.0|4.4509|2.745|7.1959|316|7.2314| B|
5796|high_school_macroeconomics|3|3|3|||404|369|0.9134|404|369|35|0.9134|0.0353|1.724|0.0|2.0479|1.8689|3.9168|404|3.9521| D|
5797|sociology|0|0|0|||389|330|0.8483|389|330|59|0.8483|0.0355|0.738|0.0|4.335|2.7376|7.0726|389|7.1081| D|
5798|professional_law|1|1|1|||1374|0|0.0|1374|1178|196|0.8574|0.0366|0.3427|0.0|3.3881|1.6174|5.0055|0|5.0421| A|
5799|high_school_psychology|2|2|2|||357|0|0.0|357|289|68|0.8095|0.0356|0.8471|0.0|3.4411|1.5626|5.0037|0|5.0393| A|
5800|logical_fallacies|3|3|3|||488|416|0.8525|488|416|72|0.8525|0.0356|0.0267|0.0|4.2903|1.2694|5.5597|488|5.5953| B|
5801|prehistory|0|0|0|||374|0|0.0|374|344|30|0.9198|0.0353|0.0394|0.0|4.5779|1.2882|5.8661|0|5.9014| B|
5802|high_school_world_history|1|1|1|||1640|1579|0.9628|1640|1579|61|0.9628|0.0355|0.0307|0.0|4.2128|1.2668|5.4796|1640|5.5151| C|
5803|professional_law|2|2|2|||1379|0|0.0|1379|1178|201|0.8542|0.0367|0.044|0.0|4.5896|1.2676|5.8572|0|5.8939| C|
5804|professional_law|3|3|3|||1369|0|0.0|1369|1177|192|0.8598|0.0366|0.0359|0.0|4.2244|1.217|5.4414|0|5.478| B|
5805|miscellaneous|0|0|0|||296|262|0.8851|296|262|34|0.8851|0.0353|0.0386|0.0|4.5528|1.3092|5.862|296|5.8973| D|
5806|professional_law|1|1|1|||1482|0|0.0|1482|1179|303|0.7955|0.0375|0.0251|0.0|4.2452|1.268|5.5132|0|5.5507| D|
5807|econometrics|2|2|2|||581|498|0.8571|581|498|83|0.8571|0.0357|0.0319|0.0|4.5692|1.2551|5.8243|581|5.86| B|
5808|professional_psychology|3|3|3|||433|354|0.8176|433|354|79|0.8176|0.0357|0.0316|0.0|4.2417|1.2516|5.4933|433|5.529| B|
5809|moral_disputes|0|0|0|||406|0|0.0|406|318|88|0.7833|0.0357|0.0331|0.0|4.6066|1.2603|5.8669|0|5.9026| C|
5810|high_school_government_and_politics|1|1|1|||485|420|0.866|485|420|65|0.866|0.0355|1.3349|0.0|4.106|3.6188|7.7248|485|7.7603| C|
5811|professional_law|2|2|2|||1384|0|0.0|1384|1180|204|0.8526|0.0367|0.8256|0.0|3.4115|2.3946|5.8061|0|5.8428| B|
5812|professional_law|3|3|3|||1498|0|0.0|1498|1178|320|0.7864|0.0377|0.7418|0.0|2.7354|2.5224|5.2578|0|5.2955| D|
5813|high_school_physics|0|0|0|||598|0|0.0|598|529|69|0.8846|0.0356|1.434|0.0|2.7458|3.1783|5.9241|0|5.9597| A|
5814|world_religions|1|1|1|||246|0|0.0|246|206|40|0.8374|0.0353|1.1347|0.0|3.6114|1.2893|4.9007|0|4.936| A|
5815|high_school_european_history|2|2|2|||1757|1492|0.8492|1757|1492|265|0.8492|0.0372|0.0462|0.0|4.5403|1.2527|5.793|1757|5.8302| C|
5816|high_school_psychology|3|3|3|||322|0|0.0|322|290|32|0.9006|0.0353|0.2052|0.0|4.0827|3.1351|7.2178|0|7.2531| A|
5817|elementary_mathematics|0|0|0|||369|0|0.0|369|322|47|0.8726|0.0354|1.4589|0.0|1.9443|2.873|4.8173|0|4.8527| A|
5818|security_studies|1|1|1|||1058|798|0.7543|1058|798|260|0.7543|0.0372|0.5078|0.0|4.5579|1.2839|5.8418|1058|5.879| A|
5819|high_school_mathematics|2|2|2|||585|495|0.8462|585|495|90|0.8462|0.0358|0.0298|0.0|4.2698|1.2018|5.4716|585|5.5074| A|
5820|high_school_psychology|3|3|3|||345|0|0.0|345|293|52|0.8493|0.0354|0.7414|0.0|4.5134|2.7489|7.2623|0|7.2977| A|
5821|nutrition|0|0|0|||353|308|0.8725|353|308|45|0.8725|0.0354|0.9911|0.0|3.4114|1.8455|5.2569|353|5.2923| B|
5822|high_school_physics|1|1|1|||591|0|0.0|591|529|62|0.8951|0.0355|0.1748|0.0|2.5248|3.2372|5.762|0|5.7975| C|
5823|college_biology|2|2|2|||406|345|0.8498|406|345|61|0.8498|0.0355|1.1113|0.0|3.9009|1.2594|5.1603|406|5.1958| C|
5824|jurisprudence|3|3|3|||454|379|0.8348|454|379|75|0.8348|0.0356|0.99|0.0|4.2416|2.7079|6.9495|454|6.9851| A|
5825|high_school_us_history|0|0|0|||1681|1469|0.8739|1681|1469|212|0.8739|0.0368|0.7243|0.0|3.4252|2.5098|5.935|1681|5.9718| D|
5826|high_school_us_history|1|1|1|||1854|1469|0.7923|1854|1469|385|0.7923|0.0382|2.2119|0.0|1.6417|2.1953|3.837|1854|3.8752| A|
5827|miscellaneous|2|2|2|||292|261|0.8938|292|261|31|0.8938|0.0353|1.1159|0.0|3.9135|1.2767|5.1902|292|5.2255| C|
5828|high_school_statistics|3|3|3|||640|0|0.0|640|569|71|0.8891|0.0356|1.2367|0.0|4.3038|3.8862|8.19|0|8.2256| B|
5829|miscellaneous|0|0|0|||290|262|0.9034|290|262|28|0.9034|0.0352|2.26|0.0|1.6205|2.2042|3.8247|290|3.8599| A|
5830|miscellaneous|1|1|1|||301|262|0.8704|301|262|39|0.8704|0.0353|0.7144|0.0|3.6706|2.2743|5.9449|301|5.9802| B|
5831|international_law|2|2|2|||482|440|0.9129|482|440|42|0.9129|0.0354|0.7126|0.0|1.6046|3.8985|5.5031|482|5.5385| B|
5832|high_school_microeconomics|3|3|3|||507|0|0.0|507|387|120|0.7633|0.036|1.2776|0.0|4.3523|3.5956|7.9479|0|7.9839| A|
5833|computer_security|0|0|0|||641|453|0.7067|641|453|188|0.7067|0.0366|2.6773|0.0|2.3996|1.8416|4.2412|641|4.2778| B|
5834|high_school_world_history|1|1|1|||1749|1672|0.956|1749|1672|77|0.956|0.0356|0.1965|0.0|4.4046|1.2855|5.6901|1749|5.7257| B|
5835|management|2|2|2|||265|0|0.0|265|233|32|0.8792|0.0353|0.0332|0.0|4.2156|1.2455|5.4611|0|5.4964| B|
5836|high_school_macroeconomics|3|3|3|||431|370|0.8585|431|370|61|0.8585|0.0355|1.2407|0.0|4.5647|3.6053|8.17|431|8.2055| B|
5837|clinical_knowledge|0|0|0|||290|0|0.0|290|236|54|0.8138|0.0355|0.0302|0.0|4.8336|2.5616|7.3952|0|7.4307| D|
5838|moral_disputes|1|1|1|||400|0|0.0|400|318|82|0.795|0.0357|2.8856|0.0|1.3025|1.3969|2.6994|0|2.7351| B|
5839|miscellaneous|2|2|2|||287|264|0.9199|287|264|23|0.9199|0.0352|0.5261|0.0|4.5307|1.2536|5.7843|287|5.8195| B|
5840|elementary_mathematics|3|3|3|||364|0|0.0|364|324|40|0.8901|0.0353|0.0317|0.0|4.22|1.2482|5.4682|0|5.5035| A|
5841|professional_psychology|0|0|0|||389|352|0.9049|389|352|37|0.9049|0.0353|0.04|0.0|4.6523|1.2999|5.9522|389|5.9875| C|
5842|elementary_mathematics|1|1|1|||431|0|0.0|431|320|111|0.7425|0.0359|1.2614|0.0|4.2766|3.9371|8.2137|0|8.2496| B|
5843|moral_scenarios|2|2|2|||617|566|0.9173|617|566|51|0.9173|0.0354|2.2236|0.0|1.6246|1.3569|2.9815|617|3.0169| C|
5844|high_school_mathematics|3|3|3|||556|495|0.8903|556|495|61|0.8903|0.0355|1.1802|0.0|4.0182|1.2333|5.2515|556|5.287| C|
5845|computer_security|0|0|0|||533|454|0.8518|533|454|79|0.8518|0.0357|1.261|0.0|4.4064|3.9852|8.3916|533|8.4273| A|
5846|electrical_engineering|1|1|1|||370|0|0.0|370|330|40|0.8919|0.0353|2.2198|0.0|1.6085|1.2661|2.8746|0|2.9099| B|
5847|professional_medicine|2|2|2|||1274|1099|0.8626|1274|1099|175|0.8626|0.0365|0.749|0.0|4.6576|1.2503|5.9079|1274|5.9444| D|
5848|high_school_microeconomics|3|3|3|||451|0|0.0|451|388|63|0.8603|0.0355|0.1803|0.0|4.0935|3.0855|7.179|0|7.2145| C|
5849|anatomy|0|0|0|||377|1|0.0027|377|300|77|0.7958|0.0356|2.2284|0.0|1.642|2.1737|3.8157|1|3.8513| B|
5850|clinical_knowledge|1|1|1|||319|0|0.0|319|239|80|0.7492|0.0357|0.0304|0.0|5.1731|2.1074|7.2805|0|7.3162| B|
5851|high_school_european_history|2|2|2|||1950|1492|0.7651|1950|1492|458|0.7651|0.0388|2.7657|0.0|2.3436|1.2803|3.6239|1950|3.6627| A|
5852|high_school_physics|3|3|3|||642|0|0.0|642|530|112|0.8255|0.0359|0.0415|0.0|4.3145|1.3235|5.638|0|5.6739| B|
5853|marketing|0|0|0|||395|340|0.8608|395|340|55|0.8608|0.0355|0.0342|0.0|4.5019|1.2926|5.7945|395|5.83| B|
5854|high_school_biology|1|1|1|||431|0|0.0|431|330|101|0.7657|0.0358|0.029|0.0|4.4087|1.2975|5.7062|0|5.742| B|
5855|high_school_microeconomics|2|2|2|||471|0|0.0|471|386|85|0.8195|0.0357|0.039|0.0|4.634|1.2771|5.9111|0|5.9468| C|
5856|high_school_statistics|3|3|3|||633|0|0.0|633|572|61|0.9036|0.0355|0.201|0.0|4.147|3.5794|7.7264|0|7.7619| A|
5857|high_school_european_history|0|0|0|||1948|1494|0.7669|1948|1494|454|0.7669|0.0388|2.2308|0.0|1.9179|2.2091|4.127|1948|4.1658| C|
5858|high_school_microeconomics|1|1|1|||442|0|0.0|442|394|48|0.8914|0.0354|1.4727|0.0|3.6539|1.2951|4.949|0|4.9844| C|
5859|nutrition|2|2|2|||435|305|0.7011|435|305|130|0.7011|0.0361|0.0375|0.0|4.2962|1.2692|5.5654|435|5.6015| C|
5860|high_school_world_history|3|3|3|||1743|1444|0.8285|1743|1444|299|0.8285|0.0375|0.0395|0.0|4.6938|1.2962|5.99|1743|6.0275| A|
5861|marketing|0|0|0|||399|341|0.8546|399|341|58|0.8546|0.0355|0.0369|0.0|4.3074|1.6386|5.946|399|5.9815| C|
5862|high_school_macroeconomics|1|1|1|||446|373|0.8363|446|373|73|0.8363|0.0356|0.0344|0.0|4.538|1.3033|5.8413|446|5.8769| B|
5863|elementary_mathematics|2|2|2|||375|0|0.0|375|324|51|0.864|0.0354|0.035|0.0|4.2545|1.3035|5.558|0|5.5934| B|
5864|medical_genetics|3|3|3|||293|0|0.0|293|255|38|0.8703|0.0353|0.0358|0.0|4.5815|1.2323|5.8138|0|5.8491| A|
5865|professional_law|0|0|0|||1404|0|0.0|1404|1178|226|0.839|0.0369|0.0381|0.0|4.3031|1.3141|5.6172|0|5.6541| B|
5866|high_school_biology|1|1|1|||432|0|0.0|432|394|38|0.912|0.0353|0.0295|0.0|4.5172|1.2698|5.787|0|5.8223| A|
5867|public_relations|2|2|2|||431|365|0.8469|431|365|66|0.8469|0.0356|0.0406|0.0|4.3984|1.2443|5.6427|431|5.6783| B|
5868|professional_law|3|3|3|||1324|0|0.0|1324|1179|145|0.8905|0.0362|0.0317|0.0|4.524|1.2399|5.7639|0|5.8001| C|
5869|philosophy|0|0|0|||299|248|0.8294|299|248|51|0.8294|0.0354|0.0381|0.0|4.3955|1.309|5.7045|248|5.7399| C|
5870|clinical_knowledge|1|1|1|||287|0|0.0|287|236|51|0.8223|0.0354|0.0324|0.0|4.562|1.2311|5.7931|0|5.8285| C|
5871|philosophy|2|2|2|||309|248|0.8026|309|249|60|0.8058|0.0355|0.0375|0.0|4.3278|3.1161|7.4439|248|7.4794| A|
5872|college_chemistry|3|3|3|||516|0|0.0|516|335|181|0.6492|0.0365|2.863|0.0|1.2893|1.4232|2.7125|0|2.749| B|
5873|professional_medicine|0|0|0|||1277|1096|0.8583|1277|1096|181|0.8583|0.0365|0.2029|0.0|4.8766|1.2989|6.1755|1277|6.212| A|
5874|professional_law|1|1|1|||1391|0|0.0|1391|1178|213|0.8469|0.0368|0.0327|0.0|4.3211|1.2893|5.6104|0|5.6472| D|
5875|professional_law|2|2|2|||1469|0|0.0|1469|1178|291|0.8019|0.0374|0.0343|0.0|4.6318|1.2332|5.865|0|5.9024| D|
5876|college_medicine|3|3|3|||538|447|0.8309|538|447|91|0.8309|0.0358|0.0343|0.0|4.2438|1.2782|5.522|538|5.5578| B|
5877|anatomy|0|0|0|||343|1|0.0029|343|298|45|0.8688|0.0354|0.0262|0.0|4.6036|1.2946|5.8982|1|5.9336| C|
5878|high_school_mathematics|1|1|1|||603|495|0.8209|603|495|108|0.8209|0.0359|0.0394|0.0|4.2824|1.3213|5.6037|603|5.6396| B|
5879|professional_law|2|2|2|||1486|0|0.0|1486|1185|301|0.7974|0.0375|0.0399|0.0|4.534|1.2564|5.7904|0|5.8279| C|
5880|moral_scenarios|3|3|3|||619|563|0.9095|619|563|56|0.9095|0.0355|0.0329|0.0|4.2899|1.2577|5.5476|619|5.5831| C|
5881|elementary_mathematics|0|0|0|||380|0|0.0|380|321|59|0.8447|0.0355|0.0278|0.0|4.5242|1.2807|5.8049|0|5.8404| D|
5882|professional_psychology|1|1|1|||478|353|0.7385|478|353|125|0.7385|0.036|0.0268|0.0|4.3138|1.5451|5.8589|478|5.8949| C|
5883|professional_accounting|2|2|2|||569|470|0.826|569|470|99|0.826|0.0358|0.033|0.0|4.3376|1.289|5.6266|569|5.6624| C|
5884|high_school_world_history|3|3|3|||1661|1440|0.8669|1661|1440|221|0.8669|0.0368|0.0404|0.0|4.3653|1.5016|5.8669|1661|5.9037| C|
5885|college_computer_science|0|0|0|||795|0|0.0|795|719|76|0.9044|0.0356|0.0351|0.0|4.3848|1.3122|5.697|0|5.7326| D|
5886|high_school_geography|1|1|1|||301|0|0.0|301|252|49|0.8372|0.0354|1.2862|0.0|4.3478|2.7918|7.1396|0|7.175| C|
5887|high_school_world_history|2|2|2|||1729|1440|0.8329|1729|1440|289|0.8329|0.0374|1.0904|0.0|3.407|1.357|4.764|1729|4.8014| B|
5888|professional_accounting|3|3|3|||592|466|0.7872|592|466|126|0.7872|0.0361|0.1671|0.0|4.4034|3.5825|7.9859|592|8.022| A|
5889|professional_psychology|0|0|0|||410|353|0.861|410|353|57|0.861|0.0355|2.4535|0.0|1.6471|2.3142|3.9613|410|3.9968| A|
5890|high_school_chemistry|1|1|1|||433|0|0.0|433|379|54|0.8753|0.0355|0.5161|0.0|4.2846|1.3208|5.6054|0|5.6409| B|
5891|high_school_government_and_politics|2|2|2|||486|419|0.8621|486|419|67|0.8621|0.0356|0.0311|0.0|4.6233|1.2866|5.9099|486|5.9455| B|
5892|human_aging|3|3|3|||292|0|0.0|292|261|31|0.8938|0.0353|0.0307|0.0|4.3786|1.2963|5.6749|0|5.7102| D|
5893|elementary_mathematics|0|0|0|||417|0|0.0|417|320|97|0.7674|0.0358|0.0402|0.0|4.6128|1.2908|5.9036|0|5.9394| A|
5894|professional_law|1|1|1|||1385|0|0.0|1385|1182|203|0.8534|0.0367|1.4329|0.0|4.1761|3.8107|7.9868|0|8.0235| C|
5895|medical_genetics|2|2|2|||298|0|0.0|298|254|44|0.8523|0.0354|0.1775|0.0|2.3728|2.5788|4.9516|0|4.987| A|
5896|virology|3|3|3|||303|0|0.0|303|262|41|0.8647|0.0353|0.9989|0.0|3.6505|1.2871|4.9376|0|4.9729| C|
5897|astronomy|0|0|0|||510|0|0.0|510|340|170|0.6667|0.0364|0.0351|0.0|4.3659|1.2963|5.6622|0|5.6986| D|
5898|moral_disputes|1|1|1|||378|0|0.0|378|318|60|0.8413|0.0355|0.0315|0.0|4.6287|1.2849|5.9136|0|5.9491| D|
5899|high_school_macroeconomics|2|2|2|||428|369|0.8621|428|369|59|0.8621|0.0355|1.2513|0.0|4.3355|3.9047|8.2402|428|8.2757| B|
5900|professional_psychology|3|3|3|||413|352|0.8523|413|352|61|0.8523|0.0355|0.5201|0.0|4.2549|1.2785|5.5334|413|5.5689| B|
5901|philosophy|0|0|0|||281|246|0.8754|281|248|33|0.8826|0.0353|0.0365|0.0|4.6065|1.2972|5.9037|246|5.939| D|
5902|moral_scenarios|1|1|1|||625|562|0.8992|625|562|63|0.8992|0.0355|0.0284|0.0|4.3478|1.583|5.9308|625|5.9663| C|
5903|high_school_chemistry|2|2|2|||432|0|0.0|432|380|52|0.8796|0.0354|0.0298|0.0|4.5576|1.2695|5.8271|0|5.8625| B|
5904|professional_psychology|3|3|3|||429|352|0.8205|429|352|77|0.8205|0.0356|1.249|0.0|4.2842|3.9172|8.2014|429|8.237| C|
5905|high_school_microeconomics|0|0|0|||437|0|0.0|437|387|50|0.8856|0.0354|2.2507|0.0|1.7217|2.1765|3.8982|0|3.9336| A|
5906|high_school_mathematics|1|1|1|||543|496|0.9134|543|496|47|0.9134|0.0354|0.749|0.0|3.7219|2.258|5.9799|543|6.0153| B|
5907|high_school_mathematics|2|2|2|||588|496|0.8435|588|496|92|0.8435|0.0358|2.4387|0.0|1.6504|2.1671|3.8175|588|3.8533| A|
5908|moral_scenarios|3|3|3|||624|561|0.899|624|561|63|0.899|0.0355|2.6069|0.0|2.2646|1.2669|3.5315|624|3.567| C|
5909|jurisprudence|0|0|0|||406|378|0.931|406|378|28|0.931|0.0352|0.0261|0.0|4.579|1.3447|5.9237|406|5.9589| D|
5910|high_school_biology|1|1|1|||377|0|0.0|377|334|43|0.8859|0.0354|0.0357|0.0|4.3661|1.2907|5.6568|0|5.6922| C|
5911|moral_disputes|2|2|2|||398|0|0.0|398|318|80|0.799|0.0357|0.0326|0.0|4.6502|1.3039|5.9541|0|5.9898| C|
5912|professional_psychology|3|3|3|||388|354|0.9124|388|354|34|0.9124|0.0353|0.0298|0.0|4.282|1.2655|5.5475|388|5.5828| D|
5913|high_school_microeconomics|0|0|0|||445|0|0.0|445|391|54|0.8787|0.0355|0.0354|0.0|4.6492|1.2945|5.9437|0|5.9792| C|
5914|high_school_chemistry|1|1|1|||445|0|0.0|445|384|61|0.8629|0.0355|0.0324|0.0|4.4799|1.2634|5.7433|0|5.7788| C|
5915|professional_psychology|2|2|2|||392|352|0.898|392|352|40|0.898|0.0353|0.0306|0.0|4.5625|1.259|5.8215|392|5.8568| B|
5916|high_school_biology|3|3|3|||438|0|0.0|438|329|109|0.7511|0.0359|0.0376|0.0|4.3056|1.2973|5.6029|0|5.6388| D|
5917|high_school_geography|0|0|0|||285|0|0.0|285|248|37|0.8702|0.0353|0.034|0.0|4.5974|1.303|5.9004|0|5.9357| B|
5918|professional_accounting|1|1|1|||575|465|0.8087|575|465|110|0.8087|0.0359|0.0341|0.0|4.3124|1.575|5.8874|575|5.9233| C|
5919|professional_law|2|2|2|||1506|0|0.0|1506|1178|328|0.7822|0.0377|0.0452|0.0|4.302|2.2082|6.5102|0|6.5479| D|
5920|high_school_world_history|3|3|3|||1676|1441|0.8598|1676|1441|235|0.8598|0.037|3.1234|0.0|1.2675|1.3964|2.6639|1676|2.7009| B|
5921|professional_accounting|0|0|0|||545|465|0.8532|545|465|80|0.8532|0.0357|0.5391|0.0|4.3636|2.4594|6.823|545|6.8587| A|
5922|us_foreign_policy|1|1|1|||356|0|0.0|356|293|63|0.823|0.0355|1.5168|0.0|1.6371|2.9884|4.6255|0|4.661| D|
5923|high_school_psychology|2|2|2|||357|0|0.0|357|295|62|0.8263|0.0355|2.3148|0.0|3.5548|3.5894|7.1442|0|7.1797| B|
5924|moral_disputes|3|3|3|||375|0|0.0|375|318|57|0.848|0.0355|0.7377|0.0|4.5649|2.2684|6.8333|0|6.8688| C|
5925|high_school_mathematics|0|0|0|||632|495|0.7832|632|495|137|0.7832|0.0361|2.2465|0.0|1.6648|2.44|4.1048|632|4.1409| A|
5926|professional_law|1|1|1|||1425|0|0.0|1425|1178|247|0.8267|0.0371|0.8978|0.0|3.8638|1.7126|5.5764|0|5.6135| D|
5927|professional_law|2|2|2|||1339|0|0.0|1339|1178|161|0.8798|0.0363|0.9381|0.0|3.5471|2.7221|6.2692|0|6.3055| C|
5928|professional_medicine|3|3|3|||1226|1097|0.8948|1226|1097|129|0.8948|0.0361|2.3572|0.0|1.6692|2.3201|3.9893|1226|4.0254| D|
5929|professional_law|0|0|0|||1397|0|0.0|1397|1180|217|0.8447|0.0368|1.1043|0.0|3.1726|2.6326|5.8052|0|5.842| D|
5930|high_school_statistics|1|1|1|||660|0|0.0|660|572|88|0.8667|0.0357|0.1708|0.0|2.6555|2.6071|5.2626|0|5.2983| D|
5931|high_school_us_history|2|2|2|||1874|1817|0.9696|1874|1817|57|0.9696|0.0355|1.1176|0.0|3.4274|1.7013|5.1287|1874|5.1642| D|
5932|moral_disputes|3|3|3|||378|0|0.0|378|318|60|0.8413|0.0355|1.254|0.0|4.4069|3.6932|8.1001|0|8.1356| C|
5933|professional_medicine|0|0|0|||1308|1097|0.8387|1308|1097|211|0.8387|0.0368|2.297|0.0|1.885|1.3116|3.1966|1308|3.2334| C|
