request_id|subject|target_node|ingress_node|processed_by|routed_from|routed_to|prefix_match_input_tokens|expected_cache_hit_tokens|expected_cache_hit_ratio|sglang_prompt_tokens|sglang_cache_hit_tokens|sglang_uncached_prefill_tokens|sglang_cache_hit_ratio|inference_time_s|actual_sglang_inference_time_s|communication_time_s|routing_processing_time_s|local_processing_time_s|other_processing_time_s|local_snapshot_match_after_process|total_time_s|generated_text|error
4295|miscellaneous|2|2|2|||298|263|0.8826|298|263|35|0.8826|0.0353|0.7676|0.0|4.9275|4.5282|9.4557|298|9.491| B|
4296|moral_disputes|3|3|0|3|0|365|0|0.0|365|322|43|0.8822|0.0354|1.1235|0.0039|1.2853|3.2361|4.5214|0|4.5607| C|
4297|professional_law|0|0|0|||1369|1177|0.8598|1369|1178|191|0.8605|0.0366|0.2944|0.0|1.9321|2.5119|4.444|1177|4.4806| C|
4298|econometrics|1|1|1|||600|498|0.83|600|498|102|0.83|0.0359|0.2673|0.0|3.9669|1.1819|5.1488|600|5.1847| C|
4299|security_studies|2|2|1|2|1|834|800|0.9592|834|800|34|0.9592|0.0353|0.026|0.0039|4.3455|1.177|5.5225|834|5.5617| C|
4300|high_school_chemistry|3|3|2|3|2|556|0|0.0|556|387|169|0.696|0.0364|1.2416|0.0044|2.5813|3.7715|6.3528|0|6.3936| B|
4301|high_school_us_history|0|0|2|0|2|1737|1691|0.9735|1737|1691|46|0.9735|0.0354|1.6766|0.0042|2.3255|3.3032|5.6287|1737|5.6683| C|
4302|professional_medicine|1|1|0|1|0|1210|1097|0.9066|1210|1097|113|0.9066|0.0359|0.2837|0.0037|1.9874|3.9765|5.9639|1210|6.0035| B|
4303|astronomy|2|2|1|2|1|439|2|0.0046|439|338|101|0.7699|0.0358|0.3134|0.0036|3.0465|2.5516|5.5981|2|5.6375| C|
4304|professional_law|3|3|0|3|0|1367|1177|0.861|1367|1179|188|0.8625|0.0366|0.0321|0.0035|2.7875|2.2964|5.0839|1177|5.124| D|
4305|moral_scenarios|0|0|2|0|2|624|563|0.9022|624|563|61|0.9022|0.0355|1.0338|0.0048|2.5251|3.5685|6.0936|624|6.1339| C|
4306|high_school_geography|1|1|0|1|0|299|0|0.0|299|247|52|0.8261|0.0354|0.5579|0.0041|3.0474|1.6892|4.7366|0|4.7761| B|
4307|abstract_algebra|2|2|2|||401|0|0.0|401|369|32|0.9202|0.0353|1.4312|0.0|2.9131|3.281|6.1941|0|6.2294| B|
4308|college_biology|3|3|0|3|0|480|342|0.7125|480|342|138|0.7125|0.0362|0.3632|0.0035|1.857|2.8325|4.6895|480|4.7292| C|
4309|high_school_geography|0|0|1|0|1|299|0|0.0|299|248|51|0.8294|0.0354|0.0281|0.0043|3.7668|1.1576|4.9244|0|4.9641| B|
4310|high_school_psychology|1|1|0|1|0|347|0|0.0|347|289|58|0.8329|0.0355|0.3501|0.0041|3.1293|1.9807|5.11|0|5.1496| C|
4311|college_computer_science|2|2|0|2|0|847|0|0.0|847|719|128|0.8489|0.0361|1.3102|0.0045|2.7067|2.4132|5.1199|0|5.1605| D|
4312|high_school_geography|3|3|1|3|1|302|0|0.0|302|248|54|0.8212|0.0355|0.8532|0.0045|1.9048|1.4183|3.3231|0|3.3631| D|
4313|high_school_psychology|0|0|0|||346|0|0.0|346|290|56|0.8382|0.0355|0.949|0.0|3.124|3.3376|6.4616|0|6.4971| C|
4314|professional_law|1|1|0|1|0|1514|1177|0.7774|1514|1178|336|0.7781|0.0378|1.1005|0.004|1.5852|2.1403|3.7255|1177|3.7673| C|
4315|miscellaneous|2|2|2|||297|267|0.899|297|267|30|0.899|0.0353|0.7297|0.0|2.6362|2.7942|5.4304|297|5.4657| C|
4316|professional_law|3|3|0|3|0|1506|1177|0.7815|1506|1178|328|0.7822|0.0377|1.7351|0.0044|1.1497|2.282|3.4317|1177|3.4738| C|
4317|public_relations|0|0|0|||413|367|0.8886|413|367|46|0.8886|0.0354|1.2517|0.0|2.1208|1.6187|3.7395|413|3.7749| D|
4318|prehistory|1|1|3|1|3|463|343|0.7408|463|343|120|0.7408|0.036|0.019|0.0044|3.2416|0.5789|3.8205|463|3.8609| A|
4319|moral_disputes|2|2|0|2|0|358|0|0.0|358|327|31|0.9134|0.0353|0.0224|0.0037|4.3927|1.1687|5.5614|0|5.6004| C|
4320|moral_scenarios|3|3|2|3|2|622|561|0.9019|622|561|61|0.9019|0.0355|1.7035|0.0041|2.6508|3.3202|5.971|561|6.0106| C|
4321|high_school_biology|0|0|1|0|1|492|0|0.0|492|329|163|0.6687|0.0364|0.545|0.0047|3.0136|1.9517|4.9653|0|5.0064| C|
4322|college_chemistry|1|1|0|1|0|405|0|0.0|405|335|70|0.8272|0.0356|1.4226|0.0045|2.3634|2.9587|5.3221|0|5.3622| D|
4323|conceptual_physics|2|2|0|2|0|276|244|0.8841|276|244|32|0.8841|0.0353|1.7687|0.0048|2.9395|2.2339|5.1734|276|5.2135| D|
4324|human_sexuality|3|3|1|3|1|384|341|0.888|384|341|43|0.888|0.0354|1.3726|0.0037|0.8196|2.9794|3.799|384|3.8381| D|
4325|high_school_world_history|0|0|2|0|2|1817|1440|0.7925|1817|1440|377|0.7925|0.0381|0.7523|0.0038|1.3338|3.8554|5.1892|1817|5.2311| B|
4326|elementary_mathematics|1|1|1|||394|320|0.8122|394|320|74|0.8122|0.0356|0.0805|0.0|4.3718|1.1704|5.5422|394|5.5778| D|
4327|econometrics|2|2|1|2|1|652|501|0.7684|652|501|151|0.7684|0.0363|0.5687|0.0042|4.3327|3.9888|8.3215|652|8.362| D|
4328|nutrition|3|3|0|3|0|348|305|0.8764|348|305|43|0.8764|0.0354|0.4366|0.0039|1.3342|2.0537|3.3879|348|3.4272| D|
4329|professional_psychology|0|0|1|0|1|459|353|0.7691|459|353|106|0.7691|0.0359|1.0512|0.0038|2.9307|3.0015|5.9322|459|5.9719| B|
4330|us_foreign_policy|1|1|2|1|2|378|0|0.0|378|292|86|0.7725|0.0357|0.7753|0.0047|1.3457|3.8174|5.1631|0|5.2035| C|
4331|international_law|2|2|0|2|0|501|443|0.8842|501|443|58|0.8842|0.0355|0.7425|0.0045|4.7669|2.6101|7.377|501|7.417| B|
4332|high_school_psychology|3|3|0|3|0|331|0|0.0|331|290|41|0.8761|0.0353|1.2711|0.0044|0.9054|2.9772|3.8826|0|3.9223| D|
4333|professional_medicine|0|0|0|||1469|1100|0.7488|1469|1100|369|0.7488|0.0381|1.0241|0.0|1.1389|3.2032|4.3421|1469|4.3802| D|
4334|prehistory|1|1|3|1|3|423|347|0.8203|423|347|76|0.8203|0.0356|1.1081|0.0041|1.3749|2.1321|3.507|423|3.5467| A|
4335|college_biology|2|2|0|2|0|385|342|0.8883|385|342|43|0.8883|0.0354|0.023|0.0045|5.2589|1.1291|6.388|385|6.4279| B|
4336|world_religions|3|3|3|||240|207|0.8625|240|207|33|0.8625|0.0353|0.0225|0.0|2.3891|0.5234|2.9125|240|2.9478| A|
4337|moral_scenarios|0|0|2|0|2|621|561|0.9034|621|561|60|0.9034|0.0355|0.029|0.004|3.9542|1.6954|5.6496|621|5.6891| A|
4338|world_religions|1|1|3|1|3|252|211|0.8373|252|211|41|0.8373|0.0353|0.5636|0.0047|2.252|2.1046|4.3566|252|4.3966| D|
4339|professional_law|2|2|0|2|0|1494|1177|0.7878|1494|1178|316|0.7885|0.0376|1.0595|0.0042|3.4335|2.9885|6.422|1177|6.4638| C|
4340|formal_logic|3|3|3|||720|679|0.9431|720|679|41|0.9431|0.0353|1.0299|0.0|0.9147|2.4401|3.3548|720|3.3901| C|
4341|logical_fallacies|0|0|0|||457|419|0.9168|457|419|38|0.9168|0.0353|0.2934|0.0|2.2346|2.489|4.7236|457|4.7589| A|
4342|high_school_mathematics|1|1|1|||551|499|0.9056|551|499|52|0.9056|0.0354|1.6621|0.0|2.349|1.1653|3.5143|551|3.5497| B|
4343|elementary_mathematics|2|2|1|2|1|392|320|0.8163|392|321|71|0.8189|0.0356|0.0224|0.0045|4.3648|1.1587|5.5235|320|5.5636| B|
4344|high_school_physics|3|3|0|3|0|631|0|0.0|631|529|102|0.8384|0.0359|0.0318|0.0042|2.3768|1.3857|3.7625|0|3.8026| C|
4345|high_school_chemistry|0|0|2|0|2|442|0|0.0|442|380|62|0.8597|0.0355|2.1215|0.0039|2.8105|2.5736|5.3841|0|5.4235| D|
4346|moral_scenarios|1|1|2|1|2|614|561|0.9137|614|562|52|0.9153|0.0354|1.9434|0.004|2.2578|2.4724|4.7302|561|4.7696| A|
4347|public_relations|2|2|0|2|0|453|364|0.8035|453|364|89|0.8035|0.0357|1.4704|0.0039|3.3223|1.3748|4.6971|453|4.7367| C|
4348|professional_medicine|3|3|0|3|0|1336|1100|0.8234|1336|1100|236|0.8234|0.037|0.0261|0.0039|2.3015|1.179|3.4805|1336|3.5214| B|
4349|professional_law|0|0|0|||1414|1177|0.8324|1414|1178|236|0.8331|0.037|1.056|0.0|3.0214|2.3694|5.3908|1177|5.4278| B|
4350|high_school_microeconomics|1|1|3|1|3|441|387|0.8776|441|387|54|0.8776|0.0355|0.169|0.0046|3.4167|1.4987|4.9154|441|4.9555| A|
4351|high_school_psychology|2|2|0|2|0|346|0|0.0|346|289|57|0.8353|0.0355|0.9207|0.0037|3.3381|2.1884|5.5265|0|5.5657| B|
4352|miscellaneous|3|3|2|3|2|303|263|0.868|303|263|40|0.868|0.0353|1.1066|0.0049|0.5964|3.4172|4.0136|303|4.0538| C|
4353|high_school_chemistry|0|0|2|0|2|554|0|0.0|554|380|174|0.6859|0.0365|1.0195|0.0037|3.0295|3.3353|6.3648|0|6.405| D|
4354|high_school_government_and_politics|1|1|1|||487|416|0.8542|487|416|71|0.8542|0.0356|0.2162|0.0|4.0921|1.5807|5.6728|487|5.7084| A|
4355|high_school_european_history|2|2|2|||1980|1492|0.7535|1980|1492|488|0.7535|0.0391|1.1722|0.0|4.3461|3.5995|7.9456|1980|7.9847| A|
4356|security_studies|3|3|1|3|1|1051|798|0.7593|1051|798|253|0.7593|0.0371|0.4939|0.0039|1.4044|1.971|3.3754|1051|3.4164| C|
4357|moral_scenarios|0|0|2|0|2|627|561|0.8947|627|561|66|0.8947|0.0356|0.7807|0.0046|2.6133|2.604|5.2173|627|5.2575| C|
4358|high_school_physics|1|1|0|1|0|645|0|0.0|645|530|115|0.8217|0.036|1.0173|0.0041|2.8347|3.2369|6.0716|0|6.1117| C|
4359|high_school_biology|2|2|1|2|1|366|0|0.0|366|329|37|0.8989|0.0353|0.0801|0.004|4.6203|1.1656|5.7859|0|5.8252| B|
4360|elementary_mathematics|3|3|1|3|1|438|320|0.7306|438|321|117|0.7329|0.036|0.0232|0.0043|2.5711|1.372|3.9431|320|3.9834| A|
4361|human_sexuality|0|0|1|0|1|378|341|0.9021|378|341|37|0.9021|0.0353|1.0335|0.0049|2.797|3.0037|5.8007|378|5.8409| A|
4362|sociology|1|1|1|||425|331|0.7788|425|331|94|0.7788|0.0358|0.7646|0.0|1.6006|3.2537|4.8543|425|4.8901| D|
4363|prehistory|2|2|3|2|3|389|344|0.8843|389|344|45|0.8843|0.0354|0.7538|0.0043|4.7988|1.5536|6.3524|389|6.3921| D|
4364|high_school_computer_science|3|3|1|3|1|780|570|0.7308|780|570|210|0.7308|0.0368|0.5056|0.004|1.3956|2.0208|3.4164|780|3.4572| B|
4365|high_school_psychology|0|0|0|||330|0|0.0|330|289|41|0.8758|0.0353|0.2939|0.0|3.0281|2.504|5.5321|0|5.5674| C|
4366|management|1|1|2|1|2|292|0|0.0|292|236|56|0.8082|0.0355|0.0279|0.0046|3.77|4.1196|7.8896|0|7.9297| C|
4367|high_school_mathematics|2|2|1|2|1|589|497|0.8438|589|497|92|0.8438|0.0358|1.1132|0.0037|3.1898|1.3773|4.5671|589|4.6066| B|
4368|security_studies|3|3|1|3|1|1062|800|0.7533|1062|800|262|0.7533|0.0372|0.9765|0.0034|0.9825|2.088|3.0705|1062|3.1111| A|
4369|elementary_mathematics|0|0|1|0|1|376|321|0.8537|376|321|55|0.8537|0.0355|1.2754|0.004|2.4496|2.2052|4.6548|321|4.6943| A|
4370|professional_law|1|1|0|1|0|1489|1177|0.7905|1489|1180|309|0.7925|0.0376|0.045|0.0035|2.5188|1.956|4.4748|1177|4.5159| C|
4371|professional_law|2|2|0|2|0|1925|1177|0.6114|1925|1186|739|0.6161|0.0412|1.0354|0.0039|2.997|3.0101|6.0071|1177|6.0522| B|
4372|high_school_macroeconomics|3|3|0|3|0|418|369|0.8828|418|369|49|0.8828|0.0354|1.0486|0.0034|0.9346|3.2104|4.145|418|4.1838| D|
4373|marketing|0|0|2|0|2|388|340|0.8763|388|340|48|0.8763|0.0354|0.4056|0.0033|2.671|3.2238|5.8948|388|5.9335| A|
4374|high_school_chemistry|1|1|2|1|2|536|0|0.0|536|380|156|0.709|0.0363|1.9757|0.0045|3.8806|2.5268|6.4074|0|6.4482| D|
4375|philosophy|2|2|0|2|0|319|250|0.7837|319|250|69|0.7837|0.0356|1.5292|0.0049|3.0552|1.4218|4.477|319|4.5175| B|
4376|moral_scenarios|3|3|2|3|2|630|561|0.8905|630|561|69|0.8905|0.0356|1.3239|0.0042|2.4169|3.7304|6.1473|630|6.1871| C|
4377|high_school_european_history|0|0|2|0|2|1815|1763|0.9713|1815|1763|52|0.9713|0.0354|1.4334|0.0042|2.3073|3.2769|5.5842|1815|5.6238| B|
4378|formal_logic|1|1|3|1|3|684|651|0.9518|684|651|33|0.9518|0.0353|0.2964|0.0038|2.2278|2.0734|4.3012|684|4.3403| D|
4379|professional_law|2|2|0|2|0|1347|0|0.0|1347|1180|167|0.876|0.0364|1.0322|0.0034|3.2593|3.2634|6.5227|0|6.5625| D|
4380|professional_law|3|3|0|3|0|1374|0|0.0|1374|1180|194|0.8588|0.0366|1.0332|0.0034|0.948|2.9664|3.9144|0|3.9544| B|
4381|business_ethics|0|0|1|0|1|432|386|0.8935|432|386|46|0.8935|0.0354|0.3676|0.0044|2.0224|3.1468|5.1692|432|5.209| C|
4382|professional_law|1|1|0|1|0|1302|0|0.0|1302|1177|125|0.904|0.036|1.0512|0.0041|1.9481|2.1738|4.1219|0|4.162| C|
4383|human_sexuality|2|2|1|2|1|399|337|0.8446|399|337|62|0.8446|0.0355|0.0238|0.0036|5.139|1.2522|6.3912|399|6.4303| D|
4384|world_religions|3|3|3|||250|209|0.836|250|209|41|0.836|0.0353|0.0264|0.0|2.3845|0.5564|2.9409|250|2.9762| D|
4385|professional_medicine|0|0|0|||1195|1097|0.918|1195|1097|98|0.918|0.0358|0.2617|0.0|3.9929|1.1741|5.167|1195|5.2028| B|
4386|moral_scenarios|1|1|2|1|2|621|561|0.9034|621|561|60|0.9034|0.0355|0.0292|0.0035|3.7343|1.7076|5.4419|621|5.4809| C|
4387|college_medicine|2|2|0|2|0|579|447|0.772|579|447|132|0.772|0.0361|0.5613|0.0039|2.7908|2.5747|5.3655|579|5.4055| B|
4388|miscellaneous|3|3|2|3|2|291|261|0.8969|291|261|30|0.8969|0.0353|0.2785|0.0032|0.7494|2.587|3.3364|291|3.3749| A|
4389|high_school_biology|0|0|1|0|1|414|0|0.0|414|330|84|0.7971|0.0357|0.3077|0.0039|2.2216|2.5485|4.7701|0|4.8097| B|
4390|high_school_european_history|1|1|2|1|2|1688|1493|0.8845|1688|1493|195|0.8845|0.0366|1.6729|0.0046|2.3401|3.4518|5.7919|1688|5.8331| B|
4391|professional_psychology|2|2|1|2|1|426|353|0.8286|426|353|73|0.8286|0.0356|1.7733|0.0035|2.2801|1.433|3.7131|426|3.7522| A|
4392|human_sexuality|3|3|1|3|1|379|342|0.9024|379|342|37|0.9024|0.0353|0.0176|0.004|2.3969|2.0295|4.4264|379|4.4657| D|
4393|professional_law|0|0|0|||1432|0|0.0|1432|1181|251|0.8247|0.0371|1.3318|0.0|1.3065|3.0639|4.3704|0|4.4075| D|
4394|philosophy|1|1|0|1|0|294|248|0.8435|294|248|46|0.8435|0.0354|0.0233|0.0036|4.1571|1.3959|5.553|294|5.592| C|
4395|high_school_biology|2|2|1|2|1|421|0|0.0|421|335|86|0.7957|0.0357|1.1788|0.0044|4.6565|3.3534|8.0099|0|8.05| D|
4396|high_school_mathematics|3|3|1|3|1|578|497|0.8599|578|497|81|0.8599|0.0357|0.3|0.0045|1.1794|3.234|4.4134|578|4.4536| B|
4397|miscellaneous|0|0|2|0|2|301|265|0.8804|301|265|36|0.8804|0.0353|1.0322|0.0038|1.7766|3.3655|5.1421|301|5.1812| C|
4398|high_school_psychology|1|1|0|1|0|333|0|0.0|333|290|43|0.8709|0.0354|0.7877|0.0038|3.3648|1.2284|4.5932|0|4.6324| C|
4399|elementary_mathematics|2|2|1|2|1|438|320|0.7306|438|320|118|0.7306|0.036|1.1062|0.0041|4.0296|2.2157|6.2453|320|6.2854| B|
4400|global_facts|3|3|2|3|2|327|278|0.8502|327|278|49|0.8502|0.0354|0.7084|0.0043|1.8698|2.4863|4.3561|327|4.3958| D|
4401|security_studies|0|0|1|0|1|910|799|0.878|910|799|111|0.878|0.0359|1.0237|0.0038|2.8327|2.2369|5.0696|910|5.1093| B|
4402|miscellaneous|1|1|2|1|2|296|263|0.8885|296|263|33|0.8885|0.0353|0.7329|0.0033|2.7537|3.6324|6.3861|296|6.4247| C|
4403|professional_law|2|2|0|2|0|1482|0|0.0|1482|1179|303|0.7955|0.0375|0.3015|0.0038|2.2689|2.9065|5.1754|0|5.2167| B|
4404|high_school_government_and_politics|3|3|1|3|1|489|420|0.8589|489|420|69|0.8589|0.0356|0.0286|0.0042|2.411|2.297|4.708|489|4.7478| A|
4405|business_ethics|0|0|1|0|1|425|385|0.9059|425|385|40|0.9059|0.0353|1.029|0.0043|2.8233|3.0183|5.8416|425|5.8812| B|
4406|moral_scenarios|1|1|2|1|2|619|561|0.9063|619|561|58|0.9063|0.0355|1.428|0.004|1.37|3.2028|4.5728|619|4.6123| A|
4407|professional_law|2|2|0|2|0|1417|0|0.0|1417|1179|238|0.832|0.037|1.1236|0.0038|4.1558|2.0601|6.2159|0|6.2567| D|
4408|human_aging|3|3|3|||297|261|0.8788|297|261|36|0.8788|0.0353|0.3107|0.0|2.2635|1.6168|3.8803|297|3.9156| B|
4409|moral_scenarios|0|0|2|0|2|622|564|0.9068|622|564|58|0.9068|0.0355|1.027|0.0039|2.8115|3.6309|6.4424|622|6.4818| A|
4410|college_physics|1|1|0|1|0|548|0|0.0|548|439|109|0.8011|0.0359|0.576|0.0039|2.8477|3.5205|6.3682|0|6.408| C|
4411|high_school_european_history|2|2|2|||1812|1782|0.9834|1812|1782|30|0.9834|0.0353|1.4596|0.0|1.6993|2.9008|4.6001|1812|4.6354| C|
4412|elementary_mathematics|3|3|1|3|1|462|320|0.6926|462|321|141|0.6948|0.0362|1.072|0.0043|0.9495|1.6274|2.5769|320|2.6174| B|
4413|clinical_knowledge|0|0|1|0|1|284|239|0.8415|284|239|45|0.8415|0.0354|0.7106|0.0042|2.618|1.7554|4.3734|284|4.413| A|
4414|moral_scenarios|1|1|2|1|2|627|562|0.8963|627|562|65|0.8963|0.0355|1.0359|0.0047|2.7332|3.396|6.1292|627|6.1694| C|
4415|college_biology|2|2|0|2|0|435|345|0.7931|435|345|90|0.7931|0.0358|1.1614|0.0046|4.9117|1.9585|6.8702|435|6.9106| B|
4416|professional_law|3|3|0|3|0|1462|0|0.0|1462|1178|284|0.8057|0.0374|0.0348|0.004|2.3915|1.1205|3.512|0|3.5534| C|
4417|high_school_psychology|0|0|0|||414|0|0.0|414|291|123|0.7029|0.036|1.0363|0.0|3.0171|2.1378|5.1549|0|5.1909| D|
4418|professional_law|1|1|0|1|0|1632|0|0.0|1632|1182|450|0.7243|0.0388|0.9718|0.0037|3.2042|2.5605|5.7647|0|5.8072| B|
4419|high_school_european_history|2|2|2|||2028|1492|0.7357|2028|1492|536|0.7357|0.0395|0.3113|0.0|2.0641|4.0871|6.1512|2028|6.1907| C|
4420|high_school_statistics|3|3|3|||622|571|0.918|622|571|51|0.918|0.0354|1.3943|0.0|1.2103|1.8257|3.036|622|3.0714| A|
4421|public_relations|0|0|0|||401|364|0.9077|401|364|37|0.9077|0.0353|1.462|0.0|1.3123|2.6092|3.9215|401|3.9568| D|
4422|high_school_microeconomics|1|1|3|1|3|443|387|0.8736|443|387|56|0.8736|0.0355|0.5726|0.0042|2.9889|1.2753|4.2642|443|4.3039| C|
4423|world_religions|2|2|3|2|3|239|208|0.8703|239|208|31|0.8703|0.0353|0.02|0.0034|3.5194|0.5774|4.0968|239|4.1355| A|
4424|world_religions|3|3|3|||244|207|0.8484|244|207|37|0.8484|0.0353|0.0221|0.0|1.7556|0.5838|2.3394|244|2.3747| C|
4425|moral_disputes|0|0|0|||353|0|0.0|353|320|33|0.9065|0.0353|1.8872|0.0|1.9576|1.8006|3.7582|0|3.7935| B|
4426|marketing|1|1|2|1|2|406|340|0.8374|406|340|66|0.8374|0.0356|0.0433|0.0043|4.1354|3.7838|7.9192|406|7.9591| D|
4427|marketing|2|2|2|||389|346|0.8895|389|346|43|0.8895|0.0354|1.0442|0.0|3.6|3.3661|6.9661|389|7.0015| C|
4428|electrical_engineering|3|3|1|3|1|360|0|0.0|360|330|30|0.9167|0.0353|1.319|0.0043|0.9397|1.6436|2.5833|0|2.6229| B|
4429|philosophy|0|0|0|||284|250|0.8803|284|250|34|0.8803|0.0353|0.7253|0.0|2.6237|1.7073|4.331|284|4.3663| B|
4430|machine_learning|1|1|0|1|0|415|0|0.0|415|350|65|0.8434|0.0355|1.0264|0.0037|3.2828|2.9849|6.2677|0|6.3069| B|
4431|high_school_geography|2|2|1|2|1|286|0|0.0|286|247|39|0.8636|0.0353|0.0256|0.004|4.6705|1.1632|5.8337|0|5.873| C|
4432|elementary_mathematics|3|3|1|3|1|392|320|0.8163|392|321|71|0.8189|0.0356|0.0275|0.0035|2.3816|2.3366|4.7182|320|4.7573| C|
4433|moral_scenarios|0|0|2|0|2|611|563|0.9214|611|563|48|0.9214|0.0354|1.2871|0.0033|1.1504|3.3835|4.5339|611|4.5726| C|
4434|high_school_psychology|1|1|0|1|0|319|0|0.0|319|290|29|0.9091|0.0352|0.5351|0.0034|3.1061|2.7234|5.8295|0|5.8681| B|
4435|college_biology|2|2|0|2|0|439|347|0.7904|439|347|92|0.7904|0.0358|1.3178|0.004|2.6621|2.3183|4.9804|439|5.0202| D|
4436|marketing|3|3|2|3|2|403|341|0.8462|403|341|62|0.8462|0.0355|0.6735|0.0037|1.9033|3.9887|5.892|403|5.9312| C|
4437|professional_medicine|0|0|0|||1334|1100|0.8246|1334|1100|234|0.8246|0.037|0.7509|0.0|1.8288|3.4778|5.3066|1334|5.3436| B|
4438|philosophy|1|1|0|1|0|416|247|0.5938|416|247|169|0.5938|0.0364|1.2557|0.0042|2.0846|1.7428|3.8274|416|3.868| B|
4439|miscellaneous|2|2|2|||296|262|0.8851|296|262|34|0.8851|0.0353|1.0603|0.0|3.1445|3.3688|6.5133|296|6.5486| A|
4440|professional_psychology|3|3|1|3|1|412|355|0.8617|412|355|57|0.8617|0.0355|0.2826|0.0031|2.0815|1.1865|3.268|412|3.3066| B|
4441|high_school_geography|0|0|1|0|1|300|0|0.0|300|248|52|0.8267|0.0354|0.5911|0.0038|3.0616|1.7573|4.8189|0|4.8581| C|
4442|philosophy|1|1|0|1|0|305|246|0.8066|305|246|59|0.8066|0.0355|1.4208|0.0044|2.3538|3.0042|5.358|305|5.3979| C|
4443|high_school_biology|2|2|1|2|1|396|0|0.0|396|333|63|0.8409|0.0355|0.321|0.0042|5.2221|2.4132|7.6353|0|7.675| B|
4444|human_aging|3|3|3|||297|261|0.8788|297|261|36|0.8788|0.0353|1.0989|0.0|0.5768|2.8625|3.4393|297|3.4746| A|
4445|human_aging|0|0|1|0|1|308|0|0.0|308|262|46|0.8506|0.0354|1.0172|0.0037|1.1384|3.0623|4.2007|0|4.2398| A|
4446|moral_scenarios|1|1|2|1|2|627|566|0.9027|627|566|61|0.9027|0.0355|0.2196|0.0044|3.0648|3.254|6.3188|627|6.3587| C|
4447|high_school_world_history|2|2|2|||1756|1703|0.9698|1756|1703|53|0.9698|0.0354|0.3467|0.0|2.9723|3.3772|6.3495|1756|6.3849| C|
4448|virology|3|3|0|3|0|308|0|0.0|308|262|46|0.8506|0.0354|1.0335|0.0041|1.537|2.9086|4.4456|0|4.4851| C|
4449|marketing|0|0|2|0|2|399|340|0.8521|399|340|59|0.8521|0.0355|1.5232|0.0037|1.8786|2.0199|3.8985|399|3.9377| A|
4450|human_sexuality|1|1|1|||382|342|0.8953|382|342|40|0.8953|0.0353|0.2578|0.0|3.7445|1.1867|4.9312|382|4.9665| D|
4451|high_school_statistics|2|2|3|2|3|681|568|0.8341|681|568|113|0.8341|0.0359|0.0226|0.0037|4.5848|0.5818|5.1666|681|5.2062| B|
4452|econometrics|3|3|1|3|1|637|503|0.7896|637|503|134|0.7896|0.0361|0.2769|0.0038|1.8577|1.179|3.0367|637|3.0766| A|
4453|professional_law|0|0|0|||1468|0|0.0|1468|1178|290|0.8025|0.0374|0.5871|0.0|3.0573|3.7087|6.766|0|6.8034| C|
4454|moral_disputes|1|1|0|1|0|351|0|0.0|351|324|27|0.9231|0.0352|0.3567|0.0034|2.7554|2.1846|4.94|0|4.9786| B|
4455|sociology|2|2|1|2|1|385|329|0.8545|385|329|56|0.8545|0.0355|1.4376|0.0039|4.2844|1.4363|5.7207|385|5.7601| C|
4456|high_school_world_history|3|3|2|3|2|1738|1645|0.9465|1738|1645|93|0.9465|0.0358|1.6148|0.0045|2.5966|3.3432|5.9398|1738|5.9801| A|
4457|world_religions|0|0|3|0|3|261|207|0.7931|261|207|54|0.7931|0.0355|0.0205|0.0032|4.7068|0.5763|5.2831|261|5.3218| A|
4458|us_foreign_policy|1|1|2|1|2|342|0|0.0|342|293|49|0.8567|0.0354|0.2158|0.0042|3.0919|3.1983|6.2902|0|6.3298| D|
4459|miscellaneous|2|2|2|||299|262|0.8763|299|262|37|0.8763|0.0353|0.3241|0.0|3.4707|4.0413|7.512|299|7.5473| B|
4460|high_school_psychology|3|3|0|3|0|321|0|0.0|321|290|31|0.9034|0.0353|0.0294|0.0049|1.5353|1.6852|3.2205|0|3.2607| B|
4461|professional_law|0|0|0|||1436|0|0.0|1436|1178|258|0.8203|0.0372|0.3147|0.0|2.4291|2.8941|5.3232|0|5.3604| C|
4462|high_school_chemistry|1|1|2|1|2|422|0|0.0|422|384|38|0.91|0.0353|0.9413|0.0041|2.3505|2.4058|4.7563|0|4.7957| A|
4463|abstract_algebra|2|2|2|||427|0|0.0|427|354|73|0.829|0.0356|0.3371|0.0|4.6651|3.0957|7.7608|0|7.7964| C|
4464|human_sexuality|3|3|1|3|1|382|338|0.8848|382|338|44|0.8848|0.0354|0.1505|0.004|1.5443|1.9784|3.5227|382|3.5621| C|
4465|high_school_geography|0|0|1|0|1|285|0|0.0|285|248|37|0.8702|0.0353|1.1398|0.0045|2.6617|2.5334|5.1951|0|5.2349| C|
4466|prehistory|1|1|3|1|3|417|347|0.8321|417|347|70|0.8321|0.0356|1.733|0.004|2.4946|0.7146|3.2092|417|3.2488| B|
4467|high_school_physics|2|2|0|2|0|649|0|0.0|649|528|121|0.8136|0.036|1.0297|0.0046|3.1859|3.047|6.2329|0|6.2735| A|
4468|moral_disputes|3|3|0|3|0|374|0|0.0|374|324|50|0.8663|0.0354|0.7707|0.0039|1.1891|3.3167|4.5058|0|4.5451| C|
4469|college_medicine|0|0|0|||501|446|0.8902|501|446|55|0.8902|0.0355|1.1178|0.0|2.7164|2.2618|4.9782|501|5.0137| D|
