request_id|subject|target_node|ingress_node|processed_by|routed_from|routed_to|prefix_match_input_tokens|expected_cache_hit_tokens|expected_cache_hit_ratio|sglang_prompt_tokens|sglang_cache_hit_tokens|sglang_uncached_prefill_tokens|sglang_cache_hit_ratio|inference_time_s|actual_sglang_inference_time_s|communication_time_s|routing_processing_time_s|local_processing_time_s|other_processing_time_s|local_snapshot_match_after_process|total_time_s|generated_text|error
4547|high_school_geography|2|2|2|||275|0|0.0|275|248|27|0.9018|0.1066|0.0225|0.0|1.3293|1.3378|2.6671|0|2.7737| A|
4548|high_school_physics|3|3|3|||617|0|0.0|617|528|89|0.8558|0.1225|0.0248|0.0|1.3688|1.7144|3.0832|0|3.2057| C|
4549|high_school_biology|0|0|0|||389|0|0.0|389|329|60|0.8458|0.1149|0.019|0.0|1.1163|1.117|2.2333|0|2.3482| D|
4550|virology|1|1|1|||302|0|0.0|302|261|41|0.8642|0.1101|0.0227|0.0|1.3551|1.8209|3.176|0|3.2861| D|
4551|high_school_chemistry|2|2|2|||433|380|0.8776|433|380|53|0.8776|0.1131|0.0231|0.0|1.3183|1.3301|2.6484|433|2.7615| D|
4552|philosophy|3|3|2|3|2|326|252|0.773|326|252|74|0.773|0.1185|0.0197|0.0037|1.3605|1.3224|2.6829|326|2.8051| C|
4553|international_law|0|0|0|||543|441|0.8122|543|441|102|0.8122|0.1259|0.0202|0.0|1.1181|1.1225|2.2406|543|2.3665| C|
4554|moral_scenarios|1|1|0|1|0|620|562|0.9065|620|562|58|0.9065|0.1144|0.0192|0.0034|1.3633|1.1238|2.4871|620|2.6049| A|
4555|moral_scenarios|2|2|0|2|0|626|563|0.8994|626|563|63|0.8994|0.1157|0.0192|0.0043|1.3071|1.1095|2.4166|626|2.5366| C|
4556|professional_law|3|3|2|3|2|1428|1180|0.8263|1428|1180|248|0.8263|0.1681|0.0262|0.0037|1.3621|1.308|2.6701|1428|2.8419| C|
4557|professional_law|0|0|2|0|2|1604|1180|0.7357|1604|1180|424|0.7357|0.2269|0.0249|0.0039|1.1118|1.7447|2.8565|1604|3.0873| C|
4558|moral_disputes|1|1|1|||357|0|0.0|357|323|34|0.9048|0.1083|0.0214|0.0|1.3626|1.3695|2.7321|0|2.8404| D|
4559|miscellaneous|2|2|2|||355|262|0.738|355|262|93|0.738|0.1235|0.0224|0.0|1.319|1.3248|2.6438|355|2.7673| B|
4560|elementary_mathematics|3|3|3|||361|322|0.892|361|322|39|0.892|0.1096|0.0224|0.0|1.3577|1.361|2.7187|361|2.8283| B|
4561|human_aging|0|0|0|||308|0|0.0|308|266|42|0.8636|0.1103|0.0189|0.0|1.1182|1.1227|2.2409|0|2.3512| B|
4562|high_school_macroeconomics|1|1|2|1|2|427|369|0.8642|427|369|58|0.8642|0.1144|0.0203|0.0033|1.3531|1.3028|2.6559|427|2.7736| C|
4563|philosophy|2|2|2|||318|247|0.7767|318|247|71|0.7767|0.1177|0.0217|0.0|1.3128|1.3224|2.6352|318|2.7529| C|
4564|high_school_world_history|3|3|3|||2008|1440|0.7171|2008|1440|568|0.7171|0.2815|0.0304|0.0|1.3793|1.8279|3.2072|2008|3.4887| B|
4565|management|0|0|3|0|3|262|236|0.9008|262|236|26|0.9008|0.1063|0.0204|0.0041|1.1162|1.3365|2.4527|262|2.5631| B|
4566|professional_accounting|1|1|1|||667|465|0.6972|667|465|202|0.6972|0.1542|0.0226|0.0|1.355|1.3863|2.7413|667|2.8955| B|
4567|high_school_government_and_politics|2|2|2|||502|416|0.8287|502|416|86|0.8287|0.1217|0.0235|0.0|1.3174|1.3257|2.6431|502|2.7648| A|
4568|clinical_knowledge|3|3|3|||287|236|0.8223|287|236|51|0.8223|0.1126|0.0222|0.0|1.3638|1.3641|2.7279|287|2.8405| D|
4569|prehistory|0|0|0|||399|0|0.0|399|347|52|0.8697|0.1129|0.0197|0.0|1.1348|1.1464|2.2812|0|2.3941| D|
4570|high_school_microeconomics|1|1|1|||479|0|0.0|479|386|93|0.8058|0.1235|0.0229|0.0|1.3565|1.3771|2.7336|0|2.8571| B|
4571|philosophy|2|2|2|||320|246|0.7688|320|246|74|0.7688|0.1185|0.0214|0.0|1.3109|1.7877|3.0986|320|3.2171| C|
4572|marketing|3|3|3|||395|340|0.8608|395|340|55|0.8608|0.1136|0.0232|0.0|1.3428|1.3858|2.7286|395|2.8422| B|
4573|professional_law|0|0|2|0|2|1394|1178|0.8451|1394|1178|216|0.8451|0.1584|0.0241|0.0045|1.1214|1.3015|2.4229|1394|2.5858| D|
4574|astronomy|1|1|3|1|3|426|338|0.7934|426|338|88|0.7934|0.1222|0.0211|0.0049|1.383|1.3676|2.7506|426|2.8777| B|
4575|miscellaneous|2|2|2|||324|262|0.8086|324|262|62|0.8086|0.1154|0.0225|0.0|1.3131|1.3222|2.6353|324|2.7507| B|
4576|high_school_world_history|3|3|3|||1767|1675|0.9479|1767|1675|92|0.9479|0.1233|0.028|0.0|1.3656|1.4007|2.7663|1767|2.8896| D|
4577|marketing|0|0|0|||382|342|0.8953|382|342|40|0.8953|0.1098|0.0196|0.0|1.1153|1.1199|2.2352|382|2.345| A|
4578|jurisprudence|1|1|1|||477|379|0.7945|477|379|98|0.7945|0.1249|0.0239|0.0|1.3611|1.817|3.1781|477|3.303| C|
4579|public_relations|2|2|0|2|0|412|384|0.932|412|384|28|0.932|0.1068|0.0187|0.0037|1.2609|1.1269|2.3878|412|2.4983| C|
4580|nutrition|3|3|0|3|0|361|311|0.8615|361|311|50|0.8615|0.1124|0.0183|0.004|1.3548|1.129|2.4838|361|2.6002| B|
4581|conceptual_physics|0|0|0|||277|243|0.8773|277|243|34|0.8773|0.1083|0.016|0.0|1.1278|1.1021|2.2299|277|2.3382| D|
4582|world_religions|1|1|3|1|3|248|207|0.8347|248|207|41|0.8347|0.1101|0.0219|0.0043|1.3648|1.3529|2.7177|248|2.8321| B|
4583|sociology|2|2|0|2|0|417|330|0.7914|417|330|87|0.7914|0.1219|0.0145|0.0036|1.3055|1.0681|2.3736|417|2.4991| A|
4584|electrical_engineering|3|3|3|||398|0|0.0|398|330|68|0.8291|0.117|0.023|0.0|1.328|1.3691|2.6971|0|2.8141| D|
4585|clinical_knowledge|0|0|3|0|3|293|236|0.8055|293|236|57|0.8055|0.1141|0.023|0.0038|1.1242|1.7865|2.9107|293|3.0286| D|
4586|management|1|1|2|1|2|267|233|0.8727|267|233|34|0.8727|0.1083|0.0203|0.0037|1.367|1.2888|2.6558|267|2.7678| A|
4587|high_school_psychology|2|2|2|||377|0|0.0|377|290|87|0.7692|0.1219|0.022|0.0|1.2994|1.3157|2.6151|0|2.737| A|
4588|moral_scenarios|3|3|3|||622|561|0.9019|622|561|61|0.9019|0.1152|0.0243|0.0|1.3419|1.3593|2.7012|622|2.8164| A|
4589|high_school_world_history|0|0|0|||1616|1440|0.8911|1616|1440|176|0.8911|0.1466|0.0238|0.0|1.1177|1.1158|2.2335|1616|2.3801| A|
4590|virology|1|1|1|||322|0|0.0|322|261|61|0.8106|0.1152|0.0219|0.0|1.3477|1.3659|2.7136|0|2.8288| D|
4591|philosophy|2|2|2|||324|250|0.7716|324|250|74|0.7716|0.1185|0.0222|0.0|1.2931|1.3005|2.5936|324|2.7121| C|
4592|miscellaneous|3|3|3|||300|262|0.8733|300|262|38|0.8733|0.1093|0.0227|0.0|1.3578|1.7873|3.1451|300|3.2544| A|
4593|professional_law|0|0|2|0|2|1436|1177|0.8196|1436|1179|257|0.821|0.1709|0.0244|0.0044|1.0891|1.2955|2.3846|1177|2.5599| D|
4594|professional_law|1|1|3|1|3|1343|1178|0.8771|1343|1178|165|0.8771|0.1434|0.1427|0.0037|1.3337|2.7484|4.0821|1343|4.2292| C|
4595|professional_law|2|2|2|||1490|1178|0.7906|1490|1178|312|0.7906|0.1885|0.0267|0.0|1.2953|1.3213|2.6166|1490|2.8051| C|
4596|high_school_chemistry|3|3|3|||455|379|0.833|455|379|76|0.833|0.119|0.023|0.0|1.3323|1.3237|2.656|455|2.775| B|
4597|clinical_knowledge|0|0|2|0|2|317|240|0.7571|317|240|77|0.7571|0.1193|0.0197|0.0037|1.867|1.2888|3.1558|317|3.2788| A|
4598|high_school_statistics|1|1|1|||659|0|0.0|659|568|91|0.8619|0.123|0.0225|0.0|1.3794|1.3897|2.7691|0|2.8921| A|
4599|international_law|2|2|2|||535|441|0.8243|535|441|94|0.8243|0.1238|0.0229|0.0|1.2835|1.3127|2.5962|535|2.72| C|
4600|global_facts|3|3|0|3|0|321|283|0.8816|321|283|38|0.8816|0.1093|0.0176|0.0039|1.3606|1.1302|2.4908|321|2.604| C|
4601|high_school_psychology|0|0|0|||329|0|0.0|329|290|39|0.8815|0.1096|0.0189|0.0|1.1008|1.1142|2.215|0|2.3246| C|
4602|professional_psychology|1|1|1|||434|354|0.8157|434|354|80|0.8157|0.1201|0.0225|0.0|1.3717|1.3716|2.7433|434|2.8634| A|
4603|miscellaneous|2|2|2|||309|263|0.8511|309|263|46|0.8511|0.1113|0.0218|0.0|1.3005|1.5784|2.8789|309|2.9902| B|
4604|professional_accounting|3|3|3|||552|465|0.8424|552|465|87|0.8424|0.1219|0.0234|0.0|1.9413|1.3457|3.287|552|3.4089| B|
4605|moral_scenarios|0|0|0|||627|562|0.8963|627|562|65|0.8963|0.1162|0.7948|0.0|1.1256|3.2498|4.3754|627|4.4916| C|
4606|public_relations|1|1|1|||410|364|0.8878|410|364|46|0.8878|0.1113|0.0212|0.0|1.352|1.3595|2.7115|410|2.8228| C|
4607|conceptual_physics|2|2|2|||282|243|0.8617|282|243|39|0.8617|0.1096|0.0217|0.0|1.2903|1.3065|2.5968|282|2.7064| A|
4608|professional_law|3|3|3|||1623|1178|0.7258|1623|1178|445|0.7258|0.2345|0.0281|0.0|1.3282|1.3561|2.6843|1623|2.9188| B|
4609|high_school_macroeconomics|0|0|1|0|1|435|369|0.8483|435|369|66|0.8483|0.1164|0.0206|0.0041|1.648|1.3346|2.9826|435|3.1031| D|
4610|philosophy|1|1|2|1|2|289|251|0.8685|289|251|38|0.8685|0.1093|0.0195|0.0045|1.3712|1.2756|2.6468|289|2.7606| C|
4611|college_physics|2|2|2|||552|0|0.0|552|439|113|0.7953|0.1289|0.0229|0.0|1.2726|1.2858|2.5584|0|2.6873| B|
4612|professional_law|3|3|3|||1420|1180|0.831|1420|1180|240|0.831|0.1657|0.0274|0.0|1.3686|1.3572|2.7258|1420|2.8915| C|
4613|human_aging|0|0|0|||304|0|0.0|304|261|43|0.8586|0.1106|0.0185|0.0|1.1307|1.125|2.2557|0|2.3663| D|
4614|high_school_macroeconomics|1|1|1|||420|368|0.8762|420|368|52|0.8762|0.1129|2.7746|0.0|1.7231|1.36|3.0831|420|3.196| D|
4615|professional_accounting|2|2|2|||583|465|0.7976|583|465|118|0.7976|0.1303|0.0227|0.0|1.2737|1.297|2.5707|583|2.701| B|
4616|miscellaneous|3|3|3|||368|265|0.7201|368|265|103|0.7201|0.1262|0.0228|0.0|1.3399|1.3422|2.6821|368|2.8083| B|
4617|philosophy|0|0|3|0|3|288|249|0.8646|288|249|39|0.8646|0.1096|0.0204|0.0039|1.1419|1.3334|2.4753|288|2.5888| B|
4618|moral_scenarios|1|1|1|||624|561|0.899|624|561|63|0.899|0.1157|0.0235|0.0|1.4185|1.3347|2.7532|624|2.8689| C|
4619|professional_law|2|2|2|||1495|1177|0.7873|1495|1209|286|0.8087|0.1801|0.0262|0.0|1.2974|1.2905|2.5879|1177|2.768| B|
4620|professional_law|3|3|3|||1349|1179|0.874|1349|1179|170|0.874|0.1448|0.0268|0.0|1.3316|2.8262|4.1578|1349|4.3026| C|
4621|professional_psychology|0|0|0|||515|352|0.6835|515|352|163|0.6835|0.1428|0.0348|0.0|2.8457|1.1541|3.9998|515|4.1426| A|
4622|professional_law|1|1|3|1|3|1357|1179|0.8688|1357|1179|178|0.8688|0.1472|0.0445|0.0046|1.4104|1.3576|2.768|1357|2.9198| C|
4623|high_school_biology|2|2|2|||374|0|0.0|374|334|40|0.893|0.1098|0.0223|0.0|1.3267|1.3302|2.6569|0|2.7667| B|
4624|virology|3|3|3|||307|0|0.0|307|261|46|0.8502|0.1113|0.0175|0.0|1.3566|1.352|2.7086|0|2.8199| C|
4625|high_school_statistics|0|0|0|||705|0|0.0|705|569|136|0.8071|0.1352|0.0205|0.0|1.1858|1.1625|2.3483|0|2.4835| D|
4626|high_school_government_and_politics|1|1|1|||479|420|0.8768|479|420|59|0.8768|0.1146|0.0222|0.0|2.0056|1.3831|3.3887|479|3.5033| B|
4627|high_school_government_and_politics|2|2|2|||485|416|0.8577|485|416|69|0.8577|0.1172|0.0235|0.0|1.3285|1.2982|2.6267|485|2.7439| A|
4628|miscellaneous|3|3|2|3|2|317|266|0.8391|317|266|51|0.8391|0.1126|0.0201|0.0042|1.3544|1.2682|2.6226|317|2.7394| B|
4629|philosophy|0|0|0|||280|248|0.8857|280|248|32|0.8857|0.1078|0.0187|0.0|1.1546|1.1346|2.2892|280|2.397| B|
4630|computer_security|1|1|3|1|3|524|454|0.8664|524|454|70|0.8664|0.1175|0.029|0.0038|1.3942|1.3518|2.746|524|2.8673| C|
4631|high_school_psychology|2|2|2|||357|0|0.0|357|289|68|0.8095|0.117|0.0231|0.0|1.3203|1.2883|2.6086|0|2.7256| B|
4632|college_computer_science|3|3|3|||780|0|0.0|780|723|57|0.9269|0.1141|0.0278|0.0|1.346|1.3455|2.6915|0|2.8056| D|
4633|clinical_knowledge|0|0|2|0|2|317|241|0.7603|317|241|76|0.7603|0.119|0.0198|0.0039|1.6982|1.2666|2.9648|317|3.0877| A|
4634|high_school_statistics|1|1|1|||768|0|0.0|768|568|200|0.7396|0.1536|0.0225|0.0|1.3666|1.3745|2.7411|0|2.8947| D|
4635|electrical_engineering|2|2|2|||416|0|0.0|416|329|87|0.7909|0.1219|0.0226|0.0|1.2651|1.2821|2.5472|0|2.6691| C|
4636|human_sexuality|3|3|0|3|0|402|339|0.8433|402|339|63|0.8433|0.1157|0.0213|0.0048|1.7292|1.1213|2.8505|402|2.971| C|
4637|philosophy|0|0|0|||282|246|0.8723|282|246|36|0.8723|0.1088|0.0186|0.0|1.125|1.1144|2.2394|282|2.3482| C|
4638|professional_accounting|1|1|1|||514|469|0.9125|514|469|45|0.9125|0.1111|0.0226|0.0|1.3525|1.3815|2.734|514|2.8451| C|
4639|professional_law|2|2|2|||1395|1178|0.8444|1395|1178|217|0.8444|0.1587|0.0265|0.0|1.2802|1.2811|2.5613|1178|2.72| B|
4640|global_facts|3|3|0|3|0|327|283|0.8654|327|283|44|0.8654|0.1108|0.0179|0.0041|1.7679|1.1178|2.8857|327|3.0006| B|
4641|professional_psychology|0|0|1|0|1|438|354|0.8082|438|354|84|0.8082|0.1211|0.0206|0.0031|1.095|1.3471|2.4421|438|2.5663| C|
4642|high_school_chemistry|1|1|3|1|3|443|385|0.8691|443|385|58|0.8691|0.1144|0.028|0.0041|1.3713|1.3115|2.6828|443|2.8013| D|
4643|high_school_macroeconomics|2|2|2|||459|368|0.8017|459|368|91|0.8017|0.123|0.0232|0.0|1.2972|1.2686|2.5658|459|2.6888| A|
4644|high_school_macroeconomics|3|3|1|3|1|436|374|0.8578|436|374|62|0.8578|0.1154|0.0224|0.0043|1.3319|1.3495|2.6814|436|2.8011| B|
4645|moral_disputes|0|0|0|||359|0|0.0|359|321|38|0.8942|0.1093|0.0194|0.0|1.1138|1.1149|2.2287|0|2.338| B|
4646|computer_security|1|1|0|1|0|505|454|0.899|505|454|51|0.899|0.1126|0.0195|0.0043|1.3659|1.6431|3.009|505|3.1259| A|
4647|college_mathematics|2|2|3|2|3|472|391|0.8284|472|391|81|0.8284|0.1204|0.0252|0.004|1.241|1.2984|2.5394|472|2.6638| B|
4648|moral_disputes|3|3|3|||351|0|0.0|351|323|28|0.9202|0.1068|0.0229|0.0|1.3009|1.3196|2.6205|0|2.7273| D|
4649|high_school_statistics|0|0|0|||714|0|0.0|714|569|145|0.7969|0.1377|0.0209|0.0|1.1285|1.1255|2.254|0|2.3917| C|
4650|moral_scenarios|1|1|0|1|0|622|562|0.9035|622|562|60|0.9035|0.1149|0.0194|0.0038|1.3668|1.1123|2.4791|622|2.5978| C|
4651|conceptual_physics|2|2|2|||280|244|0.8714|280|244|36|0.8714|0.1088|0.0216|0.0|1.2718|1.2679|2.5397|280|2.6485| A|
4652|sociology|3|3|3|||410|329|0.8024|410|329|81|0.8024|0.1204|0.0259|0.0|1.31|1.3051|2.6151|410|2.7355| A|
4653|human_aging|0|0|0|||291|0|0.0|291|261|30|0.8969|0.1073|0.0189|0.0|1.1074|1.6469|2.7543|0|2.8616| A|
4654|moral_disputes|1|1|1|||359|0|0.0|359|318|41|0.8858|0.1101|0.024|0.0|1.3574|1.3405|2.6979|0|2.808| D|
4655|professional_psychology|2|2|1|2|1|526|354|0.673|526|354|172|0.673|0.1454|0.0214|0.0044|1.2453|1.3497|2.595|526|2.7448| B|
4656|high_school_geography|3|3|3|||272|0|0.0|272|248|24|0.9118|0.1058|0.0219|0.0|1.3407|1.3435|2.6842|0|2.79| B|
4657|high_school_microeconomics|0|0|0|||470|0|0.0|470|386|84|0.8213|0.1211|0.0197|0.0|1.1348|1.1295|2.2643|0|2.3854| A|
4658|miscellaneous|1|1|1|||288|262|0.9097|288|262|26|0.9097|0.1063|0.0215|0.0|1.3659|1.6739|3.0398|288|3.1461| C|
4659|high_school_geography|2|2|2|||290|0|0.0|290|251|39|0.8655|0.1096|0.021|0.0|1.2677|1.2714|2.5391|0|2.6487| A|
4660|sociology|3|3|0|3|0|387|330|0.8527|387|330|57|0.8527|0.1141|0.0186|0.0033|1.3184|1.6607|2.9791|387|3.0965| D|
4661|high_school_us_history|0|0|2|0|2|1787|1678|0.939|1787|1678|109|0.939|0.1278|0.0261|0.0032|1.1106|1.2625|2.3731|1787|2.5041| C|
4662|prehistory|1|1|1|||420|0|0.0|420|343|77|0.8167|0.1193|0.0227|0.0|1.3516|1.3904|2.742|0|2.8613| C|
4663|high_school_world_history|2|2|2|||1949|1864|0.9564|1949|1864|85|0.9564|0.1214|0.0274|0.0|1.2615|1.2644|2.5259|1949|2.6473| A|
4664|moral_scenarios|3|3|3|||628|563|0.8965|628|563|65|0.8965|0.1162|0.0256|0.0|1.2956|1.3214|2.617|628|2.7332| B|
4665|high_school_biology|0|0|0|||412|0|0.0|412|333|79|0.8083|0.1198|0.0208|0.0|1.0905|1.104|2.1945|0|2.3143| B|
4666|high_school_psychology|1|1|1|||329|0|0.0|329|289|40|0.8784|0.1098|0.0217|0.0|1.3526|1.3386|2.6912|0|2.801| B|
4667|high_school_psychology|2|2|2|||347|0|0.0|347|290|57|0.8357|0.1141|0.0216|0.0|1.2532|1.7387|2.9919|0|3.106| B|
4668|professional_law|3|3|3|||1420|1178|0.8296|1420|1179|241|0.8303|0.166|0.0295|0.0|1.282|1.322|2.604|1178|2.77| D|
4669|professional_psychology|0|0|0|||411|353|0.8589|411|353|58|0.8589|0.1144|0.0156|0.0|1.0904|1.0943|2.1847|411|2.2991| C|
4670|professional_law|1|1|2|1|2|1417|1178|0.8313|1417|1178|239|0.8313|0.1654|0.024|0.0045|1.3716|1.2458|2.6174|1178|2.7873| C|
4671|professional_law|2|2|2|||1373|1178|0.858|1373|1179|194|0.8587|0.1518|0.0255|0.0|1.2449|1.2912|2.5361|1178|2.6879| B|
4672|astronomy|3|3|3|||408|338|0.8284|408|338|70|0.8284|0.1175|0.023|0.0|1.3002|1.3019|2.6021|408|2.7196| C|
4673|high_school_biology|0|0|0|||414|0|0.0|414|330|84|0.7971|0.1211|0.0149|0.0|1.0748|1.1204|2.1952|0|2.3163| A|
4674|prehistory|1|1|1|||392|0|0.0|392|343|49|0.875|0.1121|0.0214|0.0|1.3557|1.8224|3.1781|0|3.2902| D|
4675|international_law|2|2|0|2|0|507|443|0.8738|507|443|64|0.8738|0.1159|0.0192|0.0036|1.247|1.1152|2.3622|507|2.4817| A|
4676|professional_law|3|3|3|||1392|1178|0.8463|1392|1178|214|0.8463|0.1578|0.0268|0.0|1.3058|1.3211|2.6269|1392|2.7847| C|
4677|high_school_biology|0|0|0|||367|0|0.0|367|329|38|0.8965|0.1093|0.0195|0.0|1.1238|1.1182|2.242|0|2.3513| A|
4678|logical_fallacies|1|1|1|||503|427|0.8489|503|427|76|0.8489|0.119|0.0232|0.0|1.3668|1.3643|2.7311|503|2.8501| C|
4679|human_aging|2|2|2|||299|0|0.0|299|261|38|0.8729|0.1093|0.0217|0.0|1.2572|1.269|2.5262|0|2.6355| A|
4680|virology|3|3|3|||312|0|0.0|312|262|50|0.8397|0.1124|0.0228|0.0|1.3003|1.3147|2.615|0|2.7274| D|
4681|professional_law|0|0|2|0|2|1408|1177|0.8359|1408|1179|229|0.8374|0.1623|0.0244|0.004|1.1249|1.7346|2.8595|1177|3.0258| D|
4682|management|1|1|2|1|2|303|236|0.7789|303|236|67|0.7789|0.1167|0.0206|0.0044|1.3603|1.2696|2.6299|303|2.751| C|
4683|college_medicine|2|2|0|2|0|489|447|0.9141|489|447|42|0.9141|0.1103|0.0165|0.0047|1.2706|1.1035|2.3741|489|2.4891| A|
4684|high_school_biology|3|3|3|||460|0|0.0|460|329|131|0.7152|0.1338|0.0178|0.0|1.2784|1.2879|2.5663|0|2.7001| A|
4685|high_school_statistics|0|0|0|||710|0|0.0|710|568|142|0.8|0.1369|0.0227|0.0|1.1343|1.1389|2.2732|0|2.4101| A|
4686|philosophy|1|1|1|||433|247|0.5704|433|247|186|0.5704|0.1495|0.022|0.0|1.3593|1.6753|3.0346|433|3.1841| A|
4687|moral_scenarios|2|2|0|2|0|616|562|0.9123|616|562|54|0.9123|0.1134|0.02|0.0039|1.5039|1.115|2.6189|616|2.7362| C|
4688|professional_law|3|3|3|||1382|1178|0.8524|1382|1178|204|0.8524|0.1548|0.0192|0.0|1.2963|1.7974|3.0937|1382|3.2485| D|
4689|professional_psychology|0|0|0|||399|353|0.8847|399|353|46|0.8847|0.1113|0.0205|0.0|1.4334|1.1444|2.5778|399|2.6891| B|
4690|elementary_mathematics|1|1|2|1|2|417|321|0.7698|417|321|96|0.7698|0.1243|0.0204|0.0036|1.3502|1.261|2.6112|417|2.7391| D|
4691|marketing|2|2|2|||428|340|0.7944|428|340|88|0.7944|0.1222|0.021|0.0|1.2566|1.2696|2.5262|428|2.6484| A|
4692|high_school_microeconomics|3|3|3|||508|0|0.0|508|388|120|0.7638|0.1308|0.0235|0.0|1.2794|1.3381|2.6175|0|2.7483| C|
4693|moral_scenarios|0|0|0|||618|561|0.9078|618|561|57|0.9078|0.1141|0.0203|0.0|1.1316|1.1325|2.2641|618|2.3782| C|
4694|high_school_us_history|1|1|3|1|3|1766|1672|0.9468|1766|1672|94|0.9468|0.1238|0.0264|0.0035|1.3551|1.3535|2.7086|1766|2.8359| C|
4695|public_relations|2|2|1|2|1|399|365|0.9148|399|365|34|0.9148|0.1083|0.0208|0.0032|1.2722|1.8421|3.1143|399|3.2258| A|
4696|high_school_us_history|3|3|1|3|1|1761|1469|0.8342|1761|1469|292|0.8342|0.182|0.0182|0.0039|1.3252|1.3139|2.6391|1761|2.825| B|
4697|high_school_world_history|0|0|0|||1557|1518|0.975|1557|1518|39|0.975|0.1096|0.0248|0.0|1.13|1.1333|2.2633|1557|2.3729| B|
4698|astronomy|1|1|3|1|3|386|341|0.8834|386|341|45|0.8834|0.1111|0.0161|0.0047|1.3667|1.2599|2.6266|386|2.7424| C|
4699|world_religions|2|2|1|2|1|249|0|0.0|249|208|41|0.8353|0.1101|0.0241|0.0039|1.2675|1.366|2.6335|0|2.7475| B|
4700|professional_law|3|3|3|||1457|1177|0.8078|1457|1177|280|0.8078|0.1782|0.0187|0.0|1.2808|1.2793|2.5601|1177|2.7383| D|
4701|high_school_microeconomics|0|0|0|||468|0|0.0|468|389|79|0.8312|0.1198|0.02|0.0|1.1578|1.1258|2.2836|0|2.4034| C|
4702|college_biology|1|1|2|1|2|441|342|0.7755|441|342|99|0.7755|0.1251|0.0211|0.0039|1.3662|1.7027|3.0689|441|3.1979| C|
4703|astronomy|2|2|3|2|3|393|338|0.8601|393|338|55|0.8601|0.1136|0.0205|0.004|1.2437|1.3195|2.5632|393|2.6808| D|
4704|elementary_mathematics|3|3|3|||393|321|0.8168|393|321|72|0.8168|0.118|0.0223|0.0|1.303|2.0243|3.3273|393|3.4453| C|
4705|public_relations|0|0|2|0|2|438|365|0.8333|438|365|73|0.8333|0.1183|0.0203|0.0045|2.6818|1.2545|3.9363|438|4.0591| C|
4706|professional_law|1|1|2|1|2|1514|1178|0.7781|1514|1179|335|0.7787|0.1961|0.0245|0.0042|1.3304|1.2511|2.5815|1178|2.7818| B|
4707|elementary_mathematics|2|2|2|||404|320|0.7921|404|320|84|0.7921|0.1211|0.0206|0.0|1.2552|1.7236|2.9788|404|3.0999| B|
4708|professional_law|3|3|3|||1438|1178|0.8192|1438|1180|258|0.8206|0.1712|0.0262|0.0|1.2993|1.3066|2.6059|1178|2.7771| B|
4709|moral_scenarios|0|0|2|0|2|615|563|0.9154|615|563|52|0.9154|0.1129|0.0203|0.0032|1.125|1.2425|2.3675|615|2.4836| A|
4710|professional_law|1|1|2|1|2|1240|1177|0.9492|1240|1177|63|0.9492|0.1157|0.0231|0.0036|1.3755|1.2133|2.5888|1240|2.7081| B|
4711|professional_accounting|2|2|2|||606|465|0.7673|606|465|141|0.7673|0.1366|0.0225|0.0|1.2438|1.2699|2.5137|606|2.6503| D|
4712|logical_fallacies|3|3|1|3|1|510|419|0.8216|510|419|91|0.8216|0.123|0.0234|0.0039|1.3083|1.3674|2.6757|510|2.8026| D|
4713|moral_scenarios|0|0|1|0|1|640|562|0.8781|640|562|78|0.8781|0.1196|0.0207|0.004|1.1372|1.3469|2.4841|640|2.6077| C|
4714|college_biology|1|1|2|1|2|414|342|0.8261|414|342|72|0.8261|0.118|0.0205|0.0042|1.3693|1.7055|3.0748|414|3.197| D|
4715|moral_scenarios|2|2|2|||618|561|0.9078|618|561|57|0.9078|0.1141|0.0219|0.0|1.2458|1.2529|2.4987|618|2.6128| C|
4716|high_school_mathematics|3|3|1|3|1|532|497|0.9342|532|497|35|0.9342|0.1086|0.9062|0.0037|1.3132|3.1527|4.4659|532|4.5782| B|
4717|high_school_psychology|0|0|0|||340|0|0.0|340|290|50|0.8529|0.1124|0.0199|0.0|1.0995|1.0889|2.1884|0|2.3008| A|
4718|professional_psychology|1|1|2|1|2|400|353|0.8825|400|353|47|0.8825|0.1116|0.0199|0.0043|1.3483|1.2478|2.5961|400|2.712| D|
4719|marketing|2|2|3|2|3|387|341|0.8811|387|341|46|0.8811|0.1113|0.0213|0.0038|1.7349|1.278|3.0129|387|3.128| D|
4720|computer_security|3|3|3|||487|454|0.9322|487|454|33|0.9322|0.1081|0.0239|0.0|1.2887|1.2948|2.5835|487|2.6916| C|
4721|high_school_chemistry|0|0|2|0|2|471|380|0.8068|471|380|91|0.8068|0.123|0.021|0.0044|1.1452|1.2257|2.3709|471|2.4983| A|
4722|moral_scenarios|1|1|0|1|0|627|563|0.8979|627|563|64|0.8979|0.1159|0.0189|0.0037|1.3575|1.1047|2.4622|627|2.5818| A|
4723|high_school_biology|2|2|2|||428|0|0.0|428|330|98|0.771|0.1249|0.0221|0.0|1.2363|1.2546|2.4909|0|2.6158| C|
4724|human_sexuality|3|3|2|3|2|367|338|0.921|367|338|29|0.921|0.1071|0.0194|0.0034|1.2871|1.239|2.5261|367|2.6366| C|
4725|miscellaneous|0|0|2|0|2|290|262|0.9034|290|262|28|0.9034|0.1068|0.1701|0.0049|1.1415|3.3111|4.4526|290|4.5643| C|
